src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
berislinieren	berislinierte	berislinierte	berislfinierte	berislinierteM	berislinierteB	berislinierteU	5.663837909698486
schleistigen	schleistigte	schleistigte	schleistigteM	schleistigteB	schleistigteZ	schleistigteÜ	4.955399513244629
beheisen	beheiste	beheiste	behies	beheisteM	beheisteB	beheisteL	3.690894603729248
verheiten	verheitete	verheitete	verheiteteU	verheiteteG	verheiteteM	verheiteteB	4.41647481918335
entkreuern	entkreuerte	entkreuerte	entkkreuerte	entkreuerteU	entkreuerteM	entkreuerteP	5.016202449798584
summensellen	summensellte	summensellte	summensLellte	summensellteM	summensellteß	summensellteU	4.971282482147217
begeiten	begeitete	begeitete	begeiteate	begeiteteU	begeiteteG	begeiteteB	3.809645175933838
koltilieren	koltilierte	koltilierte	Ekoltilierte	koltilierteM	koltilierteU	koltilierteB	4.5953369140625
vermoselen	vermoselte	vermoselte	vermoselteU	vermoselteÄ	vermoselteß	vermoselteM	4.295478343963623
baufscheiten	baufscheitete	baufscheitete	baufscheittete	baufscheitdete	baufscheiteteG	baufscheiteteB	5.557837009429932
beleusten	beleustete	beleustete	beleusteteU	beleusteteG	beleusteteB	beleusteteM	4.149754047393799
plidsigern	plidsigerte	plidsigerte	plidsigerteQs	plidsigerteU	plidsigerteM	plidsigerteW	4.784803867340088
kolosieren	kolosierte	kolosierte	kolosierteM	kolosierteU	kolosiertep	kolosierteÄ	4.080676078796387
erstauren	erstaurte	erstaurte	erstauaurte	Kerstaurte	erstaurtep	erstaurteU	4.001976013183594
kolerilieren	kolerilierte	kolerilierte	kolerilierteM	kolerilierteU	kolerilierteB	kolerilierteG	4.811939716339111
verfohren	verfohrte	verfohrte	verfoohrte	verfohrtep	verfohrteU	verfohrteB	3.8791842460632324
sitten<UNK>ein	sittengeite	sittengeite	sittengezeite	sittenneite	sittenieite	sitteneite	5.4391937255859375
entrauen	entraute	entraute	Kentraute	entrauteB	entrauteM	entrauteU	3.535073757171631
prätten	prättete	prättete	prätteteG	prätteteB	prättetep	prättetexte	3.3617734909057617
verspasen	verspaste	verspaste	verspasteL	verspasteU	verspasteM	verspasteÄ	3.8423638343811035
entsonschen	entsonschte	entsonschte	entsonschteMe	entsonscChte	entsonscünde	entsonschteB	5.043022632598877
erfielen	erfielte	erfielte	ekrfielte	erfielteM	erfielteP	erfielteB	3.5053908824920654
verstrichten	verstrichtete	verstrichtete	verstrichttete	verstrichteteG	verstrichteteB	verstrichteteM	6.09867525100708
erniesen	ernos	ernos	ernieste	ernoss	ernost	erneste	2.89266037940979
dorckeln	dorckelte	dorckelte	dorckelteMe	dorckelteU	dorckelteP	dorckelteß	3.8140549659729004
erseigen	erseigte	erseigte	erseigteM	ersieg	erseigteB	erseigtep	3.4746153354644775
versatt	versattete	versattete	versattetede	versatteteG	versatteteÜ	versatteteM	4.197492599487305
sytaperieren	sytaperierte	sytaperierte	sytapeSrierte	sytapperierte	sytaperierteM	sytaperierteU	4.745763301849365
breisingen	breisingte	breisingte	breisingteM	breisingteB	breisingteß	breisingteG	4.3603925704956055
funten	funtete	funtete	fuöntete	fuontete	funteteB	funteteM	2.8867311477661133
flutzen	flutzte	flutzte	flutzteM	flutztep	flutzteB	flutzteP	2.684724807739258
schwarfen	schwarfte	schwarfte	schwarftep	schwarfteB	schwarfteÄ	schwarfteM	4.025033950805664
kopfizen	kopfizte	kopfizte	Mkopfizte	kopfizteM	kopfiztep	kopfizteP	3.391451835632324
verleinen	verleinte	verleinte	verleQinte	verleinteB	verleintep	verleinteU	3.384307861328125
sigkränzen	sigkränzte	sigkränzte	sigkränztep	sigkränzteZ	sigkränztej	sigkränzteMe	4.232168197631836
begeißen	begiss	begiss	begeißte	begisst	begissj	begissd	2.6194987297058105
verfesten	verfestete	verfestete	verffestete	verfesteteU	verfesteteB	verfesteteG	4.327633857727051
defillen	defillte	defillte	defall	defillteM	defillteB	defilltep	2.8587751388549805
sterllen	sterllte	sterllte	sterllteM	sterllteB	sterlltep	sterllteP	3.5221123695373535
sigten	sigtete	sigtete	sigteteM	sigteteB	sigteteG	sigtetep	3.256133556365967
verwechen	verwechte	verwechte	verwach	verwich	verwuch	verwechteMe	4.690340995788574
klönkigen	klönkigte	klönkigte	Eklönkigte	klönkigteM	klönkigteß	klönkigteG	3.5035126209259033
erwaben	erwabte	erwabte	erwabtep	erwabteB	erwabtre	erwabtej	3.262186288833618
stellen<UNK>ab	stellensabte	stellensabte	stellenbte	stellenzabte	stellengabte	stellenieb	7.591400623321533
geschingen	geschang	geschang	geschach	gescChang	geschong	geschangd	3.584359645843506
verliedern	verliederte	verliederte	verlfiederte	verliederteM	verliederteP	verliederteQ	4.728667259216309
verschmafern	verschmaferte	verschmaferte	verschmafserte	verschmafterte	verschmafrte	verschmaferteM	6.270016193389893
krobsprechteln	krobsprechtelte	krobsprechtelte	krobsprechtelteWte	krobsprechtelteKte	krobsprechttelte	krobsprecXhtelte	6.1484808921813965
stelben	stalb	stalb	stelbte	stolb	stulbte	stilb	3.0118651390075684
kondieren	kondierte	kondierte	Gkondierte	Pkondierte	Ekondierte	kondierteM	3.503345489501953
rreiben	rrieb	rrieb	rreibte	reibte	rieb	rriebj	2.4357807636260986
gefrichtten	gefrichttete	gefrichttete	gefrochttete	gefrichtete	gefröchttete	gefrichtteteU	5.03302526473999
verfahrnen	verfahrnte	verfahrnte	verfahrchte	verfahrnteB	verfahrnteU	verfahrnteß	4.191447734832764
reufern	reuferte	reuferte	reufertTe	reuferteP	reuferteè	reufertep	3.59651780128479
sobeln	sobelte	sobelte	sobBelte	sobKelte	sobWelte	sobelteß	3.1729726791381836
erstritzten	erstritztete	erstritztete	erstritzte	erstritzteteG	erstritzteteU	erstritzteteB	4.908320426940918
breuden	breudete	breudete	brudete	braudete	breudeteG	breudeteB	3.961261749267578
krychkulen	krychkulte	krychkulte	krykchkulte	krychkulteß	krychkulteU	krychkulteÄ	3.874455451965332
ergewingen	ergewang	ergewang	ergewingte	ergewach	erèwingte	ergewangd	3.499786853790283
regrimieren	regrimierte	regrimierte	regkrimierte	regrimiKerte	regrimierteM	regrimierteU	5.08132791519165
rüssten	rüsstete	rüsstete	rüssteteQst	rüssteteB	rüsstetep	rüssteteM	3.6030328273773193
beleisen	belies	belies	beleiste	beliss	beließ	beliest	2.4753737449645996
bewarmichen	bewarmichte	bewarmichte	bwewarmichte	bewarmichteMe	bewarmichteL	bewarmichteB	4.727156639099121
protrotieren	protrotierte	protrotierte	protrotießerte	pkrotrotierte	protrotierteM	protrotierteU	5.234055519104004
verzalten	verzaltete	verzaltete	verzalteteU	verzalteteG	verzalteteZ	verzalteteMe	4.73057222366333
defärnten	defärntete	defärntete	defärnteteU	defärnteteG	defärnteteB	defärnteteM	4.193711280822754
verflästen	verflästete	verflästete	verflästeteG	verflästeteZ	verflästeteU	verflästeteM	4.322281360626221
pollamen	pollamte	pollamte	pollamteM	pollamteB	pollamteL	pollamteZ	3.3294098377227783
bräben	bräbte	bräbte	Ubräbte	bräubte	bräbtep	bräbtej	2.848360300064087
schleuden	schleudete	schleudete	schlud	schleudeteU	schleudeteB	schleudeteG	4.212381839752197
verlosseln	verlosselte	verlosselte	verlosselteß	verlosselteM	verlosselteW	verlosselteU	4.9403076171875
verblessen	verblesste	verblesste	verblessteMe	verblessteB	verblessteZ	verblessate	4.369372367858887
debonieren	debonierte	debonierte	debonierteU	debonierteB	debonierteÄ	debonierteM	4.582610130310059
kolpern	kolperte	kolperte	kolperteMe	Mkolperte	kolperteP	kolpertep	3.568251609802246
vermellern	vermellerte	vermellerte	vermellerteUve	vermellerteM	vermellerteP	vermellerteW	4.468538284301758
reinstimotieren	reinstimotierte	reinstimotierte	reinstimotierteQte	reinstfimotierte	Ereinstimotierte	reinstimotiertext	6.505036354064941
verteichen	vertich	vertich	verteichte	vertaich	vertiech	vertCich	4.121063709259033
stuldeln	stuldelte	stuldelte	stuldelteMe	stulldelte	stuldelteP	stuldelteè	4.215083599090576
verschangen	verschangte	verschangte	verschung	verschnangte	verschangteB	verschangteM	5.581454753875732
spelden	speldete	speldete	speldechte	speldeteB	speldeteG	speldeteU	3.254880666732788
kenlkern	kenlkerte	kenlkerte	kenlkekerte	Mkenlkerte	kenlkerteU	kenlkerteè	3.6275694370269775
sitzreisen	sitzreiste	sitzreiste	sitzries	sitzkreiste	sitzreisteZ	sitzreisteL	4.361138820648193
krechten	krechtete	krechtete	krocht	kracht	krchtete	krechttete	4.498744964599609
beruttern	berutterte	berutterte	berutterteQu	beruttearte	berutterteU	berutterteM	4.14431095123291
formtichern	formticherte	formticherte	formtichearte	formticherteU	formticherteM	formticherteP	5.098598957061768
verschärken	verschärkte	verschärkte	verscvhärkte	verschärkteB	verschärkteß	verschärkteZ	4.812014579772949
rüfen<UNK>auf	rüfeneaufte	rüfeneaufte	rüfengaufte	rüfenaufte	rüfenvaufte	rüfensaufte	6.931168556213379
füßten	füßtete	füßtete	füßteteB	füßteteM	füßtetep	füßteteG	2.89850115776062
dostwelen	dostwelte	dostwelte	dostwelteMe	dostwelteU	dostwelteB	dostwelteÄ	3.773000478744507
gocken	gockte	gockte	gocktep	gockteB	gockteM	gockteZ	3.1274187564849854
verzäusen	verzäuste	verzäuste	verzäusteB	verzäustey	verzäustej	verzäusteM	3.8255343437194824
grannwaben	grannwabte	grannwabte	grannwabteß	grannwabteL	grannwabtej	Erannwabte	4.521172523498535
flirden	flordete	flordete	flirdete	flurdete	flord	flard	4.007395267486572
gratstern	gratsterte	gratsterte	gratsterteQte	gkratsterte	gratsterteU	gratsterteP	4.356878280639648
bekorrieren	bekorrierte	bekorrierte	bkekorrierte	bekorrierteM	bekorrierteU	bekorrierteB	5.053933620452881
defruhieren	defruhierte	defruhierte	defruhierteM	defruhierteU	defruhierteB	defruhierteÄ	4.9489569664001465
stäufen	stäufte	stäufte	stäuftep	stäufteM	stäuftex	stäuftej	2.871528387069702
verschaten	verschatete	verschatete	verschatte	verschatrte	verschatWte	verschiet	4.965733051300049
fruden	frudete	frudete	fruodete	fruödete	fruOdete	frudeteB	3.166045904159546
kochaufreitigen	kochaufreitigte	kochaufreitigte	kochaufreitingte	kochaufreitigteK	kochaufreitigteM	kochaufreitigteG	6.791058540344238
verstaufen	verstaufte	verstaufte	verstaufteß	verstaufteU	verstaufteÄ	verstaufteM	4.123469352722168
dorrabomitieren	dorrabomitierte	dorrabomitierte	dorrabomitierteQte	dorrabomitierteI	dorrabomitierteK	dorrabomitiertext	6.277836322784424
rändschlocken	rändschlockte	rändschlockte	rändschloc-kte	rändschlockteB	rändschlockteZ	rändschlockteß	5.688372611999512
stittern	stitterte	stitterte	stitterteQte	stitteIrte	stitterteU	stitterteè	4.0316901206970215
depilgen	depilgte	depilgte	depilchte	depilgteM	depilgteB	depilgtep	3.6697545051574707
breinen	breinte	breinte	brien	brain	brninte	breintep	3.333360433578491
gelicken	gelickte	gelickte	gelickteB	gelickteM	gelicktep	gelickteP	3.3415167331695557
gleiben	glieb	glieb	gleibte	glKibte	gliebj	gliebt	2.7172555923461914
bekeinen	bekeinte	bekeinte	bekien	bekeinteB	bekeinteM	bekeintep	3.525023937225342
korpfrungen	korpfrungte	korpfrungte	korpfrung	korpfrungRte	korpfrungteB	korpfrungteß	4.751641273498535
vertanden	vertandete	vertandete	vertandeteU	vertandqete	vertandeteZ	vertandeteB	4.356881141662598
verschleiten	verschleitete	verschleitete	verschlitt	verschleittete	verschleiteteG	verschleiteteM	5.725287914276123
erfrören	erfrörte	erfrörte	erfror	erfrörteB	erfrörtep	erfrörtex	3.640728235244751
krären<UNK>am	krärenamte	krärensamte	krärenamte	kräreniamte	krärengamte	krärenbamte	6.091710090637207
verminglossen	verminglosste	verminglosste	verminglossteMe	verminglossteB	verminglossteZ	verminglosete	5.510847568511963
krinken	krank	krank	krinkte	Mkrank	krankt	krankj	2.0918784141540527
gewingen	gewang	gewang	gewingte	gewangj	gewangd	gewangM	2.804896593093872
strungen	strungte	strungte	strungteB	strungteM	strungtep	strungteP	3.0623385906219482
beweissen	bewies	bewies	beweisste	bewiess	bewaiss	bewieß	2.5214638710021973
eingern	eingerte	eingerte	eingerteQe	Beingerte	eingerteè	eingerteW	3.295638084411621
gläuen	gläute	gläute	Agläute	gläuteB	gläutej	gläuteI	2.665116548538208
fonsen	fonste	fonste	fonsteM	fonsteB	fonstep	fonsteZ	2.800877332687378
ersandeln	ersandelte	ersandelte	ersandelteU	ersandelteß	ersandelteP	ersandelteM	4.374711990356445
vermackern	vermackerte	vermackerte	vermackekerte	vermackterte	vermackerteM	vermackerteU	4.902846813201904
verleumen	verleumte	verleumte	verleumteK	verleumteè	verleumteM	verleumteß	4.017442226409912
belärten	belärtete	belärtete	belärtetxte	belärteteG	belärteteU	belärteteB	3.4541714191436768
kreuten	kreutete	kreutete	Gkreutete	kreuteteG	kreuteteB	kreuteteM	3.275636672973633
kopbestizieren	kopbestizierte	kopbestizierte	Ekopbestizierte	kopbestiziertext	kopbestizierteMe	kopbestizierteS	6.0934600830078125
geblüben	geblübte	geblübte	gbeblübte	geblübteB	geblübteM	geblübtep	3.7573723793029785
extamen	extamte	extamte	Mextamte	extamteM	extamteB	extamtey	2.7389814853668213
dulchelln	dulchellte	dulchellte	dulchellteß	dulchellteW	dulchellteU	dulchellteM	4.0375823974609375
belängen	belängte	belängte	belängteB	belängtep	belängteM	belängtej	3.3278160095214844
pontieren	pontierte	pontierte	pontuierte	pontierteB	pontiertep	pontierteU	3.8545737266540527
desodieren	desodierte	desodierte	desodierteM	desodierteU	desodierteB	desodierteÄ	4.180088996887207
kneckten	knecktete	knecktete	Eknecktete	Mknecktete	kneckttete	kneckteteB	3.8602404594421387
bewüsgen	bewüsgte	bewüsgte	bewüsgteQü	bewusgte	bewüsgteB	bewüsgteM	3.5215210914611816
ersenen	ersante	ersante	ersente	ersachte	ersannte	ersanteB	3.125175952911377
kräufern	kräuferte	kräuferte	Pkräuferte	kkräuferte	Ekräuferte	kräuferteU	4.1128830909729
bleunen	bleunte	bleunte	bleuchte	bleuntep	bleunteB	bleunteM	3.085127830505371
verwäumen	verwäumte	verwäumte	verwäumteB	verwäumtey	verwäumteZ	verwäumteM	3.878356695175171
expfeigen	expfieg	expfieg	expfeigte	expfiegt	expfiegj	expfiegd	2.706470489501953
klinzen	klinzte	klinzte	klanz	klinztep	klinzteM	klinzteB	3.420083999633789
behühnen	behühnte	behühnte	behühchnete	behühnteB	behühnteM	behühntep	3.4645802974700928
fuckern	fuckerte	fuckerte	fuckekerte	fuckerterte	fuöckerte	fuckerteP	3.6005380153656006
empfrondeln	empfrondelte	empfrondelte	empfrondelteß	empfrondelteW	empfrondelteU	empfrondelteR	5.289065837860107
deginieren	deginierte	deginierte	deginierteM	deginierteU	deginierteB	deginierteè	4.235213756561279
freichern	freicherte	freicherte	freicherteU	freicherteM	freicherteQ	freicherteP	4.564953327178955
bespiehen	bespoh	bespoh	bespiehte	bespah	bespehte	bespieh	4.218198299407959
fäuchen	fäuchte	fäuchte	fäucLete	fäuchtep	fäuchteM	fäuchteB	3.151803731918335
verspellen	verspellte	verspellte	verspellteMe	verspelltepe	verspellteß	verspellteU	4.236193656921387
kontrostieren	kontrostierte	kontrostierte	Gkontrostierte	kontrostierteM	kontrostierteB	kontrostierteU	5.502467155456543
steiben	stieb	stieb	steibte	stiebj	stiebt	stiebg	2.008023977279663
kroben<UNK>aus	krobengauste	krobengauste	krobeneauste	kroben-auste	krobenauste	krobenzauste	5.452151775360107
pentrorunern	pentrorunerte	pentrorunerte	pentrorunterte	pentrorunerteW	pentrorunerteU	pentrorunertex	5.208440780639648
befehren	befahr	befahr	befehrte	befahrt	befohr	befahrj	2.5762476921081543
stilbsalisieren	stilbsalisierte	stilbsalisierte	stilbsalisiertext	stilbsalisierteMe	stilubsalisierte	stilbsalisierteQ	6.711029052734375
schlassen	schließ	schließ	schlasste	schluss	schlässte	schlüss	3.139467477798462
verschmeißen	verschmiss	verschmiss	verschmoss	verschmeißte	verschmisst	verschmöss	4.990330219268799
knasuchen	knasuchte	knasuchte	knasucChte	knasuchtep	knasuchteL	knasuchteB	3.883171558380127
rationern	rationerte	rationerte	rationeÖerte	Erationerte	rationerteU	rationerteM	3.8277199268341064
diftrichern	diftricherte	diftricherte	diftrichearte	diftricherteU	diftricherteM	diftricherteP	5.257822036743164
dreuren	dreurte	dreurte	dreurteM	dreurtep	dreurteB	dreurteU	2.9486026763916016
erfurnen	erfurnte	erfurnte	ekrfurnte	erfurchte	erfurntep	erfurnteB	3.5487232208251953
betänden	betändete	betändete	betändette	betändeteG	betändeteB	betändeteZ	3.9831745624542236
schwühlen	schwühlte	schwühlte	schwühlteMe	schwühlteB	schwühltep	schwühlteÄ	3.882723093032837
bauben	baubte	baubte	ubaubte	Ubaubte	baubtep	baubteM	2.618269205093384
versedigonisieren	versedigonisierte	versedigonisierte	versedigonisierteG	versedigonisierteÜ	veksedigonisierte	wersedigonisierte	7.07914924621582
könicien	köniciete	köniciete	könicieteB	könicieteU	könicieteP	könicietex	4.007662773132324
beschwärken	beschwärkte	beschwärkte	beschwärckte	beschwärkteB	beschwärkteZ	beschwärktej	4.61792516708374
bebreinen	bebreinte	bebreinte	bebrainte	bebrien	bebrZeinte	bebrain	4.172581195831299
sprüpen	sprüpte	sprüpte	sprüpteM	sprüptep	sprüpteB	sprüpteè	3.1106491088867188
geschlangen	geschlung	geschlung	geschlangte	geschlüng	geschleng	geschlungR	4.412224769592285
sprüpfen	sprüpfte	sprüpfte	sprüpfteM	sprüpftep	sprüpfteB	sprüpfteè	3.4014532566070557
erligen	erligte	erligte	erlag	erlug	erligteM	erligtep	3.5638864040374756
banakulieren	banakulierte	banakulierte	banakuließerte	banakulierteM	banakulierteB	banakulierteU	5.001152515411377
bewürden	bewürdete	bewürdete	bewürrdete	bewürdeteB	bewürdeteU	bewürdeteG	4.099816799163818
verlinzen	verlanz	verlanz	verlinzte	verlenzte	verlFnzte	verlänz	3.5558254718780518
verkeinen	verkeinte	verkeinte	verkeinteB	verkeintep	verkeinteU	verkeinteM	4.123680591583252
fluppfen	fluppfte	fluppfte	fluppfteM	fluppftep	fluppfteB	fluppfteZ	3.284430742263794
rendten<UNK>an	rendtenste	rendtenste	rendtengte	rendtenzte	rendtennte	rendtenbte	6.80790376663208
begeln	begelte	begelte	begelteß	begelteO	begelteW	begelteè	2.9683334827423096
verzungen	verzungte	verzungte	verzungteB	verzungteM	verzungtep	verzungteL	4.3114142417907715
blucken	bluckte	bluckte	blucktep	bluckteB	bluckteM	bluckteP	3.0920591354370117
stratulieren	stratulierte	stratulierte	stratuließerte	stratulierteM	stratulierteU	stratulierteB	4.832040309906006
erstaten	erstatete	erstatete	erstattete	erstateteU	erstateteB	erstateteG	3.7758288383483887
verkammen	verkammte	verkammte	verkammteB	verkammteK	verkammteL	verkammteM	4.021551609039307
vertichen	vertichte	vertichte	vertichteB	vertichteß	vertichteL	verticßte	4.163485527038574
sattropieren	sattropierte	sattropierte	sattropießerte	sattropierteM	sattropierteU	sattropierteB	4.779450416564941
befuleln	befulelte	befulelte	befulelteMe	befuleelte	befulelteP	befulelteè	3.9159343242645264
rähnen	rähnte	rähnte	rähnteB	rähntep	rähnteZ	rähnteM	2.7526490688323975
steulen	steulte	steulte	steulteM	steulteB	steultep	steulteU	2.9657413959503174
podolieren	podolierte	podolierte	podolierteM	podolierteU	podolierteÄ	podoliertep	4.1496477127075195
petieren	petierte	petierte	petieErte	petierteM	petierteB	petiertep	3.7814924716949463
frannen	frannte	frannte	franchte	fkrannte	frannteB	franntep	2.834954261779785
schieffern	schiefferte	schiefferte	schiefferteMs	schiefferteU	schiefferteX	schiefferteP	4.732553005218506
befageln	befagelte	befagelte	befiege	befieg	befQagelte	befägelte	4.634955883026123
sträufen	sträufte	sträufte	sträufteQu	Gsträufte	sträufteM	sträuftep	3.6800925731658936
kneudern	kneuderte	kneuderte	kneuderteQude	Gkneuderte	Ekneuderte	kneuderteU	3.8179478645324707
bügern	bügerte	bügerte	bügertep	bügerteQ	bügerteP	bügerteè	2.993849992752075
pahlungieren	pahlungierte	pahlungierte	pahlungierteM	pahlungierteB	pahlungierteU	pahlungierteÜ	5.242145538330078
dochnunken	dochnunkte	dochnunkte	dochnunkteB	dochnunkteß	dochnunkteZ	dochnunkteM	4.48100471496582
konterrikerieren	konterrikerierte	konterrikerierte	konterrikerierteQte	konterrikerierteMe	konterrikeriertext	konterrikerierteÜ	6.709383010864258
behitzen	behitzte	behitzte	behitzteM	behitztep	behitzteB	behitzteP	3.3746109008789062
purkrachten	purkrachtete	purkrachtete	purkrachteteU	purkrachteteG	purkrachteteM	purkrachteteB	5.02883243560791
staberen	staberte	staberte	staberteMe	stabertep	staberate	staberteB	3.412372350692749
klarken	klarkte	klarkte	klaarkte	Pklarkte	klarktep	klarkteM	3.5007779598236084
stüsten	stüstete	stüstete	stüQstete	stüsteteB	stüsteteG	stüsteteU	3.3690261840820312
fusgen	fusgte	fusgte	fusgteM	fusgtep	fusgteB	fusgteQ	2.5252394676208496
dustieren	dustierte	dustierte	dustierteB	dustiertep	dustierteU	dustierteM	4.1948676109313965
endlaubigten	endlaubigtete	endlaubigtete	endlauubigtete	endlaubigttete	endlaubigteteG	endlaubigteteB	5.693309307098389
pricodern	pricoderte	pricoderte	pricoderteU	pricoderteM	pricoderteP	pricoderteQ	4.275359630584717
sichuchten	sichuchtete	sichuchtete	sichuchteteU	sichuchteteM	sichuchteteG	sichuchteteB	5.09980583190918
rehren<UNK>ein	rehrengeite	rehrengeite	rehrengezeite	rehrenseite	rehrenneite	rehrenzeite	5.519256591796875
paralisieren	paralisierte	paralisierte	paralisierteM	paralisierteB	paralisierteU	paralisierteÜ	4.864121437072754
fostrungieren	fostrungierte	fostrungierte	fostrungierteM	fostrungierteB	fostrungierteU	fostrungierteG	5.1525654792785645
dippagieren	dippagierte	dippagierte	dippagierteM	dippagierteU	dippagierteB	dippagierteÄ	5.119115352630615
sprauen	spraute	spraute	sprauteB	sprauteM	sprautep	sprauteI	3.1202540397644043
sperieren	sperierte	sperierte	sperierteB	sperierteU	sperierteè	sperierteM	4.204482078552246
rabigen	rabigte	rabigte	rabichte	rabigteM	rabigtep	rabigteB	3.226155996322632
beberweißen	beberweißte	beberweißte	beberwiss	beberwoss	beberweißteMe	beberweißteje	4.8022918701171875
befeunigen	befeunigte	befeunigte	befeunigteM	befeunigteß	befeunigteG	befeunigteU	4.299698352813721
freugen	freugte	freugte	fruugte	freugteM	freugtep	freugteB	3.153635025024414
verbrecken	verbreckte	verbreckte	verbreckete	verbreckate	verbreckteB	verbreckteß	4.378651142120361
bildigen	bildigte	bildigte	bildirgte	bildiügte	bildiugte	bildigteM	3.5702672004699707
büteten	bütat	bütetete	bütat	büttat	bütot	bütät	4.0041422843933105
sechteißen	sechtiss	sechtiss	sechteißte	sechtWiss	sechtKiss	sechtass	4.117959976196289
blupfen	blupfte	blupfte	üblupfte	ublupfte	blupftep	blupfteM	3.4613521099090576
rapopieren	rapopierte	rapopierte	rapopàierte	rapoppierte	rapopierteM	rapopierteU	4.2744598388671875
prapieren	prapierte	prapierte	pkrapierte	prappierte	prapiertep	prapierteU	3.7782256603240967
verschwößen	verschwoß	verschwoß	verschwoßte	verschwöß	verschwößte	verschwoss	5.790124416351318
beschlätzen	beschlätzte	beschlätzte	beschlätztRte	beschlätzteZ	beschlätzteB	beschlätzteM	4.266141891479492
beregeln	beregelte	beregelte	bereàgelte	beregelteMe	beregelteW	beregelteè	4.312239646911621
verländen	verländete	verländete	verländeteZ	verländeteG	verländeteU	verländeteB	4.315201282501221
konrientieren	konrientierte	konrientierte	Gkonrientierte	Ekonrientierte	konrientierteM	konrientierteB	5.73092794418335
verwicken	verwickte	verwickte	verwicktep	verwickteB	verwickteß	verwickteM	4.746922016143799
besträufen	besträufte	besträufte	besträufteB	besträuftex	besträuftep	besträufteM	4.135928153991699
beblüngen	beblüngte	beblüngte	beblungte	beblüngteB	beblüngtep	beblüngteß	3.8683786392211914
blauchern	blaucherte	blaucherte	blaucherteQuche	blaußcherte	blaucherteU	blaucherteM	4.03812313079834
ernägen	ernägte	ernägte	ernäugte	ernägtep	ernägteM	ernägtej	3.2292850017547607
ergrappen	ergrappte	ergrappte	ergrappteB	ergrappteè	ergrapptep	ergrapmte	3.6582887172698975
berengnen	berengnete	berengnete	berangnete	berengneteB	berengneteZ	berengneteU	4.531591892242432
behießen	behoss	behoss	behosst	behossj	behossB	behossd	2.739992380142212
särfen	särfte	särfte	särftep	särfteM	särfteQ	särftex	2.765094518661499
kuchen<UNK>ach	kuchengachte	kuchengachte	kuchen-achte	kuchenachte	kucheneachte	kuchennachte	6.296644687652588
destonden	destondete	destondete	destondeteMe	destondeteU	destondeteB	destondeteZ	4.543267726898193
bünneln	bünnelte	bünnelte	bünneltext	bünntelte	bünnelteW	bünnelteP	3.125988245010376
kauratieren	kauratierte	kauratierte	kauratierteM	kauratierteU	kauratierteB	kauratierteÄ	4.864947319030762
erleißen	erliss	erliss	erleißte	erließ	erlisst	erlissj	2.6887214183807373
verschlecken	verschleckte	verschleckte	verschleckteB	verschleckteM	verschleckteZ	verschleckteß	4.923895835876465
krappern	krapperte	krapperte	Mkrapperte	kkrapperte	Pkrapperte	krapperteè	3.4814295768737793
pocolelisieren	pocolelisierte	pocolelisierte	pocolelisiertext	pocolelisierteB	pocolelisierteL	poxolelisierte	5.878339767456055
besähren	besährte	besährte	besährteB	besährtep	besährteQ	besährteM	3.4584171772003174
deflögen	deflochte	deflochte	deflog	defloch	deflögte	deflogte	5.42287015914917
boligen	boligte	boligte	bolidete	boligteM	boligtep	boligteG	3.1909406185150146
expieren	expierte	expierte	expiertep	expierteB	expierteU	expiertTe	3.723151922225952
beleucken	beleuckte	beleuckte	beleuckteB	beleucktep	beleuckteß	beleuckteM	3.9412503242492676
vermörgen	vermorgte	vermorgte	vermörgte	vermorgteB	vermorgtep	vermorgteß	4.466804504394531
sprunkten	sprunktete	sprunktete	sprunkteteU	sprunkteteG	sprunkteteB	sprunkteteM	4.285037517547607
färgen	färgte	färgte	färgtep	färgteM	färgteB	färgteQ	2.703235149383545
schweiten	schweitete	schweitete	schwitt	schweitqete	schweiteteB	schweiteteG	4.4678850173950195
steiden<UNK>ferdron	steiden-ferdrte	steiden-ferdrte	steideneferdrte	steideniferdrte	steidengferdrte	steidenuferdrte	9.60329532623291
kümpen	kümpte	kümpte	Mkümpte	kümpteB	kümptep	kümpteM	2.40788197517395
sopfizieren	sopfizierte	sopfizierte	sopffizierte	sopfizierteM	sopfizierteU	sopfizierteB	4.160861968994141
versänknen	versänknte	versänknte	versänknete	versänknnte	versänknate	versänknteB	4.057854652404785
grählen	grählte	grählte	Egrählte	Agrählte	grählteM	grähltep	3.010917901992798
vertetzen	vertetzte	vertetzte	vertetzteMe	vertetzteè	vertetzteB	vertetztep	4.034031867980957
verleigen	verleigte	verleigte	verlieg	verlitt	verlitg	verleigteM	4.591208457946777
selden<UNK>wan	seldengwate	seldengwate	seldenawate	seldenewate	seldenätwate	seldennwate	5.512532711029053
verhankern	verhankerte	verhankerte	verhankekerte	verhankerteU	verhankerteM	verhankerteQ	4.808236598968506
behuckern	behuckerte	behuckerte	behuckerteQucke	behuckerteU	behuckerteM	behuckerteP	4.368223667144775
blusseln	blusselte	blusselte	blusselteQs	blusselteMe	blussGelte	blusselteè	3.9886715412139893
kramphorieren	kramphorierte	kramphorierte	kkramphorierte	Ekramphorierte	kramphokrierte	kramphorierteU	5.451994895935059
schiffisieren	schiffisierte	schiffisierte	schifffisierte	schiffisierteM	schiffisierteB	schiffisierteU	5.593627452850342
