src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
grifsieren	grifsiertet	grifsiertet	grifsiertetàt	grifsiertetSt	grifsiertetRt	grifsiertetvt	4.545584678649902
deskundieren	deskundiertet	deskundiertet	deskundiertetSt	deskundiertetJt	deskundiertetd	deskunriertet	5.798136234283447
premitieren	premitiertet	premitiertet	premitiertetSt	premitiertetvt	premitiertetRt	pkremitiertet	4.944342136383057
gretten<UNK>aus	grettennaustet	grettennaustet	grettenäustet	gretten-austet	gretteneaustet	grettenäuset	8.478727340698242
fauchern	fauchertet	fauchertet	fauchertetàt	fauchertetft	fauchertetEt	fauchertetJt	4.543768882751465
faufschräuben	faufschräubtet	faufschräubtet	faufschräubtetSt	faufschräubtetft	faufscIhräubtet	faufschkräubtet	5.843556880950928
föden	födetet	födetet	födetetft	födetetSt	födetetKt	föödetet	2.9424002170562744
beschipfen	beschipftet	beschipftet	beschöpftet	beschipftetKt	beschöpfet	beschipftetàt	5.058093547821045
bewägen	bewägtet	bewägtet	bewägtetSt	bewägtetZt	bewägtetàt	bewächtet	3.4289193153381348
erkarrten	erkarrtetet	erkarrtetet	erkarrttetet	erkarrtetetàt	erkarrtetetKt	Kerkarrtetet	4.387612819671631
einfeln	einfeltet	einfeltet	einfeltetàt	einfeltetKt	einfeltetYt	einfeltetEt	3.556309223175049
verwürsten	verwürstetet	verwürstetet	verwürstetetàt	verwürstetetYt	verwürstetetKt	verwürstdetet	5.112872123718262
glimpfen	glimpftet	glimpftet	glimpftetKt	glimpftetàt	Aglimpftet	glimpftetQmt	3.55411434173584
bebäten	bebätetet	bebätetet	bebättetet	bebätetetYt	bebätetetàt	bebätetetSt	3.5622382164001465
entfessen	entfesstet	entfesstet	entfesstetQfet	entfässet	entfesstetvt	entfesstetöt	4.1060919761657715
knütten	knüttetet	knüttetet	knüttetetät	knüttetetKt	Gknüttetet	Eknüttetet	3.538620710372925
plogieren	plogiertet	plogiertet	plogiertetàt	plogiertetZt	ploogiertet	plogiertetPt	4.561732769012451
verstürfen	verstürftet	verstürftet	verstürftetöt	verstürftetft	verstürftetKt	verstürftetàt	4.739918231964111
begisieren	begisiertet	begisiertet	begisiertetKt	begisiertetSt	begisiertetàt	begisiertetQ	5.049286365509033
schläten	schlätetet	schlätetet	schlättetet	schlätetetàt	schlätetetYt	schlätetetSt	4.302412509918213
entkassen	entkasstet	entkasstet	entkässtet	entküsset	entkasstetàt	entkasstetvt	3.9761295318603516
behanden	behandetet	behandetet	behandetetQnd	behandetetKt	behandetetàt	behandetetPt	4.2860565185546875
pararisieren	pararisiertet	pararisiertet	pararisiertetSt	pararisiertetRt	pararisiertetàt	pararisiertetv	6.080447673797607
verbrichten	verbrichtetet	verbrichtetet	verbrichtetetSt	verbrichtetetYt	verbrichtetetK	verbrichtetevt	4.856893062591553
prütteln	prütteltet	prütteltet	prütteltetàt	prütteltetRt	pkrütteltet	prüttGeltet	4.290052890777588
fotrieren	fotriertet	fotriertet	fotriertetàt	fotriertetft	fotriertetSt	fotrfiertet	3.9803645610809326
frepfen	frepftet	frepftet	frepftetft	frepftetKt	frepftetàt	frepftetQpft	3.472973346710205
erreigen	erreigtet	erreigtet	errieget	erreigtetàt	erreigtetZt	erreigtetCt	4.282824516296387
beschingen	beschänget	beschänget	beschächtet	beschängetCt	beschängetKt	beschönget	4.607866287231445
erfrühen	erfrühtet	erfrühtet	erfrühtetZt	erfrühtetSt	erfrühtetKt	erfrüchtet	4.122922897338867
voglenden	voglendetet	voglendetet	voglendetetàt	voglendetetZt	voglendetetvt	voglendeteTt	4.93497896194458
breben<UNK>an	brebächtet	brebächtet	brebächatet	brebengtet	brebänget	brebenätet	5.6064605712890625
flugen	flugtet	flugtet	flugtetft	flugtetKt	flugtetLt	flugtetvt	3.5444600582122803
pledieren	plediertet	plediertet	plediertetàt	plediertetSt	plediertetZt	plediertetpt	4.567193031311035
beschneiben	beschniebet	beschniebet	beschnittet	beschnibet	beschnimbet	beschnitbet	5.985445499420166
beschwitzeln	beschwitzeltet	beschwitzeltet	beschwitzeltetSt	beschwitzeltetKt	beschwitzeltetJt	beschwitzeltetßt	6.056389808654785
serkundigen	serkundigtet	serkundigtet	serkundigtetSt	serkundigtetCt	serkundigtetZt	sekundigtet	5.254898548126221
eblieden	eblädet	eblädet	eblödet	ebliedetet	eblüdet	eblächet	4.438636779785156
verbreistrecken	verbreistrecktet	verbreistrecktet	verbreistrecktetSt	verbreistrecktetàt	verbreistrecktetJt	verbreistrecktetK	6.365970134735107
beschwegzen	beschwegztet	beschwegztet	beschwegztetKt	beschwegztetSt	beschwögzet	beschwegztetà	5.088242530822754
kopilieren	kopiliertet	kopiliertet	kopiliertetàt	kopiliertetYt	Ekopiliertet	kopiliertetQ	4.658600330352783
beschwimpen	beschwimptet	beschwimptet	beschwimptetKt	beschwimptetSt	beschwimptetvt	beschwimptetà	5.685479640960693
befrumen	befrumtet	befrumtet	befrumtetKt	befrumtetLt	befrumtetàt	befrümtet	3.820760488510132
verlingen	verlänget	verlänget	verlächtet	verlängetKt	verlängetàt	verlängetvt	4.169764995574951
glitieren	glitiertet	glitiertet	glitiertetàt	glitiertetRt	glitiertetZt	Aglitiertet	4.7379679679870605
sprondieren	sprondiertet	sprondiertet	sprondiertetSt	sprondiertetßt	sprondiertetvt	spkondiertet	4.979245185852051
verwingen	verwänget	verwänget	verwächtet	verwängetKt	verwängetvt	verwängetàt	3.736295461654663
krenen	krentet	krentet	krentetSt	krentetvt	krentetk	krentetà	3.204129934310913
rensten	renstetet	renstetet	renstetetQst	ränstet	renstetetKt	renstetetät	3.2681052684783936
verspronzen	verspronztet	verspronztet	verspronztetöt	verspronztetSt	verspronztetvt	verspronztetà	5.390817165374756
bereigen	bereigtet	bereigtet	bereigtetvt	bereigtetKt	bereigtetàt	bereBigtet	4.040511608123779
verspeigen	verspeigtet	verspeigtet	verspieget	verspeigtetZt	verspeigtetCt	verspeigtetvt	4.76320743560791
degulieren	deguliertet	deguliertet	deguliertetQut	deguliertetàt	deguliertetSt	deguliertetd	5.027088642120361
suplähren	suplährtet	suplährtet	suplährtetàt	suplährtetÖt	suplährtetvt	suplährtetZt	4.062204360961914
kronstren	kronstrtet	kronstrtet	kronstrtetàt	kronstrtetQn	kronstrtetkt	Ekronstrtet	4.391575336456299
peigern	peigertet	peigertet	peigertetEt	peigertetàt	peigertetÖ	peigertetv	3.915515422821045
versalisieren	versalisiertet	versalisiertet	versalisiertetSt	versalisiertetJt	versalisiertetàt	versalisiertetR	5.897993564605713
verklanden	verklandetet	verklandetet	verklandetetàt	verklandetetvt	verklandetetQt	verklandetetCt	5.252195835113525
entrassen	entrasstet	entrasstet	entrüsset	entrasstetàt	entrasstetvt	entrasstetKt	4.002466678619385
pildern	pildertet	pildertet	pildertetàt	pildertetEt	pildertetSt	pfildertet	3.8791136741638184
stleuden	stleudetet	stleudetet	stleudetetàt	stleudetetZt	stleudetetKt	stleudetetQ	4.237635612487793
erkoppen	erkopptet	erkopptet	erköpptet	erkäpptet	erkopptetàt	erkopptetKt	3.6594622135162354
blapsen	blapstet	blapstet	blapstetKt	blapstetvt	blapstetbt	üblapstet	3.1525473594665527
berislinieren	berisliniertet	berisliniertet	berisliniertetSt	berisliniertetàt	berisliniertetJt	berislfiniertet	5.925211429595947
schleistigen	schleistigtet	schleistigtet	schliestigtet	schleistigtetSt	schleistigtetJt	schleistigtetàt	6.142285346984863
beheisen	beheistet	beheistet	behieset	beheistetvt	behöiset	beheistetà	4.157776832580566
verheiten	verheitetet	verheitetet	verheitetetàt	verheitetetYt	verheitetetCt	verheitetetQt	4.78658390045166
entkreuern	entkreuertet	entkreuertet	entkreuertetàt	entkreuertetJt	entkreuertetEt	entkreuertetRt	5.178397178649902
summensellen	summenselltet	summenselltet	summenselltetSt	summenselltetßt	summenselltetFt	summensLelltet	6.085209369659424
begeiten	begeitetet	begeitetet	begeitetetYt	begeitetetàt	begeitetetKt	begeittetet	3.9621264934539795
koltilieren	koltiliertet	koltiliertet	koltiliertetSt	koltiliertetvt	koltiliertetàt	Ekoltiliertet	5.247589111328125
vermoselen	vermoseltet	vermoseltet	vermoseltetàt	vermoseltetKt	vermoseltetvt	vermoseltetYt	5.207571029663086
baufscheiten	baufscheitetet	baufscheitetet	baufscheitetetSt	baufscheitetetàt	baufscheitetetJt	baufscheitetàtet	5.942822456359863
beleusten	beleustetet	beleustetet	beleustetetQust	beleustetetKt	beleustetetàt	beleusttetet	4.584325313568115
plidsigern	plidsigertet	plidsigertet	plidsigertetvt	plidsigertetpt	plidsigertetàt	plidsigertetSt	5.400949954986572
kolosieren	kolosiertet	kolosiertet	kolosiertetàt	kolosiertetSt	kolosiertetYt	kolosiertetkt	4.395164489746094
erstauren	erstaurtet	erstaurtet	erstauaurtet	erstaurtetàt	erstaurtetYt	erstaurtetRt	4.347580432891846
kolerilieren	koleriliertet	koleriliertet	koleriliertetSt	koleriliertetvt	Gkoleriliertet	koleriliertetàt	5.402215957641602
verfohren	verfohrtet	verfohrtet	verfohrtetàt	verfohrtetYt	verfohrtetvt	verfohrtetQt	4.570611000061035
sitten<UNK>ein	sittenäiet	sittengeitet	sittenäiet	sittenähet	sittenäet	sittengezeitet	7.563679218292236
entrauen	entrautet	entrautet	entrautetàt	entrautetYt	entrautetZt	entrautetPt	3.756951093673706
prätten	prättetet	prättetet	prättetetàt	prättetetYt	prättetetKt	prättetetSt	3.7199058532714844
verspasen	verspastet	verspastet	verspastetvt	verspastetKt	verspastetQt	verspastetàt	4.581477642059326
entsonschen	entsonschtet	entsonschtet	entsonschtetSt	entsonscYhtet	entsonscChtet	entsonscöndet	5.4648261070251465
erfielen	erfieltet	erfieltet	erfieltetàt	erfieltetSt	erfieltetKt	erfieltetZt	4.014425277709961
verstrichten	verstrichtetet	verstrichtetet	verstrichtetetSt	verstrichtetetJt	verstrichtetetàt	verstrichtetetK	5.539087295532227
erniesen	ernösset	ernösset	ernöset	erniestet	ernöst	ernössetLt	4.256252288818359
dorckeln	dorckeltet	dorckeltet	dorckeltetàt	dorckeltetYt	dorckeltetQt	dorckeltetd	4.075594425201416
erseigen	erseigtet	erseigtet	erseigtetZt	erseigtetàt	erseigtetKt	erseigtetPt	3.786651134490967
versatt	versattetet	versattetet	versattetetQat	versättetet	versattetetàt	versattetetYt	4.135956287384033
sytaperieren	sytaperiertet	sytaperiertet	sytaperiertetSt	sytaperiertetvt	sytapeäriertet	sytapeSriertet	4.749971389770508
breisingen	breisingtet	breisingtet	breisingtetKt	breisingtetCt	briesinget	breisingtetàt	4.605976581573486
funten	funtetet	funtetet	funtetetft	funtetetKt	funtetetSt	funtetetàt	3.4638707637786865
flutzen	flutztet	flutztet	flutztetft	flutztetKt	flutztetSt	flutztetàt	3.4464962482452393
schwarfen	schwarftet	schwarftet	schwärftet	schwarftetKt	schwarftetàt	schwarftetQw	4.107401371002197
kopfizen	kopfiztet	kopfiztet	kopfiztetàt	kopfiztetKt	kopfiztetLt	kopfiztetk	3.7660179138183594
verleinen	verleintet	verleintet	verleintetZt	verleintetSt	verleintetvt	verleintetàt	4.303051948547363
sigkränzen	sigkränztet	sigkränztet	sigkränztetZt	sigkränztetvt	sigkränztetSt	sögkränztet	4.696072578430176
begeißen	begisset	begisset	begeißtet	begissetLt	begässet	begissetK	3.395970106124878
verfesten	verfestetet	verfestetet	verfestetetàt	verfestetetKt	verfestetetYt	verfestetetM	4.989914894104004
defillen	defilltet	defilltet	defället	defilltetàt	defilltetZt	defilltetd	3.5121009349823
sterllen	sterlltet	sterlltet	sterlltetàt	sterlltetKt	sterlltetPt	sterltet	3.915724992752075
sigten	sigtetet	sigtetet	sigtetetSt	sigtetetKt	sigtetetàt	sigtetetYt	3.622971296310425
verwechen	verwüchet	verwüchet	verwechtet	verwächet	verwöchet	verwZächet	4.7909345626831055
klönkigen	klönkigtet	klönkigtet	klönkigtetàt	klönkigtetkt	klönkigtetPt	Eklönkigtet	3.798882007598877
erwaben	erwabtet	erwabtet	erwabtetvt	erwabtetLt	erwabtetKt	erwabteTt	3.6163477897644043
stellen<UNK>ab	stellensabtet	stellensabtet	stellenbtet	stellenztet	stellenstabtet	stelleniebet	8.002748489379883
geschingen	geschänget	geschänget	geschächtet	geschängetCt	geschängetZt	geschönget	4.432001113891602
verliedern	verliedertet	verliedertet	verliedertetvt	verliedertetRt	verliedertetàt	verliedertetJt	5.053040027618408
verschmafern	verschmafertet	verschmafertet	verschmafertetJt	verschmafertetKt	verschmafsertet	verschmaftertet	6.399377346038818
krobsprechteln	krobsprechteltet	krobsprechteltet	krobsprechteltetSt	krobsprechteltetàt	krobsprechteltetJt	krobsprechteltetKt	6.942552089691162
stelben	stälbet	stälbet	stelbtet	stülbet	stölbet	stälbetvt	3.6468496322631836
kondieren	kondiertet	kondiertet	kondiertetàt	kondiertetQt	Gkondiertet	Ekondiertet	4.370885848999023
rreiben	rriebet	rriebet	reibtet	rreibtet	riebet	rveibtet	3.5120089054107666
gefrichtten	gefrichttetet	gefrichttetet	gefröchttetet	gefrichttetetSt	gefrichtetet	gefrichttetetM	5.616366386413574
verfahrnen	verfahrntet	verfahrntet	verfahrntetvt	verfahrntetQt	verfahrntetYt	verfahrntetàt	4.665990352630615
reufern	reufertet	reufertet	reufertetEt	reufertetJt	reufertetüt	reufeIrtet	3.9469034671783447
sobeln	sobeltet	sobeltet	sobeltetKt	sobeltetSt	sobBeltet	sobWeltet	3.6900036334991455
erstritzten	erstritztetet	erstritztetet	erstritztetetSt	erstritztetetM	erstritztetetK	erstritztetetà	5.208220958709717
breuden	breudetet	breudetet	breudetetQud	breudetetKt	breudetetàt	breudetetSt	3.570709705352783
krychkulen	krychkultet	krychkultet	krychkultetYt	krychkultetSt	krychkultetkt	krykchkultet	4.654989242553711
ergewingen	ergewänget	ergewänget	ergewingtet	ergewängetCt	ergewängetKt	ergewächtet	4.403552532196045
regrimieren	regrimiertet	regrimiertet	regrimiertetSt	regrimiertetvt	regkrimiertet	regrimiertetà	5.723750114440918
rüssten	rüsstetet	rüsstetet	rüsstetetät	rüsstetetKt	rüsstetetQt	rüsstetetYt	3.866511821746826
beleisen	belieset	belieset	beleistet	beließet	beläiset	belisset	3.794930934906006
bewarmichen	bewarmichtet	bewarmichtet	bewarmichtetSt	bewarmichtetvt	bwewarmichtet	bewarmichtetà	5.400569915771484
protrotieren	protrotiertet	protrotiertet	protrotießertet	protrotiertetSt	protrotiertetvt	protrotiertetàt	5.192540168762207
verzalten	verzaltetet	verzaltetet	verzaltetetQalt	verzaltetetàt	verzaltetetYt	verzaltetetKt	4.3442277908325195
defärnten	defärntetet	defärntetet	defärntetetàt	defärntetetYt	defärntetetMt	defärchtetet	4.187146186828613
verflästen	verflästetet	verflästetet	verflästetetàt	verflästetetYt	verflästetetvt	verflästetetM	5.318234920501709
pollamen	pollamtet	pollamtet	pollamtetàt	pollamtetKt	pollamtetZt	pollamtetPt	3.844348430633545
bräben	bräbtet	bräbtet	bräbtetvt	bräbtetSt	übräbtet	bräbtetb	3.2069785594940186
schleuden	schleudetet	schleudetet	schleudetetàt	schleudetetKt	schleudetetZt	schleudetetSt	4.607845306396484
verlosseln	verlosseltet	verlosseltet	verlosseltetàt	verlosseltetRt	verlosseltetvt	verlosseltetßt	4.795029640197754
verblessen	verblesstet	verblesstet	verblesstetöt	verblesstetvt	verblesstetQt	verblesstetKt	4.375730514526367
debonieren	deboniertet	deboniertet	deboniertetàt	deboniertetSt	deboniertetQt	deboniertetd	4.7642107009887695
kolpern	kolpertet	kolpertet	kolpertetàt	kolpertetEt	kolpertetJt	kolpertetkt	3.8818743228912354
vermellern	vermellertet	vermellertet	vermellertetvt	vermellertetRt	vermellertetJt	vermellertetàt	5.289776802062988
reinstimotieren	reinstimotiertet	reinstimotiertet	reinstimotiertetSt	reinstimotiertetKt	reinstimotiertetàt	reinstfimotiertet	6.411792278289795
verteichen	verteichtet	verteichtet	vertichet	verteichtetvt	verteichtetöt	verteichtetSt	5.219154357910156
stuldeln	stuldeltet	stuldeltet	stuldeltetàt	stuldeltetKt	stuldeltetYt	stuldeltetRt	4.599472999572754
verschangen	verschangtet	verschangtet	verschangtetöt	verschangtetCt	verschangtetvt	verschängtet	5.360597133636475
spelden	speldetet	speldetet	speldetetKt	speldetetZt	speldetetQ	speldöetet	3.9376144409179688
kenlkern	kenlkertet	kenlkertet	kenlkekertet	kenlkertetàt	kenlkertetkt	Ekenlkertet	4.558720111846924
sitzreisen	sitzreistet	sitzreistet	sitzreistetSt	sitzreistetYt	sitzrieset	sitzkreistet	4.400843143463135
krechten	krechtetet	krechtetet	kröchtet	krochtet	krächtet	krechtetetYt	4.71125602722168
beruttern	beruttertet	beruttertet	beruttertetàt	beruttertetKt	beruttertetEt	beruttertetQut	4.469814777374268
formtichern	formtichertet	formtichertet	formtichertetSt	formtichertetRt	formtichertetJt	formtichertetEt	5.514340877532959
verschärken	verschärktet	verschärktet	verschärktetSt	verschärktetßt	verschärktetvt	verschärktetà	5.117403507232666
rüfen<UNK>auf	rüfenäuftet	rüfenäuftet	rüfeneauftet	rüfenäufet	rüfengauftet	rüfenväuftet	8.102675437927246
füßten	füßtetet	füßtetet	füßtetetft	füßtetetSt	füßtetetKt	füßtetetàt	3.3041982650756836
dostwelen	dostweltet	dostweltet	dostweltetàt	dostweltetSt	dostweltetQt	dostweltetd	4.337075233459473
gocken	gocktet	gocktet	gocktetSt	gocktetLt	gocktetgt	gocktetKt	3.0033557415008545
verzäusen	verzäustet	verzäustet	verzäQäustet	verzäustetvt	verzäustetQt	verzäustetZt	3.9488625526428223
grannwaben	grannwabtet	grannwabtet	grannwabtetvt	grannwabtetZt	grannwabtetàt	Erannwabtet	4.78938102722168
flirden	flördet	flördet	flirdetet	flürdetet	flordetet	flärdet	4.053478240966797
gratstern	gratstertet	gratstertet	gratstertetàt	gratstertetEt	gratstertetgt	gkratstertet	4.695588111877441
bekorrieren	bekorriertet	bekorriertet	bekorriertetSt	bekorriertetvt	bekorriertetKt	bkekorriertet	5.097198486328125
defruhieren	defruhiertet	defruhiertet	defruhiertetSt	defruhiertetßt	defruöhiertet	defruhiertetd	4.926078796386719
stäufen	stäuftet	stäuftet	stäuftetSt	stäuftetàt	stäuftetft	stäuftetKt	3.2613322734832764
verschaten	verschatetet	verschatetet	verschattet	verschatrtet	verschietet	verschatetetàt	6.281337261199951
fruden	frudetet	frudetet	frudetetft	frudetetSt	früdetet	fruödetet	3.3405699729919434
kochaufreitigen	kochaufreitigtet	kochaufreitigtet	kochaufrittigtet	kochaufreitigtetSt	kochaufreitigtetàt	kochaufreitigtetQt	6.527327060699463
verstaufen	verstauftet	verstauftet	verstauftetft	verstauftetKt	verstauftetQt	verstauftetàt	5.174436092376709
dorrabomitieren	dorrabomitiertet	dorrabomitiertet	dorrabomitiertetSt	dorrabomitiertetàt	dorrabomitiertetJt	dorrabomitiertetK	6.510641098022461
rändschlocken	rändschlocktet	rändschlocktet	rändschlocktetSt	rändschlocktetàt	rändschlocktetJt	rändschlocktetßt	6.204422950744629
stittern	stittertet	stittertet	stittertetàt	stittertetEt	stittertetJt	stittertetÖt	3.839277982711792
depilgen	depilgtet	depilgtet	depilgtetKt	depilgtetZt	depilgtetàt	depilchtet	4.126054286956787
breinen	breintet	breintet	brienet	breintetSt	breintetZt	breintetKt	4.027467727661133
gelicken	gelicktet	gelicktet	gelicktetSt	gelicktetKt	gelicktetLt	gelicktetàt	3.750694990158081
gleiben	gliebet	gliebet	gleibtet	gliebetAt	gliebetZt	glKibtet	3.2049622535705566
bekeinen	bekeintet	bekeintet	bekeintetSt	bekeintetZt	bekeintetKt	bekeinätet	3.9616804122924805
korpfrungen	korpfrungtet	korpfrungtet	korpfrungtetCt	korpfrungtetZt	korpfrungtetvt	korpfrungtetàt	4.769530296325684
vertanden	vertandetet	vertandetet	vertandetetàt	vertandetetQt	vertandetetZt	vertandetetvt	4.163877964019775
verschleiten	verschleitetet	verschleitetet	verschlittet	verschleitetetSt	verschleitetetJt	verschleittetet	5.905245304107666
erfrören	erfrörtet	erfrörtet	erfrörtetvt	erfrörtetYt	erfkrörtet	eörfrörtet	4.16069221496582
krären<UNK>am	krärenämtet	krärenämtet	krärensamtet	kräreniamtet	krärenamtet	krärenämet	6.537709712982178
verminglossen	verminglosstet	verminglosstet	verminglosstetSt	verminglosstötet	verminglosstetQt	verminglosstetK	5.551054000854492
krinken	kränket	kränket	kränketLt	krinktet	Ekränket	kränketk	2.8690543174743652
gewingen	gewänget	gewänget	gewängetZt	gewängetvt	gewängetLt	gewächtet	3.3517322540283203
strungen	strungtet	strungtet	strungtetKt	strungtetZt	strungtetàt	strungtetPt	4.173781871795654
beweissen	bewieset	bewieset	bewiesset	beweisstet	bewießet	bewisset	3.5779147148132324
eingern	eingertet	eingertet	eingertetQet	eingertetEt	eingertetJt	Beingertet	3.881925106048584
gläuen	gläutet	gläutet	gläutetSt	gläutetZt	gläutetAt	gläutetàt	3.227849245071411
fonsen	fonstet	fonstet	fonstetft	fonstetvt	fonstetSt	fonstetKt	3.2231032848358154
ersandeln	ersandeltet	ersandeltet	ersandeltetàt	ersandeltetKt	ersandeltetRt	ersandeltetYt	4.9433698654174805
vermackern	vermackertet	vermackertet	vermackertetvt	vermackertetRt	vermackertetàt	vermacktertet	4.957522869110107
verleumen	verleumtet	verleumtet	verleumtetKt	verleumtetYt	verleumtetvt	verleumtetàt	4.760447978973389
belärten	belärtetet	belärtetet	belärtetetàt	belärtetetYt	belärtetetKt	belärtetetät	4.2450056076049805
kreuten	kreutetet	kreutetet	kreutetetKt	kreutetetYt	kreutetetkt	Gkreutetet	3.7138586044311523
kopbestizieren	kopbestiziertet	kopbestiziertet	kopbestiziertetSt	kopbestiziertetàt	kopbestiziertetJt	Ekopbestiziertet	6.436302185058594
geblüben	geblübtet	geblübtet	geblübtetvt	geblübtetLt	geblübtetKt	gbeblübtet	4.071306228637695
extamen	extamtet	extamtet	extamtetLt	extamtetSt	extamtetàt	extamtetKt	3.1080174446105957
dulchelln	dulchelltet	dulchelltet	dulchelltetàt	dulchelltetRt	dulchelltetCt	dulchelltktet	4.927853584289551
belängen	belängtet	belängtet	belängtetZt	belängtetàt	belängtetvt	belängtetKt	3.703059196472168
pontieren	pontiertet	pontiertet	pontiertetàt	pontiertetSt	pontiertetQt	pontiertetvt	4.358853816986084
desodieren	desodiertet	desodiertet	desodiertetàt	desodiertetSt	desodiertetQt	desodiertetd	5.1393656730651855
kneckten	knecktetet	knecktetet	knecktetetYt	knecktetetKt	knecktetetät	knecktetetàt	3.903874635696411
bewüsgen	bewüsgtet	bewüsgtet	bewüsgtetQüst	bewüsgtetàt	bewüsgtetKt	bewüsQgtet	3.779372215270996
ersenen	ersäntet	ersäntet	ersentet	ersächtet	ersäntetZt	ersäntetSt	3.436152219772339
kräufern	kräufertet	kräufertet	kräufertetàt	Pkräufertet	Ekräufertet	kkräufertet	4.681993007659912
bleunen	bleuntet	bleuntet	bleuntetSt	bleuntetàt	bleuntetKt	bleuntetbt	3.7827980518341064
verwäumen	verwäumtet	verwäumtet	verwäumtetvt	verwäumtetKt	verwäumtetYt	werwäumtet	4.071945667266846
expfeigen	expfieget	expfieget	expfeigtet	expfäiget	expfiegetZt	expfiegetàt	3.5546953678131104
klinzen	klinztet	klinztet	klinztetSt	klinztetàt	klinztetKt	klänzet	3.271923542022705
behühnen	behühntet	behühntet	behühntetQhn	behühntetZt	behühntetSt	behüGhntet	4.044429302215576
fuckern	fuckertet	fuckertet	fuckekertet	fuckertetEt	fuckertetft	fuöckertet	4.006478309631348
empfrondeln	empfrondeltet	empfrondeltet	empfrondeltetßt	empfrondeltetSt	empfrondeltetàt	empfkrondeltet	5.228567600250244
deginieren	deginiertet	deginiertet	deginiertetàt	deginiertetSt	deginiertetd	deginiertetQt	4.926141738891602
freichern	freichertet	freichertet	freichertetàt	freichertetEt	freichertetft	freichertetQt	4.894244194030762
bespiehen	bespöhet	bespöhet	bespähet	bespiehtet	bespöget	bespohet	4.951419830322266
fäuchen	fäuchtet	fäuchtet	fäuchtetft	fäuchtetSt	fäucLetet	fäuchtetà	3.794170618057251
verspellen	verspelltet	verspelltet	verspelltetKt	verspelltetZt	verspelltetSt	verspelltetàt	4.723119258880615
kontrostieren	kontrostiertet	kontrostiertet	kontrostiertetSt	kontrostiertetàt	kontrostiertetJt	Gkontrostiertet	5.590053081512451
steiben	stiebet	stiebet	steibtet	stiebetAt	stiebetvt	stiebetZt	2.910451889038086
kroben<UNK>aus	krobenäustet	krobengaustet	krobenäustet	krobenäuset	kroben-austet	krobenzaustet	6.708528518676758
pentrorunern	pentrorunertet	pentrorunertet	pentroruntertet	pentrorunertetSt	pentrorunertetJt	pentrorunertetàt	5.858587265014648
befehren	befähret	befähret	befehrtet	befähretYt	befährtet	befähretK	3.254563570022583
stilbsalisieren	stilbsalisiertet	stilbsalisiertet	stilbsalisiertetSt	stilbsalisiertetàt	stilubsalisiertet	stilbsalisidertet	6.47952938079834
schlassen	schließet	schließet	schlüsset	schlasstet	schlusset	schlosset	4.849913120269775
verschmeißen	verschmisset	verschmisset	verschmösset	verschmosset	verschmeißtet	verschmissetöt	5.821666240692139
knasuchen	knasuchtet	knasuchtet	knasuchtetQucht	knasuchtetQst	knasucChtet	knasuchtetP	4.444011211395264
rationern	rationertet	rationertet	rationeÖertet	rationertetàt	rationertetEt	rationertetQt	4.735372066497803
diftrichern	diftrichertet	diftrichertet	diftrichertetSt	diftrichertetJt	diftrichertetRt	diftrichertetàt	5.24902868270874
dreuren	dreurtet	dreurtet	dreurtetQurt	dreurtetSt	dkreurtet	dreurtetd	3.7019741535186768
erfurnen	erfurntet	erfurntet	erfurntetZt	erfurntetSt	ekrfurntet	erfurchtet	4.382418632507324
betänden	betändetet	betändetet	betändetetàt	betändetetKt	betändetetZt	betändetetQnd	4.245296478271484
schwühlen	schwühltet	schwühltet	schwühltetàt	schwühltetKt	schwühltetSt	schwühltetYt	4.449462890625
bauben	baubtet	baubtet	baubtetSt	baubtetvt	baubtetbt	ubaubtet	3.2891125679016113
versedigonisieren	versedigonisiertet	versedigonisiertet	versedigonisiertetKt	versedigonisiertetSt	versedigonisiertetNt	veksedigonisiertet	7.651165008544922
könicien	könicietet	könicietet	köniciet	könicietetàt	könicietetSt	könicietetLt	4.599569320678711
beschwärken	beschwärktet	beschwärktet	beschwärktetSt	beschwärcktet	beschwärktetà	beschwärktetb	5.2113261222839355
bebreinen	bebreintet	bebreintet	bebräintet	bebrienet	bebreintetSt	bebreintetvt	4.4863200187683105
sprüpen	sprüptet	sprüptet	sprüptetSt	sprüptetKt	sprüptetàt	sprüptetvt	3.493648052215576
geschlangen	geschlünget	geschlünget	geschlangtet	geschlüngetCt	geschlunget	geschlengtet	5.0024309158325195
sprüpfen	sprüpftet	sprüpftet	sprüpftetKt	sprüpftetàt	sprüpftetQt	sprüpftetf	3.8501386642456055
erligen	erläget	erläget	erligtet	erlöget	erlgtet	erlüget	4.396414279937744
banakulieren	banakuliertet	banakuliertet	banakuließertet	banakuliertetSt	banakuliertetKt	banakuliertetvt	5.439182281494141
bewürden	bewürdetet	bewürdetet	bewürürdetet	bewürdetetKt	bewürdetetàt	bewürrdetet	4.123332977294922
verlinzen	verlänzet	verlänzet	verlinztet	verlanzet	verlänzetàt	verlänzetvt	3.298147201538086
verkeinen	verkeintet	verkeintet	verkeintetZt	verkeintetSt	verkeintetvt	verkeintetà	4.408679008483887
fluppfen	fluppftet	fluppftet	fluppftetKt	fluppftetft	fluppftetàt	fluppftetQp	2.980933904647827
rendten<UNK>an	rendtenstet	rendtenstet	rendtenztet	rendtenätet	rendtengtet	rendtenntet	6.402649879455566
