src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
beschipfen	beschipftest	beschipftest	beschipftestbst	beschipftestQt	beschipftestPt	beschopfst	5.561251163482666
bewägen	bewägtest	bewägtest	bewägtestLst	bewägtestFt	bewächtest	bewägtestd	3.5110957622528076
erkarrten	erkarrtetest	erkarrtetest	erkarrtetestost	erkarrtetestat	erkaarrtetest	Kerkarrtetest	5.404484748840332
einfeln	einfeltest	einfeltest	einfeltestQest	einfeltestIst	einfGeltest	einfeltestd	4.174790859222412
verwürsten	verwürstetest	verwürstetest	verwürstetestost	verwürstetestQt	verwürstetestat	verwürstetestSt	5.25885534286499
glimpfen	glimpftest	glimpftest	glimpftestQpfst	glimpftestLst	glimpftestQpft	Aglimpftest	3.9345383644104004
bebäten	bebätetest	bebätetest	bebätetestost	bebättetest	bebätetestät	bebätetestQt	3.8893656730651855
entfessen	entfesstest	entfesstest	entfesstestost	entfesstestQast	entfesstestd	entfessteLst	4.466241359710693
knütten	knüttetest	knüttetest	knüttetestQt	knüttetestat	Gknüttetest	Mknüttetest	4.025057792663574
plogieren	plogiertest	plogiertest	plogiertestRt	ploogiertest	plogiertestd	plogiertestp	4.563896656036377
verstürfen	verstürftest	verstürftest	verstürftestost	verstürftestQt	verstürftestd	verstürftestà	4.972567558288574
begisieren	begisiertest	begisiertest	begisiertestbst	begisiertestQiest	begisiertestd	begisiertestà	4.723416805267334
schläten	schlätetest	schlätetest	schlätetestQlät	schlätetestost	schlättetest	schlätetestat	4.608154773712158
entkassen	entkasstest	entkasstest	entkasstestQkast	entkasstestost	entkasstestd	entkassteLst	4.547626972198486
behanden	behandetest	behandetest	behandetestFt	behandetestCt	behandeteston	behandeteLst	4.764551162719727
pararisieren	pararisiertest	pararisiertest	pararisiertestSt	pararisiertestJt	pararisiertestd	pararisieDrtest	6.050895690917969
verbrichten	verbrichtetest	verbrichtetest	verbrichtetestöcht	verbrichtetestobricht	verbrichtetestSt	verbrichtetestd	5.906231880187988
prütteln	prütteltest	prütteltest	prütteltestQt	pkrütteltest	prüttGeltest	prüttxeltest	4.556318759918213
fotrieren	fotriertest	fotriertest	fotriertestft	fotriertestFt	fotrieErtest	fotriertestd	5.093330383300781
frepfen	frepftest	frepftest	frepftestQpfst	frepftestft	frepftestFt	frepftestQfst	4.121273517608643
erreigen	erreigtest	erreigtest	erriegst	erreigtestost	erreigtestQest	erreigtestCt	4.526707172393799
beschingen	beschangst	beschangst	beschachst	beschingtest	beschangstost	beschangstCt	4.065417289733887
erfrühen	erfrühtest	erfrühtest	erfrühtestost	erfrühtestZst	erfrüchtest	erfrühtestd	4.353081703186035
voglenden	voglendetest	voglendetest	voglendetestQlogst	voglendetestost	voglendetestZst	voglendetestCt	4.944087982177734
breben<UNK>an	brebachatest	brebachatest	brebengatest	brebengtest	brebangst	brebenatest	7.4978928565979
flugen	flugtest	flugtest	flugtestft	flugtestQt	flugtestLst	flugtestd	3.617612361907959
pledieren	plediertest	plediertest	plediertestRt	plediertestd	plediertestp	plexiertest	5.008688926696777
beschneiben	beschniebst	beschniebst	beschnittest	beschnibst	beschnitbst	beschnimbst	5.953154563903809
beschwitzeln	beschwitzeltest	beschwitzeltest	beschwitzeltestJest	schwitzitzeltest	beschwitzeltestd	beschwitzeltestD	6.969372272491455
serkundigen	serkundigtest	serkundigtest	serkundigtestQt	serkundigtestSt	serkundigtestCt	sekundigtest	5.884552001953125
eblieden	eblodest	eblodest	ebladest	ebliedetest	eblodst	ebludest	4.675750255584717
verbreistrecken	verbreistrecktest	verbreistrecktest	verbreistrecktestJt	verbreistrecktestCt	verbreistrecktestd	verbreistrecktestQ	7.133997440338135
beschwegzen	beschwegztest	beschwegztest	beschwegztestbst	beschwegzotest	beschwegztestQt	beschwegztestSt	5.816915035247803
kopilieren	kopiliertest	kopiliertest	kopiliertestkst	Ekopiliertest	Gkopiliertest	kopiliertestd	5.3259172439575195
beschwimpen	beschwimptest	beschwimptest	beschwimptestost	beschwimptestQt	beschwimptestSt	beschwimptestd	5.9986467361450195
befrumen	befrumtest	befrumtest	befrumtestQrumst	befrumtestLst	befrumtestd	befrumtestb	3.9314968585968018
verlingen	verlangst	verlangst	verlangstost	verlangstZst	verlachst	verlangstFt	3.892061710357666
glitieren	glitiertest	glitiertest	glitiertestgst	glitiertestRt	glitiertestCt	glitiertestQit	4.628828525543213
sprondieren	sprondiertest	sprondiertest	sprondiertestQt	sprondiertestSt	sprondiertestJt	sprondiertestd	5.365358829498291
verwingen	verwangst	verwangst	verwangstost	verwingtest	verwachst	verwangstFt	4.313548564910889
krenen	krentest	krentest	krantest	krontest	krentestost	krnentest	4.215656280517578
rensten	ranstest	ranstest	renstetest	ranstetest	ranstestest	ranstestQst	3.47702693939209
verspronzen	verspronztest	verspronztest	verspronztestQt	verspronztestFt	verspronzteston	verspronztestd	5.426544666290283
bereigen	bereigtest	bereigtest	bereigtestQest	bereigtestCt	bereigtestFt	bereigtestd	4.269016742706299
verspeigen	verspeigtest	verspeigtest	verspiegst	verspeigtestost	verspeigtestQt	verspeigtestCt	5.517971992492676
degulieren	deguliertest	deguliertest	deguliertestQust	deguliertestCt	deguliertestRt	deguliertestd	5.286931991577148
suplähren	suplährtest	suplährtest	suplährtestQlährt	suplährtestd	suplährtestà	suplährtestÖst	4.41256856918335
kronstren	kronstrtest	kronstrtest	kronstratest	kronstrtestFt	kronstrtestQn	Ekronstrtest	4.838761806488037
peigern	peigertest	peigertest	peigertestQest	peigertestgest	peigertestEst	peigertestIst	4.712554454803467
versalisieren	versalisiertest	versalisiertest	versalisiertestJt	versalisiertestQt	versalisiertestd	versalisiertestR	6.470557689666748
verklanden	verklandetest	verklandetest	verklandetestQt	verklandetestCt	verklandeteston	veklandetest	5.392112731933594
entrassen	entrasstest	entrasstest	entrasstestQrast	entrasstestost	entrassteLst	entrasstestd	4.666183948516846
pildern	pildertest	pildertest	pildertestQest	pildertestIst	pfildertest	pdildertest	4.442878723144531
stleuden	stleudetest	stleudetest	stleudetestQudest	stleudetestost	stleudetestCt	stleudetestd	4.764357566833496
erkoppen	erkopptest	erkopptest	erkapptest	erkopptestost	erkopptestQpt	erkopptestCt	4.1520819664001465
blapsen	blapstest	blapstest	blapstestQpst	blapstestLst	üblapstest	blapstestd	3.968101739883423
berislinieren	berisliniertest	berisliniertest	berisliniertestJt	berisliniertestQi	berislfiniertest	berisliniertestd	6.690213203430176
schleistigen	schleistigtest	schleistigtest	schleistigtestSt	schleistigtestJt	schleistigtestFt	schleistigtestd	5.960188865661621
beheisen	beheistest	beheistest	behiest	beheistestLst	beheistestd	beheisteLst	4.1899542808532715
verheiten	verheitetest	verheitetest	verheitetestost	verheitetestQt	verheitetestCt	verheitetestà	5.199021339416504
entkreuern	entkreuertest	entkreuertest	entkreuertestJt	entkreuertestRt	entkkreuertest	entkreutertest	5.708252429962158
summensellen	summenselltest	summenselltest	summenselltestSt	summßenselltest	summensselltest	summenselltestd	5.82127571105957
begeiten	begeitetest	begeitetest	begeitetestQest	begeitetestost	begeitetestbst	begittest	4.707403659820557
koltilieren	koltiliertest	koltiliertest	koltiliertestkost	koltiliertestQt	koltiliertestRt	Ekoltiliertest	5.6299357414245605
vermoselen	vermoseltest	vermoseltest	vermoseltestQt	vermoseltestRt	vermoseltestd	vermoseltestà	5.2177042961120605
baufscheiten	baufscheitetest	baufscheitetest	baufscheitetestaufst	baufscheitetestofst	baufscheitetestSt	baufschittest	6.3899760246276855
beleusten	beleustetest	beleustetest	beleustetestQust	beleustetestost	beleustetestat	beleustdetest	4.983695030212402
plidsigern	plidsigertest	plidsigertest	plidsigertestplidst	plidsigertestQst	plidsigertestRt	plidsigertestd	5.729349613189697
kolosieren	kolosiertest	kolosiertest	kolosiertestQst	kolosiertestkost	kolosiertestRt	kolosiertestd	5.433969974517822
erstauren	erstaurtest	erstaurtest	erstauaurtest	erstaurtestQt	Kerstaurtest	erstaurtestd	4.504878997802734
kolerilieren	koleriliertest	koleriliertest	koleriliertestRt	koleriliertestJt	koleriliertestd	koleriliertestF	6.346800327301025
verfohren	verfohrtest	verfohrtest	verfohrtestQt	verfohrtestCt	verfoohrtest	verfohrtestd	4.827017784118652
sitten<UNK>ein	sittengeitest	sittengeitest	sittengezeitest	sittenneitest	sitteneitest	sittengeitestast	6.354561805725098
entrauen	entrautest	entrautest	entrautestQraust	entrautestQraut	Kentrautest	entrautestd	4.301921844482422
prätten	prättetest	prättetest	prättetestost	prättetestQt	prättetestat	prättetestSt	3.992631435394287
verspasen	verspastest	verspastest	verspastestLst	verspastestQp	verspastestd	verspastestà	4.638430595397949
entsonschen	entsonschtest	entsonschtest	entsonschtestost	entsonschtestQt	entsonscChtest	entsonscöndest	5.555174350738525
erfielen	erfieltest	erfieltest	erfieltestCt	erfieltestFt	erfieltestd	erfieltestQ	4.59759521484375
verstrichten	verstrichtetest	verstrichtetest	verstrichtetestost	verstrichtetestSt	verstrichtetestJt	verstrichtetestd	5.72159481048584
erniesen	ernosst	ernosst	erniestest	ernost	ernosstost	ernosstest	3.658802032470703
dorckeln	dorckeltest	dorckeltest	dorckeltestEst	dorckeltestQt	dorckeltestCt	dorckeltestd	4.512441635131836
erseigen	erseigtest	erseigtest	erseigtestQest	erseigtestost	erseigtestFt	ersiegst	4.314725875854492
versatt	versattetest	versattetest	versattetestSt	versattetestot	versattatest	versattetestQt	5.59940767288208
sytaperieren	sytaperiertest	sytaperiertest	sytaperiertestSt	sytapeSriertest	sytaperiertestd	sytaperiertestD	6.190473556518555
breisingen	breisingtest	breisingtest	breisingtestost	breisingtestCt	breisingtestFt	briesingst	5.293201446533203
funten	funtetest	funtetest	funtetestont	funtetestQt	fuöntetest	fuontetest	4.002922058105469
flutzen	flutztest	flutztest	flutztestLst	flutztestft	flutztestQt	flutztestd	3.5083584785461426
schwarfen	schwarftest	schwarftest	schwarftestQwast	schwarftestQwurfst	schwarftestat	schwärftest	5.083600044250488
kopfizen	kopfiztest	kopfiztest	Mkopfiztest	Gkopfiztest	kopfiztestQ	kopfiztestk	4.036083698272705
verleinen	verleintest	verleintest	verleintestQest	verleintestost	verleintestCt	verleintestFt	4.733269214630127
sigkränzen	sigkränztest	sigkränztest	sigkränztestQkst	sigkränztestost	sigkränztestCt	sigkränztestFt	5.8716535568237305
begeißen	begisst	begisst	begeißtest	begisstost	begisstöst	begissest	3.3382813930511475
verfesten	verfestetest	verfestetest	verfestetestost	verfestetestCt	verfestetestQt	verfestetestat	4.931046962738037
defillen	defilltest	defilltest	defallst	defilltestCt	defilltestd	defillteTst	4.259868144989014
sterllen	sterlltest	sterlltest	sterlltestCt	sterlitest	sterlltestd	starllst	4.058315277099609
sigten	sigtetest	sigtetest	sigtetestSt	sigtetestQt	sigtetestCt	sigtetestd	4.039572238922119
verwechen	verwechtest	verwechtest	verwachst	verwichst	verwechtestQachst	verwuchst	5.570202350616455
klönkigen	klönkigtest	klönkigtest	klönkigtestkst	klönkigtestQnklon	klönkigtestFt	Eklönkigtest	4.710376262664795
erwaben	erwabtest	erwabtest	erwabtestQbt	erwabtestost	erwabtestat	erwabtestLst	3.8468241691589355
stellen<UNK>ab	stellensabtest	stellensabtest	stellenstabtest	stellenbtest	stellengabtest	stelleniebst	7.415511131286621
geschingen	geschangst	geschangst	geschangstgst	geschachst	geschangstost	geschangstFt	4.6457014083862305
verliedern	verliedertest	verliedertest	verliedertestRt	verliedertestJt	verliedertestQt	verlfiedertest	5.190537452697754
verschmafern	verschmafertest	verschmafertest	verschmafsertest	verschmafertestJt	verschmaftertest	verschmaffertest	6.3860602378845215
krobsprechteln	krobsprechteltest	krobsprechteltest	krobsprechteltestQt	krobsprecXhteltest	krobsprechteltestd	krobspreckteltest	6.915625095367432
stelben	stalbst	stalbst	stelbtest	stolbst	stulbtest	stelbtestQlbst	3.7265851497650146
kondieren	kondiertest	kondiertest	kondiertestQit	Gkondiertest	Mkondiertest	konduiertest	4.973690509796143
rreiben	rriebst	rriebst	reibtest	rreibtest	rriebstost	riebst	3.590933084487915
gefrichtten	gefrichttetest	gefrichttetest	gefrochttetest	gefrichttetestofricht	gefrichtetest	gefrichttetestgst	5.995473861694336
verfahrnen	verfahrntest	verfahrntest	verfahrntestQt	verfahrntestRt	verfahrntestCt	verfiehrnst	5.044825553894043
reufern	reufertest	reufertest	reufertestQfest	reufertestEst	reufertestd	reuferteIst	4.0634894371032715
sobeln	sobeltest	sobeltest	sobeltestRt	sobBeltest	sobWeltest	sobKeltest	3.8443620204925537
erstritzten	erstritztetest	erstritztetest	erstritztetestost	erstritztetestSt	erstritztetestQt	erstritztest	5.182682991027832
breuden	breudetest	breudetest	brudetest	braudetest	breudetestQudest	breudetestQud	4.866272926330566
krychkulen	krychkultest	krychkultest	krychkultestQt	krychkultestSt	krykchkultest	krychkultestkst	5.695511817932129
ergewingen	ergewangst	ergewangst	ergewingtest	ergewachst	ergewangstost	ergewangstFt	4.070115566253662
regrimieren	regrimiertest	regrimiertest	regkrimiertest	regrimiertestd	regrimiertestQt	regrimiertestrst	5.394366264343262
rüssten	rüsstetest	rüsstetest	rüsstetestost	rüsstetestäst	rüsstetestat	rüsstetestQt	4.101309776306152
beleisen	beliest	beliest	beleistest	beliestost	beliestLst	beliestQst	3.061042547225952
bewarmichen	bewarmichtest	bewarmichtest	bewarmichtestost	bewarmichtestQt	bewarmichtestSt	bewarmichtestd	5.72684907913208
protrotieren	protrotiertest	protrotiertest	protrotiertestSt	protrotiertestJt	protrotiertestRt	pkrotrotiertest	5.807265758514404
verzalten	verzaltetest	verzaltetest	verzaltetestQalt	verzaltetestost	verzaltetestCt	verzaltetestast	4.964985370635986
defärnten	defärntetest	defärntetest	defärntetestdest	defärntetestQrnt	defärntetestost	defärntetestat	4.859405517578125
verflästen	verflästetest	verflästetest	verflästetestost	verflästetestQt	verflästetestSt	verflästetestCt	5.336389541625977
pollamen	pollamtest	pollamtest	pollamtestQmst	pollamtestLst	pollamtesLst	pollamtestd	4.056141376495361
bräben	bräbtest	bräbtest	bräbtestobst	bräbtestLst	bräbtestb	bräbtestQb	3.4400947093963623
schleuden	schleudetest	schleudetest	schleudetestost	schludest	schleudetestCt	schleudetestQ	5.172432899475098
verlosseln	verlosseltest	verlosseltest	verlosseltestRt	verlosseltestQt	verlosseltestd	verlosseltestD	5.762213230133057
verblessen	verblesstest	verblesstest	verblesstestost	verblesstestQl	verblessteLst	verblesstestd	5.396169185638428
debonieren	deboniertest	deboniertest	deboniertestCt	deboniertestQn	deboniertestd	deboniertestà	5.880457878112793
kolpern	kolpertest	kolpertest	kolpertestQest	Mkolpertest	Ekolpertest	kolpertestk	4.594813823699951
vermellern	vermellertest	vermellertest	vermellertestRt	vermellertestQt	vermelltertest	vermellertestd	5.590327262878418
reinstimotieren	reinstimotiertest	reinstimotiertest	reinstimotiertestQt	reinstimotiertestJt	reinstimotiertestCt	reinstfimotiertest	6.526108741760254
verteichen	vertichst	vertichst	verteichtest	verteichtestost	vertaichst	vertCichst	4.7756428718566895
stuldeln	stuldeltest	stuldeltest	stuldeltestIst	stuldeltestRt	stulldeltest	stuldeltestd	4.401665210723877
verschangen	verschangtest	verschangtest	verschungst	verschnangtest	verschangtestQt	verschangtestCt	5.938983917236328
spelden	speldetest	speldetest	speldetestQld	speldetestFt	speldetestost	speldetestd	4.51765251159668
kenlkern	kenlkertest	kenlkertest	kenlkertestQkest	kenlkekertest	kenlkertestkst	Mkenlkertest	4.4793243408203125
sitzreisen	sitzreistest	sitzreistest	sitzreistestCt	sitzkreistest	sitzreisteLst	sitzreistestd	4.821957588195801
krechten	krechtetest	krechtetest	krochtest	krechtetestost	krechtetestQcht	krachtest	5.0711350440979
beruttern	beruttertest	beruttertest	beruttertestbest	beruttertestEst	beruttertestQust	berutteartest	4.961945533752441
formtichern	formtichertest	formtichertest	formtichertestIst	formtichertestJt	formtichertestRt	formticheartest	6.151503086090088
verschärken	verschärktest	verschärktest	verschärktestQt	verschärktestRt	verschärktestSt	verscvhärktest	5.906980514526367
rüfen<UNK>auf	rüfeneauftest	rüfeneauftest	rüfengauftest	rüfenauftest	rüfensauftest	rüfenvauftest	7.512481689453125
füßten	füßtetest	füßtetest	füßtetestQt	füßtetestSt	füßtetestft	füßtetestd	3.6338016986846924
dostwelen	dostweltest	dostweltest	dostweltestQwest	dostweltestCt	dostweltestFt	dostweltestd	4.713165283203125
gocken	gocktest	gocktest	gocktestEst	gocktestLst	gocktestd	gocktestgst	3.61645770072937
verzäusen	verzäustest	verzäustest	verzäustestQäust	verzäustestZst	verzäustestà	verzäustestd	4.802491664886475
grannwaben	grannwabtest	grannwabtest	grannwabtestost	grannwabtestCt	grannwabtestQn	grannwabtestgt	5.046154499053955
flirden	flordetest	flordetest	flirdetest	flardest	flurdetest	flordetestost	4.771182060241699
gratstern	gratstertest	gratstertest	gratstertestEst	gratstertestgst	gratstertestRt	gkratstertest	4.920048236846924
bekorrieren	bekorriertest	bekorriertest	bekorriertestQt	bekorriertestSt	bekorriertestRt	bkekorriertest	5.70705509185791
defruhieren	defruhiertest	defruhiertest	defruhiertestRt	defruhiertestSt	defruhiertestQt	defruhiertestd	5.820410251617432
stäufen	stäuftest	stäuftest	stäuftestQuft	stäuftestLst	stäuftestQufst	stäuftestft	3.8951218128204346
verschaten	verschatetest	verschatetest	verschattest	verschatetestost	verschietest	verschatetestQt	6.033261775970459
fruden	frudetest	frudetest	frudetestft	frudetestod	frudetestodest	fruodetest	3.6881942749023438
kochaufreitigen	kochaufreitigtest	kochaufreitigtest	kochaufrittigtest	kochaufreitigtestQt	kochaufreitigtestSt	kochaufreitigtestCt	7.043030261993408
verstaufen	verstauftest	verstauftest	verstauftestQt	verstauftestCt	verstauftestd	verstauftestà	5.065369606018066
dorrabomitieren	dorrabomitiertest	dorrabomitiertest	dorrabomitiertestQt	dorrabomitiertestJt	dorrabomitiertestCt	dorrabomitiertestd	7.006929874420166
rändschlocken	rändschlocktest	rändschlocktest	rändschlocktestSt	rändschlocktestJt	rändschlocktestd	rändschlocktestN	6.3912224769592285
stittern	stittertest	stittertest	stittertestQest	stittertestIst	stittertestJt	stittGertest	4.526885032653809
depilgen	depilgtest	depilgtest	depilgtestCt	depilgtestFt	depilchtest	depilgtestd	4.37196683883667
breinen	breintest	breintest	brienst	brainst	breintestQnst	breintestCt	4.288395881652832
gelicken	gelicktest	gelicktest	gelicktestQckst	gelicktestLst	gelicktestCt	gelicktestg	4.4195637702941895
gleiben	gliebst	gliebst	gleibtest	glKibtest	gliebstost	gliebstgst	3.985589027404785
bekeinen	bekeintest	bekeintest	bekienst	bekeintestost	bekeintestCt	bekainst	3.9387624263763428
korpfrungen	korpfrungtest	korpfrungtest	korpfrungtestdongst	korpfrungtestQt	korpfrungtestFt	korpfrungtestCt	5.719699382781982
vertanden	vertandetest	vertandetest	vertandetestZst	vertandetestCt	vertandetestQn	vertandeteston	4.775673866271973
verschleiten	verschleitetest	verschleitetest	verschlittest	verschleitetestSt	verschleitetestJt	verschleitetestd	6.320190906524658
erfrören	erfrörtest	erfrörtest	erfrörtestQrst	erfrorst	erfrörtestd	erfrörtestà	4.183727741241455
krären<UNK>am	krärensamtest	krärensamtest	krärenamtest	kräreniamtest	krärensamt	krärengamtest	7.197826385498047
verminglossen	verminglosstest	verminglosstest	verminglosstestost	verminglosstestFt	verminglosstestd	verminglossteLst	6.567433834075928
krinken	krankst	krankst	krinktest	krankstLst	Mkrankst	krankstd	2.82832670211792
gewingen	gewangst	gewangst	gewingtest	gewangstLst	gewangstost	gewangstZst	3.284874677658081
strungen	strungtest	strungtest	strungtestQungst	strungtestost	strungtestFt	strungtestd	5.017205238342285
beweissen	bewiesst	bewiesst	bewiest	beweisstest	bewiesest	bewiesstQest	3.374854564666748
eingern	eingertest	eingertest	eingertestQest	eingertestJt	Beingertest	eingertestd	4.491288661956787
gläuen	gläutest	gläutest	gläutestZst	gläutestLst	gläutestSt	Agläutest	3.7292847633361816
fonsen	fonstest	fonstest	fonstestLst	fonstestQn	fonstestd	fonstestft	3.290205717086792
ersandeln	ersandeltest	ersandeltest	ersandeltestRt	ersandeltestQn	ersandeltestà	ersandeltestd	4.970481872558594
vermackern	vermackertest	vermackertest	vermackertestRt	vermackertestQt	vermackertestJt	vermacksertest	5.826235771179199
verleumen	verleumtest	verleumtest	verleumtestQlvst	verleumtestCt	verleumtestd	verleumtestà	5.176384925842285
belärten	belärtetest	belärtetest	belärtetestost	belärtetestbst	belärtetestQrt	belärtetestat	4.658927917480469
kreuten	kreutetest	kreutetest	kreutetestQut	kreutetestat	kreutetestät	Gkreutetest	4.5802202224731445
kopbestizieren	kopbestiziertest	kopbestiziertest	kopbestiziertestQest	kopbestiziertestJt	kopbestiziertestRt	Ekopbestiziertest	6.473352909088135
geblüben	geblübtest	geblübtest	geblübtestQlübt	geblübtestLst	geblübtestost	gbeblübtest	4.218090057373047
extamen	extamtest	extamtest	extamtestLst	Bextamtest	extamtestd	extamtestà	4.229129314422607
dulchelln	dulchelltest	dulchelltest	dulchelltestdust	dulchelltestQt	dulchelltestCt	dulchelltestRt	5.519657611846924
belängen	belängtest	belängtest	belängtestost	belängtestQn	belängtestFt	belängtestd	4.8564043045043945
pontieren	pontiertest	pontiertest	pontiertestQi	pontiertestRt	pontiertestd	pontiertestp	4.537914276123047
desodieren	desodiertest	desodiertest	desodiertestQt	desodiertestCt	desodiertestRt	desodiertestd	5.48938512802124
kneckten	knecktetest	knecktetest	knecktetestQkt	knecktetestost	knecktetestat	Gknecktetest	4.635761737823486
bewüsgen	bewüsgtest	bewüsgtest	bewüsgtestQüst	bewüsgtestost	bewüsgtestFt	bewusgtest	4.208873748779297
ersenen	ersantest	ersantest	ersentest	ersantestost	ersachtest	ersantestQt	3.660050868988037
kräufern	kräufertest	kräufertest	kräufertestQufest	Pkräufertest	kkräufertest	Ekräufertest	4.6849493980407715
bleunen	bleuntest	bleuntest	bleuntestQunst	bleuntestSt	bleuntesLst	bleuntestd	3.814079761505127
verwäumen	verwäumtest	verwäumtest	verwäumtestCt	verwäumtestQw	verwäumtestd	verwäumtestà	4.748744487762451
expfeigen	expfiegst	expfiegst	expfeigtest	expfiegstQfest	expfiegstost	expfiegstQest	3.8963701725006104
klinzen	klinztest	klinztest	klinztestLst	klinztestQn	klinztestk	klinztestF	3.7800779342651367
behühnen	behühntest	behühntest	behühntestQhnst	behühchnetest	behühntestost	behühntestF	4.551807880401611
fuckern	fuckertest	fuckertest	fuckertestEst	fuöckertest	fuckertestd	fuckertestQ	4.136518955230713
empfrondeln	empfrondeltest	empfrondeltest	empfrondeltestSt	empfkrondeltest	Bempfrondeltest	empfrondeltestd	5.896656513214111
deginieren	deginiertest	deginiertest	deginiertestCt	deginiertestRt	deginiertestQt	deginiertestd	5.049712657928467
freichern	freichertest	freichertest	freichertestEst	freichertestQt	freichertestd	freiEhertest	5.194509506225586
bespiehen	bespohst	bespohst	bespiehtest	bespahst	bespehtest	bespogst	5.201840400695801
fäuchen	fäuchtest	fäuchtest	fäuchtestQchst	fäuchtestLst	fäuchtestQuchst	fäucLetest	3.646690845489502
verspellen	verspelltest	verspelltest	verspelltestQt	verspelltestCt	verspelltestd	verspelltestà	4.9061808586120605
kontrostieren	kontrostiertest	kontrostiertest	kontrostiertestost	kontrostiertestJt	kontrostiertestFt	Gkontrostiertest	6.261112213134766
steiben	stiebst	stiebst	steibtest	stiebstost	stiebstLst	stiebstQt	3.097132444381714
kroben<UNK>aus	krobengaustest	krobengaustest	krobengaust	kroben-austest	krobenaustest	krobeneaustest	6.831089019775391
pentrorunern	pentrorunertest	pentrorunertest	pentrorunertestIst	pentroruntertest	pentrorunertestJt	pentrorunertestR	5.870630741119385
befehren	befahrst	befahrst	befahrstQest	befehrtest	befahrstost	befohrst	3.4176464080810547
stilbsalisieren	stilbsalisiertest	stilbsalisiertest	stilbsalisiertestJt	stilbsalisiertestQt	stilubsalisiertest	stilbsalisiertestd	7.141013145446777
schlassen	schließt	schließt	schlasstest	schlusst	schlässtest	schlüsst	3.710803985595703
verschmeißen	verschmisst	verschmisst	verschmissest	verschmosst	verschmeißtest	verschmisstest	5.356809616088867
knasuchen	knasuchtest	knasuchtest	knasuchtestQuchst	knasuchtestost	knasuchtestat	knasuchtestFt	4.906857490539551
rationern	rationertest	rationertest	rationertestEst	rationeÖertest	rationertestQt	rationertestrst	5.037561893463135
diftrichern	diftrichertest	diftrichertest	diftrichertestIst	diftrichertestJift	diftrichertestR	diftrichertestdift	5.65177583694458
dreuren	dreurtest	dreurtest	dreurtestQurst	dreurtestEst	dreurtestCt	dreurtestd	4.131416320800781
erfurnen	erfurntest	erfurntest	erfurntestQurnst	erfurntestost	erfurntestQurnt	erfurntestCt	4.262079238891602
betänden	betändetest	betändetest	betändetestFt	betändeteston	betändetestQn	betändetestän	5.0987043380737305
schwühlen	schwühltest	schwühltest	schwühltestQwühwühlst	schwühltestQwühlst	schwühltestCt	schwühltestd	4.422664165496826
bauben	baubtest	baubtest	baubtestLst	baubtestQbt	ubaubtest	baubtestd	3.42936110496521
versedigonisieren	versedigonisiertest	versedigonisiertest	versedigonisiertestLst	versedigonisiertestQt	versedigonisiertestJt	versedigonisiertestd	8.345879554748535
könicien	könicietest	könicietest	könicietestQckön	könicietestSt	könicietestFt	könicietestk	4.239194393157959
beschwärken	beschwärktest	beschwärktest	beschwärktestQt	beschwärktestSt	beschwärktestFt	beschwärcktest	5.29297399520874
bebreinen	bebreintest	bebreintest	bebrainst	bebrienst	bebreintestQest	bebreintestost	4.762413024902344
sprüpen	sprüptest	sprüptest	sprüptestLst	sprüptestQüpst	sprüptestQüpt	sprüptestCt	3.693542957305908
geschlangen	geschlungst	geschlungst	geschlangtest	geschlungstgst	geschlungstost	geschlungstCt	5.337125778198242
sprüpfen	sprüpftest	sprüpftest	sprüpftestQpfst	sprüpftestQpft	sprüpftestPt	sprüpftestd	4.39758825302124
erligen	erligtest	erligtest	erlagst	erligtestLst	erlugst	erligtestCt	4.150434970855713
banakulieren	banakuliertest	banakuliertest	banakuliertestJt	banakuliertestSt	banakuliertestd	banakuliertestD	6.304922580718994
bewürden	bewürdetest	bewürdetest	bewürdetestCt	bewürdetestost	bewürdetestFt	bewürrdetest	4.971179962158203
verlinzen	verlanzst	verlanzst	verlanzt	verlinztest	verlanzést	verlanzstQlin	5.298660755157471
verkeinen	verkeintest	verkeintest	verkeintestost	verkeintestCt	verkeintestFt	verkeinteLst	4.683660507202148
fluppfen	fluppftest	fluppftest	fluppftestQpfst	fluppftestQpft	fluppftestFt	fluppftestd	3.7308595180511475
rendten<UNK>an	rendtenstest	rendtenstest	rendtengtest	rendtenztest	rendtenbtest	rendtenntest	6.762575149536133
begeln	begeltest	begeltest	begeltestQest	begeltestEst	begeltestd	begeltestg	3.7957217693328857
verzungen	verzungtest	verzungtest	verzungtestQungst	verzungtestost	verzungtestCt	verzungtestFt	5.067463397979736
blucken	blucktest	blucktest	blucktestQckst	blucktestEst	blucktestd	blucktestb	4.479147911071777
stratulieren	stratuliertest	stratuliertest	stratuliertestSt	stratuliertestJt	stratuliertestRt	stratuliertestd	5.580094814300537
erstaten	erstatetest	erstatetest	erstatetestost	erstatetestQt	erstatetestat	erstattetest	5.157057762145996
verkammen	verkammtest	verkammtest	verkammtestat	verkammtestCt	verkammtestQt	verkammtestd	4.852827072143555
vertichen	vertichtest	vertichtest	vertichtestost	vertichtestLst	vertichtestCt	vertichtestQ	4.825798511505127
sattropieren	sattropiertest	sattropiertest	sattropiertestSt	sattropiertestJt	sattropiertestd	sattropiertestR	6.187691688537598
befuleln	befuleltest	befuleltest	befuleltestQulst	befuleltestEst	befuleeltest	befuleltestd	5.262441635131836
