src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Hanarkotte	Hanarkotten	Hanarkotten	Hanarkottes	HanarkottenT	Hanarkottenß	HanarkottenQ	4.522605895996094
Monsspinierung	Monsspinierungen	Monsspinierungen	Monsspinierungenßen	MonsspinierungenÖ	MonsspinierungenT	MonsspinierungenG	6.686903476715088
Prötte	Prötten	Prötten	PröttenP	PPrötten	PLrötten	Pröttßen	2.791187286376953
Bossenhänder	Bossenhänder	Bossenhänder	BossenhänderB	Bossenhänderus	Bossenhänders	Bossenhänderb	5.0992207527160645
Pent	Pente	Pente	Penten	Pents	Penter	Pentes	2.990422487258911
Boptomor	Boptomore	Boptomore	Boptomoren	Boptomores	BoptomorenQomore	Boptomors	4.414475440979004
Anter	Antern	Antern	Anter	Änter	Antere	Antres	3.293917179107666
Synomenkort	Synomenkorte	Synomenkorte	Synomenkorten	Synomenkorts	Synomenkorter	Synomenkörter	5.016540050506592
Spetel	Spetel	Spetel	Speteln	Spetels	Spetelr	SpetelS	3.0624241828918457
Eiltarbe	Eiltarben	Eiltarben	Eiltaarben	EiltarbenE	EEiltarben	EiltarbenT	4.288909435272217
Prist	Pristen	Pristen	Priste	PristenQri	Pkristen	PristenP	3.6371877193450928
Sord	Sorde	Sorde	Sorden	Sorder	Sörder	SordenBörder	2.5146725177764893
Pans	Pänse	Pänse	Pänsen	Pänser	PänseP	PänseV	2.7545323371887207
Bauschlaub	Bauschläube	Bauschläube	Bauschläuber	Bauschlaube	BauschläubeG	BauschläubeV	4.947930812835693
Amentaus	Amentäuser	Amentäuser	Amentause	Amentäuse	AmentäuserA	Amentäusern	4.805001258850098
Klitantiere	Klitantieren	Klitantieren	Klitantierenß	KlitantierenA	KlitantierenT	Klitantierten	5.28947639465332
Abrasser	Abrasser	Abrasser	Abrassern	Abrassere	Abrassers	AbrasserA	3.7020280361175537
Flatelstosker	Flatelstosker	Flatelstosker	Flatelstoskern	Flatelstösker	Flatrelstosker	FlatelstoskerU	5.41279935836792
Kittlüh	Kittlühe	Kittlüher	Kittlühe	Kittlühen	KittlüheZ	Kittlühej	4.0065693855285645
Hildränke	Hildränken	Hildränken	Hildränkenquänken	Hildränkenqränken	Hildränkten	HildränkenT	4.525296211242676
Schwelktraup	Schwelkträupe	Schwelkträupe	Schwelkträuper	Schwelktraupe	SchwelkträupeGe	Schwelkträupte	5.868018627166748
Erenen	Erenen	Erenen	Erenene	Erenens	Errenen	ELrenen	2.815843343734741
Grussel	Grusseln	Grusseln	Grussel	GrusselnQruse	Grussels	Grüsseln	4.15139627456665
Ernt	Ernte	Ernte	Ernten	Ernts	Ernter	Erntes	2.9740781784057617
Abbarbes	Abbarbes	Abbarbes	Abbarbesse	Abbarbese	Abbarbesn	Abbarbisse	3.7899296283721924
Furmensen	Furmensen	Furmensen	Furmensene	Furmensens	FurmensenF	Furmensenn	4.167565822601318
Butensilz	Butensilze	Butensilze	Butensilzer	Butensilzeke	ButensilzeZ	ButensilzeW	3.9774177074432373
Konagungstrage	Konagungstragen	Konagungstragen	Konagungstragengien	Konagungstragten	KonagungstragenT	Konagungstragenven	6.827136516571045
Stache	Stachen	Stachen	Stachten	Stacchen	StachenS	StachenL	3.0997798442840576
Hynachararetion	Hynachararetionen	Hynachararetionen	HynachararetionenT	HynachararetionenÜ	HynachararetionenG	HynachararetionenÖ	6.842163562774658
Gronidonier	Gronidonier	Gronidonier	Gronidoniere	Gronidoniers	Gronidoniern	GronidonierG	5.3170647621154785
Plostrosprotion	Plostrosprotionen	Plostrosprotionen	PlostrosprotionenÖo	Plostrospkrotionen	PlostrosprotionenT	PlostrosprotionenÜ	7.006346225738525
Abgeschlitkstriff	Abgeschlitkstriffe	Abgeschlitkstriffe	Abgeschlitkstriffequ	Abgeschlitkstriffeü	AbgeschlitkstriffeX	AbgeschlitkstriffeA	7.014881610870361
Spote	Spoten	Spoten	Spotten	Spotnen	SpotenS	Spotes	2.9292335510253906
Känktalse	Känktalsen	Känktalsen	KänktalsenKä	Känktalsten	Känktalsenk	KänktalsenF	4.209314823150635
Metterhinze	Metterhinzen	Metterhinzen	MetterhinzenMen	Metterhfinzen	MetterhinzenT	MetterhinzenÜ	5.261753082275391
Aper	Apern	Apern	Aper	Äper	Apire	Äpern	3.6836116313934326
Blegen	Blegen	Blegen	Blegene	BlegenBle	Blegenn	Blegens	3.431628942489624
Herks	Herkse	Herkse	Herksen	Herksse	Herkser	Heörkse	2.5900378227233887
Kruhe	Kruhen	Kruhen	KruhenKruhen	KruhenKruhenKruhen	Kruéhen	KruhenT	2.638706922531128
Bruber	Brüber	Brüber	Bruber	Brubern	Brübern	Brübers	3.791261911392212
Kichthirk	Kichthirke	Kichthirke	Kichthirken	Kichthirks	KichthirkeW	KichthirkeX	4.4178643226623535
Fehrer	Fehrer	Fehrer	Fehrern	Fehrere	Fehrrer	Fehrers	3.026768445968628
Erkopisch	Erkopische	Erkopische	Erköpische	Erkopischen	Erkopischer	Erkdopische	4.710509777069092
Exige	Exigen	Exigen	ExigenExig	Exiges	Exigens	ExigenT	2.863966941833496
Augraun	Augraune	Augraune	Augraunen	Augräune	AugrauneF	AugrauneW	3.007351875305176
Hellscharte	Hellscharten	Hellscharten	HellschartenOs	Hellschartes	Hellschartenß	HellschartenM	5.4482221603393555
Abfroste	Abfrosten	Abfrosten	Abfrostes	AbfrostenQ	AbfrostenA	AbfrostenT	3.8929197788238525
Abglanser	Abglanser	Abglanser	Abglansern	Abglanserven	Abglansere	AbglanserA	4.655284404754639
Gackerwönfe	Gackerwönfen	Gackerwönfen	GackerwönfenJacken	Gackerwönfenés	Gackerwönften	GackerwönfenG	5.059558868408203
Baralt	Baralte	Baralte	Baralten	Baralter	Barälte	Baraltee	3.1022496223449707
Eisstaffstolt	Eisstaffstolte	Eisstaffstolte	Eisstaffstolts	Eisstaffstolter	Eisstaffstölter	Eisstaffstolten	6.026535511016846
Bühr	Bühren	Bühren	Bühre	BührenEühren	BührenBühren	BührenJühren	3.2033567428588867
Algopste	Algopsten	Algopsten	Algopstes	AlgopstenA	Algopsteng	AlgopstenQ	3.531545639038086
Mern	Merne	Merne	Mernen	Merner	Merns	Mernee	2.833427906036377
Fehlen	Fehlen	Fehlen	Fehlene	FehlenFe	Fehlenr	Fehlten	2.8507912158966064
Spänger	Spänger	Spänger	SpängerS	Spängerb	Spängerè	Spängerj	3.2599639892578125
Maner	Maner	Maner	Manern	Mäner	Manres	Manere	3.139211416244507
Schall	Schalle	Schalle	Schälle	Schallen	Schaller	Schalleö	3.572065830230713
Ansigkompeltere	Ansigkompelteren	Ansigkompelteren	Ansigkompelterenve	AnsigkompelterenT	AnsigkompelterenQ	AnsigkompelterenJ	6.997978210449219
Haulen	Haulen	Haulen	Haulene	Haulens	Häulen	HaulenHen	3.0915913581848145
Floste	Flosten	Flosten	Flostes	Flösten	Flostens	FlostenF	3.4335131645202637
Beilger	Beilger	Beilger	Beilgers	BeilgerB	Beilgern	Beilgerb	3.626124620437622
Megen	Megen	Megen	Megene	Megenn	MegenMe	Megenen	2.613274097442627
Fondstelle	Fondstellen	Fondstellen	FondstellenMo	FondstellenUo	Fondstellten	FondstellenF	4.911077499389648
Eitterstoffatschmoffkühr	Eitterstoffatschmoffkühre	Eitterstoffatschmoffkühre	Eitterstoffatschmoffkühren	Eitterstoffatschmoffkühreüfe	Eitterstoffatschmoffkühner	Eitterstoffatschmoffkührer	10.168240547180176
Gefähn	Gefähne	Gefähne	Gefähner	Gefähnen	Gefähnten	GKefähne	3.260133981704712
Hauer	Hauern	Hauern	Hauer	Hauers	HauernHaue	HauernHäue	2.7928433418273926
Hresaker	Hresaker	Hresaker	Hresakeien	Hresakern	Hresakere	Hkresaker	3.8542275428771973
Angliere	Anglieren	Anglieren	AnglierenA	AnglierenT	Angliereng	Anglieres	4.099867820739746
Kost	Köster	Köster	Köste	Kösten	Köstern	KösteK	3.1517131328582764
Sitterschnäng	Sitterschnänge	Sitterschnänge	Sitterschnängen	Sitterschnängte	SitterschnängeB	SitterschnängeS	5.2447190284729
Hirstung	Hirstungen	Hirstungen	HirstungenEn	HirstungenH	HirstungenÖ	HirstungenF	4.185046672821045
Aufalzstelle	Aufalzstellen	Aufalzstellen	AufalzstellenTufalen	AufalzstellenMien	Aufalzstellten	Aufalzstellens	5.917766571044922
Selinimeise	Selinimeisen	Selinimeisen	Selinimeisten	SelinimeisenS	SelinimeisenA	SelinimeisenT	5.497536659240723
Schlaffs	Schlaffse	Schlaffse	Schläffse	Schlaffsen	Schlüffse	Schlaffseü	4.3045735359191895
Schlänzt	Schlänzte	Schlänzte	Schlänzten	SchlänzteG	SchlänzteF	SchlänzteL	3.843794107437134
Andeige	Andeigen	Andeigen	Andeigenden	AndeigenA	AndeigenT	AndeigenQ	3.678290605545044
Erkicht	Erkichte	Erkichte	Erkichter	Erkichten	Erkichtes	Erkichteö	4.515881061553955
Schwürdstell	Schwürdstelle	Schwürdstelle	Schwürdstellen	Schwürrdstelle	Schwürdsteller	SchwürdstelleS	5.317924976348877
Buskorinale	Buskorinalen	Buskorinalen	Buskorinale	Buskorinaleien	BuskorinalenTen	Buskorinalens	5.314803123474121
Breich	Breiche	Breiche	Breichen	Breicher	BreicheQ	BreicheE	3.5873141288757324
Allugsel	Allugseln	Allugseln	Allugsel	Allugsele	Allugselle	Allugselne	4.668653964996338
Melzsorkion	Melzsorkionen	Melzsorkionen	Melzsorkione	MVelzsorkionen	MelzsorkionenÜ	Melzsorkionenz	5.038093090057373
Engraff	Engraffe	Engraffe	Engräffe	Engrüffe	Engraffen	Engraffeü	3.8631954193115234
Knoste	Knosten	Knosten	Knostes	Knostens	KnostÄen	KnostRen	2.887059211730957
Erdidung	Erdidungen	Erdidungen	ErdidungenEn	ErdidungenGen	ErdidungenQi	ErdidungenÖ	4.603956699371338
Absonkang	Absonkange	Absonkange	Absonkänge	Absonkangs	Absonkangen	Absonkenge	5.053572654724121
Schwankte	Schwankten	Schwankten	Schwanktes	SchwanktenS	SchwanktenK	SchwanktenT	4.521868705749512
Klagen	Klagene	Klagene	Klagen	Klägen	Klagenen	Klagens	3.3837673664093018
Morskoller	Morskoller	Morskoller	Morskollern	Morskollere	MorskollerM	MorskollerY	4.775008201599121
Argonikalatio	Argonikalatios	Argonikalatios	Argonikalationen	ArgonikalatiosTen	Argonikalatiome	Argonikalatio	6.341487407684326
Fichsbel	Fichsbeln	Fichsbeln	Fichsbel	Fichsbelche	Fichsbels	Fichsbelr	4.194991588592529
Streunk	Streunke	Streunke	Streunken	StreunkeB	StreunkeF	StreunkeL	3.4005959033966064
Schlang	Schlänge	Schlänge	Schlange	Schlänger	SchlängeB	SchlängeC	3.9448864459991455
Stäube	Stäuben	Stäuben	Stäubenés	StäubenS	StäubenT	Stäubeny	2.9938807487487793
Handenstoff	Handenstoffe	Handenstoffe	Handenstoffte	Handenstoffeü	HandenstoffeV	HandenstoffeN	4.953181743621826
Finner	Finner	Finner	Finnern	Finners	Finnerb	FFinner	2.7813425064086914
Erzas	Erzäse	Erzäse	Erzäser	Erzase	Erzässe	Erzäsen	3.2612736225128174
Frototsonion	Frototsonionen	Frototsonionen	Frototsonione	Fkrototsonionen	FrototsonionenÜ	Frototsonioneno	5.812959671020508
Sende	Senden	Senden	SendenKen	SendenS	SendenT	SendenB	3.0364131927490234
Schlieftel	Schlieftel	Schlieftel	Schliefteln	Schlieftelhe	Schlieftelr	SchlieftelS	4.8276753425598145
Brepie	Brepies	Brepies	Brepien	Brepies-Bre	BrepiesBre	Brepies-Bren	3.256831169128418
Ergamen	Ergamen	Ergamen	Ergamene	Ergämen	Ergamenr	Ergamens	3.872166156768799
Alteichkäufe	Alteichkäufen	Alteichkäufen	Alteichkäufe	Alteichkäuften	Alteichkäufenß	AlteichkäufenS	5.4608001708984375
Kontreten	Kontreten	Kontreten	Kontretene	KontretenVen	Kontretten	Kontrèeten	4.032544136047363
Erzbandspold	Erzbandspolder	Erzbandspolder	Erzbandspolde	Erzbandspolden	Erzbandspölder	Erzbandspoldern	6.00565767288208
Bilbel	Bilbeln	Bilbeln	Bilbel	Bilbels	BilbelnBien	BilbelnLien	3.5584747791290283
Autsagen	Autsagene	Autsagene	Autsagen	Autsagenen	Autsägen	Autsagens	3.74752140045166
Faltsechen	Faltsechen	Faltsechen	Faltsechene	Faltsechente	Faltsechens	FaltsechenF	4.816974639892578
Herreisen	Herreisen	Herreisen	Herreisene	Herreisens	Herreisenr	Herreisäne	3.9588704109191895
Auber	Auber	Auber	Aubern	Äuber	AubernEube	Aubere	2.980027437210083
Hein	Heine	Heine	Heinen	Heines	Heiner	Heins	2.447697401046753
Poten	Poten	Poten	Potene	Pöten	Potrenen	Potrene	3.4066507816314697
Ase	Asen	Asen	Äsen	Äse	AsenAs	Ysen	2.9960758686065674
Bemautleche	Bemautlechen	Bemautlechen	BemautlechenMen	Bemautlechten	BemautlechenB	Bemautlechens	5.048956871032715
Abtos	Abtöse	Abtöse	Abtosse	Abtöser	Äbtosse	Abtose	4.384234428405762
Kellen	Kellen	Kellen	Kellene	KellenVen	Kellenr	KKellen	2.755676746368408
Hergerbitter	Hergerbitter	Hergerbitter	Hergerbittern	Hergerbittrer	Hergerbfitter	Hergerbittere	5.0221381187438965
Garnester	Garnester	Garnester	Garnestern	Garnestere	GarnesterG	GarnesterH	4.184455871582031
Sent	Sente	Sente	Senten	Senter	Senteä	Sents	2.657636880874634
Guhmerkorp	Guhmerkorpe	Guhmerkorpe	Guhmerkörpe	Guhmerkorpen	Guhmerkorps	GuhmerkorpeW	4.815998077392578
Fertus	Fertüsse	Fertüsse	Fertüs	Fertüsser	Fertusse	Fertüse	3.6740944385528564
Albstoff	Albstoffe	Albstoffe	Älbstoffe	Albstoffeü	Albstoffs	AlbstoffeX	3.5212512016296387
Brett	Brette	Brette	Bretter	Bretts	Bretten	Bretteä	3.278595447540283
Spotkel	Spotkel	Spotkel	Spotkeln	Spotkelke	Spotkels	SpotkelS	3.1417768001556396
Erdstregt	Erdstregte	Erdstregte	Erdstregten	Erdstregter	Erdstregteä	Erdstregteü	4.698272705078125
Erstopf	Erstöpfe	Erstöpfe	Erstopfe	Erstöpfer	Erstöpfte	ELrstöpfe	3.3407676219940186
Ethupper	Ethupper	Ethupper	Ethuppern	Ethuppere	Ethuppers	EthupperE	3.4868175983428955
Magut	Magute	Magute	Mägute	Maguten	Maguter	Mäguter	3.4518702030181885
Brätute	Brätuten	Brätuten	Brätutes	BrätutenB	Bätututen	Brätuteny	3.960972309112549
Beschlang	Beschlänge	Beschlänge	Beschlänger	Beschlange	Beschlächer	BeschlängeX	4.3552141189575195
Kissereiten	Kissereiten	Kissereiten	KissereitenKien	Kissereitene	KKissereiten	Kissereitenn	4.651700973510742
Hintenkospern	Hintenkosperne	Hintenkosperne	Hintenkosperns	Hintenkösperne	Hintenkospernen	HintenkosperneW	5.254904270172119
Aterin	Aterinnen	Aterinnen	Aterine	Aterinen	Äterinnen	AterinnenA	4.505370616912842
Kleckung	Kleckungen	Kleckungen	KleckungenK	KleckungenÖ	KleckungenL	Kleckungecs	4.121241569519043
Andeine	Andeinen	Andeinen	Andeinten	AndeinenT	AndeinenA	AndeinenL	3.6439712047576904
Ferbelei	Ferbeleien	Ferbeleien	FerbeleienQeleien	Ferbeleier	FerbeleienF	FerbeleienG	4.314287185668945
Braus	Bräuser	Bräuser	Bräuse	Brause	Bräusen	BräuseB	3.1547069549560547
Karde	Karden	Karden	KardenKa	Karrden	KKarden	KardenT	3.1544694900512695
Geland	Gelande	Gelanden	Gelande	Gelander	Geländer	GelandenÖen	4.1277594566345215
Botogratome	Botogratomen	Botogratomen	Botogratomes	Botogratomens	BotogratomenBs	Botogratomenen	4.998424053192139
Kande	Kanden	Kanden	KandenKen	KKanden	KandenLn	Känden	2.8255176544189453
Krösel	Krösel	Krösel	Kröseln	Kröselr	Krösels	Kröselös	2.931251049041748
Kläuse	Kläusen	Kläusen	Kläuse	KläusenT	Kläuseny	Kläusenä	2.8798508644104004
Hallstolde	Hallstolden	Hallstolden	HallstoldenMa	Hallstollden	Hallstoldes	HallstoldenH	4.824163913726807
Schwerde	Schwerden	Schwerden	Schwerrden	SchwerdenS	SchwerdenK	SchwerdenT	4.120143890380859
Aphen	Aphene	Aphene	Äphen	Aphenen	Aphen	Aphenee	3.2744035720825195
Arbertrabe	Arbertraben	Arbertraben	ArbertrabenJr	Arbertrabten	ArbertrabenA	ArbertrabenT	5.064621448516846
Sondhernschiff	Sondhernschiffe	Sondhernschiffe	Sondhernschiffen	Sondhernschiffte	Sondhernschiffs	SondhernschiffeN	6.99015474319458
Kuchslen	Kuchslen	Kuchslen	Kuchslene	KuchslenVen	Kuchslenr	KuchslenK	4.097182273864746
Belug	Beluge	Beluge	Belüge	Belugen	Beluger	BelugeB	3.132704257965088
Henkreckem	Henkreckeme	Henkreckeme	Henkreckemen	Henkrec-keme	Henkreckemeä	Henkreckteme	4.663026809692383
Prandstoff	Prandstoffe	Prandstoffe	Pkrandstoffe	Prandstoffeü	PrandstoffeV	PrandstoffeX	4.384044170379639
Exiserstürge	Exiserstürgen	Exiserstürgen	Exiserstürgenvien	ExiserstürgenT	ExiserstürgenG	Exiserstürgenß	5.161965847015381
Absettor	Absettoren	Absettoren	Absettore	Absettors	AbsettorenA	AbsettorenX	3.924020767211914
Keitrers	Keitrerse	Keitrerse	Keitrersen	Keitreerse	Keitres	KeitrerseQ	4.300193786621094
Gehlütte	Gehlütten	Gehlütten	Gehlüttes	GehlüttenG	GehlüttenT	Gehlüttenv	3.7668581008911133
Blitag	Blitage	Blitage	Blitäge	Blitags	Blitagen	BlitagBe	3.4024922847747803
Fahngitzstein	Fahngitzsteine	Fahngitzsteine	Fahngitzsteinen	Fahngitzstinnen	FahngitzsteineW	Fähngitzsteine	5.550085544586182
Krinderkauseschwürde	Krinderkauseschwürden	Krinderkauseschwürden	Krinderkauseschwürde	Krinderkauseschwürder	Krinderkauseschwürrden	KrinderkauseschwürdenTrin	9.236252784729004
Eisenschwurmträffung	Eisenschwurmträffungen	Eisenschwurmträffungen	EisenschwurmträffungenLis	Eisenschwurmträffungenqun	Eisenschwurmträfungen	EisenschwurmträffungenG	9.117252349853516
Michtaten	Michtaten	Michtaten	Michtäten	Michtatene	Michtatenche	Michtatten	4.506243705749512
Karsumm	Karsenme	Karsenme	Karsumme	Karsümmer	Karsenmen	Karsen	4.4297943115234375
Bemand	Bemänder	Bemänder	Bemände	Bemande	BemänderBe	Bemänden	4.056029319763184
Arfell	Arfelle	Arfelle	Ärfelle	Arfellen	Arfelleö	Arfeller	3.576842784881592
Bättigung	Bättigungen	Bättigungen	BättigungenGen	BättigungenBät	BättigungenÜ	Bättigungecen	5.060810565948486
Anstotenstampf	Anstotenstampfe	Anstotenstampfe	Anstotenstämpfe	Anstotenstampfeü	Anstotenstampfen	AnstotenstampfeN	6.504231929779053
Schleichlasen	Schleichläsen	Schleichläsen	Schleichlasen	Schleichlästen	SchleichläsenS	Schleichläsenr	5.565801620483398
Hähen	Hähen	Hähen	Hähenr	Hähene	Hähnen	Hähenn	2.233670949935913
Borten	Borten	Borten	Börten	Bortene	Bortenn	BortenBo	3.0396316051483154
Herrsorm	Herrsörmer	Herrsörmer	Herrsormen	Herrsorme	Herrsörme	Herrskörmer	5.166441440582275
Plom	Plöme	Plöme	Plome	Plomen	Plömer	Plömen	3.269942283630371
Apf	Äpfe	Äpfe	Apfe	öpfe	Xpfe	Äpfer	2.3688998222351074
Pformal	Pformale	Pformale	Pformäle	Pformalen	Pformalien	Pformele	3.659871816635132
Abertstage	Abertstagen	Abertstagen	AbertstagenAbe	AbertstagenMb	AbertstagenJb	Abertstages	4.833165645599365
Schalzunge	Schalzungen	Schalzungen	SchalzungenS	SchalzungenM	Schalzungenß	SchalzungenT	5.057440757751465
Promiken	Promikene	Promikene	Promiken	Promikenen	PromikenPen	PromikenVen	4.287032127380371
Pfesophas	Pfesophase	Pfesophase	Pfesophäser	Pfesophaten	Pfesophasse	Pfesöphase	4.421920299530029
Komperation	Komperationen	Komperationen	KomperationenKompen	KomperationenÜtion	KomperationenÖ	KomperationenT	5.218734264373779
Schwögelbelze	Schwögelbelzen	Schwögelbelzen	Schwögelbelzten	Schwölelbelzen	SchwögelbelzenS	Schwögelbelzenk	6.150734901428223
Behark	Beharke	Beharke	Behärke	Beharken	Beharks	Beharkee	3.912040948867798
Phäuserstift	Phäuserstifte	Phäuserstifte	Phäuserstiften	Phäuserstifter	PPhäuserstifte	Phäuserstifteä	5.463484287261963
Schnürzer	Schnürzer	Schnürzer	Schnürzern	SchnürzerS	SchnürzerU	Schnürzerb	3.977362871170044
Stinde	Stinden	Stinden	Stindenés	StindenS	StindenT	StindenB	3.338697671890259
Kreise	Kreisen	Kreisen	Kreisten	Köreisen	KreisenT	KreisenL	3.1383092403411865
Fürns	Fürnse	Fürnse	Fürnsen	Fürnsse	FürnsenBürnse	FürnsenQürns	3.373727321624756
Schweifstoff	Schweifstoffe	Schweifstoffe	SchweifstoffeV	Schweifstoffeü	SchweifstoffeN	Schweifstoffen	5.584608554840088
Ergenweng	Ergenwenge	Ergenwenge	Ergenwengen	Ergwenwenge	ELrgenwenge	ErgenwengeE	4.395493507385254
Eter	Eter	Eter	Etern	Etere	Etres	Eters	2.1966278553009033
Sypfe	Sypfen	Sypfen	SypfenS	SypfRen	Sypften	Sypfens	2.807488441467285
Homeris	Homeris	Homerisse	Homeris	Homeriden	Homerisnen	Homerides	5.523739814758301
Satzungsbürter	Satzungsbürter	Satzungsbürter	Satzungsbürtern	Satzungsbürtter	Satzungsbürtrer	SatzungsbürterS	5.937211036682129
Bleugerwort	Bleugerwörter	Bleugerwörter	Bleugerwörte	BleugerwörterB	Bleugerwörters	Bleugerwörterr	5.563327312469482
Popfe	Popfen	Popfen	Popfen-P	PopfenP	Popften	PopfRen	2.923065662384033
Fitel	Fitel	Fitel	Fiteln	Fitels	Fitreln	FitelnTite	2.7430331707000732
Krotaneleit	Krotaneleiten	Krotaneleiten	Kkrotaneleiten	KKrotaneleiten	KrotaneleitenÜ	Krotaneleitenß	5.050543785095215
Knämmter	Knämmter	Knämmter	Knämmtern	Knämmtere	Knämmterke	Knämmtter	3.5397984981536865
Gosest	Goseste	Goseste	Gosester	Gosests	Gosesten	Gosesteä	3.4629151821136475
Exid	Exide	Exide	Exiden	Exider	Exides	ExideE	2.3007705211639404
Pern	Perne	Perne	Pernen	Perner	Perns	Perneen	2.905181884765625
Kormen	Kormen	Kormen	Kormene	KormenKo	Kormeche	Kormenn	2.8815436363220215
Prachtel	Prachteln	Prachteln	Prachtel	Prachtele	Prachtelne	PrachtelnP	4.4132819175720215
Alister	Alister	Alister	Alistern	Alistere	AlisterA	Alistres	3.585610866546631
Mählung	Mählungen	Mählungen	MählungenÖen	MählungenGen	MählungenF	MählungenL	4.009737968444824
Molkor	Molkore	Molkore	Molkoren	Molkor	Molkores	MolkoreÜ	3.1881444454193115
Erdung	Erdungen	Erdungen	ErdungenEn	ErdungeEn	ErdungenÖ	ErdungenJ	3.61283016204834
Artielung	Artielungen	Artielungen	ArtielungenArtien	ArtielungenGen	ArtielungenEn	Artielungecen	4.9031147956848145
Fullläge	Fulllägen	Fulllägen	Fulllägenven	FulllägenF	Fulllägten	Fulllägenß	4.036021709442139
Stelfes	Stelfes	Stelfes	Stelfesse	Stelfesn	StelfesSe	Stelfäser	3.177150011062622
Sauste	Sausten	Sausten	SaustenS	SaustÄen	SaustenT	Saustens	3.247347831726074
Fieg	Fiege	Fiege	Fiegen	Fiegs	Fieger	FiegeC	2.504274368286133
Greckkemper	Greckkemper	Greckkemper	Greckkempern	Greckkempere	GreckkemperG	Greckkemperr	5.8820414543151855
Grich	Griche	Griche	Grichen	Gricher	Gricheä	GricheH	3.5340688228607178
Ankoroniersen	Ankoroniersen	Ankoroniersen	Ankoroniersene	Ankoroniersenhen	AnkoroniersenA	AnkoroniersenB	5.575385093688965
Kelle	Kellen	Kellen	KellenKen	KKellen	Kellten	Kellens	2.8041603565216064
Ersuttletter	Ersuttletter	Ersuttletter	Ersuttlettern	Ersuttlettere	Ersuttlettüren	ErsuttletterE	5.521732807159424
Knitter	Knitter	Knitter	Knittern	Knittere	KnitterK	KnitterH	3.257601737976074
Hährer	Hährer	Hährer	Hährerähe	Hährrer	Hährern	Hährerb	3.017799139022827
Kollodent	Kollodenten	Kollodenten	Kollodente	Kollodents	Kollodentenß	KollodentenÖ	5.2352190017700195
Minager	Minager	Minager	Minagere	Minagern	MMinager	MinagerM	3.553708791732788
Akron	Akrone	Akrone	Akronen	Äkronen	Akrons	Akrones	3.31937837600708
Alstricker	Alstricker	Alstricker	Alstrickern	AlstrickerA	AlstrickerU	Alstrickerè	4.666798114776611
Antentelzein	Antentelzeine	Antentelzeine	Antentelzeinen	AntentelzeineW	AntentelzeineS	AntentelzeineV	5.271371364593506
Austrafl	Austrafle	Austrafle	Austraflen	Austrafäfe	Austrafüen	Austrafleü	4.16765832901001
Krackelkrempe	Krackelkrempen	Krackelkrempen	Krackelkrempten	Kkrackelkrempen	Krackelkrempens	KrackelkrempenK	6.329634189605713
Handschäfung	Handschäfungen	Handschäfungen	HandschäfungenÜfen	HandschäfungenGen	Handschäfungenßen	HandscPhäfungen	6.006439685821533
Hamsen	Hamsen	Hamsen	Hamsene	Hamsenn	Hamsens	Hämsen	3.203508138656616
Schablerin	Schablerinnen	Schablerinnen	SchablerinnenÜchaben	SchablerinnenÖchaben	SchablerinnenS	Schablerinnenß	5.299217700958252
Minnel	Minneln	Minneln	Minnel	Minnelien	Minnels	MinnelnLien	3.3183176517486572
Geschaffand	Geschaffande	Geschaffande	Geschaffänder	Geschaffände	Geschaffkänder	GeschaffänderÜfan	6.243480682373047
Erer	Erer	Erer	Erern	Erere	Errer	ErerE	2.2355711460113525
Gehädsberer	Gehädsberer	Gehädsberer	Gehädsbereien	GehädsbererU	GehädsbererX	GehädsbererP	5.332775115966797
Prankstel	Prankstel	Prankstel	Pranksteln	Prankstele	Prankstelke	PrankstelP	4.769032955169678
Herdionin	Herdioninnen	Herdioninnen	Herdionine	Herdioninen	HerdioninnenÖon	HerdioninnenTen	5.681512355804443
Gabter	Gabter	Gabter	Gabtern	Gabtres	Gabters	GabterG	2.696561574935913
Eigninne	Eigninnen	Eigninnen	EigninnenÖi	Eigninnes	EigninnenT	EigninnenE	3.9876515865325928
Sulelist	Sulelisten	Sulelisten	Sulelidsten	SulelistenS	SulelistenÖ	SulelistenL	4.085456848144531
Hassenticht	Hassentichter	Hassentichter	Hassentichte	Hassentichten	HassentichterÜs	Hassentichtern	5.789412975311279
Klaultlis	Klaultliden	Klaultliden	Klaultlisse	Klaultli	Klaultlides	Klaultlider	6.131232738494873
Sossonstion	Sossonstionen	Sossonstionen	SossonstionenÜtion	SossonstionenS	SossonstionenÖ	Sossonstioneno	5.701159954071045
Marel	Märel	Märel	Mareln	Märeln	Marelien	Marele	3.4150328636169434
Fläng	Flänge	Flänge	Flängen	Flänger	FlängeF	FlängeQ	2.643324136734009
Spernsent	Spernsenten	Spernsenten	Spernsente	Spernsents	Spernsenter	SpernsentenÖse	4.526260852813721
Altelkeit	Altelkeiten	Altelkeiten	AltelkeitenÖ	AltelkeitenG	AltelkeitenQ	AltelkeitenA	4.853670120239258
Sulkor	Sulkore	Sulkore	Sulkoren	Sulkores	Sulköre	Sulkoref	3.0653116703033447
Elell	Elelle	Elelle	Elells	Elellen	Eleller	Elelln	3.2626307010650635
Gelwersten	Gelwersten	Gelwersten	Gelwerstene	Gelwerstenn	GelwerstenVe	Gelwerstäne	4.254086017608643
