src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Auftstäußer	Auftstäußer	Auftstäußer	Auftstäußern	AuftstäußerA	Auftstäußeru	AIuftstäußer	4.671447277069092
Hanarkotte	Hanarkotten	Hanarkotten	Hanarkottes	HanarkottenT	Hanarkottenß	HanarkottenQ	4.777042388916016
Monsspinierung	Monsspinierungen	Monsspinierungen	Monsspinierungenßen	MonsspinierungenÖ	MonsspinierungenT	MonsspinierungenG	6.313154220581055
Prötte	Prötten	Prötten	PröttenP	PPrötten	PLrötten	Pröttßen	2.821974039077759
Bossenhänder	Bossenhänder	Bossenhänder	BossenhänderB	Bossenhänderus	Bossenhänders	Bossenhänderb	6.128126621246338
Pent	Pente	Pente	Penten	Pents	Penter	Pentes	2.813124656677246
Boptomor	Boptomore	Boptomore	Boptomoren	Boptomors	Boptomores	BoptomorenQomore	4.168753147125244
Anter	Anter	Antern	Anter	Änter	Antere	Antres	3.3261611461639404
Synomenkort	Synomenkorte	Synomenkorte	Synomenkorten	Synomenkorts	Synomenkorter	Synomenkörter	4.926004886627197
Spetel	Spetel	Spetel	Speteln	Spetels	Spetelr	SpetelS	3.1682558059692383
Eiltarbe	Eiltarben	Eiltarben	Eiltaarben	EiltarbenE	EEiltarben	EiltarbenT	3.8264455795288086
Prist	Pristen	Pristen	Priste	PristenQri	PristenQride	Pkristen	3.42439603805542
Sord	Sorde	Sorde	Sorden	Sorder	Sörder	SordenBörder	2.467433214187622
Pans	Pänse	Pänse	Pänsen	Pänser	PänseP	PänseV	2.713782787322998
Bauschlaub	Bauschläube	Bauschläube	Bauschläuber	Bauschlaube	BauschläubeG	Bäuschläube	4.449740886688232
Amentaus	Amentäuser	Amentäuser	Amentause	Amentäuse	AmentäuserA	Amentäusern	4.579446315765381
Klitantiere	Klitantieren	Klitantieren	KlitantierenUKlita	Klitantiere	Klitantierenß	KlitantierenA	4.98907995223999
Abrasser	Abrasser	Abrasser	Abrassern	Abrassere	Abrassers	AbrasserA	3.9146792888641357
Flatelstosker	Flatelstosker	Flatelstosker	Flatelstoskern	Flatelstösker	Flatrelstosker	FlatelstoskerU	5.641703128814697
Kittlüh	Kittlüher	Kittlüher	Kittlühe	Kittlühen	KittlüheZ	Kittlühej	4.326719284057617
Hildränke	Hildränken	Hildränken	Hildränkenquänken	Hildränkenqränken	Hildränkten	HildränkenT	4.07448148727417
Schwelktraup	Schwelkträupe	Schwelkträupe	Schwelkträuper	Schwelktraupe	SchwelkträupeGe	SchwelkträupeS	5.594922065734863
Erenen	Erenen	Erenen	Erenene	Erenens	Errenen	ELrenen	3.288957357406616
Grussel	Grusseln	Grusseln	Grussel	GrusselnQruse	Grussels	GrusselnQruseln	3.407743453979492
Ernt	Ernte	Ernte	Ernten	Ernts	Ernter	Erntes	3.080599069595337
Abbarbes	Abbarbes	Abbarbes	Abbarbesse	Abbarbese	Abbarbesn	Abbarbisse	3.7898592948913574
Furmensen	Furmensen	Furmensen	Furmensene	Furmensens	FurmensenF	Furmensenn	4.024585247039795
Butensilz	Butensilze	Butensilze	Butensilzer	Butensilzeke	ButensilzeZ	ButensilzeW	4.606443881988525
Konagungstrage	Konagungstragen	Konagungstragen	Konagungstragengien	Konagungstragten	KonagungstragenT	Konagungstragengen	5.897200107574463
Stache	Stachen	Stachen	Stachten	Stacchen	StachenS	StachenL	3.31644606590271
Hynachararetion	Hynachararetionen	Hynachararetionen	HynachararetionenT	HynachararetionenÜ	HynachararetionenG	HynachararetionenÖ	6.972143173217773
Gronidonier	Gronidonier	Gronidonier	Gronidoniere	Gronidoniers	GronidonierG	Gronidoniern	5.132242202758789
Plostrosprotion	Plostrosprotionen	Plostrosprotionen	PlostrosprotionenÖo	PlostrosprotionenT	PlostrosprotionenÜ	PlostrosprotionenG	7.147563457489014
Abgeschlitkstriff	Abgeschlitkstriffe	Abgeschlitkstriffe	Abgeschlitkstriffequ	Abgeschlitkstriffeü	AbgeschlitkstriffeX	AbgeschlitkstriffeA	8.274176597595215
Spote	Spoten	Spoten	Spotten	SpotenS	Spotes	Spotens	2.856860876083374
Känktalse	Känktalsen	Känktalsen	KänktalsenKä	Känktalsten	Känktalsenk	KänktalsenT	4.136619567871094
Metterhinze	Metterhinzen	Metterhinzen	MetterhinzenMen	Metterhfinzen	MetterhinzenT	MetterhinzenÜ	5.216395378112793
Aper	Apern	Apern	Aper	Äper	Apire	Äpern	3.615633249282837
Blegen	Blegen	Blegen	Blegene	BlegenBle	Blegenn	Blegens	2.9224355220794678
Herks	Herkse	Herkse	Herksen	Herksse	Herkser	Heörkse	3.0084266662597656
Kruhe	Kruhen	Kruhen	KruhenKruhen	KruhenKruhenKruhen	Kruéhen	KruhenT	2.414628028869629
Bruber	Brüber	Brüber	Bruber	Brubern	Brübern	Brübers	3.560800075531006
Kichthirk	Kichthirke	Kichthirke	Kichthirken	Kichthirks	KichthirkeW	KichthirkeX	4.535973072052002
Fehrer	Fehrer	Fehrer	Fehrern	Fehrere	Fehrers	Fehrrer	3.167875051498413
Erkopisch	Erkopische	Erkopische	Erköpische	Erkopischen	Erkopischer	Erkdopische	4.76238489151001
Exige	Exigen	Exigen	ExigenExig	Exiges	Exigens	ExigenT	2.703580856323242
Augraun	Augraune	Augraune	Augraunen	Augräune	AugrauneF	AugrauneW	3.4464738368988037
Hellscharte	Hellscharten	Hellscharten	HellschartenOs	Hellschartes	Hellschartenß	HellschartenT	5.092949390411377
Abfroste	Abfrosten	Abfrosten	Abfrostes	AbfrostenQ	AbfrostenA	AbfrostenT	3.6461284160614014
Abglanser	Abglanser	Abglanser	Abglansern	Abglanserven	Abglansere	AbglanserA	4.2775349617004395
Gackerwönfe	Gackerwönfen	Gackerwönfen	GackerwönfenJacken	Gackerwönfenés	Gackerwönfe	Gackerwönften	5.06194543838501
Baralt	Baralte	Baralte	Baralten	Baralter	Barälte	Baraltee	3.084787368774414
Eisstaffstolt	Eisstaffstolte	Eisstaffstolte	Eisstaffstolts	Eisstaffstolter	Eisstaffstolten	Eisstaffstölter	5.237214088439941
Bühr	Bühren	Bühren	Bühre	BührenEühren	BührenBühren	BührenJühren	2.896435499191284
Algopste	Algopsten	Algopsten	Algopstes	AlgopstenA	AlgopstenT	AlgopstenQ	4.027657985687256
Mern	Merne	Merne	Mernen	Merner	Merns	Mernee	2.741065740585327
Fehlen	Fehlen	Fehlen	Fehlene	FehlenFe	Fehlenr	Fehlten	2.760322093963623
Spänger	Spänger	Spänger	SpängerS	Spängerb	Spängerè	Spängerj	3.4169087409973145
Maner	Maner	Maner	Manern	Mäner	Manres	Manere	2.9495961666107178
Schall	Schalle	Schalle	Schälle	Schallen	Schaller	SchalleY	3.2517642974853516
Ansigkompeltere	Ansigkompelteren	Ansigkompelteren	Ansigkompelterenve	AnsigkompelterenT	AnsigkompelterenQ	AnsigkompelterenJ	6.632208824157715
Haulen	Haulen	Haulen	Haulene	Haulens	HaulenHen	Häulen	3.1962015628814697
Floste	Flosten	Flosten	Flostes	Flösten	Flostens	FlostenF	3.14924955368042
Beilger	Beilger	Beilger	Beilgers	BeilgerB	Beilgern	Beilgerb	3.695711374282837
Megen	Megen	Megen	Megene	Megenn	MegenMe	Megenen	2.797156810760498
Fondstelle	Fondstellen	Fondstellen	FondstellenMo	FondstellenUo	Fondstellten	FondstellenF	4.669265270233154
Eitterstoffatschmoffkühr	Eitterstoffatschmoffkühre	Eitterstoffatschmoffkühre	Eitterstoffatschmoffkühren	Eitterstoffatschmoffkühreüfe	Eitterstoffatschmoffkühner	EitterstoffatschmoffkühreX	10.125951766967773
Gefähn	Gefähne	Gefähne	Gefähner	Gefähnen	GKefähne	GefähneG	3.163745880126953
Hauer	Hauern	Hauern	Hauer	Hauers	HauernHäue	HauernHaue	3.178797960281372
Hresaker	Hresaker	Hresaker	Hresakeien	Hresakern	Hresakere	Hkresaker	3.8720083236694336
Angliere	Anglieren	Anglieren	AnglierenA	AnglierenT	Anglieres	Angliereng	4.240307807922363
Kost	Köster	Köster	Köste	Kösten	Köstern	KösteK	2.714404582977295
Sitterschnäng	Sitterschnänge	Sitterschnänge	Sitterschnängen	Sitterschnängte	SitterschnängeB	SitterschnängeS	6.251130104064941
Hirstung	Hirstungen	Hirstungen	HirstungenEn	HirstungenH	HirstungenÖ	HirstungenF	4.146745681762695
Aufalzstelle	Aufalzstellen	Aufalzstellen	AufalzstellenTufalen	AufalzstellenMien	Aufalzstellten	Aufalzstellens	5.662390232086182
Selinimeise	Selinimeisen	Selinimeisen	Selinimeisten	SelinimeisenS	SelinimeisenA	SelinimeisenT	5.422314167022705
Schlaffs	Schlaffse	Schlaffse	Schläffse	Schlaffsen	Schlüffse	Schlaffseü	4.106224536895752
Schlänzt	Schlänzte	Schlänzte	Schlänzten	SchlänzteG	SchlänzteF	SchlänzteL	3.802381992340088
Andeige	Andeigen	Andeigen	Andeigenden	AndeigenA	AndeigenT	AndeigenQ	3.8854286670684814
Erkicht	Erkichte	Erkichte	Erkichter	Erkichten	Erkichtes	Erkichteö	4.21334981918335
Schwürdstell	Schwürdstelle	Schwürdstelle	Schwürdstellen	Schwürrdstelle	Schwürdsteller	SchwürdstelleS	5.3966779708862305
Buskorinale	Buskorinalen	Buskorinalen	Buskorinale	Buskorinaleien	BuskorinalenTen	Buskorinalens	5.56683874130249
Breich	Breiche	Breiche	Breichen	Breicher	BreicheQ	BreicheH	3.317713737487793
Allugsel	Allugseln	Allugseln	Allugsel	Allugsele	Allugselle	Allugselne	4.295106410980225
Melzsorkion	Melzsorkionen	Melzsorkionen	Melzsorkione	MVelzsorkionen	MelzsorkionenÜ	Melzsorkionenß	5.095012664794922
Engraff	Engraffe	Engraffe	Engräffe	Engrüffe	Engraffen	Engraffeü	3.9314043521881104
Knoste	Knosten	Knosten	Knostes	Knostens	KnostRen	KnostÄen	2.791698694229126
Erdidung	Erdidungen	Erdidungen	ErdidungenGen	ErdidungenEn	ErdidungenQi	ErdidungenÖ	4.265254020690918
Absonkang	Absonkange	Absonkange	Absonkänge	Absonkangs	Absonkangen	Absonkenge	4.877164840698242
Schwankte	Schwankten	Schwankten	Schwanktes	SchwanktenS	SchwanktenK	SchwanktenT	4.288007736206055
Klagen	Klagene	Klagene	Klagen	Klägen	Klagenen	Klagens	3.045769691467285
Morskoller	Morskoller	Morskoller	Morskollern	Morskollere	MorskollerM	MorskollerY	4.59315824508667
Argonikalatio	Argonikalatios	Argonikalatios	Argonikalationen	ArgonikalatiosTen	Argonikalatiome	Argonikalatio	6.431097984313965
Fichsbel	Fichsbeln	Fichsbeln	Fichsbel	Fichsbelche	Fichsbels	Fichsbelnder	4.127039432525635
Streunk	Streunke	Streunke	Streunken	StreunkeB	StreunkeF	StreunkeL	3.5349786281585693
Schlang	Schlänge	Schlänge	Schlange	Schlänger	SchlängeB	SchlängeC	4.132839202880859
Stäube	Stäuben	Stäuben	Stäubenés	StäubenS	StäubenT	Stäubeny	3.2291066646575928
Handenstoff	Handenstoffe	Handenstoffe	Handenstoffte	Handenstoffeü	HandenstoffeV	Händenstoffe	4.8452019691467285
Finner	Finner	Finner	Finnern	Finners	Finnerb	FinnerF	2.7526791095733643
Erzas	Erzäse	Erzäse	Erzäser	Erzase	Erzässe	Erzäsen	3.4709761142730713
Frototsonion	Frototsonionen	Frototsonionen	Frototsonione	Fkrototsonionen	FrototsonionenÜ	Frototsonioneno	6.221774101257324
Sende	Senden	Senden	SendenKen	SendenS	SendenT	SendenB	2.9582972526550293
Schlieftel	Schlieftel	Schlieftel	Schliefteln	Schlieftelhe	Schlieftelr	SchlieftelS	4.518608570098877
Brepie	Brepies	Brepies	Brepien	Brepies-Bre	BrepiesBre	Brepies-Bren	3.1245458126068115
Ergamen	Ergamen	Ergamen	Ergamene	Ergämen	Ergamenr	Ergamens	3.7214035987854004
Alteichkäufe	Alteichkäufen	Alteichkäufen	Alteichkäufe	Alteichkäuften	Alteichkäufenß	AlteichkäufenA	5.57512903213501
Kontreten	Kontreten	Kontreten	Kontretene	KontretenVen	Kontretten	Kontrèeten	4.270058631896973
Erzbandspold	Erzbandspolder	Erzbandspolder	Erzbandspolde	Erzbandspolden	Erzbandspölder	Erzbandspoldern	5.727809429168701
Bilbel	Bilbeln	Bilbeln	Bilbel	Bilbels	BilbelnBien	BilbelnLien	3.912804365158081
Autsagen	Autsagene	Autsagene	Autsagen	Autsagenen	Autsägen	Autsagens	4.397677421569824
Faltsechen	Faltsechen	Faltsechen	Faltsechene	Faltsechente	Faltsechens	FaltsechenF	4.1358418464660645
Herreisen	Herreisen	Herreisen	Herreisene	Herreisens	Herreisenr	Herreisäne	4.338979721069336
Auber	Auber	Auber	Aubern	Äuber	AubernEube	AubernAube	2.9350292682647705
Hein	Heine	Heine	Heinen	Heines	Heiner	Heins	2.7349233627319336
Poten	Poten	Poten	Potene	Pöten	Potrenen	Potrene	3.411180019378662
Ase	Asen	Asen	Äsen	Äse	AsenLen	AsenAs	2.793861150741577
Bemautleche	Bemautlechen	Bemautlechen	BemautlechenMen	Bemautlechten	BemautlechenB	Bemautlechens	5.396847724914551
Abtos	Abtöse	Abtöse	Abtosse	Abtöser	Äbtosse	Abtose	3.9992129802703857
Kellen	Kellen	Kellen	Kellene	KellenVen	Kellenr	Kellßen	3.0062427520751953
Hergerbitter	Hergerbitter	Hergerbitter	Hergerbittern	Hergerbfitter	Hergerbittrer	Hergerbittere	4.745241641998291
Garnester	Garnester	Garnester	Garnestern	Garnestere	GarnesterG	GarnesterH	4.970719337463379
Sent	Sente	Sente	Senten	Senter	Senteä	Sents	2.729537010192871
Guhmerkorp	Guhmerkorpe	Guhmerkorpe	Guhmerkörpe	Guhmerkorpen	Guhmerkorps	GuhmerkorpeW	4.774448871612549
Fertus	Fertüsse	Fertüsse	Fertüs	Fertüsser	Fertusse	Fertüse	3.752164840698242
Albstoff	Albstoffe	Albstoffe	Älbstoffe	Albstoffeü	Albstoffs	AlbstoffeX	3.572429895401001
Brett	Brette	Brette	Bretter	Bretts	Bretten	Bretteä	3.5714144706726074
Spotkel	Spotkel	Spotkel	Spotkeln	Spotkelke	Spotkels	SpotkelS	3.655487537384033
Erdstregt	Erdstregte	Erdstregte	Erdstregten	Erdstregter	Erdstregteä	Erdstregteü	4.406016826629639
Erstopf	Erstöpfe	Erstöpfe	Erstopfe	Erstöpfer	Erstöpfte	ELrstöpfe	3.6883692741394043
Ethupper	Ethupper	Ethupper	Ethuppern	Ethuppere	Ethuppers	EthupperE	3.5456936359405518
Magut	Magute	Magute	Mägute	Maguten	Maguter	Mäguter	3.3605363368988037
Brätute	Brätuten	Brätuten	Brätutes	BrätutenB	Bätututen	Brätuteny	3.1021480560302734
Beschlang	Beschlänge	Beschlänge	Beschlänger	Beschlange	Beschlächer	BeschlängeX	4.827663898468018
Kissereiten	Kissereiten	Kissereiten	Kissereitene	KissereitenKien	KKissereiten	Kissereitenn	4.983156204223633
Hintenkospern	Hintenkosperne	Hintenkosperne	Hintenkosperns	Hintenkösperne	Hintenkospernen	HintenkosperneW	5.479188442230225
Aterin	Aterinnen	Aterinnen	Aterine	Aterinen	AterinnenA	AterinnenT	3.995398759841919
Kleckung	Kleckungen	Kleckungen	KleckungenL	KleckungenÖ	KleckungenK	Kleckungecs	4.55099630355835
Andeine	Andeinen	Andeinen	Andeinten	AndeinenT	AndeinenA	AndeinenL	3.9989278316497803
Ferbelei	Ferbeleien	Ferbeleien	FerbeleienQeleien	Ferbeleier	FerbeleienF	FerbeleienG	4.307324409484863
Braus	Bräuser	Bräuser	Bräuse	Brause	Bräusen	BräuseB	3.141392469406128
Karde	Karden	Karden	KardenKa	Karrden	KKarden	KardenT	3.0205745697021484
Geland	Gelande	Gelanden	Gelande	Gelander	Geländer	GelandenÖen	3.944058656692505
Botogratome	Botogratomen	Botogratomen	Botogratomes	Botogratomens	BotogratomenBs	Botogratomenen	5.5417585372924805
Kande	Kanden	Kanden	KandenKen	KandenLn	KKanden	KandenTen	2.9689953327178955
Krösel	Krösel	Krösel	Kröseln	Kröselr	Krösels	Kröselös	2.5624449253082275
Kläuse	Kläusen	Kläusen	Kläuse	KläusenT	Kläusenä	Kläuseny	3.2659928798675537
Hallstolde	Hallstolden	Hallstolden	HallstoldenMa	Hallstollden	Hallstoldes	HallstoldenH	4.774576663970947
Schwerde	Schwerden	Schwerden	Schwerrden	SchwerdenS	SchwerdenK	SchwerdenT	4.394684791564941
Aphen	Aphene	Aphene	Aphenen	Äphen	Aphen	Aphenee	3.210155963897705
Arbertrabe	Arbertraben	Arbertraben	ArbertrabenJr	Arbertrabten	ArbertrabenA	ArbertrabenT	5.136648654937744
Sondhernschiff	Sondhernschiffe	Sondhernschiffe	Sondhernschiffen	SondhernscThiffe	Sondhernschiffte	Sondhernschiffs	6.967638969421387
Kuchslen	Kuchslen	Kuchslen	Kuchslene	KuchslenVen	Kuchslenr	KuchslenK	4.3487138748168945
Belug	Beluge	Beluge	Belüge	Belugen	Beluges	Beluger	3.4033069610595703
Henkreckem	Henkreckeme	Henkreckeme	Henkreckemen	Henkrec-keme	Henkreckemeä	Henkreckteme	5.036309719085693
Prandstoff	Prandstoffe	Prandstoffe	Pkrandstoffe	Prandstoffeü	PrandstoffeV	PrandstoffeX	4.903140544891357
Exiserstürge	Exiserstürgen	Exiserstürgen	Exiserstürgenvien	Exiserstürgten	ExiserstürgenT	ExiserstürgenG	5.83607292175293
Absettor	Absettoren	Absettoren	Absettore	Absettors	AbsettorenA	AbsettorenX	4.256990432739258
Keitrers	Keitrerse	Keitrerse	Keitrersen	Keitreerse	KeitrerseQ	KeitrerseA	4.216780662536621
Gehlütte	Gehlütten	Gehlütten	Gehlüttes	GehlüttenG	GehlüttenT	Gehlüttenv	3.7907094955444336
Blitag	Blitage	Blitage	Blitags	Blitäge	BlitagBe	Blitagen	3.0815441608428955
Fahngitzstein	Fahngitzsteine	Fahngitzsteine	Fahngitzsteinen	Fahngitzstinnen	FahngitzsteineW	Fähngitzsteine	5.9781107902526855
Krinderkauseschwürde	Krinderkauseschwürden	Krinderkauseschwürden	Krinderkauseschwürde	Krinderkauseschwürder	Krinderkauseschwürrden	KrinderkauseschwürdenTrin	9.386540412902832
Eisenschwurmträffung	Eisenschwurmträffungen	Eisenschwurmträffungen	Eisenschwurmträffungenqun	EisenschwurmträffungenLis	Eisenschwurmträfungen	Eisenschwurmträffüngen	8.863225936889648
Michtaten	Michtaten	Michtaten	Michtäten	Michtatene	Michtatenche	Michtatten	3.927746534347534
Karsumm	Karsenme	Karsenme	Karsumme	Karsümmer	Karsenmen	Karsen	3.9642040729522705
Bemand	Bemänder	Bemänder	Bemände	Bemande	BemänderBe	Bemänden	3.885355234146118
Arfell	Arfelle	Arfelle	Ärfelle	Arfellen	Arfelleö	Arfeller	3.5398788452148438
Bättigung	Bättigungen	Bättigungen	BättigungenGen	BättigungenBät	BättigungenÜ	BättigungenÖ	4.6907782554626465
Anstotenstampf	Anstotenstampfe	Anstotenstampfe	Anstotenstämpfe	Anstotenstampfeü	Anstotenstampfen	AnstotenstampfeN	6.015785217285156
Schleichlasen	Schleichläsen	Schleichläsen	Schleichlasen	Schleichlästen	SchleichläsenS	Schleichläsenr	5.515353202819824
Hähen	Hähen	Hähen	Hähenr	Hähene	Hähnen	Hähenn	2.2127768993377686
Borten	Borten	Borten	Börten	Bortene	BortenBo	Bortenn	2.8874893188476562
Herrsorm	Herrsörmer	Herrsörmer	Herrsormen	Herrsorme	Herrsörme	Herrskörmer	4.756098747253418
Plom	Plome	Plome	Plöme	Plomen	Plömer	Plömen	3.3951470851898193
Apf	Äpfe	Äpfe	Apfe	öpfe	Xpfe	Ypfe	2.7832016944885254
Pformal	Pformale	Pformale	Pformäle	Pformalen	Pformalien	Pformele	3.725640058517456
Abertstage	Abertstagen	Abertstagen	AbertstagenAbe	AbertstagenMb	Abertstages	AbertstagenQ	4.875830173492432
Schalzunge	Schalzungen	Schalzungen	SchalzungenS	SchalzungenT	Schalzungenß	SchalzungenM	5.362565517425537
Promiken	Promikene	Promikene	Promiken	Promikenen	PromikenPen	PromikenÖen	4.439048767089844
Pfesophas	Pfesophase	Pfesophase	Pfesophäser	Pfesophaten	Pfesophasse	Pfesöphase	4.409276485443115
Komperation	Komperationen	Komperationen	KomperationenKompen	KomperationenÜtion	KomperationenÖ	KomperationenT	5.690781116485596
Schwögelbelze	Schwögelbelzen	Schwögelbelzen	Schwögelbelzten	Schwölelbelzen	SchwögelbelzenS	Schwögelbelzens	6.1875691413879395
Behark	Beharke	Beharke	Behärke	Beharken	Beharks	Beharkee	3.652951240539551
Phäuserstift	Phäuserstifte	Phäuserstifte	Phäuserstiften	Phäuserstifter	PPhäuserstifte	Phäuserstifteä	5.2814860343933105
Schnürzer	Schnürzer	Schnürzer	Schnürzern	SchnürzerS	SchnürzerU	Schnürzerb	3.8256986141204834
Stinde	Stinden	Stinden	Stindenés	StindenS	StindenT	StindenL	3.0925180912017822
Kreise	Kreisen	Kreisen	Kreisten	Köreisen	KreisenT	KreisenL	3.5048816204071045
Fürns	Fürnse	Fürnse	Fürnsen	Fürnsse	FürnsenQürns	FürnsenQürnse	3.238224983215332
Schweifstoff	Schweifstoffe	Schweifstoffe	SchweifstoffeV	SchweifstoffeN	Schweifstoffeü	Schweifstöffe	6.133565425872803
Ergenweng	Ergenwenge	Ergenwenge	Ergenwengen	Ergwenwenge	ELrgenwenge	ErgenwengeE	4.82516622543335
Eter	Eter	Eter	Etern	Etere	Etres	Eters	2.447889566421509
Sypfe	Sypfen	Sypfen	SypfenS	Sypfens	SypfRen	Sypften	2.9781599044799805
Homeris	Homeris	Homerisse	Homeris	Homeriden	Homerisnen	Homerides	5.78333044052124
Satzungsbürter	Satzungsbürter	Satzungsbürter	Satzungsbürtern	Satzungsbürtter	Satzungsbürtrer	SatzungsbürterS	6.0510077476501465
Bleugerwort	Bleugerwörter	Bleugerwörter	Bleugerwörte	Bleugerwörters	BleugerwörterB	Bleugerwörterr	4.808216571807861
Popfe	Popfen	Popfen	Popfen-P	PopfenP	Popften	PopfRen	2.7803828716278076
Fitel	Fitel	Fitel	Fiteln	Fitels	FitelnTite	FitelnFite	3.25319766998291
Krotaneleit	Krotaneleiten	Krotaneleiten	Kkrotaneleiten	KKrotaneleiten	KrotaneleitenÜ	Krotaneleitenß	5.927126884460449
Knämmter	Knämmter	Knämmter	Knämmtern	Knämmtere	Knämmterke	Knämmtter	3.515108585357666
Gosest	Goseste	Goseste	Gosester	Gosests	Gosesten	Gosesteä	3.0735366344451904
Exid	Exide	Exide	Exiden	Exider	Exides	ExideE	2.246274471282959
Pern	Perne	Perne	Pernen	Perner	Perns	Pernee	3.1141293048858643
Kormen	Kormen	Kormen	Kormene	KormenKo	Kormeche	Kormenr	3.0545527935028076
Prachtel	Prachteln	Prachteln	Prachtel	Prachtele	Prachtelne	PrachtelnP	4.851688385009766
Alister	Alister	Alister	Alistern	Alistere	AlisterA	Alistres	3.35921049118042
Mählung	Mählungen	Mählungen	MählungenÖen	MählungenGen	MählungenF	MählungenL	4.538016319274902
Molkor	Molkore	Molkore	Molkoren	Molkores	Molkor	MolkoreÜ	3.047739267349243
Erdung	Erdungen	Erdungen	ErdungenEn	ErdungeEn	ErdungenÖ	ErdungenJ	3.4933836460113525
Artielung	Artielungen	Artielungen	ArtielungenArtien	ArtielungenGen	ArtielungenEn	Artielungecen	5.013566970825195
Fullläge	Fulllägen	Fulllägen	Fulllägenven	FulllägenF	Fulllägten	Fulllägenß	3.7707903385162354
Stelfes	Stelfes	Stelfes	Stelfesse	Stelfesn	StelfesSe	Stelfäser	3.3241500854492188
Sauste	Sausten	Sausten	SaustenS	SaustÄen	SaustenT	Saustens	2.882197856903076
Fieg	Fiege	Fiege	Fiegen	Fiegs	Fieger	FiegeC	2.371053457260132
Greckkemper	Greckkemper	Greckkemper	Greckkempern	Greckkempere	GreckkemperG	Greckkemperr	5.689060688018799
Grich	Griche	Griche	Grichen	Gricher	Gricheä	GricheH	3.289893865585327
Ankoroniersen	Ankoroniersen	Ankoroniersen	Ankoroniersene	Ankoroniersenhen	AnkoroniersenA	AnkoroniersenB	5.714554786682129
Kelle	Kellen	Kellen	KellenKen	KKellen	Kellten	Kellens	2.993438482284546
Ersuttletter	Ersuttletter	Ersuttletter	Ersuttlettern	Ersuttlettere	Ersuttlettüren	ErsuttletterE	5.027072906494141
Knitter	Knitter	Knitter	Knittern	Knittere	KnitterK	KnitterH	3.847597360610962
Hährer	Hährer	Hährer	Hährerähe	Hährrer	Hährern	Hährerb	2.4805428981781006
Kollodent	Kollodenten	Kollodenten	Kollodents	Kollodente	KollodentenÖ	Kollodentenß	4.798925876617432
Minager	Minager	Minager	Minagere	Minagern	MMinager	MinagerM	3.211110830307007
Akron	Akrone	Akrone	Akronen	Äkronen	Akrons	Akrones	3.1675539016723633
Alstricker	Alstricker	Alstricker	Alstrickern	AlstrickerA	AlstrickerU	Alstrickerè	4.293412208557129
Antentelzein	Antentelzeine	Antentelzeine	Antentelzeinen	AntentelzeineW	AntentelzeineS	AntentelzeineV	5.522954940795898
Austrafl	Austrafle	Austrafle	Austraflen	Austrafäfe	Austrafüen	Austraflee	3.73722505569458
Krackelkrempe	Krackelkrempen	Krackelkrempen	Krackelkrempten	Kkrackelkrempen	Krackelkrempens	KrackelkrempenK	5.830260276794434
Handschäfung	Handschäfungen	Handschäfungen	HandschäfungenÜfen	HandschäfungenGen	Handschäfungenßen	HandscPhäfungen	5.968125343322754
Hamsen	Hamsen	Hamsen	Hamsene	Hamsenn	Hamsens	Hämsen	2.5229854583740234
Schablerin	Schablerinnen	Schablerinnen	SchablerinnenÜchaben	SchablerinnenÖchaben	SchablerinnenS	Schablerinnenß	5.53586483001709
Minnel	Minneln	Minneln	Minnel	Minnelien	Minnels	MinnelnMien	3.3673348426818848
Geschaffand	Geschaffande	Geschaffande	Geschaffänder	Geschaffände	Geschaffkänder	GeschaffänderÜfan	6.3276753425598145
Erer	Erer	Erer	Erern	Erere	Errer	Erers	2.2067456245422363
Gehädsberer	Gehädsberer	Gehädsberer	Gehädsbereien	GehädsbererU	GehädsbererX	Gehädsbererä	4.938772678375244
Prankstel	Prankstel	Prankstel	Pranksteln	Prankstele	Prankstelke	PrankstelP	4.5824689865112305
Herdionin	Herdioninnen	Herdioninnen	Herdionine	Herdioninen	HerdioninnenÖon	HerdioninnenTen	4.942831039428711
Gabter	Gabter	Gabter	Gabtern	Gabtres	Gabters	GabterG	2.9624836444854736
Eigninne	Eigninnen	Eigninnen	EigninnenÖi	Eigninnes	EigninnenT	EigninnenE	3.5585973262786865
Sulelist	Sulelisten	Sulelisten	Sulelidsten	SulelistenS	SulelistenÖ	SulelistenL	4.414273262023926
Hassenticht	Hassentichter	Hassentichter	Hassentichte	Hassentichten	HassentichterÜs	Hassentichtern	5.415787220001221
Klaultlis	Klaultliden	Klaultliden	Klaultlisse	Klaultli	Klaultlides	Klaultlider	6.213451385498047
Sossonstion	Sossonstionen	Sossonstionen	SossonstionenÜtion	SossonstionenS	SossonstionenÖ	Sossonstioneno	5.492337226867676
Marel	Märel	Märel	Mareln	Märeln	Marelien	Marele	3.294656276702881
Fläng	Flänge	Flänge	Flängen	Flänger	FlängeF	FlängeQ	2.83581805229187
Spernsent	Spernsenten	Spernsenten	Spernsente	Spernsenter	Spernsents	SpernsentenÖse	4.8645710945129395
Altelkeit	Altelkeiten	Altelkeiten	AltelkeitenÖ	AltelkeitenG	AltelkeitenQ	AltelkeitenA	4.594440937042236
Sulkor	Sulkore	Sulkore	Sulkoren	Sulkores	Sulköre	Sulkors	3.1356053352355957
Elell	Elelle	Elelle	Elells	Elellen	Eleller	Elelln	3.7257134914398193
