src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Amentaus	Amentaus	Amentaus	Amentauses	AmentausS	Amentauso	AmentausK	3.5108742713928223
Klitantiere	Klitantiere	Klitantiere	Klitantieren	Klitantiereh	Klitantierei	Klitantierex	4.925052165985107
Abrasser	Abrasser	Abrasser	Abrasserè	Abrasserk	AbrasserÄ	Abrassern	3.945234775543213
Flatelstosker	Flatelstosker	Flatelstosker	Flatrelstosker	Flatelstoskern	Flatelstoskery	Flatelstoskerè	5.749655723571777
Kittlüh	Kittlüh	Kittlüh	KKittlüh	KittlühY	KittlühÄ	Kittlühy	2.9336652755737305
Hildränke	Hildränke	Hildränke	Hildränken	HildränkeN	Hildränkey	HildränkeÜ	4.2639641761779785
Schwelktraup	Schwelktraup	Schwelktraup	SchwelktraupS	SchwelktraupC	SchwelktraupY	SchwelktraupA	5.05904483795166
Erenen	Erenen	Erenen	ErenenBren	Erenenen	ErenenEn	ELrenen	2.8649044036865234
Grussel	Grussel	Grussel	Grusseln	Grüssel	GrussGel	Grusselh	2.936511278152466
Ernt	Ernt	Ernt	Ernten	ErntEn	Erntn	Ernts	2.1520872116088867
Abbarbes	Abbarbes	Abbarbes	AbbarbesS	Abbarbesk	AbbarbesK	AbbarbesUn	3.6157100200653076
Furmensen	Furmensen	Furmensen	FurmensenF	FurmensenB	Furmensenz	Furmensenv	3.8981587886810303
Butensilz	Butensilz	Butensilz	Butensilzen	ButensilzD	ButensilzY	ButensilzP	3.985234022140503
Konagungstrage	Konagungstrage	Konagungstrage	Konagungstragen	KonagungstrageN	Konagungstrageß	Konagungstragef	6.008126735687256
Stache	Stache	Stache	Stachen	Stacche	StacheÄ	StacheÜ	2.8201653957366943
Hynachararetion	Hynachararetion	Hynachararetion	Hynachararetionen	Hynachararetions	Hynachararetionz	HynachararetionÜ	6.223247528076172
Gronidonier	Gronidonier	Gronidonier	Gkronidonier	Gronidonierè	GronidonierC	Gronidoniery	4.3043341636657715
Plostrosprotion	Plostrosprotion	Plostrosprotion	Plostrosprotionen	Plostrospkrotion	Plostrosprotions	Plostrosprotionz	5.7480316162109375
Abgeschlitkstriff	Abgeschlitkstriff	Abgeschlitkstriff	Öbgeschlitkstriff	obgeschlitkstriff	Abgeschlitkstrifff	Sbgeschlitkstriff	7.601078033447266
Spote	Spote	Spote	Spoten	Spotes	Spotre	Spoten-S	2.492394208908081
Känktalse	Känktalse	Känktalse	Känktalsen	Känktalsey	KänktalseÄ	Känktalsee	3.8738131523132324
Metterhinze	Metterhinze	Metterhinze	Metterhinzen	Metterhfinze	Metterhinzte	MetterhinzeN	4.391862392425537
Aper	Aper	Aper	Aperen	Apern	Apir	AperA	2.096398115158081
Blegen	Blegen	Blegen	BlegenBlen	Blegenn	Blegenm	Blegenx	2.717473268508911
Herks	Herks	Herks	Herksen	Herksn	Herkds	Herkso	2.4588747024536133
Kruhe	Kruhe	Kruhe	Kruhen	KruheK	Kruéhe	KruheD	2.524507999420166
Bruber	Bruber	Bruber	Brubern	BruberB	Brubery	Bruberèn	2.5963258743286133
Kichthirk	Kichthirk	Kichthirk	Kichthirken	Kichthirkà	KichthirkX	KichthirkD	4.023661136627197
Fehrer	Fehrer	Fehrer	Fehrern	Fehrrer	Fehreer	Fehrerz	2.7681071758270264
Erkopisch	Erkopisch	Erkopisch	Erkopischen	ErkopiscEh	ErkopiscCh	Erkopischè	4.17175817489624
Exige	Exige	Exige	Exigen	ExigenExig	Exigee	Exiges	2.8076212406158447
Augraun	Augraun	Augraun	Augraunen	Augraunn	AugraunA	AugraunX	3.2623844146728516
Hellscharte	Hellscharte	Hellscharte	Hellscharten	Hellschartec	HellscharteÄ	HellscharteJ	5.16603422164917
Abfroste	Abfroste	Abfroste	Abfrosten	Abfrostes	AbfrosteM	AbfrosteP	3.751253843307495
Abglanser	Abglanser	Abglanser	Abglansern	Abglanserè	Abglansery	AbglanserM	4.243842124938965
Gackerwönfe	Gackerwönfe	Gackerwönfe	Gackerwönfen	GackerwönfeN	GackerwönfeJ	Gackerwönfex	4.774441719055176
Baralt	Baralt	Baralt	Baralten	Baraltq	BaraltA	Baraltö	2.6852986812591553
Eisstaffstolt	Eisstaffstolt	Eisstaffstolt	Eisstaffstolten	EisstaffstoltA	EisstaffstoltÄ	EisstaffstoltW	5.294360637664795
Bühr	Bühr	Bühr	Bühren	BührenEühren	BührenMühren	BührenBühren	2.2150728702545166
Algopste	Algopste	Algopste	Algopsten	Algopstes	Algopsteg	Algopstep	3.7191853523254395
Mern	Mern	Mern	Mernen	Mernn	Merchen	MernW	2.016724109649658
Fehlen	Fehlen	Fehlen	FehlenFen	Fehlenen	Fehlenn	Fehlenx	2.794992446899414
Spänger	Spänger	Spänger	Spängern	Spängery	Spängerz	Spängerè	2.94730281829834
Maner	Maner	Maner	Maneren	Manerèn	Manern	ManerM	2.565873622894287
Schall	Schall	Schall	Schallen	Schalln	SchallÄ	SchallT	2.6298105716705322
Ansigkompeltere	Ansigkompeltere	Ansigkompeltere	Ansigkompelteren	Ansigkompelterex	Önsigkompeltere	AnsigkompeltereÜ	6.1390700340271
Haulen	Haulen	Haulen	Haulten	Haulenx	Haulenz	Haulenn	2.506239891052246
Floste	Floste	Floste	Flosten	Flostee	Flostey	Flostye	2.939445972442627
Beilger	Beilger	Beilger	Beilgern	BeilgerB	Beilgerz	Beilgery	3.5914058685302734
Megen	Megen	Megen	Megenen	Megenn	Megech	Megenx	2.656254529953003
Fondstelle	Fondstelle	Fondstelle	Fondstellen	FondstelleS	Fondstellex	FondstelleN	4.685783386230469
Eitterstoffatschmoffkühr	Eitterstoffatschmoffkühr	Eitterstoffatschmoffkühr	Eitterstoffatschmoffkühren	Eitterstoffatschmoffküher	Eitterstoffatschmoffkühn	Eittekstoffatschmoffkühr	9.859543800354004
Gefähn	Gefähn	Gefähn	Gefähnen	GKefähn	Gefähnß	Gefähnn	2.452345848083496
Hauer	Hauer	Hauer	Hauern	Haueren	Hauerèn	HauerH	1.988403081893921
Hresaker	Hresaker	Hresaker	Hresakeken	Hkresaker	Hresakern	Hresakerx	3.5106773376464844
Angliere	Angliere	Angliere	Anglieren	Anglieree	AngliereP	Anglierev	3.7976157665252686
Kost	Kost	Kost	Kosten	Kostn	Kostr	KostK	1.9675796031951904
Sitterschnäng	Sitterschnäng	Sitterschnäng	SitterscIhnäng	SitterschnängY	Sitterschnängq	Sitterschnängß	5.127732753753662
Hirstung	Hirstung	Hirstung	Hirstungen	HirstungEn	HirstungC	HirstungN	3.51631760597229
Aufalzstelle	Aufalzstelle	Aufalzstelle	Aufalzstellen	AufalzstelleA	AufalzstelleN	Aufalzstellex	5.215178489685059
Selinimeise	Selinimeise	Selinimeise	Selinimeisen	Selinimeiseh	SelinimeiseD	SelinimeiseJ	5.294219970703125
Schlaffs	Schlaffs	Schlaffs	Schlaffsen	Schlaffso	Schlaffsn	SchlaffsD	3.262937068939209
Schlänzt	Schlänzt	Schlänzt	Schlänzten	SchlänztC	Schlänztè	SchlänztM	3.523704767227173
Andeige	Andeige	Andeige	Andeigen	Andeigee	AndeigeP	Andeigez	3.190638303756714
Erkicht	Erkicht	Erkicht	Erkichten	ErkicDht	Erkichtr	ErkichtC	3.568061590194702
Schwürdstell	Schwürdstell	Schwürdstell	Schwürrdstell	SchwürdstellÄ	Schwürdstelln	Schwürdstellu	5.351883888244629
Buskorinale	Buskorinale	Buskorinale	Buskorinalen	Buskorinalee	Buskorinalei	Buskorinalten	4.546121120452881
Breich	Breich	Breich	Breichen	BreichS	BreichV	Breichè	2.5788636207580566
Allugsel	Allugsel	Allugsel	Allugseln	Allugselh	Allugsell	AllugselM	3.427654504776001
Melzsorkion	Melzsorkion	Melzsorkion	MVelzsorkion	Melzsorkions	MelzsorkionH	MelzsorkionC	4.743927001953125
Engraff	Engraff	Engraff	Engraffen	Engraffn	Engrafff	Engraffh	3.497446060180664
Knoste	Knoste	Knoste	Knosten	Knostee	Knostey	KnosteK	2.981626033782959
Erdidung	Erdidung	Erdidung	Erdidungen	ErdidungEn	ErdidungC	Erdidungn	3.7695250511169434
Absonkang	Absonkang	Absonkang	Absonkangen	Absonkangk	AbsonkangY	AbsonkangJ	4.005759239196777
Schwankte	Schwankte	Schwankte	Schwankten	Schwanktea	SchwankteJ	SchwankteS	4.53779411315918
Klagen	Klagen	Klagen	Klagenen	Klagzen	Klagenx	Klageng	3.118377447128296
Morskoller	Morskoller	Morskoller	MorskollerMen	Morskollern	Morskollery	MorskollerY	4.432565689086914
Argonikalatio	Argonikalatio	Argonikalatio	Argonikalatios	Argonikalatiox	Örgonikalatio	ArgonikalatioC	5.149428367614746
Fichsbel	Fichsbel	Fichsbel	Fichsbeln	Fichsbely	FichsbelD	FichsbelM	3.5661427974700928
Streunk	Streunk	Streunk	Streunken	Streunko	StreunkF	StreunkS	2.914062976837158
Schlang	Schlang	Schlang	Schlangen	SchlangS	Schlangn	SchlangÄ	3.350764274597168
Stäube	Stäube	Stäube	Stäuben	Stäubey	StäubeÜ	Stäubex	2.752614974975586
Handenstoff	Handenstoff	Handenstoff	Handenstofff	HandenstoffC	Handenstofft	HandenstoffT	4.3603057861328125
Finner	Finner	Finner	Finnerèn	Finnern	FFinner	FBinner	2.7970128059387207
Erzas	Erzas	Erzas	Erzasen	ErzasKr	ELrzas	Erzasn	1.9823381900787354
Frototsonion	Frototsonion	Frototsonion	Fkrototsonion	FÜrototsonion	Frototsonions	FrototsonionÜ	4.950582504272461
Sende	Sende	Sende	Senden	SendeM	SendeD	Sendey	2.7319893836975098
Schlieftel	Schlieftel	Schlieftel	Schliefteln	Schlieftelè	SchlieftelM	SchlieftelD	4.171270847320557
Brepie	Brepie	Brepie	Brepien	Brepies	Brepàie	Bkrepie	2.831723213195801
Ergamen	Ergamen	Ergamen	Ergamenen	ELrgamen	Ergamenn	Ergamenz	3.5596396923065186
Alteichkäufe	Alteichkäufe	Alteichkäufe	Alteichkäufen	AlteichkäufeN	Alteichkäufeh	AlteichkäufeY	5.129729270935059
Kontreten	Kontreten	Kontreten	Kontretten	Kontrèeten	Kontretenv	KontretenB	3.9125022888183594
Erzbandspold	Erzbandspold	Erzbandspold	Erzbandspolden	ErzbandspoldEn	Erzbandspolld	Erzbandspolrd	4.372549057006836
Bilbel	Bilbel	Bilbel	Bilbeln	BBilbel	BilbelI	Bilbelm	2.7054615020751953
Autsagen	Autsagen	Autsagen	Autsagenen	Autsagenz	Autsagenx	Autsagenn	3.2677080631256104
Faltsechen	Faltsechen	Faltsechen	Faltsechecn	FaltsechenF	Faltsechenx	FaltsechenB	4.376413345336914
Herreisen	Herreisen	Herreisen	Herreisenv	Herreisenz	Herreisenx	Herreiseno	4.067018985748291
Auber	Auber	Auber	Auberen	Aubern	AuberA	AuberÄ	2.580246686935425
Hein	Hein	Hein	Heinen	HeIein	Heinn	HeinW	2.0179636478424072
Poten	Poten	Poten	Potren	Potenen	Potenx	PotenJ	2.532930612564087
Ase	Asen	Asen	Ase	Aseen	AsenÄ	AsenM	2.270616292953491
Bemautleche	Bemautleche	Bemautleche	Bemautlechen	Bemautlechhe	Bemautlecheè	BemautlecheN	4.815815448760986
Abtos	Abtos	Abtos	Abtosen	AbtosÄ	AbtosC	AbtosK	2.3051445484161377
Kellen	Kellen	Kellen	Kellenen	KKellen	Kellßen	Kellenx	2.791018009185791
Hergerbitter	Hergerbitter	Hergerbitter	Hergerbfitter	Hergerbitteru	Hergerbittern	Hergerbitterè	5.164770603179932
Garnester	Garnester	Garnester	Garnestern	Garnesterè	GarnesterM	Garnesterk	3.8290939331054688
Sent	Sent	Sent	Senten	Sents	SentM	SentW	2.0021984577178955
Guhmerkorp	Guhmerkorp	Guhmerkorp	Guhmerkorpen	Guhmerkorpn	Guhmerkorpà	Guhmerkorpé	4.548599720001221
Fertus	Fertus	Fertus	FertusKen	FFertus	FRertus	FertusKes	2.98626971244812
Albstoff	Albstoff	Albstoff	Albstofff	AlbstoffC	Albstoffh	Albstoffes	3.247039318084717
Brett	Brett	Brett	Bretten	Bkrett	Brettn	BrettÄ	2.269078254699707
Spotkel	Spotkel	Spotkel	Spotkeln	SpotkelI	SpotkelÄ	SpotkelJ	3.119147777557373
Erdstregt	Erdstregt	Erdstregt	Erdstregten	Erdstregtn	Errdstregt	ErdstregtC	4.113752365112305
Erstopf	Erstopf	Erstopf	Erstopfen	ELrstopf	Ekrstopf	EHrstopf	2.9893577098846436
Ethupper	Ethupper	Ethupper	Ethuppern	EthupperE	Ethupperè	Ethupperk	3.514310121536255
Magut	Magut	Magut	Maguten	MagutM	MagutC	MagutK	2.5063979625701904
Brätute	Brätute	Brätute	Brätuten	Brätutey	BrätuteI	BrätuteB	3.3993325233459473
Beschlang	Beschlang	Beschlang	BeschlangY	Beschlangk	Beschlangq	Beschlangä	4.198969841003418
Kissereiten	Kissereiten	Kissereiten	KKissereiten	Kissereitenx	Kissereitenz	Kissereiteno	4.49994421005249
Hintenkospern	Hintenkospern	Hintenkospern	Hintenkospernen	Hintenkospernn	HintenkospernÄ	Hintenkosperno	5.153209686279297
Aterin	Aterin	Aterin	Aterinen	Aterinnen	AterinA	Aterinm	2.861961841583252
Kleckung	Kleckung	Kleckung	Kleckungen	KleckungC	Kleckungk	KleckungN	3.788043260574341
Andeine	Andeine	Andeine	Andeinen	Andeinten	Andeiney	Andeineé	3.413479804992676
Ferbelei	Ferbelei	Ferbelei	Ferbeleix	Ferbeleié	FerbeleiD	FerbeleiE	3.9045615196228027
Braus	Braus	Braus	Brausen	BrausKr	BrausS	Brausn	2.4657528400421143
Karde	Karde	Karde	Karden	KardeK	KardeD	Kardeen	2.6201329231262207
Geland	Geland	Geland	Gelanden	Gelandn	GelandG	Geländ	3.0718891620635986
Botogratome	Botogratomen	Botogratomen	Botogratome	Botogratomens	Botogratomet	Botogratomes	5.301804065704346
Kande	Kande	Kande	Kanden	KandenMen	KandeK	Kandes	2.8951470851898193
Krösel	Krösel	Krösel	Kröseln	Kröseel	KröselI	Kröselè	2.2185840606689453
Kläuse	Kläuse	Kläuse	Kläusen	Kläusey	Kläuseß	KläuseÜ	2.914297103881836
Hallstolde	Hallstolde	Hallstolde	Hallstolden	Hallstollde	Hallstoldes	Hallstoldeß	4.546664237976074
Schwerde	Schwerde	Schwerde	Schwerden	Schwerdec	SchwerdeM	SchwerdeD	4.388586044311523
Aphen	Aphen	Aphen	Aphenen	Aphzen	Aphech	AphenA	2.3282322883605957
Arbertrabe	Arbertrabe	Arbertrabe	Arbertraben	ArbertrabeA	ArbertrabeÄ	ArbertrabeJ	4.839776992797852
Sondhernschiff	Sondhernschiff	Sondhernschiff	Sondhernschiffen	SondhernscThiff	Sondhernschiffn	Sondhernschifff	5.520966053009033
Kuchslen	Kuchslen	Kuchslen	Kuchslenn	Kuchslenz	Kuchslenk	Kuchslenven	3.4401557445526123
Belug	Belug	Belug	Belugen	BBelug	BKelug	Beluög	2.580474376678467
Henkreckem	Henkreckem	Henkreckem	Henkrec-kem	HenkreckemU	HenkreckemZ	Henkreckemk	5.021870136260986
Prandstoff	Prandstoff	Prandstoff	Pkrandstoff	PPrandstoff	Prandstofff	Prandstofft	3.9259862899780273
Exiserstürge	Exiserstürge	Exiserstürge	Exiserstürgen	Exiserstürgeu	Exiserstürgeh	Exiserstürgeß	5.359332084655762
Absettor	Absettor	Absettor	AbsettorH	Absettork	Absettory	Äbsettor	3.3438973426818848
Keitrers	Keitrers	Keitrers	Keitrersen	KKeitrers	Keitrersn	Keitrerso	3.8926453590393066
Gehlütte	Gehlütte	Gehlütte	Gehlütten	GehlütteG	Gehlüttße	Gehlütteh	3.666684150695801
Blitag	Blitag	Blitag	BlitagC	BlitagI	Blitagz	BlitagÄ	2.6853508949279785
Fahngitzstein	Fahngitzstein	Fahngitzstein	Fahngitzsteinen	Fähngitzstein	Fahngitzsteino	Fahngitzsteinß	5.509064674377441
Krinderkauseschwürde	Krinderkauseschwürde	Krinderkauseschwürde	Krinderkauseschwürden	Krinderkauseschwürrde	KrinderkauseschwürdJe	KrinderkausescHwürde	8.395061492919922
Eisenschwurmträffung	Eisenschwurmträffung	Eisenschwurmträffung	Eisenschwurmträffunung	Eisenschwurmträfung	EisenschwurmträffungS	Eisenschwurmträffungé	8.018928527832031
Michtaten	Michtaten	Michtaten	Michtatecn	Michtatenv	MichtatenB	Michtatenz	3.8650460243225098
Karsumm	Karsumm	Karsumm	Karsummn	KarsummC	KarsummÄ	Karsummo	3.0615880489349365
Bemand	Bemand	Bemand	Bemanden	Bemandn	BBemand	Bemandm	2.551645517349243
Arfell	Arfell	Arfell	Arfellen	Arfelln	ArfellÄ	Arfellh	2.6898248195648193
Bättigung	Bättigung	Bättigung	BättigungEn	BättigungC	BättigungN	Bättigunä	3.9409098625183105
Anstotenstampf	Anstotenstampf	Anstotenstampf	Anstotenstampff	Anstotenstampfn	Önstotenstampf	Änstotenstampf	5.855371475219727
Schleichlasen	Schleichlasen	Schleichlasen	Schleichlasenz	SchleichlasenB	Schleichlasenx	Schleichlasenh	5.586696624755859
Hähen	Hähen	Hähen	Häéhen	Hähenx	Häheny	Hähenn	2.541124105453491
Borten	Borten	Borten	BortenB	Bortenx	BortenJ	BortenÄ	2.7874693870544434
Herrsorm	Herrsorm	Herrsorm	Herrsormen	Herrsormn	HerrsormH	HerrsormXn	3.9890549182891846
Plom	Plom	Plom	Plomen	PlomÄ	PlomP	PlomJ	2.0096237659454346
Apf	Apf	Apf	Apfen	Äpf	Apfn	Apff	1.3690645694732666
Pformal	Pformal	Pformal	Pformalen	PformalP	PformalI	PformalY	3.309739351272583
Abertstage	Abertstage	Abertstage	Abertstagen	AbertstageJ	AbertstageÄ	AbertstageX	4.742994785308838
Schalzunge	Schalzunge	Schalzunge	Schalzungen	Schalzungez	Schalzungec	SchalzungeW	4.684868335723877
Promiken	Promiken	Promiken	Pkromiken	Promikken	Promikenz	Promikenx	4.130526065826416
Pfesophas	Pfesophas	Pfesophas	Pfesophaten	Pfesophasen	Pfesophaso	PfesophasS	3.4465208053588867
Komperation	Komperation	Komperation	Komperations	KomperationC	Komperationy	Kompekation	4.448531627655029
Schwögelbelze	Schwögelbelze	Schwögelbelze	Schwögelbelzen	SchwögelbelzeD	SchwögelbelzeW	Schwölelbelze	5.858696460723877
Behark	Behark	Behark	Beharken	Beharkven	Beharkn	Beharko	2.393383741378784
Phäuserstift	Phäuserstift	Phäuserstift	Phäuserstiften	PPhäuserstift	PhäuserstÜift	Phäuserstfift	5.007274627685547
Schnürzer	Schnürzer	Schnürzer	Schnürzekr	Schnürzern	SchnürzerM	Schnürzerz	4.282650947570801
Stinde	Stinde	Stinde	Stinden	StindeÜ	StindeM	StindeS	2.8380684852600098
Kreise	Kreise	Kreise	Kreisen	Kreisten	Kreisee	Köreise	3.0196585655212402
Fürns	Fürns	Fürns	Fürnsen	Fürnsnen	Füärns	Fürnsy	2.311568021774292
Schweifstoff	Schweifstoff	Schweifstoff	Schweifstofff	SchweifstoffT	Schweifstoffß	SchweifstoffS	4.876958847045898
Ergenweng	Ergenweng	Ergenweng	Ergenwengen	ELrgenweng	Ergwenweng	Ergenwengn	3.8593027591705322
Eter	Eter	Eter	Eteren	EtEten	EterEn	Etern	2.084728717803955
Sypfe	Sypfe	Sypfe	Sypfen	Sypfee	Sypfeo	SypfRe	2.84729266166687
Homeris	Homeris	Homeris	Homeriden	HomerisCen	Homeriss	Homerisé	2.652465343475342
Satzungsbürter	Satzungsbürter	Satzungsbürter	Satzungsbürtern	Satzungsbürterè	Satzungsbürterz	Satzungsbürterh	5.552140235900879
Bleugerwort	Bleugerwort	Bleugerwort	Bleugerworten	BleugerwortW	BleugerwortC	BleugerwortY	4.179755687713623
Popfe	Popfe	Popfe	Popfen	Popfee	Popfey	PopfeP	2.4910080432891846
Fitel	Fitel	Fitel	Fitrel	Fitlel	Fittel	FitBel	2.509064197540283
Krotaneleit	Krotaneleit	Krotaneleit	Krotaneleiten	Kkrotaneleit	KKrotaneleit	Körotaneleit	4.51582145690918
Knämmter	Knämmter	Knämmter	Knämmtter	Knämmtern	Knämmtery	Knämmterk	3.9997293949127197
Gosest	Gosest	Gosest	Gosesten	Goseston	Gosestn	Gosestb	2.835855007171631
Exid	Exid	Exid	Exiden	ExidEn	Exidu	ExidÄ	2.0172173976898193
Pern	Pern	Pern	Pernen	Pernn	PPern	Perch	2.131169080734253
Kormen	Kormen	Kormen	Kormenen	Kormenx	Kormenn	KormenJ	2.9180850982666016
Prachtel	Prachtel	Prachtel	Prachttel	PracPhtel	Pkrachtel	Prachteln	3.804129123687744
Alister	Alister	Alister	Alistern	Alisterè	Alisterx	AlisterJ	3.152427911758423
Mählung	Mählung	Mählung	Mählungen	MählungC	Mählungn	MählungM	3.1017203330993652
Molkor	Molkor	Molkor	Molkoren	Molkorn	Molkory	MolkorM	2.7581522464752197
Erdung	Erdung	Erdung	Erdungen	ErdungEn	Errdung	Erdungn	2.8256866931915283
Artielung	Artielung	Artielung	ArtielungEn	ArtielungC	ArtielungJ	ortielung	3.8981480598449707
Fullläge	Fullläge	Fullläge	Fulllägen	Fulllägez	FulllägRe	Fulllägeä	3.8224127292633057
Stelfes	Stelfes	Stelfes	Stelfes-S	StelfesS	Stelfesx	StelfesZ	3.0173161029815674
Sauste	Sauste	Sauste	Sausten	Saustey	SausteÄ	SausteM	3.021796464920044
Fieg	Fieg	Fieg	Fiegen	FFieg	FBieg	FiegF	1.7960662841796875
Greckkemper	Greckkemper	Greckkemper	Greckkempern	GreckkemperJ	Greckkemperè	GreckkemperÄ	4.970121383666992
Grich	Grich	Grich	Grichen	GrichW	GrichD	GrichÄ	2.584547519683838
Ankoroniersen	Ankoroniersen	Ankoroniersen	Ankoroniersenz	AnkoroniersenA	AnkoroniersenB	Önkoroniersen	5.781456470489502
Kelle	Kelle	Kelle	Kellen	KelleD	Kellee	Kelley	2.496626615524292
Ersuttletter	Ersuttletter	Ersuttletter	ErsuttlettTer	Ersuttletteru	Ersuttlettear	Ersuttlettern	5.470001697540283
Knitter	Knitter	Knitter	Knittern	Knittxer	Knitterè	KnitterJ	2.7860991954803467
Hährer	Hährer	Hährer	Hährern	Hährrer	Hährery	Hährerz	2.6261298656463623
Kollodent	Kollodenten	Kollodenten	Kollodent	KollodentenH	KollodKenten	Kollodenteno	4.425372123718262
Minager	Minager	Minager	MMinager	MGinager	MIinager	Minagern	3.0765035152435303
Akron	Akron	Akron	Akronen	AkronA	Akronn	AkronÄ	2.251249074935913
Alstricker	Alstricker	Alstricker	Alstrickeru	Alstrickern	Alstrickerè	AlstrickerM	4.687440395355225
Antentelzein	Antentelzein	Antentelzein	Antentelzeinen	AntentelzeinA	Antentelzeino	AntentelzeinÄ	5.581445693969727
Austrafl	Austrafl	Austrafl	Austraflen	Austrafln	AustraflD	Austraflo	3.571842908859253
Krackelkrempe	Krackelkrempe	Krackelkrempe	Krackelkrempen	Kkrackelkrempe	KrackelkrempeN	KrackelkrempeZ	5.2803802490234375
Handschäfung	Handschäfung	Handschäfung	HandscPhäfung	Handscvhäfung	HandschäfungN	HandschäfungC	5.029526233673096
Hamsen	Hamsen	Hamsen	Hamsenn	Hamsenx	HamsenJ	HamsenB	2.7170820236206055
Schablerin	Schablerin	Schablerin	SchablerinC	SchablerinW	Schablerinn	SchablerinE	4.687938213348389
Minnel	Minnel	Minnel	Minneln	MMinnel	MGinnel	MVinnel	2.3408799171447754
Geschaffand	Geschaffand	Geschaffand	Geschaffanden	GeschaffandS	Geschaffandq	GeschaffandD	4.300505638122559
Erer	Erer	Erer	Ereren	Erern	ErerEn	Errer	1.9150513410568237
Gehädsberer	Gehädsberer	Gehädsberer	Gehädsberern	Gehädsberery	Gehädsbereru	GehädsbererM	4.656852722167969
Prankstel	Prankstel	Prankstel	Pkrankstel	PPrankstel	Pranksteln	Prankstelè	3.945815086364746
Herdionin	Herdionin	Herdionin	Hekioninin	HÜerdionin	Herdàionin	HerdioninC	4.1790924072265625
Gabter	Gabter	Gabter	Gabtern	Gabterè	GabterJ	GabterC	2.8414692878723145
Eigninne	Eigninne	Eigninne	Eigninnen	EigninneE	Eigninney	EigninneM	3.7761218547821045
Sulelist	Sulelisten	Sulelisten	Sulelidsten	SulelistenH	SulelistenS	SulelistenL	4.062153339385986
Hassenticht	Hassenticht	Hassenticht	Hassentichten	Hassentichtr	HassentichtW	HassentichtC	4.4497294425964355
Klaultlis	Klaultlis	Klaultlis	Klaultlisken	Klaultlisien	Klaultlid	Klaultliso	3.57291316986084
Sossonstion	Sossonstion	Sossonstion	SossonstionKo	Sossonstions	SossonstionC	SossonstionH	4.5261664390563965
Marel	Marel	Marel	Marelen	Marrel	Marlel	Mareln	2.527432680130005
Fläng	Fläng	Fläng	Flängen	FlängYlän	Flängq	FlängI	1.9862481355667114
Spernsent	Spernsenten	Spernsenten	Spernsent	SpernsentenS	SpernsentenH	SpernsentenM	4.611229419708252
Altelkeit	Altelkeit	Altelkeit	Altelkeiten	AltelkeitC	AltelkeitN	Altelkeitf	3.931868314743042
Sulkor	Sulkor	Sulkor	Sulkoren	SulkorJ	SulkorC	SulkorI	2.7171993255615234
Elell	Elell	Elell	Elellen	Elelln	ElellEn	ElellT	2.4362497329711914
Gelwersten	Gelwersten	Gelwersten	Gelwersteno	GelwerstenB	Gelwerstenv	Gelwerstenz	4.096753120422363
Hüngt	Hüngt	Hüngt	Hüngten	Hüngtn	Hüngtö	HüngtC	2.4389901161193848
Mirbelbus	Mirbelbus	Mirbelbus	MMirbelbus	MirbelbusS	MirbelbusM	MirbelbusC	4.250619888305664
Honspack	Honspack	Honspack	Honspacken	Honspac-k	Honspackè	HonspackC	3.5450265407562256
Spichtschin	Spichtschin	Spichtschin	SpichtschinC	SpichtschinA	SpichtschinE	Spichtschinq	4.631378173828125
Haberbalinit	Haberbalinit	Haberbalinit	Haberbalinito	Haberbalinitt	HaberbalinitC	HaberbalinitD	5.152451038360596
Brempe	Brempe	Brempe	Brempen	Brempey	BrempeZ	Brempee	2.6216611862182617
Seleroge	Selerogen	Selerogen	Seleroge	Seleroogen	SelerogenM	Selerogens	4.148898601531982
Brechnen	Brechnen	Brechnen	Brechnench	Brechnenn	BrechnenB	Brechnenz	3.4413819313049316
Säucht	Säucht	Säucht	Säuchten	SäuchtN	SäuchtC	Säuchtb	2.889069080352783
Kelgkeil	Kelgkeil	Kelgkeil	Kelgkeilen	Kelgkeilo	KelgkeilD	KelgkeilZ	3.424452781677246
Schnützung	Schnützung	Schnützung	SchnützungM	SchnützungC	SchnützungN	SchnützungE	4.530098915100098
Glungstoffer	Glungstoffer	Glungstoffer	GlungstoffGer	Glungstoffern	Glungstofferè	Glungstoffery	4.792072296142578
Priomin	Priomin	Priomin	Priominen	Pkriomin	PPriomin	PriominA	3.4710865020751953
Gewühre	Gewühre	Gewühre	Gewühren	Gewühree	GewühreG	GewüGhre	3.4715561866760254
Apftif	Apftif	Apftif	Apftiff	ApftifA	ApftifC	Apftifx	2.8639791011810303
Scylanel	Scylanel	Scylanel	SIcylanel	Scylanely	ScylanelÄ	Scylanelj	3.2857649326324463
Polosentent	Polosententen	Polosententen	PolosententenMolos	Polosententenß	PolosententenP	Polosententenz	5.065789222717285
Morachte	Morachte	Morachte	Morachten	Morachtte	MoracMhte	Morachtec	3.685711145401001
Fönkone	Fönkonen	Fönkonen	Fönkone	Fönkonenven	Fönkoneen	Fönkoney	3.5267248153686523
Altisprot	Altisprot	Altisprot	Altisproten	AltisprotK	AltisprotF	AltisprotP	4.37877893447876
Feire	Feire	Feire	Feiren	Feires	Feiree	FeireF	2.7552554607391357
Harrs	Harrs	Harrs	Harrsen	Harrsn	Harrso	HarrsÄ	2.3176562786102295
