src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
koltilieren	koltiliere	koltiliere	koltiliereBe	koltiliereGe	koltiliereY	koltiliereI	4.020071029663086
vermoselen	vermosele	vermosele	vermoselepe	vermoseleY	vermoseleI	vermoseleP	4.491401195526123
baufscheiten	baufscheite	baufscheite	baufscheitere	baufscheitxe	baufscheiteY	baufscheitej	4.747169017791748
beleusten	beleuste	beleuste	beleustere	beleustze	beleustKe	beleusteI	3.226924419403076
plidsigern	plidsigere	plidsigere	plidsigereY	plidsigereU	plidsigereI	plidsigereP	4.017343997955322
kolosieren	kolosiere	kolosiere	kolosiereBe	kolosiereY	kolosiereI	kolosiereP	4.233687877655029
erstauren	erstaure	erstaure	eArstaure	erstaureY	erstaureI	erstaurep	3.4997620582580566
kolerilieren	koleriliere	koleriliere	koleriliereBe	koleriliereGe	koleriliereY	voleriliere	4.8118977546691895
verfohren	verfohre	verfohre	verfohreY	verfohreP	verfohrve	verfohreB	3.679685592651367
sitten<UNK>ein	sittengeie	sittengeie	sittenieie	sittenveie	sittenzeie	sittenäe	6.768579959869385
entrauen	entraue	entraue	entraueBe	Kentraue	entraueI	entrauej	3.0461652278900146
prätten	prätte	prätte	prättze	prättle	prättxe	prätteI	2.624385118484497
verspasen	verspase	verspase	verspaseBe	verspaseQ	verspaseY	verspaseje	3.3879473209381104
entsonschen	entsonsche	entsonsche	entsonscheLe	entsonscheBe	entsonscVhe	entsonscPhe	4.444143772125244
erfielen	erfiele	erfiele	erfielere	erfieleBe	erfielePe	erffiele	3.226355791091919
verstrichten	verstrichte	verstrichte	verstrichtere	verstrichtxe	verstrichteY	verstrichtet	4.607390403747559
erniesen	erniese	erniese	ernieseBe	ernieseÖe	erniesePe	ernieseI	3.069220542907715
dorckeln	dorckele	dorckele	dorckelere	dorckelePe	dorckeleI	dorckeleY	3.7317559719085693
erseigen	erseige	erseige	erseigeLe	erseigeBe	erseigeKe	erseigePe	3.4205515384674072
versatt	versatte	versatte	versattere	versatteI	versattep	versatteE	3.731218099594116
sytaperieren	sytaperiere	sytaperiere	sytaperiereBe	sytaperiereGe	sytapeäriere	sytaperiereY	4.780098915100098
breisingen	breisinge	breisinge	breisingeBe	breisingeGe	breisingePe	breisingeY	3.935579776763916
funten	funte	funte	funteLe	funtKe	funteI	funtep	2.473505973815918
flutzen	flutze	flutze	flutzeQe	flutzüe	flutzve	flutzep	2.4640614986419678
schwarfen	schwarfe	schwarfe	schwarfeMe	schwarfeY	schwarfeP	schwärfe	3.6326851844787598
kopfizen	kopfize	kopfize	kopfizepe	kopfizePe	kopffize	Gkopfize	2.870875835418701
verleinen	verleine	verleine	verleineKe	verleineY	verleinej	verleineP	3.6236705780029297
sigkränzen	sigkränze	sigkränze	sigkränzeBe	sigkränzepe	sigkränzle	sigkränzeWe	3.4271249771118164
begeißen	begeiße	begeiße	begeißeLe	begeißxe	begeißKe	begeißeG	3.15230655670166
verfesten	verfeste	verfeste	verfestere	verffeste	verfestKe	verfesteI	3.6373586654663086
defillen	defille	defille	defillere	defillePe	deffille	defilleI	3.2100460529327393
sterllen	sterlle	sterlle	sterle	sterllepe	sterllVe	sterlleI	2.8855984210968018
sigten	sigte	sigte	sigteLe	sigteI	sigteÜ	sigteP	2.2199630737304688
verwechen	verweche	verweche	verwecheLe	verwechepe	verwecheBe	verwecheI	3.5776422023773193
klönkigen	klönkige	klönkige	klönkigeLe	klönkigeBe	Gklönkige	klönkfige	3.3190555572509766
erwaben	erwabe	erwabe	erwabeLe	erwabeBe	erwabepe	erwabeI	2.732250452041626
stellen<UNK>ab	stellenzabe	stellenzabe	stelleniabe	stellenbabe	stellenäbe	stellenabe	6.63771915435791
geschingen	geschinge	geschinge	geschingeBe	geschingeLe	geschfinge	geschingze	4.44728422164917
verliedern	verliedere	verliedere	verliedereGe	verliedereU	verliedereY	verliedereP	4.544559001922607
verschmafern	verschmafere	verschmafere	verschmafereBe	verschmafre	verschmafsere	verschmaferey	5.173088550567627
krobsprechteln	krobsprechtele	krobsprechtele	krobsprechtelere	krobsprechteleBe	krobsprecPhtele	krobsprechtelve	6.224050998687744
stelben	stelbe	stelbe	stelbeLe	stelübe	stelbve	stelbüe	2.561474323272705
kondieren	kondiere	kondiere	kondiereBe	Gkondiere	Pkondiere	kondiereY	3.8512277603149414
rreiben	rreibe	rreibe	reibe	rreibeLe	rveibe	rNeibe	3.3156211376190186
gefrichtten	gefrichtte	gefrichtte	gefrichttere	gefrichtteße	gefrichtteÜe	gefrichttxe	4.340815544128418
verfahrnen	verfahrne	verfahrne	verfahrneXe	verfahrnve	verfahrnPe	verfahrneY	3.913195848464966
reufern	reufere	reufere	reuferze	reufereP	reuferej	reuferep	3.2004823684692383
sobeln	sobele	sobele	sobBele	sobelve	sobelej	sobeleP	2.879643678665161
erstritzten	erstritzte	erstritzte	erstritzteI	erstritzteÄ	erstritztey	ekstritzte	4.332396030426025
breuden	breude	breude	breudeLe	breudeKe	breudeBe	breudeI	2.945068597793579
krychkulen	krychkule	krychkule	krychkulere	krychkuleBe	krychkuleY	krychkuleP	4.107396602630615
ergewingen	ergewinge	ergewinge	ergewingeBe	ergewingeLe	ergewingeGe	ergewingze	4.051709175109863
regrimieren	regrimiere	regrimiere	regrimiereBe	regkrimiere	regrimpiere	regrimiereY	4.367639541625977
rüssten	rüsste	rüsste	rüsstQe	rüsstKe	rüssteI	rüssteB	2.750899314880371
beleisen	beleise	beleise	beleiseße	beleiseBe	beleisKe	beleisej	3.4749937057495117
bewarmichen	bewarmiche	bewarmiche	bewarmicheLe	bewarmicheBe	bwewarmiche	bewarmicheI	4.867863655090332
protrotieren	protrotiere	protrotiere	protrotiereBe	protrotiereGe	pkrotrotiere	protrotiereY	4.765649318695068
verzalten	verzalte	verzalte	verzaltere	verzaltre	verzaltxe	verzalteI	3.281548023223877
defärnten	defärnte	defärnte	defärntere	defärnteI	defärnteW	defärntep	3.3129289150238037
verflästen	verfläste	verfläste	verflästere	verflästße	verflästeY	verflästeI	3.852206230163574
pollamen	pollame	pollame	pollameKe	pollampe	pollamme	pollameI	2.828092098236084
bräben	bräbe	bräbe	bräbve	bräbbe	bräbej	bräbep	2.3739631175994873
schleuden	schleude	schleude	schleudere	schleudeKe	schleudeBe	schleudKe	3.488961696624756
verlosseln	verlossele	verlossele	verlosseleXe	verlosselepe	verlosseleY	veklossele	4.4112677574157715
verblessen	verblesse	verblesse	verblesseBe	verblesseY	verblesseI	verblesseÄ	4.437057018280029
debonieren	deboniere	deboniere	deboniereBe	deboniereLe	deboniereY	deboniereP	3.816204309463501
kolpern	kolpere	kolpere	kolpereP	kolpereI	kolperve	kolpereB	3.1240055561065674
vermellern	vermellere	vermellere	vermellereU	vermellereI	vermellereY	vermellerePe	4.555521011352539
reinstimotieren	reinstimotiere	reinstimotiere	reinstimotiereQe	reinstimotiereLe	reinstpimotiere	reinstimotiereB	5.542756080627441
verteichen	verteiche	verteiche	verteicheLe	verteicheBe	verteicheY	verteichePe	3.878206729888916
stuldeln	stuldele	stuldele	stulldele	stulrdele	stuldeleI	stuldeleY	3.483952045440674
verschangen	verschange	verschange	verschangeBe	verschangeLe	verschangeKe	verschangeY	4.667488098144531
spelden	spelde	spelde	speldere	speldeLe	speldePe	spellde	2.6942803859710693
kenlkern	kenlkere	kenlkere	kenlkekere	kenlkerere	kenlkereBe	kenlkereI	3.6523830890655518
sitzreisen	sitzreise	sitzreise	sitzkreise	spitzreise	sitzrezise	sitzreiseY	4.022175312042236
krechten	krechte	krechte	krechteLe	krecMhte	krechtre	krechteI	3.5674846172332764
beruttern	beruttere	beruttere	beruttereQu	beruttereBe	beruttereP	berutterve	3.9993348121643066
formtichern	formtichere	formtichere	formtichereGe	formtichereP	formticherve	formtichereU	4.8105010986328125
verschärken	verschärke	verschärke	verschärkeße	verschärkeBe	verschärkeY	verschärkey	4.4665207862854
rüfen<UNK>auf	rüfeniaufe	rüfeniaufe	rüfeneaufe	rüfenvaufe	rüfengaufe	rüfenäufe	6.039698600769043
füßten	füßte	füßte	füßtKe	füßtxe	füßtße	füßtQe	2.026867151260376
dostwelen	dostwele	dostwele	dostweleBe	dostweleY	dostweleI	dostwelePe	3.424156665802002
gocken	gocke	gocke	gockeLe	gockAe	gockeI	gockep	2.5475454330444336
verzäusen	verzäuse	verzäuse	verzäusKe	verzäusej	verzäuseY	verzäuseÖ	3.8160102367401123
grannwaben	grannwabe	grannwabe	grannwabeLe	grannwabeße	grannwabeje	grannwabeY	3.9951138496398926
flirden	flirde	flirde	flirdere	flirdeLe	flirrde	flirdeI	3.171170949935913
gratstern	gratstere	gratstere	gratstereQt	gkratstere	gratstereP	gratstereY	3.809077739715576
bekorrieren	bekorriere	bekorriere	bekorriereBe	bekorriereGe	bkekorriere	bekorriereY	4.36700963973999
defruhieren	defruhiere	defruhiere	defruhiereBe	defruhiereGe	defruhierüe	defruhiereY	4.807232856750488
stäufen	stäufe	stäufe	stäufeQe	stäuffe	Istäufe	stäufej	2.690016746520996
verschaten	verschate	verschate	verschatere	verschatte	verschatre	verschateY	4.415975570678711
fruden	frude	frude	frudeLe	fkrude	frudeI	frudey	2.1188809871673584
kochaufreitigen	kochaufreitige	kochaufreitige	kochaufreitigeLe	kochaufreitigeKe	kochaufreitigeBe	kochaufreitigeÜe	6.034782886505127
verstaufen	verstaufe	verstaufe	verstaufeXe	verstaufeBe	verstaufeY	verstaufeÄ	3.660912275314331
dorrabomitieren	dorrabomitiere	dorrabomitiere	dorrabomitiereLe	dorrabomitiereve	dorrabomitiereB	dorrabomitiereQe	5.728600978851318
rändschlocken	rändschlocke	rändschlocke	rändschlockeLe	rändschlockeße	rändschlockve	rändschlockeÄ	5.011401653289795
stittern	stittere	stittere	stittereP	stitterep	stittereQ	stittereB	3.6872682571411133
depilgen	depilge	depilge	depilgeBe	depilgeÖe	depilgePe	depilgeI	3.019960641860962
breinen	breine	breine	bkreine	breQine	breinAe	breinej	3.01200532913208
gelicken	gelicke	gelicke	gelickeLe	gelickeße	gelickeI	gelickep	3.2627530097961426
gleiben	gleibe	gleibe	gleibeLe	Agleibe	gleibeGe	gleibeI	2.833759307861328
bekeinen	bekeine	bekeine	bekeineBe	bekeinve	bekeineY	bekeinej	3.2670323848724365
korpfrungen	korpfrunge	korpfrunge	korpfrungeBe	korpfrungeLe	korpfrungeKe	korpfrungeXe	4.462212085723877
vertanden	vertande	vertande	vertandeLe	vertandere	vertandeKe	vertandeI	4.02442741394043
verschleiten	verschleite	verschleite	verschleitere	verschleiteye	verschleiteY	verschleiteÜ	5.288941860198975
erfrören	erfröre	erfröre	erfkröre	erfrörze	erfröreY	erfröreP	2.5541186332702637
krären<UNK>am	krärename	krärename	kräreniame	krärenäme	krärensame	krärenzame	6.746337413787842
verminglossen	verminglosse	verminglosse	verminglosseBe	verminglosseQe	verminglosseÄ	verminglossey	5.3934454917907715
krinken	krinke	krinke	krinkeLe	Gkrinke	Pkrinke	Ekrinke	2.6553151607513428
gewingen	gewinge	gewinge	gewingeBe	gewginge	gewingze	gewingeGe	3.566058874130249
strungen	strunge	strunge	strungeKe	strungeLe	strungeBe	strungeP	3.1628098487854004
beweissen	beweisse	beweisse	beweissebe	beweissKe	beweisseI	beweisseP	3.613110065460205
eingern	eingere	eingere	eingereP	eingerve	eingerej	eingerep	3.213654041290283
gläuen	gläue	gläue	Agläue	gläuej	gläueI	gläueB	2.375082015991211
fonsen	fonse	fonse	fonseLe	fonsKe	fonseB	fonseI	2.2238194942474365
ersandeln	ersandele	ersandele	ersandeleLe	ersandelepe	ersandeleY	ersandelePe	3.448991060256958
vermackern	vermackere	vermackere	vermackerepe	vermackereU	vermackereY	vermackereP	4.398921012878418
verleumen	verleume	verleume	verleumeKe	verleumeBe	verleumeI	verleumePe	3.9888298511505127
belärten	belärte	belärte	belärtere	belärtxe	belärteI	belärteY	2.949521780014038
kreuten	kreute	kreute	kreutere	Gkreute	Ekreute	kreuteI	2.570474624633789
kopbestizieren	kopbestiziere	kopbestiziere	kopbestiziereBe	kopbestiziereLe	kopbestziziere	kopbestizkiere	5.791576385498047
geblüben	geblübe	geblübe	geblübere	geblübeLe	geblübeBe	gbeblübe	2.9619476795196533
extamen	extame	extame	extameBe	Bextame	extamPe	extamüe	2.7015888690948486
dulchelln	dulchelle	dulchelle	dulchellepe	dulchelleWe	dulchellePe	dulchellze	3.938194513320923
belängen	belänge	belänge	belängeÖe	belängve	belängeI	belängep	3.466078281402588
pontieren	pontiere	pontiere	pontiereBe	pontiereY	pontiereI	pontiereP	3.456918239593506
desodieren	desodiere	desodiere	desodiereBe	desodiereY	desodiereI	desodiereP	3.964629650115967
kneckten	kneckte	kneckte	knecàkte	kneckteI	knecktep	kneckteP	3.214911699295044
bewüsgen	bewüsge	bewüsge	bewüsgeKe	bewüsgze	bewüsgve	bewüsgeI	3.027562379837036
ersenen	ersene	ersene	erseneY	erseney	erseneBe	ersenepe	2.741347312927246
kräufern	kräufere	kräufere	Pkräufere	Gkräufere	kkräufere	kräufereP	3.4976725578308105
bleunen	bleune	bleune	Ubleune	bleunve	bleuney	bleunep	2.8151118755340576
verwäumen	verwäume	verwäume	verwäumey	verwäumej	verwäumeI	verwäumeB	3.775106906890869
expfeigen	expfeige	expfeige	expfeigeKe	expfeigeLe	expfeigeBe	expfeigeße	3.5719165802001953
klinzen	klinze	klinze	klinzepe	klinzePe	Gklinze	Eklinze	2.9836089611053467
behühnen	behühne	behühne	behühnere	behühnze	behühney	behühnep	3.6522374153137207
fuckern	fuckere	fuckere	fuöckere	fuckerve	fuckereP	fuckerep	3.272932291030884
empfrondeln	empfrondele	empfrondele	empfrondeleße	empfrondeleNe	empfrondelePe	empfrondeleY	4.566393852233887
deginieren	deginiere	deginiere	deginiereBe	deginiereY	deginiereI	deginiereP	4.177765369415283
freichern	freichere	freichere	freicherere	freichereP	freichereY	freicherep	4.061523914337158
bespiehen	bespiehe	bespiehe	bespieheLe	bespieheBe	bespiehePe	bespfiehe	3.8267335891723633
fäuchen	fäuche	fäuche	fäucheÖe	fäuchze	fäucheB	fäuchep	2.784787654876709
verspellen	verspelle	verspelle	verspellepe	verspellePe	verspelleI	verspelleY	3.966539144515991
kontrostieren	kontrostiere	kontrostiere	kontrostiereBe	kontrostiereLe	kontrostierey	vontrostiere	5.34183931350708
steiben	steibe	steibe	steibeLe	steibeZ	steibej	steibepe	2.661240339279175
kroben<UNK>aus	krobengause	krobengause	krobenäuse	kroben-ause	krobenzause	krobenvause	6.528322219848633
pentrorunern	pentrorunere	pentrorunere	pentrorunereBe	pentrorunerexe	pentrorunerve	pentrorunereP	5.047636032104492
befehren	befehre	befehre	befehreBe	befehreY	befehreP	befehrepe	3.2048933506011963
stilbsalisieren	stilbsalisiere	stilbsalisiere	stilbsalisiereQe	stilbsalisiereBe	stilubsalisiere	stilbsalQisiere	6.405062198638916
schlassen	schlasse	schlasse	schlassere	schlasseBe	schlassKe	schlasseI	3.846738338470459
verschmeißen	verschmeiße	verschmeiße	verschmisse	verschmeißeLe	verschmeißeGe	verschmeißeÄ	5.074592590332031
knasuchen	knasuche	knasuche	knasucheLe	knasucheBe	Gknasuche	knasucheI	3.6542160511016846
rationern	rationere	rationere	rationeÖere	rationereP	rationereI	rationereU	3.536419630050659
diftrichern	diftrichere	diftrichere	diftrichereGe	diftrichereU	diftrichereY	diftrichereP	5.022988796234131
dreuren	dreure	dreure	dreureLe	dreureY	dreureI	dreurve	3.0413589477539062
erfurnen	erfurne	erfurne	ekrfurne	erfurnve	erfurneY	erfurnep	3.371426820755005
betänden	betände	betände	betändere	betändeLe	betändeI	betändeB	3.295804023742676
schwühlen	schwühle	schwühle	schwühleBe	schwühleY	schwühleP	schwühlve	3.489792585372925
bauben	baube	baube	baubeLe	ubaube	Ubaube	baubej	1.8625684976577759
versedigonisieren	versedigonisiere	versedigonisiere	versedigonisiereQe	versedigonisiereLe	versedigonisiereÜe	versedigonisiereBe	7.100460529327393
könicien	könicie	könicie	köniciere	könicieße	könicieKe	köniciePe	2.7524096965789795
beschwärken	beschwärke	beschwärke	bescähwärke	bescMhwärke	beschwäkrke	beschwärkeY	4.388885021209717
bebreinen	bebreine	bebreine	bebreineLe	bebreineKe	bebreineY	bebreinej	3.1734812259674072
sprüpen	sprüpe	sprüpe	sprüpeLe	sprüppe	sprüpfe	sprüpeI	2.453214406967163
geschlangen	geschlange	geschlange	geschlangeBe	geschlangeGe	geschlangeXe	geschlangüe	4.582412242889404
sprüpfen	sprüpfe	sprüpfe	sprüpfeLe	sprüpfze	sprüpfeI	sprüpfeP	2.8335049152374268
erligen	erlige	erlige	erligeBe	erligeLe	erligePe	erligeI	3.0878372192382812
banakulieren	banakuliere	banakuliere	banakuliereGe	banakuliereBe	banakuliereY	banakulierey	4.936540126800537
bewürden	bewürde	bewürde	bewürdere	bewürdeLe	bewürrde	bewürdxe	2.942051649093628
verlinzen	verlinze	verlinze	verlinzepe	verlinzeXe	verlinzePe	verlfinze	3.7572546005249023
verkeinen	verkeine	verkeine	verkeineKe	verkeinAe	verkeineY	verkeiney	3.1355338096618652
fluppfen	fluppfe	fluppfe	fluppfze	fluppffe	fluppfLe	fluppfeI	2.5586276054382324
rendten<UNK>an	rendtenza	rendtenza	rendtensa	rendtenia	rendtenäe	rendtenga	6.889791488647461
begeln	begele	begele	begelve	begeleP	begelej	begeleB	2.6216351985931396
verzungen	verzunge	verzunge	verzungeLe	verzungeKe	verzungeXe	verzungeBe	3.4214634895324707
blucken	blucke	blucke	bluckeLe	bluckeße	bluckze	bluckeI	2.6141064167022705
stratulieren	stratuliere	stratuliere	stratuliereGe	stratuliereBe	stratuliereY	stratulierey	5.0321855545043945
erstaten	erstate	erstate	erstatere	erstatre	erstateBe	erstateI	3.0302085876464844
verkammen	verkamme	verkamme	verkammeLe	verkammeBe	verkammeKe	verkammze	3.9634969234466553
vertichen	vertiche	vertiche	verticheLe	verticheBe	verticheI	verticße	3.6671411991119385
sattropieren	sattropiere	sattropiere	sattropiereBe	sattroppiere	sattropiereY	sattropierey	4.183553218841553
befuleln	befulele	befulele	befulelere	befuleleWe	befuleele	befuleleI	3.4586870670318604
rähnen	rähne	rähne	rähnej	rähnep	rähney	rähneB	2.391800880432129
steulen	steule	steule	steulye	steuleI	steulep	steuleB	2.6129472255706787
podolieren	podoliere	podoliere	podoliereBe	podolierePe	podoliereY	podoliereI	4.273647308349609
petieren	petiere	petiere	petiereBe	petierepe	petieEre	petiereY	3.0851011276245117
frannen	franne	franne	franneLe	frannze	frannve	frannep	2.5784122943878174
schieffern	schieffere	schieffere	schieffereXe	schieffereGe	schieffereY	schieffereP	4.251968860626221
befageln	befagele	befagele	befageleWe	befägele	befagelve	befageleY	3.8447515964508057
sträufen	sträufe	sträufe	sträuffe	sträufze	sträufeI	sträufeB	3.076035499572754
kneudern	kneudere	kneudere	Gkneudere	kneudereP	kneudereI	kneudereB	3.5638372898101807
bügern	bügere	bügere	bügerve	bügereP	bügereB	bügerej	2.93050479888916
pahlungieren	pahlungiere	pahlungiere	pahlungiereBe	pahlungiereGe	pahlungiereY	pahlungierey	4.808640480041504
dochnunken	dochnunke	dochnunke	dochnunkeLe	dochnunkeße	dochnunkeBe	dochnunkeY	4.230684757232666
konterrikerieren	konterrikeriere	konterrikeriere	konterrikeriereLe	konterrikeriereQe	konterrikeriereÜe	vonterrikeriere	6.818823337554932
behitzen	behitze	behitze	behitzeQe	behitzeÖe	behitzepe	behitzePe	3.5739402770996094
purkrachten	purkrachte	purkrachte	purkrachtere	purkrachteÜe	purkrachtte	purkrachteI	4.549336910247803
staberen	stabere	stabere	stabereBe	stabbere	staberve	stabereY	2.9432735443115234
klarken	klarke	klarke	klarrke	Gklarke	klarkze	klarkeY	2.8680429458618164
stüsten	stüste	stüste	stüstve	stüsteI	stüsteQ	stüstep	2.375844955444336
fusgen	fusge	fusge	fusgeLe	fusgeI	fusgeP	fusgeB	2.4057607650756836
dustieren	dustiere	dustiere	dustiereBe	dustfiere	dustiereY	dustiereI	3.613168239593506
endlaubigten	endlaubigte	endlaubigte	endlaubigtere	endlaubfigte	endlaubigteY	endlaubigteÜ	4.8982319831848145
pricodern	pricodere	pricodere	pricodereLe	pricodereP	pricodereY	pricorere	3.9707298278808594
sichuchten	sichuchte	sichuchte	sichuchtere	sichuchteLe	sichuchteÜe	sichuchteY	4.179755687713623
rehren<UNK>ein	rehrengeie	rehrengeie	rehrenieie	rehrengezeie	rehrenzeie	rehrenseie	6.277734279632568
paralisieren	paralisiere	paralisiere	paralisiereGe	paralisiereBe	paralisiereY	pakalisiere	4.909898281097412
fostrungieren	fostrungiere	fostrungiere	fostrungiereBe	fostrungiereLe	fostrungkiere	fostrungiereY	5.015674114227295
dippagieren	dippagiere	dippagiere	dippagiereBe	dippagiereLe	dippagiereY	dippagiereI	4.971931457519531
sprauen	spraue	spraue	sprauQue	spraueBe	spraueI	sprauej	2.7900030612945557
sperieren	speriere	speriere	speriereBe	speriereY	speriereI	spekiere	3.966479539871216
rabigen	rabige	rabige	rabigeLe	rabigeBe	rabiüge	rabigüe	2.4123523235321045
beberweißen	beberweiße	beberweiße	beberwezeiße	beberweweiße	beberweißeLe	beberweißeße	4.55583381652832
befeunigen	befeunige	befeunige	befeunigeLe	befeunigüe	befeunigze	befeunigeY	4.2949395179748535
freugen	freuge	freuge	freugeLe	freuöge	freugüe	freugeP	2.626424551010132
verbrecken	verbrecke	verbrecke	verbreckeXe	verbreckeLe	verbreckepe	verbreckze	3.9072344303131104
bildigen	bildige	bildige	bildigeLe	bildigeKe	bildigeBe	bildigePe	3.1105222702026367
büteten	bütete	bütete	büttete	bütetve	büteteI	büteteP	2.4540927410125732
sechteißen	sechteiße	sechteiße	sechteißKe	sechteißxe	sechteißQe	sechteißve	4.053172588348389
blupfen	blupfe	blupfe	Iblupfe	üblupfe	blupfze	blupfeP	2.668731689453125
rapopieren	rapopiere	rapopiere	rapopiereBe	rapoppiere	rapopiereY	rapopiereI	3.9793121814727783
prapieren	prapiere	prapiere	prapiereBe	prapierepe	prappiere	prapàiere	3.611088991165161
verschwößen	verschwöße	verschwöße	verschwößeBe	verschwösse	verschwößeQe	verschwößeY	4.505992889404297
beschlätzen	beschlätze	beschlätze	beschlätzeQe	beschlätzeße	beschlätzxe	beschlätzte	4.3706231117248535
beregeln	beregele	beregele	beregeleWe	beregeleBe	beregeleY	beregeleP	3.92811918258667
verländen	verlände	verlände	verländere	verländeÖe	verländet	verländeW	3.8658928871154785
konrientieren	konrientiere	konrientiere	konrientiereBe	konrientiereLe	konrientiereve	Ekonrientiere	5.762526988983154
verwicken	verwicke	verwicke	verwickeLe	verwickeße	verwickepe	verwickeI	3.7444987297058105
besträufen	besträufe	besträufe	besträufze	besträufeY	besträufeI	besträufej	4.242336273193359
beblüngen	beblünge	beblünge	beblüngeKe	beblüngeLe	beblüngeÖe	beblüngeBe	3.857079029083252
blauchern	blauchere	blauchere	blaucherere	blauchereP	blauchereY	blaucherep	4.233670234680176
ernägen	ernäge	ernäge	ernägeÖe	ernägeI	ernägep	ernägeB	3.01481294631958
ergrappen	ergrappe	ergrappe	ergrappeLe	ergrappeI	ergrappeY	ergrappeP	3.247107744216919
berengnen	berengne	berengne	berengneLe	berengnze	berengneY	berengnet	3.561919689178467
behießen	behieße	behieße	behießeLe	behießeÖe	behießePe	behießeGe	3.0350475311279297
särfen	särfe	särfe	särfeQe	särfeLe	särfeY	särfeB	2.3233344554901123
kuchen<UNK>ach	kuchengache	kuchengache	kuchenzache	kuchen-ache	kuchenvache	kuchenäche	7.172083377838135
destonden	destonde	destonde	destondeKe	destondeLe	destondeI	destondepe	3.513291835784912
bünneln	bünnele	bünnele	bünneleBe	bünnßele	bünnelve	bünnelej	3.064303159713745
kauratieren	kauratiere	kauratiere	kauratiereBe	kauratiereGe	kauratiereY	kauratiereI	4.416718006134033
erleißen	erleiße	erleiße	erleißeÖe	erleißeLe	erleißKe	erleißeè	2.975588798522949
verschlecken	verschlecke	verschlecke	verschleckeLe	verschleckeye	verschleckte	verschleckeY	5.1632256507873535
krappern	krappere	krappere	Gkrappere	kkrappere	Ekrappere	krappereP	3.3847408294677734
pocolelisieren	pocolelisiere	pocolelisiere	pocolelisiereBe	pocolelisiereLe	pocolelisiereye	pocolelisiereve	5.6464152336120605
besähren	besähre	besähre	besähreÖe	besähreY	besährep	besähreB	3.6297974586486816
deflögen	deflöge	deflöge	deflögeÖe	deflögeKe	deflögeBe	deflögeP	3.4083878993988037
boligen	bolige	bolige	boligeLe	boliüge	boligeI	boligePe	2.739356756210327
expieren	expiere	expiere	expiereBe	expierepe	expierAe	expiereY	3.1758625507354736
beleucken	beleucke	beleucke	beleuckeLe	beleuckeße	beleuckeI	beleußke	3.747425079345703
vermörgen	vermörge	vermörge	vermörgeWe	vermörgeBe	vermörgeÖe	vermörgeP	3.6292927265167236
sprunkten	sprunkte	sprunkte	sprunkteI	sprunkteP	sprunkteBe	sprunktep	3.238534927368164
färgen	färge	färge	färgeQe	färgeLe	färgeI	färgeB	2.4593698978424072
schweiten	schweite	schweite	schweitere	schweitxe	schweiteY	schweitej	3.3425023555755615
steiden<UNK>ferdron	steideneferdro	steideneferdro	steideneferdre	steideniferdre	steiden-ferdro	steidennerdre	10.73563289642334
kümpen	kümpe	kümpe	kümpeLe	Pkümpe	kümpeBe	kümpeI	2.3699605464935303
sopfizieren	sopfiziere	sopfiziere	sopfiziereBe	sopfiziereGe	sopffiziere	sopfizierüe	4.27026891708374
versänknen	versänkne	versänkne	versänknepe	versänkneY	versänkney	versänknej	4.417612552642822
grählen	grähle	grähle	Agrähle	gkrähle	grählepe	grähleBe	2.512282371520996
vertetzen	vertetze	vertetze	vertetzepe	vertetzeQe	vertetzeè	vertetzePe	3.4483697414398193
verleigen	verleige	verleige	verleigeKe	verleigeLe	verleigeBe	verleigePe	3.8135197162628174
selden<UNK>wan	seldengwae	seldenäwa	seldengwae	seldengwa	seldeniwa	seldennwa	6.40841817855835
verhankern	verhankere	verhankere	verhankekere	verhankereBe	verhankereY	verhankereU	4.850046157836914
behuckern	behuckere	behuckere	behuckereBe	behuckereY	behuckereP	behuckerep	4.086850643157959
blusseln	blussele	blussele	blusseleBe	blusseleQs	blusselepe	Iblussele	3.8077337741851807
kramphorieren	kramphoriere	kramphoriere	kramphoriereBe	kramphoriereLe	krampvhoriere	kramphorierüe	5.141281604766846
schiffisieren	schiffisiere	schiffisiere	schiffisiereBe	schiffisiereLe	schifffisiere	schiffisiereY	5.318401336669922
verwüssen	verwüsse	verwüsse	verwüssKe	verwüsseI	verwüssep	verwüsseB	3.5251052379608154
stünkten	stünkte	stünkte	stünkteI	stünkteP	stünktep	stünkteBe	2.854098081588745
dehittern	dehittere	dehittere	dehittereBe	dehittereY	dehittereP	dehitterep	3.8812999725341797
froten	frote	frote	froteLe	fkrote	frotKe	frotAe	2.266324281692505
facken<UNK>dor	fackenidore	fackenidore	fackengdore	fackenädore	fackenzdore	facken-dore	7.067162990570068
verlüffen	verlüffe	verlüffe	verlüffze	verlüffeY	verlüffeI	verlüffeP	3.229750633239746
kanspolieren	kanspoliere	kanspoliere	kanspoliereBe	kanspoliereGe	kanspoliereY	vanspoliere	5.07912015914917
gröppen	gröppe	gröppe	gröppeLe	gkröppe	gröppeI	gröppey	2.823068380355835
pordrationieren	pordrationiere	pordrationiere	pordrationiereLe	pordkrationiere	pordrationierve	pordrationierte	5.867178440093994
gesilligen	gesillige	gesillige	gesilligeGe	gesilligePe	gesilligüe	gesilligeI	3.9893639087677
kossanen	kossane	kossane	kossaneBe	kossanne	kossanepe	kossaneY	3.4623351097106934
