src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verklanden	verklanden	verklanden	verklandenden	verklandenI	verklandenv	verklandenK	4.605058193206787
entrassen	entrassen	entrassen	entrassenI	entrassenP	entrassend	entrassten	4.300150394439697
pildern	pildern	pildern	pilderen	pildernIn	pfildern	pildernP	3.4446256160736084
stleuden	stleuden	stleuden	stleudenden	stleudern	stleudenm	stleudenKn	3.5510902404785156
erkoppen	erkoppen	erkoppen	erkoppenden	erkoppenLn	erkoppern	erkoppenI	3.6594858169555664
blapsen	blapsen	blapsen	blapsenI	blapsenK	blapsten	blapsenLn	3.108086347579956
berislinieren	berislinieren	berislinieren	berislinierenv	berislinierenI	berislfinieren	berislinierenß	5.927281379699707
schleistigen	schleistigen	schleistigen	schleistigenv	schleistigenß	schleistigend	schleistigenI	5.781310558319092
beheisen	beheisen	beheisen	beheisenden	beheisenI	beheisSen	beheisenO	3.3137214183807373
verheiten	verheiten	verheiten	verheitenden	verheitenI	verheitenv	verheitenK	4.261852741241455
entkreuern	entkreuern	entkreuern	entkreueren	entkreuernden	entkkreuern	entkreuernI	4.275116443634033
summensellen	summensellen	summensellen	summensellenUn	summensellenI	summensellenv	summensellten	5.015361309051514
begeiten	begeiten	begeiten	begeitenden	begeitenI	begeitenÖ	begeitern	3.6894190311431885
koltilieren	koltilieren	koltilieren	koltilierenUn	koltilierecen	koltilierenß	koltilierenv	4.363184928894043
vermoselen	vermoselen	vermoselen	vermoselenUn	vermoselenI	vermoselenß	vermoselenv	4.715365409851074
baufscheiten	baufscheiten	baufscheiten	baufscheitern	baufscheitenv	baufscheitenß	baufscheitenI	4.910091876983643
beleusten	beleusten	beleusten	beleustenden	beleustenI	beleustern	beleustenÖ	4.586120128631592
plidsigern	plidsigern	plidsigern	plidsigeren	plidsigernèn	plidsigernP	plidsigernI	4.504952430725098
kolosieren	kolosieren	kolosieren	kolosierenUn	kolosierenden	kolosierenI	kolosierenß	4.11326789855957
erstauren	erstauren	erstauren	erstaurenI	eArstauren	erstaurenÖ	erstaurenM	4.294320583343506
kolerilieren	kolerilieren	kolerilieren	kolerilierenUn	kolerilierenv	kolerilierenß	kolerilierenk	5.046720027923584
verfohren	verfohren	verfohren	verfohrenI	verfohrenM	verfohrend	verfohrecn	3.9546589851379395
sitten<UNK>ein	sittengein	sittengein	sitteniein	sittengezein	sittennein	sittenäein	6.829354286193848
entrauen	entrauen	entrauen	entrauenÖ	Kentrauen	entrauenP	entrauenI	3.6955854892730713
prätten	prätten	prätten	prättenI	prätteny	prättenÖ	prättxen	2.947261333465576
verspasen	verspasen	verspasen	verspassen	verspasten	verspasenI	verspasenv	4.422555923461914
entsonschen	entsonschen	entsonschen	entsonscYhen	entsonscühen	entsonschend	entsonschenß	4.591660499572754
erfielen	erfielen	erfielen	erfielenden	erfielenIn	erffielen	erfielenÖ	3.3844590187072754
verstrichten	verstrichten	verstrichten	verstrichtern	verstrichtenv	verstrichtenß	verstrichtenI	5.453692436218262
erniesen	erniesen	erniesen	erniesenLn	erniesenKn	erniesenP	erniesenI	4.242752552032471
dorckeln	dorckeln	dorckeln	dorckelen	dorckelnden	dorckelnIn	dorckgeln	4.118325710296631
erseigen	erseigen	erseigen	erseigenden	erseigenIn	erseigenÖ	erseigenKn	3.673002243041992
versatt	versatten	versatten	versattn	versatts	versatt	versattern	4.683529376983643
sytaperieren	sytaperieren	sytaperieren	sytapeärieren	sytaperierenv	sytaperierenß	sytaperiereny	5.2773966789245605
breisingen	breisingen	breisingen	breisingenden	breisingenI	breisingenß	breisingenK	4.108828067779541
funten	funten	funten	funtenOn	funtenI	funtenÖ	funtKen	2.8146231174468994
flutzen	flutzen	flutzen	flutzenLn	flutzenI	flutzenP	flutzten	3.4247519969940186
schwarfen	schwarfen	schwarfen	schwarfend	schwarfenI	schwarfenÖ	schwarfenL	4.3505048751831055
kopfizen	kopfizen	kopfizen	kopfizenIn	kopffizen	Gkopfizen	Pkopfizen	3.695463180541992
verleinen	verleinen	verleinen	verleinenKn	verleinenI	verleinenT	verleinenv	4.274259567260742
sigkränzen	sigkränzen	sigkränzen	sigkränzenzen	sigkränzenUn	sigkränzenI	sigkränzenß	4.319188594818115
begeißen	begeißen	begeißen	begeißenP	begeißenI	begeißxen	begeißend	3.746809720993042
verfesten	verfesten	verfesten	verffesten	verfestenI	verfestern	verfestenv	4.042046070098877
defillen	defillen	defillen	defillenden	defillenIn	deffillen	defillenÖ	3.582850694656372
sterllen	sterllen	sterllen	sterlen	sterllenden	sterllenUn	sterllenIn	3.8462085723876953
sigten	sigten	sigten	sigtenI	sigteny	sigtenL	sigtenO	3.00661039352417
verwechen	verwechen	verwechen	verwechenK	verwechend	verwechenv	verwechenI	4.055395603179932
klönkigen	klönkigen	klönkigen	klönkigenxen	klönkigenLn	klönkigenIn	Gklönkigen	4.12477445602417
erwaben	erwaben	erwaben	erwabenden	erwabenIn	erwabenK	erwabeIn	3.4854626655578613
stellen<UNK>ab	stellenzaben	stellenzaben	stelleniaben	stellenbaben	stellenäben	stellenababen	7.68137788772583
geschingen	geschingen	geschingen	geschingenden	geschingengen	geschingenI	geschingenv	4.480032444000244
verliedern	verliedern	verliedern	verliederen	verliedernèn	verliedernÄ	verliedernPn	4.498848915100098
verschmafern	verschmafern	verschmafern	verschmaferen	verschmaffern	verschmafsern	verschmaftern	5.525247097015381
krobsprechteln	krobsprechteln	krobsprechteln	krobsprechtelen	krobsprechtelnßen	krobsprechtelnden	krobsprechtelnLn	6.157527446746826
stelben	stelben	stelben	stelbenden	stelbenIn	stelbenLn	stelbenÖ	3.3506124019622803
kondieren	kondieren	kondieren	Gkondieren	Pkondieren	kondierenk	kondierenI	4.215177059173584
rreiben	rreiben	rreiben	reiben	rveiben	rNeiben	rreibenden	4.350586414337158
gefrichtten	gefrichtten	gefrichtten	gefrichttenI	gefrichttenß	gefrichttenv	gefrichtteng	5.319341659545898
verfahrnen	verfahrnen	verfahrnen	verfahkrnen	verfahrnenI	verfahrnenß	verfahrnenN	4.608847618103027
reufern	reufern	reufern	reufernIn	reuferen	reufernP	reuffern	3.470639944076538
sobeln	sobeln	sobeln	sobelnLn	sobelnon	sobelen	sobelnyn	2.745283842086792
erstritzten	erstritzten	erstritzten	erstritztenI	erstritztenß	erstritztenv	erstritztend	4.951653480529785
breuden	breuden	breuden	breudenden	breudenI	bkreuden	breudenè	3.312957286834717
krychkulen	krychkulen	krychkulen	krychkulenUn	krychkulenden	krychkulenI	krychkulenq	4.615715980529785
ergewingen	ergewingen	ergewingen	ergewingenden	ergewingenI	ergewingenK	ergewingenß	4.781726837158203
regrimieren	regrimieren	regrimieren	regrimierenUn	regkrimieren	regrimpieren	regrimierenI	5.121585369110107
rüssten	rüssten	rüssten	rüsstenQen	rüsstenrn	rüsstenI	rüsstendn	3.2879841327667236
beleisen	beleisen	beleisen	beleisenKn	beleisenb	beleisKen	beleisenI	3.6799867153167725
bewarmichen	bewarmichen	bewarmichen	bwewarmichen	bewarmichend	bewarmichenI	bewarmichenß	4.879775047302246
protrotieren	protrotieren	protrotieren	protrotierenß	protrotierenv	pkrotrotieren	protrotierenI	5.32592248916626
verzalten	verzalten	verzalten	verzaltenI	verzaltenv	verzaltern	verzaltend	4.376073360443115
defärnten	defärnten	defärnten	defärntenä	defärntenI	Idefärnten	defärntend	3.678636312484741
verflästen	verflästen	verflästen	verflästenI	verflästenv	verflästenß	verflästenq	4.019321441650391
pollamen	pollamen	pollamen	pollamenIn	pollamenKn	pollammen	pollampen	3.895792245864868
bräben	bräben	bräben	bräbenI	bräbeny	Ubräben	bräbenOn	2.630181074142456
schleuden	schleuden	schleuden	schleudenden	schleudenLn	schleudern	schleudenI	3.991668939590454
verlosseln	verlosseln	verlosseln	verlosselen	verlosselnvn	verlosselnÄ	verlosselnI	4.401805877685547
verblessen	verblessen	verblessen	verblessenI	verblessenv	verblessend	verblessenK	4.659196376800537
debonieren	debonieren	debonieren	debonierenden	debonierenUn	debonierenI	debonierenß	4.460155963897705
kolpern	kolpern	kolpern	kolperen	kolpernon	kolpernT	kolpernP	3.1439404487609863
vermellern	vermellern	vermellern	vermelleren	vermellernven	vermellernÄ	vermellernP	4.3698649406433105
reinstimotieren	reinstimotieren	reinstimotieren	reinstimotierenI	reinstpimotieren	reinstfimotieren	reinstimotierenN	6.17379903793335
verteichen	verteichen	verteichen	verteichenden	verteichenI	verteichenß	verteichenv	4.209002494812012
stuldeln	stuldeln	stuldeln	stuldelen	stuldelnèn	stuldelnIn	stulldeln	3.679877996444702
verschangen	verschangen	verschangen	verschangenv	verschangenß	verschangenI	verschangend	4.814725875854492
spelden	spelden	spelden	speldenden	speldern	spellden	speldenè	3.1114675998687744
kenlkern	kenlkern	kenlkern	kenlkeren	kenlkekern	kenlkernIn	kenlkernon	3.6403913497924805
sitzreisen	sitzreisen	sitzreisen	sitzkreisen	sitzreisenI	spitzreisen	sitzrezisen	4.692821025848389
krechten	krechten	krechten	krecMhten	krechtern	krechtenI	krechtenk	3.542919874191284
beruttern	beruttern	beruttern	berutternden	berutteren	berutternèn	berutternP	3.937455177307129
formtichern	formtichern	formtichern	formticheren	formtichernon	formtichernÄ	formtichernP	4.748808860778809
verschärken	verschärken	verschärken	verschärkenqen	verscvhärken	verschärkenv	verschärkenI	5.075660705566406
rüfen<UNK>auf	rüfeniaufen	rüfeniaufen	rüfeneaufen	rüfengaufen	rüfenvaufen	rüfenväufen	6.55996036529541
füßten	füßten	füßten	füßtenOn	füßtenI	füßtend	füßtenL	2.651515245437622
dostwelen	dostwelen	dostwelen	dostwelenden	dostwelenÖ	dostwelenI	dostwelenM	4.100025653839111
gocken	gocken	gocken	gockenI	gockeng	gockenO	gockenL	3.104369878768921
verzäusen	verzäusen	verzäusen	verzäusenI	verzäusenv	verzäusenq	verzäusenK	3.7471325397491455
grannwaben	grannwaben	grannwaben	grannwabenden	grannwabenLn	grannwabenI	grannwabenv	4.485313892364502
flirden	flirden	flirden	flirrden	flirdern	flirdenI	flirdenT	3.461256265640259
gratstern	gratstern	gratstern	gratsteren	gratsternèn	gkratstern	gratsternP	3.6280710697174072
bekorrieren	bekorrieren	bekorrieren	bkekorrieren	bekorrierenI	bekorrierenß	bekorrierenv	4.673837184906006
defruhieren	defruhieren	defruhieren	defruhierecen	defruhierenß	defruhierenv	defruhierenI	5.029998302459717
stäufen	stäufen	stäufen	stäufenI	stäufenä	stäufeny	stäufend	3.1294116973876953
verschaten	verschaten	verschaten	verschatten	verschatren	verschatenv	verschatenI	4.5979766845703125
fruden	fruden	fruden	frudenden	frudenI	fkruden	frudenm	2.7498273849487305
kochaufreitigen	kochaufreitigen	kochaufreitigen	kochaufreitingen	kochaufreitigenI	kochaufreitigend	kochaufreitigenÜ	6.6002655029296875
verstaufen	verstaufen	verstaufen	verstaufenden	verstaufenI	verstaufenß	verstaufenv	4.260838031768799
dorrabomitieren	dorrabomitieren	dorrabomitieren	dorrabomitierenI	dorrabomitierend	dorrabomitierenß	dorrabomitierenQ	6.709521770477295
rändschlocken	rändschlocken	rändschlocken	rändschlockten	rändschlockenI	rändschlockenv	rändschlockenß	5.962882041931152
stittern	stittern	stittern	stitternden	stitteren	stitternIn	stitternèn	3.9088051319122314
depilgen	depilgen	depilgen	depilgenden	depilgenIn	depilgenÖ	depilgenMen	3.71710205078125
breinen	breinen	breinen	breinenI	bkreinen	breinenÖ	breineny	3.1790378093719482
gelicken	gelicken	gelicken	gelickten	gelickenI	gelickenÖ	gelickenè	3.450686454772949
gleiben	gleiben	gleiben	gleibenden	gleibenLn	Agleiben	gleibeng	3.2359938621520996
bekeinen	bekeinen	bekeinen	bekeinenOn	bekeinenKn	bekeinenvn	bekeinern	3.7263846397399902
korpfrungen	korpfrungen	korpfrungen	Gkorpfrungen	korpfrungenß	korpfrungenv	korpfrungend	4.928558826446533
vertanden	vertanden	vertanden	vertandenden	vertandenvn	vertandenI	vertandenK	4.267766952514648
verschleiten	verschleiten	verschleiten	verschleitern	verschleitenv	verschleitenß	verschleitenI	5.469435691833496
erfrören	erfrören	erfrören	erfkrören	erfrörend	erfrörenT	erfrörenI	3.5323679447174072
krären<UNK>am	kräreniamen	kräreniamen	krärenamen	krärenämen	krärensamen	krärenzamen	7.248656749725342
verminglossen	verminglossen	verminglossen	verminglossenßen	verminglossenv	verminglossenI	verminglossenL	5.437858581542969
krinken	krinken	krinken	Gkrinken	Pkrinken	krinkenI	Ekrinken	3.145062208175659
gewingen	gewingen	gewingen	gewingenLn	gewgingen	gewingenP	gewingenI	3.3825016021728516
strungen	strungen	strungen	strungenden	strungenLn	strungenI	strungenK	3.673462390899658
beweissen	beweissen	beweissen	beweissenQen	beweissenI	beweissenK	beweissend	4.036962032318115
eingern	eingern	eingern	eingernIn	eingernon	eingeren	eingernP	3.7287542819976807
gläuen	gläuen	gläuen	gläuenI	gläueny	Agläuen	gläuenÖ	2.906770706176758
fonsen	fonsen	fonsen	fonsenI	fonsenf	fonsend	fonsenLn	2.5123682022094727
ersandeln	ersandeln	ersandeln	ersandelnLn	ersandelnèn	ersandelen	ersandelnIn	4.152633190155029
vermackern	vermackern	vermackern	vermackeren	vermackernèn	vermacktern	vermackernÄ	4.342628002166748
verleumen	verleumen	verleumen	verleumenven	verleumenKn	verleumenÄ	verleumenI	4.08251428604126
belärten	belärten	belärten	belärtenI	belärtern	belärtenä	belärtenÖ	3.568863868713379
kreuten	kreuten	kreuten	kreutern	Gkreuten	Pkreuten	kreutenI	3.2115070819854736
kopbestizieren	kopbestizieren	kopbestizieren	kopbestzizieren	kopbestizierenI	kopbestizierenv	kopbestizierenK	6.137834072113037
geblüben	geblüben	geblüben	geblübenOn	geblübern	geblübenden	geblübendn	4.15620231628418
extamen	extamen	extamen	extamenUn	extamenIn	extamend	extamenK	3.2109932899475098
dulchelln	dulchelln	dulchelln	dulchellen	dulchellnIn	dulchellnPn	dulchellndn	4.145416259765625
belängen	belängen	belängen	belängenzen	belängenä	belängenI	belängeIn	3.66086745262146
pontieren	pontieren	pontieren	pontierenden	pontierenÖi	pontierenI	pontierenp	3.7750186920166016
desodieren	desodieren	desodieren	desodierenden	desodierenUn	desodierenI	desodierenß	4.635107517242432
kneckten	kneckten	kneckten	knecàkten	knecktenk	knecktend	knecktenK	3.7238125801086426
bewüsgen	bewüsgen	bewüsgen	bewüsgenden	bewüsgenI	bewüsgenOn	bewüsgenK	3.763754367828369
ersenen	ersenen	ersenen	ersenenzen	ersenenLn	ersenenden	ersennen	3.182579755783081
kräufern	kräufern	kräufern	kräufernIn	kräuferen	Pkräufern	Gkräufern	4.0489277839660645
bleunen	bleunen	bleunen	bleunendn	bleunenI	bleunenÖ	Ubleunen	3.136315107345581
verwäumen	verwäumen	verwäumen	verwäumenén	verwäumenI	verwäumenK	verwäumenv	4.09921407699585
expfeigen	expfeigen	expfeigen	expfeigenden	expfeigenKn	expfeigenI	expfeigenx	3.9653737545013428
klinzen	klinzen	klinzen	Gklinzen	Pklinzen	Eklinzen	klinzenk	3.3399951457977295
behühnen	behühnen	behühnen	behühnenOn	behühnenI	behühnenKn	behühnten	3.690227746963501
fuckern	fuckern	fuckern	fuckernIn	fuöckern	fuckeren	fuckernP	3.1150550842285156
empfrondeln	empfrondeln	empfrondeln	empfrondelen	empfrondelnßen	empfrondelnIn	empfrondelnPn	5.128979682922363
deginieren	deginieren	deginieren	deginierenden	deginierenUn	deginierenI	deginierenß	4.0707478523254395
freichern	freichern	freichern	freichernden	freicheren	freichernIn	freichernP	4.185381889343262
bespiehen	bespiehen	bespiehen	bespiehenden	bespiehenKen	bespiehenÖen	bespfiehen	4.352904319763184
fäuchen	fäuchen	fäuchen	fäuchenI	fäucheny	fäuchenä	fäuchend	3.4340481758117676
verspellen	verspellen	verspellen	verspellenden	verspellenI	verspellten	verspellenKen	4.550536632537842
kontrostieren	kontrostieren	kontrostieren	kontrostierenv	kontrostfieren	kontrostierenß	kontrostierenI	5.50399112701416
steiben	steiben	steiben	steibenden	steibenLn	steibenÖ	steibenIn	3.478698253631592
kroben<UNK>aus	krobengausen	krobengausen	krobenäusern	krobenzausen	kroben-ausen	krobengaus	7.439201831817627
pentrorunern	pentrorunern	pentrorunern	pentroruneren	pentrorunernßen	pentrorunernv	pentrorunernP	5.7301225662231445
befehren	befehren	befehren	befehrenden	befehrenEn	befehrenP	befehrenI	3.591099500656128
stilbsalisieren	stilbsalisieren	stilbsalisieren	stilbsalisierenI	stilubsalisieren	stilbsalisierenß	stilbsalisierenK	6.205935478210449
schlassen	schlassen	schlassen	schlassenLn	schlassenKn	schlassenI	schlassend	4.4865288734436035
verschmeißen	verschmeißen	verschmeißen	verschmissen	verschmeißenv	verschmeißenß	verschmeißenI	5.244128227233887
knasuchen	knasuchen	knasuchen	knasuchenLn	knasuchenÖ	knasuchend	knasuchenI	3.9679837226867676
rationern	rationern	rationern	rationeren	rationeÖern	rationernIn	rationernP	3.8154819011688232
diftrichern	diftrichern	diftrichern	diftricheren	diftrichernßen	diftrichernden	diftrichernIn	5.216958045959473
dreuren	dreuren	dreuren	dreurend	dreurenI	dreurenQ	dreurenL	3.1091978549957275
erfurnen	erfurnen	erfurnen	erfurnenKn	ekrfurnen	erfurnten	erfurnenÖ	3.4658756256103516
betänden	betänden	betänden	betändenmn	betändenä	betändenI	betändenK	3.6925923824310303
schwühlen	schwühlen	schwühlen	schwühlenI	schwühlenÖ	schwühlend	schwühlern	3.825981855392456
bauben	bauben	bauben	baubenI	baubend	ubauben	baubenL	3.1019797325134277
versedigonisieren	versedigonisieren	versedigonisieren	versedigonisierenGn	versedigonisierenI	versedigonisigeren	versedigonisierenQ	7.358456611633301
könicien	könicien	könicien	könicienLn	könicienY	könicienk	könicienIn	3.496281862258911
beschwärken	beschwärken	beschwärken	beschwärkten	bescähwärken	bescMhwärken	beschwärkenI	4.55549430847168
bebreinen	bebreinen	bebreinen	bebreinenÖen	bebreinenKn	bebreinenI	bebreinten	4.310938835144043
sprüpen	sprüpen	sprüpen	sprüpenI	sprüpeny	sprüpenÖ	sprüppen	2.8451809883117676
geschlangen	geschlangen	geschlangen	geschlangengen	geschlangecen	geschlangenß	geschlangenv	4.920724868774414
sprüpfen	sprüpfen	sprüpfen	sprüpfenI	sprüpfenÖ	sprüpften	sprüpfenq	3.6893322467803955
erligen	erligen	erligen	erligenEn	erligenI	erliügen	erligenÖ	3.773594379425049
banakulieren	banakulieren	banakulieren	banakulierenv	banakulierenß	banakulierenI	banakuliereny	5.141445159912109
bewürden	bewürden	bewürden	bewürdern	bewürrden	bewürQren	bewürdenI	3.4927868843078613
verlinzen	verlinzen	verlinzen	verlinzenKen	verlfinzen	verlinzenP	verlinzenI	4.374568462371826
verkeinen	verkeinen	verkeinen	verkeinenI	verkeinenT	verkeinenv	verkeineIn	4.3181986808776855
fluppfen	fluppfen	fluppfen	fluppfenden	fluppfenfen	fluppfenI	fluppfzen	3.2853455543518066
rendten<UNK>an	rendtenian	rendtenzan	rendtenian	rendtensan	rendtenänden	rendtenäan	8.2667818069458
begeln	begeln	begeln	begelnIn	begelnOn	begelnyn	begelen	3.1315391063690186
verzungen	verzungen	verzungen	verzungenden	verzungenI	verzungenLn	verzungeIn	4.226539134979248
blucken	blucken	blucken	bluckenI	bluckten	bluckenÖ	bluckenK	3.165325880050659
stratulieren	stratulieren	stratulieren	stratulierenß	stratulierenv	stratulierenI	stratuliereny	5.152822494506836
erstaten	erstaten	erstaten	erstatenden	erstatenI	erstatenÖ	erstatren	3.9768238067626953
verkammen	verkammen	verkammen	verkammenLn	verkammeIn	verkammenI	verkammenven	3.854015827178955
vertichen	vertichen	vertichen	vertichenden	vertichenIn	vertichenLn	vertichenvn	4.051214218139648
sattropieren	sattropieren	sattropieren	sattroppieren	sattropierenß	sattropierenv	sattropierenI	5.066837310791016
befuleln	befuleln	befuleln	befulelnden	befulelnIn	befulelen	befulelnPn	3.9770400524139404
rähnen	rähnen	rähnen	rähnenI	rähneny	rähnenq	rähnenv	2.8184123039245605
steulen	steulen	steulen	steulenUn	steulenI	steulenÖ	steulend	3.3350560665130615
podolieren	podolieren	podolieren	podolierenden	podolierenI	podolierenß	podolierenÖ	4.508174896240234
petieren	petieren	petieren	petierenden	petierenp	petierenÖ	petierenI	3.9857094287872314
frannen	frannen	frannen	frannenLn	frannenÖ	frannten	frannenI	3.217357873916626
schieffern	schieffern	schieffern	schiefferen	schieffernden	schieffernPn	schieffernIn	4.611760139465332
befageln	befageln	befageln	befagelen	befagelnLn	befagelnIn	befägeln	3.8772616386413574
sträufen	sträufen	sträufen	sträufenI	sträufend	sträufenÖ	sträufenq	3.2073755264282227
kneudern	kneudern	kneudern	kneudernän	kneuderen	Gkneudern	Ekneudern	4.145927906036377
bügern	bügern	bügern	bügernIn	bügernLn	bügernP	bügernä	2.8555572032928467
pahlungieren	pahlungieren	pahlungieren	pahlungierenß	pahlungierenv	pahlungierenI	pahlungierend	5.598341941833496
dochnunken	dochnunken	dochnunken	dochnunkenden	dochnunkenI	dochnunkenß	dochnunkenC	4.300243377685547
konterrikerieren	konterrikerieren	konterrikerieren	konterrikerierenon	konterrikerierenI	konterrikerierenQ	vonterrikerieren	6.699869632720947
behitzen	behitzen	behitzen	behitzenden	behitzenI	behitzenÖ	behitzten	3.8053834438323975
purkrachten	purkrachten	purkrachten	purkrachtenß	purkrachtenI	purkrachtend	purkrachtenv	4.55956506729126
staberen	staberen	staberen	staberenden	staberenLn	staberenIn	stabberen	3.834380865097046
klarken	klarken	klarken	klarrken	Gklarken	klarkenk	klarkenI	3.2199108600616455
stüsten	stüsten	stüsten	stüstenOn	stüstenI	stüstenÖ	stüstern	2.6921515464782715
fusgen	fusgen	fusgen	fusgenLn	fusgenI	fusgenf	fusgend	2.930469512939453
dustieren	dustieren	dustieren	dustfieren	Ödustieren	dustierenÖ	dustierend	3.6579551696777344
endlaubigten	endlaubigten	endlaubigten	endlaubfigten	endlaubigtend	endlaubigtenß	endlaubigtenI	5.174645900726318
pricodern	pricodern	pricodern	pricoderen	pricodernèn	pricodernP	pricodernp	4.470777988433838
sichuchten	sichuchten	sichuchten	sichuchtenden	sichuchtenI	sichuchtenß	sichuchtenÖ	4.710178852081299
rehren<UNK>ein	rehrengein	rehrengein	rehrengezein	rehreniein	rehrenzein	rehrennein	5.87846565246582
paralisieren	paralisieren	paralisieren	paralisierenß	paralisierenv	paralisierenI	paralisiereny	4.753610610961914
fostrungieren	fostrungieren	fostrungieren	fostrungierenUn	fostrungkieren	fostrungierenI	fostrungierenv	5.33528470993042
dippagieren	dippagieren	dippagieren	dippagierenI	dippagierenß	dippagierenv	dippagierendi	4.532914161682129
sprauen	sprauen	sprauen	sprauenI	sprauenÖ	spraueny	sprauenS	3.2992238998413086
sperieren	sperieren	sperieren	sperierenden	sperierenI	sperierenÖ	sperierenß	4.261100769042969
rabigen	rabigen	rabigen	rabigenrn	rabiügen	rabigenI	rabigenM	3.2166943550109863
beberweißen	beberweißen	beberweißen	beberwezeißen	beberweweißen	beberweißenv	beberweißenß	5.0273661613464355
befeunigen	befeunigen	befeunigen	befeunigenden	befeunigenI	befeunigenß	befeunigenK	4.645402908325195
freugen	freugen	freugen	freugenLn	freugenxen	freugenI	freuögen	3.1021218299865723
verbrecken	verbrecken	verbrecken	verbreckten	verbreckenI	verbreckenv	verbreckenß	4.442168235778809
bildigen	bildigen	bildigen	bildigenden	bildigenEn	bildigenÖ	bildigenI	3.7219507694244385
büteten	büteten	büteten	bütetenOn	bütteten	bütetenI	bütetern	3.1859240531921387
sechteißen	sechteißen	sechteißen	sechteißenI	sechteißenß	sechteißenv	sechteißend	4.561997413635254
blupfen	blupfen	blupfen	blupfenI	blupfend	blupfenÖ	blupfenè	3.0894148349761963
rapopieren	rapopieren	rapopieren	rapopierenEn	rapopierenUn	rapoppieren	rapopierenI	4.5986714363098145
prapieren	prapieren	prapieren	prapierenLn	prapierenI	prappieren	prapàieren	4.061488151550293
verschwößen	verschwößen	verschwößen	verschwößenén	verschwössen	verschwößenv	verschwößenß	4.668054103851318
beschlätzen	beschlätzen	beschlätzen	beschlätzten	beschlätzenI	beschlätzenv	beschlätzenß	4.997064113616943
beregeln	beregeln	beregeln	beregelnden	beregelnDn	beregelen	beregelnIn	3.6805500984191895
verländen	verländen	verländen	verländern	verländenä	verländenI	verländenK	3.790210723876953
konrientieren	konrientieren	konrientieren	konrientierenUn	konrientierenv	konrientierenß	konrientierenI	5.102399826049805
verwicken	verwicken	verwicken	verwickenI	verwickenv	verwickenK	verwickend	3.86108660697937
besträufen	besträufen	besträufen	besträufenén	besträufenden	besträufenI	besträuften	4.786701202392578
beblüngen	beblüngen	beblüngen	beblüngenden	beblüngenI	beblüngRen	beblüngenO	3.7266685962677
blauchern	blauchern	blauchern	blauchernden	blaucheren	blauchernèn	blauchernP	3.8777403831481934
ernägen	ernägen	ernägen	ernägenä	ernägenI	ernägenz	ernägenm	3.2449402809143066
ergrappen	ergrappen	ergrappen	ergrappenden	ergrappenLn	ergrappenKn	ergrappenI	3.9381399154663086
berengnen	berengnen	berengnen	berengnendn	berengnenKn	berengnenI	berengneny	4.5731916427612305
behießen	behießen	behießen	behießend	behießenI	behießenP	behießecn	3.495753049850464
särfen	särfen	särfen	särfenI	särfenä	särfeny	särfenq	2.8323848247528076
kuchen<UNK>ach	kuchengachen	kuchengachen	kuchengachn	kuchenächachen	kuchenzachen	kuchen-achen	8.134498596191406
destonden	destonden	destonden	destondenden	destondenLn	destondenmn	destondenI	4.164262294769287
bünneln	bünneln	bünneln	bünnelnIn	bünnelnyn	bünnelen	bünnelnP	2.8373043537139893
kauratieren	kauratieren	kauratieren	kauratierenUn	kauratierenß	kauratierenI	kauratierend	4.753709316253662
erleißen	erleißen	erleißen	erleißenP	erleißenÖ	erleißend	erleißenI	3.4695591926574707
verschlecken	verschlecken	verschlecken	verscLeckecken	verschleckten	verschleckenv	verschleckenß	5.400920391082764
krappern	krappern	krappern	krapperen	krapperIn	Gkrappern	krappernI	3.927410840988159
pocolelisieren	pocolelisieren	pocolelisieren	pocolelisierenI	pocolelisierenv	pocolelisiereny	pocolelidieren	6.041707992553711
besähren	besähren	besähren	besährenUn	besährend	besährenI	besährenv	3.4833757877349854
deflögen	deflögen	deflögen	deflögenden	deflögenzen	deflögenI	deflögenO	3.6152994632720947
boligen	boligen	boligen	boligenEn	boligenI	boligenÖ	boliügen	3.376708507537842
expieren	expieren	expieren	expierenxen	expierenden	expierenp	expierenI	3.6770176887512207
beleucken	beleucken	beleucken	beleuckenden	beleuckten	beleuckenI	beleuckenÖ	4.01678991317749
vermörgen	vermörgen	vermörgen	vermörgenden	vermörgenI	vermörgenK	vermörgenv	3.922633409500122
sprunkten	sprunkten	sprunkten	sprunktenI	sprunktenÖ	sprunktenK	sprunktenLn	4.151119232177734
färgen	färgen	färgen	färgenI	färgenä	färgenq	färgenL	2.9064993858337402
schweiten	schweiten	schweiten	schweitenI	schweitern	schweitenÖ	schweitenK	4.077029228210449
steiden<UNK>ferdron	steidennerdron	steiden-ferdron	steideneferdron	steideniferdron	steidenuferdron	steidennerdron	10.106810569763184
kümpen	kümpen	kümpen	kümpenI	kümpenk	kümpeny	kümpten	2.877887725830078
sopfizieren	sopfizieren	sopfizieren	sopffizieren	sopfizierenß	sopfizierenI	sopfizierenv	4.990468502044678
versänknen	versänknen	versänknen	versänknenqn	versänknenI	versänknten	versänknenß	4.644962787628174
grählen	grählen	grählen	grählenUn	Agrählen	Egrählen	grählenI	3.351269245147705
vertetzen	vertetzen	vertetzen	vertetzenQt	vertetzenI	vertetzenK	vertetzenv	3.832397937774658
verleigen	verleigen	verleigen	verleigenI	verleigenx	verleigenvn	verleigenK	4.081679821014404
