src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
stleuden	stleuden	stleuden	stleudenden	stleudenxen	stleudern	stleudenI	3.7021827697753906
erkoppen	erkoppen	erkoppen	erkoppenden	erkoppenEn	erkoppten	erkoppenI	4.034094333648682
blapsen	blapsen	blapsen	blapsenden	blapsenI	blapsten	blapsenb	3.1810364723205566
berislinieren	berislinieren	berislinieren	berislfinieren	berislinierenv	berislinierenI	berislinierend	5.371057510375977
schleistigen	schleistigen	schleistigen	schleistigenß	schleistigenv	schleistigend	schleistigenI	5.009786605834961
beheisen	beheisen	beheisen	beheisenden	beheisenb	beheisenKn	beheisten	3.633676052093506
verheiten	verheiten	verheiten	verheitenden	verheitern	verheitenI	verheitenv	4.526706218719482
entkreuern	entkreuern	entkreuern	entkreuernden	entkreueren	entkkreuern	entkreuernIn	4.753978252410889
summensellen	summensellen	summensellen	summensellten	summensellenI	summßensellen	summensellenv	4.548720836639404
begeiten	begeiten	begeiten	begeitenden	begeitern	begeitenI	begeitenÖ	3.60520339012146
koltilieren	koltilieren	koltilieren	koltilierecen	koltilierenß	koltilierenk	koltilierend	4.761773586273193
vermoselen	vermoselen	vermoselen	vermoselenden	vermoselenEn	vermoselenven	vermoselenI	4.595626354217529
baufscheiten	baufscheiten	baufscheiten	baufscheitern	baufscheitenv	baufscheitend	baufscheitenß	5.48809814453125
beleusten	beleusten	beleusten	beleustenden	beleustern	beleustenI	beleustenK	3.793332815170288
plidsigern	plidsigern	plidsigern	plidsigeren	plidsigernP	plidsigernß	plidsigernp	4.426380157470703
kolosieren	kolosieren	kolosieren	kolosierenden	kolosierenEn	Gkolosieren	kolosierenI	4.373336315155029
erstauren	erstauren	erstauren	eArstauren	Kerstauren	erstaurenI	erstaurenÖ	4.110901832580566
kolerilieren	kolerilieren	kolerilieren	kolerilierenv	kolerilierenß	kolerilierenk	kolerilierend	5.076469898223877
verfohren	verfohren	verfohren	verfohrenven	verfohrenEn	verfohrenI	verfohrenden	3.896505355834961
sitten<UNK>ein	sittengein	sittengein	sitteniein	sittengezein	sitteneien	sittennein	7.506616592407227
entrauen	entrauen	entrauen	Kentrauen	entrauenI	entrauten	entrauenÖ	3.4134435653686523
prätten	prätten	prätten	prättenOn	prättenI	prättern	prättenÖ	3.148141622543335
verspasen	verspasen	verspasen	verspassen	verspasten	verspasenven	verspasenI	4.097589015960693
entsonschen	entsonschen	entsonschen	entsonscYhen	entsonscühen	entsonschten	entsonschend	5.035840034484863
erfielen	erfielen	erfielen	erfielenden	erfielenIn	ekrfielen	erffielen	4.028902530670166
verstrichten	verstrichten	verstrichten	verstrichtern	verstrichtenv	verstrichtenß	verstrichtend	5.149136066436768
erniesen	erniesen	erniesen	erniesenden	erniesenKn	erniesenÖ	erniesenI	3.7995147705078125
dorckeln	dorckeln	dorckeln	dorckelen	dorckelnon	dorckelnSn	dorckelnden	3.698012351989746
erseigen	erseigen	erseigen	erseigenden	erseigenxen	erseigenIn	erseigenÖ	3.3169243335723877
versatt	versatten	versatten	versatts	versattenEn	versätten	versattern	4.1029815673828125
sytaperieren	sytaperieren	sytaperieren	sytapeärieren	sytaperierenv	sytaperierten	sytaperierenß	5.099739074707031
breisingen	breisingen	breisingen	breisingenden	breisingenI	breisingenK	breisingenO	4.693334579467773
funten	funten	funten	funtenOn	funtenI	funtKen	funtenÖ	2.7373228073120117
flutzen	flutzen	flutzen	flutzenden	flutzenI	flutzten	flutzenf	2.874178409576416
schwarfen	schwarfen	schwarfen	schwarfench	schwarfend	schwarfenÖ	schwarfenI	3.721094846725464
kopfizen	kopfizen	kopfizen	kopfizenIn	kopffizen	Gkopfizen	kopfizenk	3.6100282669067383
verleinen	verleinen	verleinen	verleinenKn	verleinten	verleinenT	verleinenI	4.413361549377441
sigkränzen	sigkränzen	sigkränzen	sigkränzendrän	sigkränzenßen	sigkränzenI	sigkränzenÖ	4.218046188354492
begeißen	begeißen	begeißen	begeißenI	begeißten	begeißend	begeißenden	3.790701389312744
verfesten	verfesten	verfesten	verffesten	verfestern	verfestenI	verfestend	3.9259679317474365
defillen	defillen	defillen	defillenden	defillenMen	defillenIn	deffillen	3.6553966999053955
sterllen	sterllen	sterllen	sterllenden	sterlen	sterllenIn	sterllenÖ	3.4499282836914062
sigten	sigten	sigten	sigtenOn	sigtenI	sigtendi	sigtenL	2.8275415897369385
verwechen	verwechen	verwechen	verwechenK	verwechenv	verwechend	verwechenI	3.9546282291412354
klönkigen	klönkigen	klönkigen	klönkigenxen	Gklönkigen	Eklönkigen	klönkigenk	3.6278114318847656
erwaben	erwaben	erwaben	erwabenden	erwabenIn	erwabten	erwabenÖ	3.5008184909820557
stellen<UNK>ab	stellenzaben	stellenzaben	stelleniaben	stellenbaben	stellenaben	stellensaben	8.031035423278809
geschingen	geschingen	geschingen	geschingengen	geschingenden	geschingenI	geschingecn	4.937614440917969
verliedern	verliedern	verliedern	verliederen	verliedernvn	verliedernIn	verliedernPn	4.6135382652282715
verschmafern	verschmafern	verschmafern	verschmafernßen	verschmaferen	verschmaftern	verschmaffern	5.588460922241211
krobsprechteln	krobsprechteln	krobsprechteln	krobsprechtelen	krobsprechtelnßen	krobsprechtelnden	krobsprecPhteln	6.693200588226318
stelben	stelben	stelben	stelbenden	stelbenIn	stelbern	stbelben	3.116696834564209
kondieren	kondieren	kondieren	kondierenden	Gkondieren	Pkondieren	konduieren	4.086004734039307
rreiben	rreiben	rreiben	reiben	rreibenden	rreibenrn	rreibenLn	3.7826807498931885
gefrichtten	gefrichtten	gefrichtten	gefrichttenOn	gefrichttern	gefrichttenß	gefrichttenI	5.10026216506958
verfahrnen	verfahrnen	verfahrnen	verfahrnten	verfahrnenI	verfahrnenß	verfahrnenN	4.511976718902588
reufern	reufern	reufern	reufernrn	reufernIn	reuferen	reuffern	3.070549249649048
sobeln	sobeln	sobeln	sobelndsobeln	sobelndsoben	sobelnon	sobelnDn	2.7870171070098877
erstritzten	erstritzten	erstritzten	erstritztenOn	erstritztenI	erstritztenß	erstritztend	4.633199691772461
breuden	breuden	breuden	breudenden	bkreuden	breudern	breudenI	3.2163686752319336
krychkulen	krychkulen	krychkulen	krychkulenden	krykchkulen	krychkulenI	krychkulenk	4.43174934387207
ergewingen	ergewingen	ergewingen	ergewingenden	ergewingenI	ergewingenK	ergewingenß	4.554411888122559
regrimieren	regrimieren	regrimieren	regrimierenEn	regrimierenUn	regkrimieren	regrimpieren	5.315112590789795
rüssten	rüssten	rüssten	rüsstenQen	rüsstenrn	rüsstenI	rüsstendn	3.546912431716919
beleisen	beleisen	beleisen	beleisenden	beleisenKn	beleisenb	beleisten	3.742542266845703
bewarmichen	bewarmichen	bewarmichen	bwewarmichen	bewarmichend	bewarmichenß	bewarmichenI	4.417196273803711
protrotieren	protrotieren	protrotieren	pkrotrotieren	protrotierenß	protrotierenv	protrotierend	5.045993804931641
verzalten	verzalten	verzalten	verzaltenI	verzaltern	verzaltenv	verzaltend	4.115211009979248
defärnten	defärnten	defärnten	Idefärnten	defärntenä	defärntenI	defärntenÖ	3.8876607418060303
verflästen	verflästen	verflästen	verflästenI	verflästenv	verflästern	verflästenq	4.3926496505737305
pollamen	pollamen	pollamen	pollamenIn	polamamen	pollamenKn	pollammen	3.61926531791687
bräben	bräben	bräben	bräbenOn	bräbenI	bräbenÖ	Ubräben	2.524953603744507
schleuden	schleuden	schleuden	schleudenden	schleudern	schleudenÖ	schleudenI	4.080925464630127
verlosseln	verlosseln	verlosseln	verlosselnden	verlosselen	verlosselnIn	verlosselnÄ	4.5428571701049805
verblessen	verblessen	verblessen	verblessenI	verblessenv	verblessern	verblessend	4.603196620941162
debonieren	debonieren	debonieren	debonierenden	debonierenEn	debonierenI	debonierenß	4.145097732543945
kolpern	kolpern	kolpern	kolperen	kolpernden	kolpernon	kolpernT	2.8682515621185303
vermellern	vermellern	vermellern	vermelleren	vermellernven	vermellernden	vermellernP	4.399470329284668
reinstimotieren	reinstimotieren	reinstimotieren	reinstfimotieren	reinstpimotieren	reinstimotierenI	reinstimotierenN	6.22277307510376
verteichen	verteichen	verteichen	verteichenden	verteichenI	verteichenK	verteichenv	4.644283294677734
stuldeln	stuldeln	stuldeln	stuldelnIn	stuldelnDn	stuldelen	stulldeln	3.485325813293457
verschangen	verschangen	verschangen	verscvhangen	verschangenv	verschangenß	verschangenI	4.560473442077637
spelden	spelden	spelden	speldenden	speldenIn	speldern	spellden	3.389516592025757
kenlkern	kenlkern	kenlkern	kenlkernden	kenlkeren	kenlkekern	kenlkernon	3.6081788539886475
sitzreisen	sitzreisen	sitzreisen	sitzkreisen	sitzrezisen	spitzreisen	sitzreisenI	4.299795150756836
krechten	krechten	krechten	krechtern	krecMhten	krechtenk	krechtenI	3.5240132808685303
beruttern	beruttern	beruttern	berutternden	berutteren	berutternèn	berutternP	3.9907960891723633
formtichern	formtichern	formtichern	formticheren	formtichernon	formticherndn	formtichernP	4.821338653564453
verschärken	verschärken	verschärken	verschärkenqen	verschärkten	verschärkenv	verschärkenI	4.951916217803955
rüfen<UNK>auf	rüfeniaufen	rüfeniaufen	rüfeneaufen	rüfengaufen	rüfenväufen	rüfeneäufen	6.42147970199585
füßten	füßten	füßten	füßtenOn	füßtenI	füßtenf	füßtRen	2.5751326084136963
dostwelen	dostwelen	dostwelen	dostwelenden	dostwelenMen	dostwelenÖ	dostwelenI	4.24746561050415
gocken	gocken	gocken	gockenI	gockeng	gockenO	gockenL	2.6028151512145996
verzäusen	verzäusen	verzäusen	verzäusenI	verzäusenq	verzäusern	verzäusenv	3.904639482498169
grannwaben	grannwaben	grannwaben	grannwabenden	grannwabenLn	grannwabenI	grannwabenv	4.37994909286499
flirden	flirden	flirden	flirdenden	flirrden	flirdern	flirdenI	2.8882293701171875
gratstern	gratstern	gratstern	gratsteren	gratsternon	Agratstern	gratsternP	4.295748710632324
bekorrieren	bekorrieren	bekorrieren	bekorrierenEn	bkekorrieren	bekorrierend	bekorrierenI	4.736445426940918
defruhieren	defruhieren	defruhieren	defruhierenEn	defruhierecen	defruhierenß	defruhierenI	4.837252140045166
stäufen	stäufen	stäufen	stäufenI	stäufenÖ	stäufenq	stäufend	3.159722328186035
verschaten	verschaten	verschaten	verschatten	verschatenv	verschatenI	verschatenK	5.009449005126953
fruden	fruden	fruden	frudenden	frudenI	fkruden	frudenm	2.8925387859344482
kochaufreitigen	kochaufreitigen	kochaufreitigen	Gkochaufreitigen	kochaufreitingen	kochaufreitigend	kochaufreitigenI	6.850149631500244
verstaufen	verstaufen	verstaufen	verstaufenden	verstaufenI	verstaufenK	verstaufenv	4.65624475479126
dorrabomitieren	dorrabomitieren	dorrabomitieren	dorrabomitierend	dorrabomitierenI	dorrabomitierenß	dorrabomitierenQ	6.058332443237305
rändschlocken	rändschlocken	rändschlocken	rändschlockten	rändschlockenI	rändschlockenß	rändschlockenv	5.5621209144592285
stittern	stittern	stittern	stitternden	stitteren	stitternèn	stitternIn	3.404592275619507
depilgen	depilgen	depilgen	depilgenden	depilgenMen	depilgenIn	depilgenÖ	4.094272613525391
breinen	breinen	breinen	breinendn	bkreinen	breinenI	breinenÖ	3.532060146331787
gelicken	gelicken	gelicken	gelickenden	gelickenén	gelickten	gelickenI	3.6643688678741455
gleiben	gleiben	gleiben	gleibenden	gleibenIn	Agleiben	gleibenÖ	3.7423579692840576
bekeinen	bekeinen	bekeinen	bekeinenOn	bekeinenKn	bekeinenT	bekeinten	3.898296356201172
korpfrungen	korpfrungen	korpfrungen	Gkorpfrungen	Mkorpfrungen	korpfrungend	korpfrungenß	4.1876325607299805
vertanden	vertanden	vertanden	vertandenden	vertandenvn	vertandenI	vertandenK	4.121838092803955
verschleiten	verschleiten	verschleiten	verschleitern	verschleitenv	verschleitenß	verschleitenI	5.13036584854126
erfrören	erfrören	erfrören	erfkrören	erfrörend	erfrörenT	erfrörenÖ	3.7898995876312256
krären<UNK>am	kräreniamen	kräreniamen	krärenamen	krärensamen	krärenmamen	krärengamen	6.974085330963135
verminglossen	verminglossen	verminglossen	verminglossenv	verminglossenI	verminglossend	verminglossenK	6.269611835479736
krinken	krinken	krinken	Gkrinken	Ekrinken	Pkrinken	krinkenI	3.7316513061523438
gewingen	gewingen	gewingen	gewingenden	gewingengen	gewingenOn	gewingern	3.8986449241638184
strungen	strungen	strungen	strungenden	strungenOn	strungenÖ	strungenI	3.6932642459869385
beweissen	beweissen	beweissen	bweweissen	beweissenI	beweissten	beweissenK	4.302710056304932
eingern	eingern	eingern	eingernon	eingernIn	eingeren	Beingern	3.4854073524475098
gläuen	gläuen	gläuen	gläuenI	gläuten	gläuenÖ	gläuenO	3.4788033962249756
fonsen	fonsen	fonsen	fonsenLn	fonsenI	fonsenf	fonsend	2.8406383991241455
ersandeln	ersandeln	ersandeln	ersandelnèn	ersandelnIn	ersandelen	ersandelnKn	4.035524845123291
vermackern	vermackern	vermackern	vermackeren	vermackernèn	vermacktern	vermacksern	5.031501770019531
verleumen	verleumen	verleumen	verleumenven	verleumenKn	verleumenI	verleumenxen	4.170399188995361
belärten	belärten	belärten	belärtenOn	belärtern	belärtenI	belärtenÖ	3.3869688510894775
kreuten	kreuten	kreuten	kreutern	Gkreuten	Ekreuten	kreutenk	3.3090434074401855
kopbestizieren	kopbestizieren	kopbestizieren	Ekopbestizieren	kopbestizierenI	kopbestizierenv	kopbestizierend	6.352811813354492
geblüben	geblüben	geblüben	geblübenden	geblübenOn	geblübern	geblübenT	3.972935199737549
extamen	extamen	extamen	extamenden	extammen	Kextamen	extamten	3.0490055084228516
dulchelln	dulchelln	dulchelln	dulchellen	dulchellnDn	dulchellnTn	dulchellndn	4.249369144439697
belängen	belängen	belängen	belängenOn	belängenÖ	belängenI	belängenmn	3.7118773460388184
pontieren	pontieren	pontieren	pontierenden	pontierenEn	pontierenÖi	pontierenI	3.9244611263275146
desodieren	desodieren	desodieren	desodierenden	desodierenEn	desodierenI	desodierenß	4.681979656219482
kneckten	kneckten	kneckten	Ekneckten	Mkneckten	knecktenk	knecktend	3.9141526222229004
bewüsgen	bewüsgen	bewüsgen	bewüsgenden	bewüsgenOn	bewüsQgen	bewüsgenI	3.390878200531006
ersenen	ersenen	ersenen	ersenenzen	ersenenden	ersennen	ersenenÖ	3.8082120418548584
kräufern	kräufern	kräufern	kräufernIn	kräuferen	Pkräufern	Gkräufern	3.5684993267059326
bleunen	bleunen	bleunen	bleunenden	bleunenI	bleunenÖ	bleunenb	3.2969233989715576
verwäumen	verwäumen	verwäumen	verwäumenI	verwäumenK	verwäumenq	verwäumenv	4.135556697845459
expfeigen	expfeigen	expfeigen	expfeigenden	expfeigenxen	Kexpfeigen	expfeigenI	4.042611122131348
klinzen	klinzen	klinzen	Eklinzen	Gklinzen	Pklinzen	klinzenk	3.441300392150879
behühnen	behühnen	behühnen	behühnenOn	behühnenvn	behühnenKn	behühnten	3.8675549030303955
fuckern	fuckern	fuckern	fuckernIn	fuöckern	fuckernT	fuckernP	3.4796366691589355
empfrondeln	empfrondeln	empfrondeln	empfrondelnden	empfrondelnßen	empfrondelen	empfrondelnDn	4.9695940017700195
deginieren	deginieren	deginieren	deginierenden	deginierenEn	deginierenI	deginierenß	4.3951416015625
freichern	freichern	freichern	freichernden	freicheren	freichernf	freichernP	4.198805809020996
bespiehen	bespiehen	bespiehen	bespiehenden	bespiehenKen	bespieheren	bespfiehen	4.37807035446167
fäuchen	fäuchen	fäuchen	fäuchenI	fäuchend	fäuchenÖ	fäucheny	3.1425564289093018
verspellen	verspellen	verspellen	verspellenden	verspellenven	verspellten	verspellenI	4.5611186027526855
kontrostieren	kontrostieren	kontrostieren	Gkontrostieren	kontrostierenv	kontrostierend	kontrostierenß	5.48155403137207
steiben	steiben	steiben	steibenden	steibenIn	steibenLn	steibenÖ	3.553266763687134
kroben<UNK>aus	krobengausen	krobengausen	kroben-ausen	krobeneausen	krobenaausen	krobengausern	6.637883186340332
pentrorunern	pentrorunern	pentrorunern	pentrorunernßen	pentroruneren	pentroruntern	pentrorunernv	5.841983795166016
befehren	befehren	befehren	befehrenden	befehrenEn	befiehren	befehrenP	3.909092664718628
stilbsalisieren	stilbsalisieren	stilbsalisieren	stilubsalisieren	stilbsalisierenI	stilbsalisierend	stilbsalisierenß	6.575504302978516
schlassen	schlassen	schlassen	schlassenKn	schlassenI	schlassens	schlassend	4.15968656539917
verschmeißen	verschmeißen	verschmeißen	verschmissen	verschmeißenv	verschmeißenß	verschmeißend	5.384086608886719
knasuchen	knasuchen	knasuchen	knasuchenLn	Gknasuchen	knasuchenÖ	knasuchenden	4.248137950897217
rationern	rationern	rationern	rationeren	rationeÖern	rationernIn	Erationern	3.7734062671661377
diftrichern	diftrichern	diftrichern	diftricheren	diftrichernIn	diftrichernden	diftrichernßen	4.896242618560791
dreuren	dreuren	dreuren	dreurend	dkreuren	dreurenI	dreurenÖ	3.2909040451049805
erfurnen	erfurnen	erfurnen	ekrfurnen	erfurnten	Kerfurnen	erfurnenÖ	3.7823381423950195
betänden	betänden	betänden	betändenden	betändenmn	betändern	betändenän	3.7060189247131348
schwühlen	schwühlen	schwühlen	schwühlenI	schwühlenÖ	schwühlenT	schwühlend	4.109584331512451
bauben	bauben	bauben	baubenOn	baubenOndaubenKaubenObaubaubaubaubaubaubaubaubauL	baubenOndaubenKaubenObaubaubaubaubaubaubaubaubau	baubenI	2.797910213470459
versedigonisieren	versedigonisieren	versedigonisieren	versedigonisierenGn	versedigonisierenven	versedigonisierenI	versedigonisierenN	7.50534725189209
könicien	könicien	könicien	könicienT	könicienY	könicienS	könicienk	3.684683322906494
beschwärken	beschwärken	beschwärken	beschwärkten	bescähwärken	bescMhwärken	beschwärkend	5.00351095199585
bebreinen	bebreinen	bebreinen	bebreinenÖen	bebreinenKn	bebreinenOn	bebreinten	4.718183517456055
sprüpen	sprüpen	sprüpen	sprüpenden	sprüpenI	sprüppen	sprüpenÖ	3.0571742057800293
geschlangen	geschlangen	geschlangen	geschlangengen	geschlangecen	geschlangenß	geschlangenI	4.909051895141602
sprüpfen	sprüpfen	sprüpfen	sprüpfenden	sprüpften	sprüpfenI	sprüpfenÖ	3.562563180923462
erligen	erligen	erligen	erligenden	erligenEn	erligenI	erligenÖ	3.120591402053833
banakulieren	banakulieren	banakulieren	banakulierenv	banakulierenß	banakulierend	banakulierenI	5.699632167816162
bewürden	bewürden	bewürden	bewürdern	bewürrden	bewürQren	bewürdenI	3.4454846382141113
verlinzen	verlinzen	verlinzen	verlinzenven	verlinzenEn	verlinzenKen	verlfinzen	4.3335862159729
verkeinen	verkeinen	verkeinen	verkeinten	verkeinenT	verkeinenI	verkeinenKn	4.514472961425781
fluppfen	fluppfen	fluppfen	fluppfenden	fluppfenfen	fluppfenI	fluppfzen	3.582381010055542
rendten<UNK>an	rendtenzan	rendtenzan	rendtensan	rendtenian	rendtenianen	rendtengan	8.448391914367676
begeln	begeln	begeln	begelnden	begelnOn	begelnDn	begelnPn	2.7295727729797363
verzungen	verzungen	verzungen	verzungenden	verzungenven	verzungenI	verzungenK	4.136786460876465
blucken	blucken	blucken	bluckenden	bluckten	blucMken	bluckenI	3.109701156616211
stratulieren	stratulieren	stratulieren	stratulierenEn	stratulierenß	stratulierenv	stratulierenI	5.575384140014648
erstaten	erstaten	erstaten	erstatenden	erstatenOn	erstatten	erstatenI	3.966292381286621
verkammen	verkammen	verkammen	verkammenden	verkammenven	verkammenIn	verkammten	4.023237228393555
vertichen	vertichen	vertichen	vertichenden	vertichenIn	vertichenvn	vertichenT	3.9768595695495605
sattropieren	sattropieren	sattropieren	sattroppieren	sattropierten	sattropierenß	sattropierenv	5.391387939453125
befuleln	befuleln	befuleln	befulelnden	befulelen	befulelnIn	befulelnDn	3.7545831203460693
rähnen	rähnen	rähnen	rähnten	rähnenI	rähnenS	rähnenÖ	3.2091310024261475
steulen	steulen	steulen	steulenden	steulenI	steulenÖ	steulenM	3.473144292831421
podolieren	podolieren	podolieren	podolierenden	podolierenEn	podolierenI	podolierenÖ	4.217419147491455
petieren	petieren	petieren	petierenden	petieEren	petierenp	petierenÖ	3.355098247528076
frannen	frannen	frannen	fkrannen	frannenÖ	frannenT	frannend	3.0308072566986084
schieffern	schieffern	schieffern	schieffernden	schiefferen	schieffernßen	schieffernIn	4.624255657196045
befageln	befageln	befageln	befägeln	befagelen	befagelnden	befQageln	3.752246379852295
sträufen	sträufen	sträufen	sträufend	sträufenI	sträufenÖ	sträufenq	3.5111348628997803
kneudern	kneudern	kneudern	kneudernden	kneuderen	Gkneudern	Ekneudern	3.554570436477661
bügern	bügern	bügern	bügernIn	bügernP	bügernT	bügernb	3.0187337398529053
pahlungieren	pahlungieren	pahlungieren	pahlungierenß	pahlungierenv	pahlungierend	pahlungierenI	5.3305344581604
dochnunken	dochnunken	dochnunken	dochnunkenden	dochnunkenI	dochnunkenß	dochnunkenÖ	4.747537136077881
konterrikerieren	konterrikerieren	konterrikerieren	konterrikerierenon	konterrikerierenI	konterrikerierenß	konterrikerierenN	6.527390956878662
behitzen	behitzen	behitzen	behitzenden	bhehitzen	behitzten	behitzenI	3.6580522060394287
purkrachten	purkrachten	purkrachten	purkrachtten	purkrachtern	purkrachtenß	purkrachtenI	4.8928656578063965
staberen	staberen	staberen	staberenden	stabberen	staberenM	staberenÖ	4.0157952308654785
klarken	klarken	klarken	klarkten	Pklarken	Gklarken	klarkenk	3.4337966442108154
stüsten	stüsten	stüsten	stüstenOn	stüstenI	stüstenÖ	stüstern	3.1689321994781494
fusgen	fusgen	fusgen	fusgenOn	fusgenI	fusgenf	fusgend	2.7208070755004883
dustieren	dustieren	dustieren	dustierenEn	dustfieren	dustierenÖ	dustierend	3.8750929832458496
endlaubigten	endlaubigten	endlaubigten	endlauubigten	endlaubigtend	endlaubigtenß	endlaubigtenI	4.945625305175781
pricodern	pricodern	pricodern	pricoderen	pricodernèn	pricodernP	pricodernp	4.132127285003662
sichuchten	sichuchten	sichuchten	sichuchtenden	sichuchtenI	sichuchtenÖ	sichuchtenß	4.486212253570557
rehren<UNK>ein	rehrengein	rehrengein	rehrengezein	rehreniein	rehrenzein	rehrengeien	6.126858711242676
paralisieren	paralisieren	paralisieren	paralisierenß	paralisierenv	paralisierend	paralisierenI	5.216649055480957
fostrungieren	fostrungieren	fostrungieren	fostrungkieren	fostrungierenI	fostrungierenv	fostrungierend	5.620321273803711
dippagieren	dippagieren	dippagieren	dippagierendi	dippagierenEn	dippagierenI	dippagierenß	4.927881240844727
sprauen	sprauen	sprauen	sprauenI	sprauten	sprauenÖ	sprauenS	3.1865732669830322
sperieren	sperieren	sperieren	sperierenden	sperierenEn	sperierenI	sperierenÖ	3.951591968536377
rabigen	rabigen	rabigen	rabigenrn	rabigenEn	rabiügen	rabigenI	3.162613868713379
beberweißen	beberweißen	beberweißen	beberwezeißen	beberweweißen	beberweißenv	beberweißend	4.2594122886657715
befeunigen	befeunigen	befeunigen	befeunigenden	befeunigenEn	befeunigenI	befeunigenO	4.536006927490234
freugen	freugen	freugen	freugenxen	freugenden	freugenI	freuögen	3.488879919052124
verbrecken	verbrecken	verbrecken	verbreckten	verbreckenI	verbreckenK	verbreckend	4.627491474151611
bildigen	bildigen	bildigen	bildigenden	bildigenEn	bildigenÖ	bildigenI	3.533499002456665
büteten	büteten	büteten	bütteten	bütetern	üteteten	bütetenI	3.7151148319244385
sechteißen	sechteißen	sechteißen	sechteißenden	sechteißenI	sechteißenv	sechteißenß	4.2470550537109375
blupfen	blupfen	blupfen	blupfenI	blupften	blupfenÖ	üblupfen	3.1551012992858887
rapopieren	rapopieren	rapopieren	rapopierenden	rapopierenEn	rapopierenUn	rapoppieren	4.624591827392578
prapieren	prapieren	prapieren	prapierenEn	pkrapieren	prappieren	prapierenI	4.122765064239502
verschwößen	verschwößen	verschwößen	verschwößenén	verschwössen	verschwößenv	verschwößenß	4.718674659729004
beschlätzen	beschlätzen	beschlätzen	beschlätzten	beschlätzenv	beschlätzenI	beschlätzend	4.678860187530518
beregeln	beregeln	beregeln	beregelnden	beregelen	beregelnDn	beregelnIn	3.803420305252075
verländen	verländen	verländen	verländenqen	verländern	verländenI	verländenK	4.283699989318848
konrientieren	konrientieren	konrientieren	Gkonrientieren	konrientierenv	konrientierend	konrientierenß	5.543920516967773
verwicken	verwicken	verwicken	verwickten	verwickenv	verwickenI	verwickenK	3.8674142360687256
besträufen	besträufen	besträufen	besträufenden	besträufenén	besträufenI	besträuften	4.467437267303467
beblüngen	beblüngen	beblüngen	beblüngenden	beblüngenI	beblüngRen	beblüngenKen	3.8713583946228027
blauchern	blauchern	blauchern	blauchernden	blaucheren	blauchernEn	blauchernP	4.580292701721191
ernägen	ernägen	ernägen	ernägenä	ernägenI	Bernägen	eärnägen	3.2461893558502197
ergrappen	ergrappen	ergrappen	ergrappenden	ergrappenEn	ergrappecn	ergrappenI	3.8088395595550537
berengnen	berengnen	berengnen	berengnenKn	berengnendn	berengneen	berengnten	4.153329849243164
behießen	behießen	behießen	behießenOn	bhehießen	behießend	behießenKn	4.029365062713623
särfen	särfen	särfen	särfenI	särfend	särfeny	särfenq	2.461318016052246
kuchen<UNK>ach	kuchengachen	kuchengachen	kuchengachn	kuchenachen	kucheneachen	kucheniachen	7.659930229187012
destonden	destonden	destonden	destondenden	destondenmn	destondenÖ	destondenI	3.5861783027648926
bünneln	bünneln	bünneln	bünnelnOn	bünnelnDn	bünnelndn	bünnelen	3.047804832458496
kauratieren	kauratieren	kauratieren	kauratierenEn	Gkauratieren	kauratierend	kauratierenß	4.882985591888428
erleißen	erleißen	erleißen	erleißenxen	erleißenÖ	erleißenI	erleißend	3.792729616165161
verschlecken	verschlecken	verschlecken	verschleckten	verschleckenv	verschleckenß	verschleckend	5.721218585968018
krappern	krappern	krappern	krapperen	krappernden	krappera	krapperIn	4.114938735961914
pocolelisieren	pocolelisieren	pocolelisieren	pocolelisierenI	pocolelisierenv	pocolelisierend	pocolelisierenß	6.285172939300537
besähren	besähren	besähren	besährend	besährenÖ	besährenI	besährenv	3.538337230682373
deflögen	deflögen	deflögen	deflögenden	deflögenzen	deflögenOn	deflögenI	3.0731570720672607
boligen	boligen	boligen	boligenEn	boligenI	boligenOn	boligenb	2.8658785820007324
expieren	expieren	expieren	expierenden	Kexpieren	expierenM	expierenÖ	3.6232590675354004
beleucken	beleucken	beleucken	beleuckenden	beleuckenEn	beleuckten	beleuckenI	4.015894412994385
vermörgen	vermörgen	vermörgen	vermörgenden	vermörgenK	vermörgenI	verwörgen	4.199638843536377
sprunkten	sprunkten	sprunkten	sprunktenÖ	sprunktenI	sprunktend	sprunktenK	4.315598011016846
färgen	färgen	färgen	färgenOn	färgenI	färgenä	färgenq	2.8291268348693848
schweiten	schweiten	schweiten	schweitenden	schweitern	schweitenI	schweitenÖ	4.3136396408081055
steiden<UNK>ferdron	steideneferdron	steideneferdron	steiden-ferdron	steideniferdron	steidenneferdron	steidenuferdron	9.984480857849121
kümpen	kümpen	kümpen	kümpten	Mkümpen	kümpenI	kümpenk	3.1522433757781982
sopfizieren	sopfizieren	sopfizieren	sopffizieren	sopfizierenß	sopfizierenI	sopfizierend	4.995518684387207
versänknen	versänknen	versänknen	versänknenqn	versänknten	versänknenI	versänknenß	4.5017170906066895
grählen	grählen	grählen	grählenden	Egrählen	gkrählen	grählenI	3.6718993186950684
vertetzen	vertetzen	vertetzen	vertetzend	vertetzenI	vertetzenK	vertetzenvn	3.98038387298584
verleigen	verleigen	verleigen	verleigenven	verleigenEn	verleigenI	verleigenK	4.057425022125244
selden<UNK>wan	seldengwan	seldengwan	seldenäwan	seldeniwan	seldennwan	seldenawan	6.059965133666992
verhankern	verhankern	verhankern	verhankeren	verhankernden	verhankernven	verhankernÄ	4.709852695465088
