src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
erfrühen	erfrühten	erfrühten	erfrühtenQrühten	erfrühtenQrüht	erfrüchten	erfrühtenI	4.370777606964111
voglenden	voglendeten	voglendeten	voglendetenEn	voglendetenQl	voglendetenv	voglendetenI	4.578840255737305
breben<UNK>an	brebächaten	brebächaten	brebächten	brebengten	brebenäten	brebängen	6.494021892547607
flugen	flugten	flugten	flügten	flugtenI	flugtenf	flugtenP	3.279886484146118
pledieren	pledierten	pledierten	plediertenEn	plediertenI	plediertenß	plediertenÖ	4.4189958572387695
beschneiben	beschnieben	beschnieben	beschnitten	beschniben	beschnimben	beschnitben	5.785554885864258
beschwitzeln	beschwitzelten	beschwitzelten	beschwitzeltenß	beschwitzeltenS	beschwitzeltenÜ	bescHwitzelten	6.305901527404785
serkundigen	serkundigten	serkundigten	sekundigten	serkundigtenß	serkundigtenv	serkundigtenI	5.047050952911377
eblieden	ebläden	ebläden	eblöden	ebliedeten	eblüden	eblächen	4.027183532714844
verbreistrecken	verbreistreckten	verbreistreckten	verbreistrecktenS	verbreistrecktenI	verbreistrecktenN	verbreistrecktenß	7.052143096923828
beschwegzen	beschwegzten	beschwegzten	beschwegztenv	beschwegztenß	beschwegztenQ	beschwegztenS	4.920137882232666
kopilieren	kopilierten	kopilierten	Ekopilierten	kopiliertenß	kopiliertenk	kopiliertenS	4.989880561828613
beschwimpen	beschwimpten	beschwimpten	beschwimptenß	beschwimptenv	beschwimptenK	beschwimptenQ	5.114930152893066
befrumen	befrumten	befrumten	befrümten	befrumtenK	befrumtenI	befrumtenP	4.040236949920654
verlingen	verlängen	verlängen	verlächten	verlängenven	verlängten	verlängenÖ	4.250530242919922
glitieren	glitierten	glitierten	glitiertenEn	Eglitierten	Aglitierten	glitiertenI	4.29840087890625
sprondieren	sprondierten	sprondierten	sprondiertenß	sprondiertenv	sprondiertenS	sprondiertenI	4.912701606750488
verwingen	verwängen	verwängen	verwächten	verwängenven	verwängten	verwängenI	3.647273540496826
krenen	krenten	krenten	Mkrenten	krentenS	krentenk	krentenv	3.582883596420288
rensten	rensteten	rensteten	ränsten	renstetenQst	renstetenQsten	renstetenM	4.157543659210205
verspronzen	verspronzten	verspronzten	verspronztenv	verspronztenß	verspronztenö	verspronztenQ	5.438021659851074
bereigen	bereigten	bereigten	bereigtenQen	bereigtenEn	bereigtenI	bereigtenÖ	4.4232940673828125
verspeigen	verspeigten	verspeigten	verspiegen	verspeigtenv	verspeigtenß	verspeigtenI	5.527916431427002
degulieren	degulierten	degulierten	deguliertend	deguliertenß	deguliertenS	deguliertenI	5.091870307922363
suplähren	suplährten	suplährten	suplährtenÖährten	suplährtenI	suplährtenß	suplährtenq	4.152836322784424
kronstren	kronstrten	kronstrten	kronstrtenQn	kronsträten	Ekronstrten	kronstrtenß	4.197578430175781
peigern	peigerten	peigerten	peigertenEn	peigertenI	peigertenß	peigertenÖen	3.718302011489868
versalisieren	versalisierten	versalisierten	versalisiertenß	versalisiertenv	versalisiertenI	versalisiertenÜ	5.657478332519531
verklanden	verklandeten	verklandeten	verklandetenQn	verklandetenv	verklandetenß	verklandetenI	5.446864604949951
entrassen	entrassten	entrassten	entrasstenQrast	entrasstenQrasten	entrüssen	entrasstenK	4.229468822479248
pildern	pilderten	pilderten	pildertenEn	pildertenI	pildertenS	pfilderten	4.071963787078857
stleuden	stleudeten	stleudeten	stleudetenQen	stleudetenä	stleudetenI	stleudetenÖ	3.9318974018096924
erkoppen	erkoppten	erkoppten	erkäppten	erköppten	erküppten	erkopptenI	3.9558069705963135
blapsen	blapsten	blapsten	blapstenI	blapstenK	blapstenL	blapstenP	3.7656075954437256
berislinieren	berislinierten	berislinierten	berislfinierten	berisliniertenß	berisliniertenI	berisliniertenÜ	6.641534328460693
schleistigen	schleistigten	schleistigten	schliestigten	schleistigtenß	schleistigtenS	schleistigtenv	5.252440929412842
beheisen	beheisten	beheisten	behiesen	beheistenQen	behöisen	beheistenS	4.075861930847168
verheiten	verheiteten	verheiteten	verheitetenqen	verheitetenEn	verheitetenQh	verheitetenv	5.036979675292969
entkreuern	entkreuerten	entkreuerten	entkreuertenEn	entkkreuerten	entkreuertenß	entkreuertenI	5.125950813293457
summensellen	summensellten	summensellten	summenselltenß	summenselltenS	summenselltenI	summenselltenÜ	5.2924017906188965
begeiten	begeiteten	begeiteten	begeitetenQen	begeitetenEn	begeitteten	begeitetenÖ	4.328958034515381
koltilieren	koltilierten	koltilierten	Ekoltilierten	koltiliertenß	koltiliertenk	koltiliertenv	4.860244274139404
vermoselen	vermoselten	vermoselten	vermoseltenUven	vermoseltenv	vermoseltenß	vermoseltenI	4.757503986358643
baufscheiten	baufscheiteten	baufscheiteten	baufscheitetenß	baufscheitetenS	baufscheitetenÜ	baufscheitetenv	5.853222370147705
beleusten	beleusteten	beleusteten	beleustetenQust	beleustteten	beleustetenQusten	beleustdeten	4.572605609893799
plidsigern	plidsigerten	plidsigerten	plidsigertenß	plidsigertenv	plidsigertenI	plidsigertenS	5.014142990112305
kolosieren	kolosierten	kolosierten	kolosiertenß	kolosiertenk	kolosiertenS	kolosiertenv	4.342130184173584
erstauren	erstaurten	erstaurten	erstaurtenQt	eArstaurten	erstaurtenI	erstaurtenÖ	4.200936794281006
kolerilieren	kolerilierten	kolerilierten	koleriliertenß	koleriliertenk	koleriliertenv	koleriliertenS	5.727675437927246
verfohren	verfohrten	verfohrten	verfohrtenv	verfohrtenß	verfohrtenM	verfohrtenI	4.2172980308532715
sitten<UNK>ein	sittengeiten	sittengeiten	sittenäien	sittengezeiten	sittenähen	sittenäen	7.64127779006958
entrauen	entrauten	entrauten	entrautenI	entrautenÖ	entrautenP	entrautenS	3.9045724868774414
prätten	prätteten	prätteten	prättetenQten	prättetenät	prättetenI	prättetenÖ	3.3274354934692383
verspasen	verspasten	verspasten	verspastenQp	verspastenv	verspastenö	verspastenK	3.97912335395813
entsonschen	entsonschten	entsonschten	entsonscönden	entsonscYhten	entsonscChten	entsonschtenß	5.454680442810059
erfielen	erfielten	erfielten	ekrfielten	erfieltenI	erfieltenP	erfieltenÖ	3.940760850906372
verstrichten	verstrichteten	verstrichteten	verstrichtteten	verstrichtetenß	verstrichtetenv	verstrichtetenS	5.863698482513428
erniesen	ernösen	ernösen	ernössen	erniesten	ernösten	ernäsen	4.187070369720459
dorckeln	dorckelten	dorckelten	dorckeltenden	dorckeltenEn	dorckeltenß	dorckeltenI	4.93527364730835
erseigen	erseigten	erseigten	erseigtenQen	erseigtenEn	ersiegen	erseigtenI	4.326976776123047
versatt	versatteten	versatteten	versatteterten	versätteten	versattetenMat	versattetenqt	4.320391654968262
sytaperieren	sytaperierten	sytaperierten	sytapeärierten	sytaperiertenß	sytapeSrierten	sytaperiertenv	5.333251953125
breisingen	breisingten	breisingten	briesingen	breisingtenQs	breisingtenv	breisingtenß	4.986324787139893
funten	funteten	funteten	funtetenQt	funtetenI	funtetenÖ	funtetenK	3.060713529586792
flutzen	flutzten	flutzten	flutztenQt	flutztenI	flutztenS	flutztenP	3.2297394275665283
schwarfen	schwarften	schwarften	schwarftenQwürfen	schwärften	schwarftenö	schwarftenM	4.158005237579346
kopfizen	kopfizten	kopfizten	kopfiztenÖi	kopfiztenS	kopfiztenk	kopfiztenL	3.8197126388549805
verleinen	verleinten	verleinten	verleintenv	verleintenI	verleintenq	verleintenß	4.795088291168213
sigkränzen	sigkränzten	sigkränzten	sigkränztenv	sigkränztenß	sigkränztenS	sigkränztenI	5.098758220672607
begeißen	begissen	begissen	begeißten	begässen	begissenI	begissenP	3.5724899768829346
verfesten	verfesteten	verfesteten	verfestetenQfen	verfestetenv	verfestetenö	verfestetenM	4.6105170249938965
defillen	defillten	defillten	defilltenÖlten	defällen	defilltenden	defilltenI	3.766871929168701
sterllen	sterllten	sterllten	sterlten	sterlltenI	sterlltenP	sterlltenM	3.6311256885528564
sigten	sigteten	sigteten	sigtetenQt	sigtetenI	sigtetenM	sigtetenS	3.5241174697875977
verwechen	verwüchen	verwüchen	verwechten	verwächen	verwöchen	verwZächen	4.743750095367432
klönkigen	klönkigten	klönkigten	klönkigtenQn	Eklönkigten	Gklönkigten	klönkigtenÖ	4.365597724914551
erwaben	erwabten	erwabten	erwabtenI	erwabtenL	erwabtenÖ	erwabtenK	3.387056350708008
stellen<UNK>ab	stellenzten	stellenzten	stellensabten	stellenbteb	stellenieben	stellenäbten	9.09364128112793
geschingen	geschängen	geschängen	geschächten	geschängenGen	geschöngen	geschängenÜ	4.071228981018066
verliedern	verliederten	verliederten	verliedertenEven	verlfiederten	verliedertenß	verliedertenv	5.141530513763428
verschmafern	verschmaferten	verschmaferten	verschmafterten	verschmafserten	verschmafferten	verschmafertenß	5.902201175689697
krobsprechteln	krobsprechtelten	krobsprechtelten	krobsprechttelten	krobsprechteltenS	krobsprechteltenß	krobsprechteltenN	7.063927173614502
stelben	stälben	stälben	stelbten	stülben	stölben	stälbenqen	3.4944489002227783
kondieren	kondierten	kondierten	kondiertenQi	Gkondierten	Pkondierten	kondiertenß	4.745759010314941
rreiben	rrieben	rrieben	reibten	rreibten	rieben	rriebenQen	3.629458427429199
gefrichtten	gefrichtteten	gefrichtteten	gefröchtteten	gefrichteten	gefrichttetenß	gefrichttetenS	5.298947334289551
verfahrnen	verfahrnten	verfahrnten	verfiehrnen	verfahrntenQn	verfahrntenv	verfahrntenß	5.160633087158203
reufern	reuferten	reuferten	reufertenEn	reufertenI	reufertenS	reufertenP	3.9865760803222656
sobeln	sobelten	sobelten	sobeltenAn	sobeltenI	sobeltenS	sobBelten	3.8766257762908936
erstritzten	erstritzteten	erstritzteten	erstritztetenß	erstritztetenS	erstritztetenÜ	erstritztetenH	5.299964427947998
breuden	breudeten	breudeten	breudetenQuden	breudetenEn	breuödeten	breudetenI	3.943401336669922
krychkulen	krychkulten	krychkulten	krychkultenqulten	krykchkulten	krychkultenß	krychkultenS	5.016340732574463
ergewingen	ergewängen	ergewängen	ergewingten	ergewächten	ergewängenUn	ergewängten	4.142756462097168
regrimieren	regrimierten	regrimierten	regkrimierten	regrimpierten	regrimiertenß	regrimiertenv	5.426167964935303
rüssten	rüssteten	rüssteten	rüsstetenQten	rüsstetenäst	rüsstetenM	rüsstetenI	3.976266622543335
beleisen	beliesen	beliesen	beleisten	beließen	beläisen	beliesenQen	3.5955142974853516
bewarmichen	bewarmichten	bewarmichten	bwewarmichten	bewarmichtenv	bewarmichtenß	bewarmichtenQ	5.141223907470703
protrotieren	protrotierten	protrotierten	pkrotrotierten	protrotiertenß	protrotiertenv	protrotiertenS	5.077811241149902
verzalten	verzalteten	verzalteten	verzaltetenMalten	verzaltetenQalten	verzaltetenqalten	verzaltteten	5.0412774085998535
defärnten	defärnteten	defärnteten	defärntetenQrn	defärchteten	defärntetenS	defärntetenä	4.8168559074401855
verflästen	verflästeten	verflästeten	verflästetenqen	verflästetenQn	verflästetenß	verflästetenv	5.35744047164917
pollamen	pollamten	pollamten	pollamtenÖa	pollämten	pollamtenI	pollamtenK	3.7993125915527344
bräben	bräbten	bräbten	bräbtenI	bräbteny	bräbtenS	bräbtenv	3.2686784267425537
schleuden	schleudeten	schleudeten	schleudetenEn	schleudetenÖ	schleudetenS	schleudetenH	4.71668004989624
verlosseln	verlosselten	verlosselten	verlosseltenqen	verlosseltenß	verlosseltenv	verlosseltenI	5.562221050262451
verblessen	verblessten	verblessten	verblesstenQn	verblßessten	verblesstenö	verblesstenv	4.453076362609863
debonieren	debonierten	debonierten	deboniertenß	deboniertend	deboniertenI	deboniertenS	4.741387844085693
kolpern	kolperten	kolperten	kolpertenEn	kolpertenS	kolpertenI	kolpertenÖ	4.685705184936523
vermellern	vermellerten	vermellerten	vermellertenEn	vermellertenß	vermellertenv	vermellertenI	5.204193592071533
reinstimotieren	reinstimotierten	reinstimotierten	reinstfimotierten	reinstimotiertenI	reinstimotiertenS	reinstimotiertenN	6.43086051940918
verteichen	vertichen	verteichten	vertichen	vertächen	vertichenden	verteichtenv	5.483211040496826
stuldeln	stuldelten	stuldelten	stuldeltenEn	stulldelten	stuldeltenß	stuldeltenI	4.764029502868652
verschangen	verschangten	verschangten	verschangtenZn	verschüngen	verschangtenv	verschangtenß	5.090020656585693
spelden	speldeten	speldeten	speldetenQlden	speldetenÖ	speldetenI	speldetenS	3.9103550910949707
kenlkern	kenlkerten	kenlkerten	kenlkertenQken	kenlkertenÖken	kenlkekerten	Ekenlkerten	4.295816421508789
sitzreisen	sitzreisten	sitzreisten	sitzriesen	sitzkreisten	sitzreistenS	sitzreistenv	4.917062282562256
krechten	krechteten	krechteten	kröchten	krochten	krächten	krechtetenQcht	5.164395332336426
beruttern	berutterten	berutterten	beruttertenQuten	beruttertenEn	beruttertenß	beruttertenv	4.927613258361816
formtichern	formticherten	formticherten	formtichertenEn	formtichertenß	formtichertenS	formtichertenI	5.898852825164795
verschärken	verschärkten	verschärkten	verschärktenqt	verschärktenß	verschärktenv	verschärktenI	5.448797225952148
rüfen<UNK>auf	rüfenäuften	rüfenäuften	rüfeneauften	rüfengauften	rüfenäufen	rüfenväuften	7.999652862548828
füßten	füßteten	füßteten	füßtetenQt	füßtetenf	füßtetenv	füßtetenS	3.2001492977142334
dostwelen	dostwelten	dostwelten	dostweltenI	dostweltenß	dostweltend	dostweltenÖ	4.373076915740967
gocken	gockten	gockten	gocktenEn	gocktenI	gockteng	gocktenS	2.5939507484436035
verzäusen	verzäusten	verzäusten	verzäustenv	verzäustenI	verzäustenq	verzäustenQ	4.197824001312256
grannwaben	grannwabten	grannwabten	grannwabtenQn	grannwabtenv	grannwabtenß	grannwabtenS	4.684970378875732
flirden	flörden	flörden	flirdeten	flürdeten	flordeten	flirdetenQrden	3.6387979984283447
gratstern	gratsterten	gratsterten	gratstertenEn	Agratsterten	gkratsterten	gratstertenß	4.816923141479492
bekorrieren	bekorrierten	bekorrierten	bkekorrierten	bekorriertenß	bekorriertenv	bekorriertenÜ	5.609631538391113
defruhieren	defruhierten	defruhierten	defruöhierten	defruhiertenß	defruhiertenv	defruhiertenI	5.028708457946777
stäufen	stäuften	stäuften	stäuftenä	stäuftenI	stäuftenS	stäuftenq	3.642585515975952
verschaten	verschateten	verschateten	verschatten	verschieten	verschatrten	verschüten	5.938207149505615
fruden	frudeten	frudeten	frudetenQden	früdeten	fruödeten	fruüdeten	3.275146007537842
kochaufreitigen	kochaufreitigten	kochaufreitigten	kochaufrittigten	kochaufreitigtenS	kochaufreitigtenI	kochaufreitigtenL	7.178774833679199
verstaufen	verstauften	verstauften	verstauftenQn	verstauftenv	verstauftenß	verstauftenö	4.888025760650635
dorrabomitieren	dorrabomitierten	dorrabomitierten	dorrabomitiertenI	dorrabomitiertenß	dorrabomitiertenS	dorrabomitiertenN	7.129524230957031
rändschlocken	rändschlockten	rändschlockten	rändschlocktenS	rändschlöckten	rändschlocktenI	rändschlocktenß	6.076300144195557
stittern	stitterten	stitterten	stittertenEn	stittertenI	stittertenß	stittertenÖ	4.390564441680908
depilgen	depilgten	depilgten	depilgtenden	depilgtenÖl	depilchten	depilgtenQn	3.9638023376464844
breinen	breinten	breinten	brienen	breintenS	breintenÖ	breintenI	3.4776594638824463
gelicken	gelickten	gelickten	gelicktenÖcken	gelicktenEn	gelicktenI	gelicktenS	4.078549385070801
gleiben	glieben	glieben	gleibten	gliebten	gliebenÖ	gliebenI	3.718921661376953
bekeinen	bekeinten	bekeinten	bekeintenS	bekeintenÖ	bekeintenI	bekeintenP	3.8889269828796387
korpfrungen	korpfrungten	korpfrungten	korpfrungtenUn	korpfrungtenß	korpfrungtenv	korpfrungtenQ	5.055882930755615
vertanden	vertandeten	vertandeten	vertandetenMan	vertandetenQn	vertandetenEn	vertandetenv	4.669336318969727
verschleiten	verschleiteten	verschleiteten	verschlitten	verschleitteten	verschleitetenß	verschleitetenv	5.668577671051025
erfrören	erfrörten	erfrörten	erfkrörten	erfrörtenI	eörfrörten	erfrörtenT	3.8079984188079834
krären<UNK>am	krärenämten	krärensamten	krärenämten	krärenämen	kräreniamten	krärenamten	7.4440789222717285
verminglossen	verminglossten	verminglossten	verminglosstenöst	verminglosstenßt	verminglosstenS	verminglosstenv	5.828510761260986
krinken	kränken	kränken	krinkten	kränkten	kränkenÖ	kränkenS	2.7611567974090576
gewingen	gewängen	gewängen	gewächten	gewängenÖen	gewängenI	gewängenS	3.03132963180542
strungen	strungten	strungten	strungtenQun	strungtenI	strungtenK	strungtenÖ	3.8551244735717773
beweissen	bewiesen	bewiesen	bewiessen	beweissten	bewießen	bewiesenAen	3.926454544067383
eingern	eingerten	eingerten	eingertenQen	eingertenEn	eingertenI	Beingerten	4.132551193237305
gläuen	gläuten	gläuten	Agläuten	gläutenI	gläutenS	gläutenä	3.177293062210083
fonsen	fonsten	fonsten	fonstenf	fonstenI	fonstenQ	fonstenL	2.9736647605895996
ersandeln	ersandelten	ersandelten	ersandeltenUn	ersandeltenß	ersandeltenI	ersandeltenÖ	4.635097026824951
vermackern	vermackerten	vermackerten	vermackertenEn	vermackterten	vermackserten	vermackertenß	5.542242527008057
verleumen	verleumten	verleumten	verleumtenén	verleumtenI	verleumtenq	verleumtenK	4.87864351272583
belärten	belärteten	belärteten	belärtetenQrten	belärtetenI	belärtetenä	belärtetenq	4.581236362457275
kreuten	kreuteten	kreuteten	kreutetenQuten	Gkreuteten	Ekreuteten	kreutetenk	3.706576347351074
kopbestizieren	kopbestizierten	kopbestizierten	Ekopbestizierten	kopbestiziertenß	kopbestiziertenI	kopbestiziertenS	5.483055114746094
geblüben	geblübten	geblübten	geblübtenQlübt	geblübtenÖübt	gbeblübten	geblübtenÖb	3.7390551567077637
extamen	extamten	extamten	Bextamten	extamtenI	extamtenM	extamtenK	3.3563883304595947
dulchelln	dulchellten	dulchellten	dulchelltenEn	dulchelltenß	dulchelltenH	dulchelltenI	5.200763702392578
belängen	belängten	belängten	belängtenä	belängtenI	belängtenÖ	belängtenP	3.973529100418091
pontieren	pontierten	pontierten	pontiertenEn	pontiertenI	pontiertenß	pontiertenÖ	3.9063048362731934
desodieren	desodierten	desodierten	desodiertenß	desodiertenI	desodiertenS	desodiertend	4.692971229553223
kneckten	kneckteten	kneckteten	knecktetenQkten	knecktteten	knecktetenä	knecktetenk	4.54825496673584
bewüsgen	bewüsgten	bewüsgten	bewüsgtenQüs	bewüsgtenÖst	bewüsgtenK	bewüsgtenI	3.8435230255126953
ersenen	ersänten	ersänten	ersächten	ersenten	erstänten	ersähnten	3.5446407794952393
kräufern	kräuferten	kräuferten	kräufertenEn	Pkräuferten	Ekräuferten	kkräuferten	4.24735164642334
bleunen	bleunten	bleunten	bleuntenI	bleuntenÖ	bleuntenP	bleuntenS	3.918684244155884
verwäumen	verwäumten	verwäumten	verwäumtenén	verwäumtenI	verwäumtenq	verwäumtenÖ	4.220760345458984
expfeigen	expfiegen	expfiegen	expfeigten	expfiegenßen	expfiegenKen	expfäigen	3.69384765625
klinzen	klinzten	klinzten	klänzen	klinztenQn	klinztenk	klinztenS	3.6546900272369385
behühnen	behühnten	behühnten	behühchneten	behühntenv	behühntenK	behühntenP	3.7049152851104736
fuckern	fuckerten	fuckerten	fuckekerten	fuckertenEn	fuöckerten	fuckertenS	3.917170763015747
empfrondeln	empfrondelten	empfrondelten	empfrondeltenß	empfkrondelten	empfrondeltenI	Kempfrondelten	5.4165940284729
deginieren	deginierten	deginierten	deginiertenß	deginiertenI	deginiertenS	deginiertend	4.993283271789551
freichern	freicherten	freicherten	freichertenQchen	freichertenEn	freichertenß	freichertenI	5.06609582901001
bespiehen	bespähen	bespähen	bespöhen	bespiehten	bespögen	bespohen	5.360410213470459
fäuchen	fäuchten	fäuchten	fäuchtenQucht	fäucLeten	fäuchtenI	fäuchtenS	3.429347276687622
verspellen	verspellten	verspellten	verspelltenUven	verspelltenv	verspelltenß	verspelltenI	4.89613676071167
kontrostieren	kontrostierten	kontrostierten	Gkontrostierten	Ekontrostierten	kontrostiertenß	kontrostiertenS	5.883346080780029
steiben	stieben	stieben	stiebenden	steibten	stiebten	stiebenI	3.0087621212005615
kroben<UNK>aus	krobengausten	krobengausten	krobenäuserten	krobenäusten	kroben-austen	krobenjausten	7.622836112976074
pentrorunern	pentrorunerten	pentrorunerten	pentrorunterten	pentrorunertenß	pentrorunertenI	pentrorunertenS	5.84958553314209
befehren	befähren	befähren	befehrten	befährenUn	befährten	befächren	3.3191120624542236
stilbsalisieren	stilbsalisierten	stilbsalisierten	stilubsalisierten	stilbsalisiertenI	stilbsalisiertenS	stilbsalisiertenß	6.7121968269348145
schlassen	schließen	schließen	schlüssen	schlassten	schlussen	schließenÖen	4.949866771697998
verschmeißen	verschmissen	verschmissen	verschmössen	verschmossen	verschmissenßen	verschmeißten	5.1995463371276855
knasuchen	knasuchten	knasuchten	knasuchtenQs	knasucChten	knasuchtenK	knasuchtenÖ	4.6142730712890625
rationern	rationerten	rationerten	rationeÖerten	rationertenEn	rationertenß	rationertenI	4.682975769042969
diftrichern	diftricherten	diftricherten	diftrichertendi	diftrichertenß	diftrichertenS	diftrichearten	5.617410659790039
dreuren	dreurten	dreurten	dreurtenQurten	dreurtend	dreurtenI	dreurtenÖ	3.810603141784668
erfurnen	erfurnten	erfurnten	ekrfurnten	erfurntenI	erfurntenP	erfurntenK	3.716254472732544
betänden	betändeten	betändeten	betändetenQän	betändetenän	betändetenI	betändeteUn	4.5540995597839355
schwühlen	schwühlten	schwühlten	schwühltenÖ	schwühltenK	schwühltenß	schwühltenI	4.132024765014648
bauben	baubten	baubten	baubtenI	baubtenK	baubtenL	ubaubten	3.0143632888793945
versedigonisieren	versedigonisierten	versedigonisierten	versedigonisiertenEn	versedigonisiertenI	versedigonisiertenv	versedigonisiertenS	8.240053176879883
könicien	könicieten	könicieten	könicietenQci	könicien	könicietenk	könicietenS	4.484851360321045
beschwärken	beschwärkten	beschwärkten	beschwärktenß	beschwärktenv	beschwärktenS	beschwärktenÜ	5.22649621963501
bebreinen	bebreinten	bebreinten	bebrienen	bebräinten	bebrächnen	bebreintenv	4.551499366760254
sprüpen	sprüpten	sprüpten	sprüptenI	sprüptenÖ	sprüptenS	sprüptenq	3.5614147186279297
geschlangen	geschlüngen	geschlüngen	geschlangten	geschlüngengen	geschlüngenGen	geschlüngenßen	4.962186336517334
sprüpfen	sprüpften	sprüpften	sprüpftenÖp	sprüpftenq	sprüpftenI	sprüpftecn	3.7940495014190674
erligen	erlägen	erlägen	erligten	erlögen	erlgten	erlügen	4.720165252685547
banakulieren	banakulierten	banakulierten	banakuliertenß	banakuliertenv	banakuliertenÜ	banakuliertenI	5.628364562988281
bewürden	bewürdeten	bewürdeten	bewürdetenQürden	bewürürdeten	bewürrdeten	bewürdetenä	4.426816940307617
verlinzen	verlänzen	verlänzen	verlinzten	verlanzen	verlänzten	verlänzenÖ	4.0729875564575195
verkeinen	verkeinten	verkeinten	verkeintenv	verkeintenq	verkeintenß	verkeintenI	4.463691234588623
fluppfen	fluppften	fluppften	fluppftenQpft	fluppftenf	fluppftenK	fluppftenI	3.763143539428711
rendten<UNK>an	rendtensten	rendtensten	rendtenäten	rendtengten	rendtenzten	rendtennten	7.191836357116699
begeln	begelten	begelten	begeltenI	begeltenß	begeltenS	begeltenO	3.8593831062316895
verzungen	verzungten	verzungten	verzungtenQun	verzungtenQungen	verzungtenv	verzungtenI	4.067803859710693
blucken	bluckten	bluckten	blucktenI	blucktenÖ	blucktenK	blucktenS	3.656191349029541
stratulieren	stratulierten	stratulierten	stratuließerten	stratuliertenß	stratuliertenv	stratuliertenS	5.295883655548096
erstaten	erstateten	erstateten	erstatteten	erstatetenQt	erstatetenM	erstatetenI	4.034884452819824
verkammen	verkammten	verkammten	verkämen	verkämmten	verkammtenK	verkammtenv	5.1373419761657715
vertichen	vertichten	vertichten	vertichtenQn	vertichtenv	vertichtenö	vertichtenI	4.441805839538574
sattropieren	sattropierten	sattropierten	sattropiertenß	sattroppierten	sattropiertenv	sattropiertenÜ	5.29937744140625
befuleln	befulelten	befulelten	befuleltenEn	befuleelten	befuleltenß	befuleltenI	4.34195613861084
rähnen	rähnten	rähnten	rähntenähn	rähntenS	rähntenI	rähnteny	2.8231284618377686
steulen	steulten	steulten	steultenI	steultenÖ	steultenM	steultenP	3.65517258644104
podolieren	podolierten	podolierten	podoliertenß	podoliertenI	podoliertenS	podoliertenv	5.080389022827148
petieren	petierten	petierten	petiertenI	petiertenÖ	petieErten	petiertenß	4.218184947967529
frannen	frannten	frannten	fkrannten	franchten	franntenI	franntenS	3.225590229034424
schieffern	schiefferten	schiefferten	schieffertenEn	schieffertenß	schieffertenv	schieffertenÖ	5.143990516662598
befageln	befagelten	befagelten	befiegelen	befiegen	befägelten	befiegelten	5.2978692054748535
sträufen	sträuften	sträuften	sträuftenÖuft	sträuftenÖuften	sträuftenI	sträuftenP	3.7319447994232178
kneudern	kneuderten	kneuderten	kneudertenQuden	Gkneuderten	Ekneuderten	kneudertenß	4.425586223602295
bügern	bügerten	bügerten	bügertenEn	bügertenI	bügertenH	bügertenS	3.7330334186553955
pahlungieren	pahlungierten	pahlungierten	pahlungiertenß	pahlungiertenv	pahlungiertenS	pahlungiertenÜ	6.319201469421387
dochnunken	dochnunkten	dochnunkten	dochnunktenQn	dochnunktenß	dochnunktenS	dochnunktend	5.216917991638184
konterrikerieren	konterrikerierten	konterrikerierten	konterrikeriertenI	konterrikeriertenS	konterrikeriertenß	konterrikeriertenN	7.504726409912109
behitzen	behitzten	behitzten	behitztenS	behitztenK	behitztenÖ	behitztenP	3.8875832557678223
purkrachten	purkrachteten	purkrachteten	purkrachtetenÜchten	purkrachtetenÜcht	purkrachtetenß	purkrachtetenS	5.366157531738281
staberen	staberten	staberten	stabertenI	stabertenM	stabertenL	stabertenÖ	3.8084957599639893
klarken	klarkten	klarkten	klarrkten	Pklarkten	klarktenk	klarktenÖ	3.4437766075134277
stüsten	stüsteten	stüsteten	stüstetenäst	stüstetenQst	stüstetenM	stüstetenÖ	3.729058265686035
fusgen	fusgten	fusgten	fusgtenI	fusgtenf	fusgtenK	fusgtenQ	3.257112503051758
dustieren	dustierten	dustierten	dustiertenI	dustiertenß	dustiertenÖ	dustiertend	4.253849029541016
endlaubigten	endlaubigteten	endlaubigteten	endlaubigtteten	endlaubigtetenß	endlaubigtetenS	endlauubigteten	6.059781074523926
pricodern	pricoderten	pricoderten	pricodertenEn	pricodertenß	pricodertenv	pricodertenÖ	4.874551773071289
sichuchten	sichuchteten	sichuchteten	sichuchtetenS	sichuchtetenß	sichuchtetenv	sichuchtetenH	5.532608509063721
rehren<UNK>ein	rehrengeiten	rehrengeiten	rehrengezeiten	rehrenneiten	rehrenieiten	rehren-eiten	6.827773571014404
paralisieren	paralisierten	paralisierten	paralisiertenß	paralisiertenv	paralisiertenS	paralisiertenÜ	5.562152862548828
fostrungieren	fostrungierten	fostrungierten	fostrungiertenß	fostrungiertenS	fostrungiertenI	fostrungiertenÜ	6.611374378204346
dippagieren	dippagierten	dippagierten	dippagiertendi	dippagiertenß	dippagiertenv	dippagiertenI	5.441350936889648
sprauen	sprauten	sprauten	sprautenÖ	sprautenI	sprautenS	sprautenP	3.8149771690368652
sperieren	sperierten	sperierten	speriertenEn	speriertenß	speriertenÖ	speriertenI	4.427884101867676
rabigen	rabigten	rabigten	rabigtenEn	rabigtenI	rabigtenÖ	rabigtenS	4.010504722595215
beberweißen	beberweißten	beberweißten	beberwissen	beberwössen	beberwüssen	beberweißtenössen	5.669672966003418
befeunigen	befeunigten	befeunigten	befeunigtenQen	befeunigtenv	befeunigtenß	befeunigtenI	4.397339820861816
freugen	freugten	freugten	freugtenQugt	freugtenEn	freuögten	freugtenI	3.530550241470337
