src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
erstritzten	erstritzte	erstritzte	erstritzteM	erstritzt	erstritztei	erstritzteß	4.063882827758789
breuden	breude	breude	breudeß	breudeM	breudec	breuden	2.7029762268066406
krychkulen	krychkul	krychkul	kkrychkul	krychkulM	krychkule	krychkulj	3.3091583251953125
ergewingen	ergewing	ergewing	ergewingk	ergewingn	ergewingM	ergewingj	3.6870505809783936
regrimieren	regrimier	regrimier	regrimpier	regkrimier	kregrimier	regrimierM	3.8031680583953857
rüssten	rüsste	rüsste	rüssten	rüsstee	rüssteM	rüsstex	2.836153268814087
beleisen	beleis	beleis	belies	beleide	beleisn	beleist	2.8094844818115234
bewarmichen	bewarmich	bewarmich	bewarmichk	bewarmichj	bewarmichM	bewarmichr	3.878040075302124
protrotieren	protrotier	protrotier	pkrotrotier	protrotierM	protrotierj	protrotierR	4.397775650024414
verzalten	verzalte	verzalte	verzalten	Äverzalte	verzaltee	verzalteM	3.5608513355255127
defärnten	defärnte	defärnte	defärntei	Udefärnte	defärnteM	defärntex	3.034841537475586
verflästen	verfläste	verfläste	verflästei	vßerfläste	Äverfläste	verflästex	3.72766375541687
pollamen	pollam	pollam	polam	pollaAm	pollame	pollamj	2.572472333908081
bräben	bräb	bräb	bräbe	bbräb	Ubräb	bräbj	1.8677961826324463
schleuden	schleude	schleude	schleudeM	schleudei	schleudeß	schleudec	3.2913010120391846
verlosseln	verlossle	verlossle	verlossre	verlosslexe	verlossleP	verlossleQ	3.8570377826690674
verblessen	verbless	verbless	vßerbless	verblesst	Äverbless	verblessM	3.4110443592071533
debonieren	debonier	debonier	debonierj	debonierM	debonierk	debonierY	3.5568578243255615
kolpern	kolpre	kolpre	kolprexe	kolpreQe	kolpere	kolpare	2.7726247310638428
vermellern	vermellre	vermellre	vermellrere	vermellrexe	vermllre	vermellreQe	4.174727916717529
reinstimotieren	reinstimotier	reinstimotier	kreinstimotier	reinstfimotier	reinstimotierF	reinstimotierR	5.64842414855957
verteichen	verteich	verteich	verteichne	verteichj	verteichk	verteichM	3.649566650390625
stuldeln	stuldle	stuldle	stuldlexe	stuldele	stuldre	stulldle	3.231653928756714
verschangen	verschang	verschang	verschangk	verschangn	verschangM	verschangj	3.8989505767822266
spelden	spelde	spelde	spelden	speldeM	speldeß	speldec	2.9671597480773926
kenlkern	kenlkre	kenlkre	kenlkrere	kenlkare	kenlkere	Fkenlkre	3.3473904132843018
sitzreisen	sitzreis	sitzreis	sfitzreis	spitzreis	sitzreisn	sitzreisM	3.75057053565979
krechten	krechte	krechte	krechten	krechteM	krechtei	krechtex	2.8308663368225098
beruttern	beruttre	beruttre	beruttrexe	uberuttre	beruttle	beruttreP	3.312865972518921
formtichern	formtichre	formtichre	formtichle	formtichrexe	formtichreP	formtichren	4.08815336227417
verschärken	verschärk	verschärk	verschärkde	verschärke	verschärkR	verschärkM	4.201796054840088
rüfen<UNK>auf	rüfeneauf	rüfeneauf	rüfenvauf	rüfenväuf	rüfeniauf	rüfensauf	5.214848041534424
füßten	füßte	füßte	füßteM	füßtei	füßteß	füßteF	2.11476469039917
dostwelen	dostwel	dostwel	dostwil	dostwelM	dostwelj	dostwelF	2.877209424972534
gocken	gock	gock	gocke	gockF	gockj	gockM	2.359105110168457
verzäusen	verzäus	verzäus	vßerzäus	Äverzäus	veärzäus	verzäust	3.1871256828308105
grannwaben	grannwab	grannwab	Agrannwab	grannwabj	grannwabe	grannwabk	3.4066338539123535
flirden	flirde	flirde	flirrde	flirden	flirdKe	flirdeß	2.515855550765991
gratstern	gratstre	gratstre	gratstrexe	gratstreP	gratstreQ	gratstreb	3.4358417987823486
bekorrieren	bekorrier	bekorrier	Fbekorrier	bekorrierM	bekorrierj	bekorrierY	3.9261715412139893
defruhieren	defruhier	defruhier	defruhierM	defruhierj	defruhierY	defruhierF	4.167766094207764
stäufen	stäuf	stäuf	Gstäuf	Zstäuf	Rstäuf	stäufj	2.506000280380249
verschaten	verschate	verschate	verschatte	verschaten	verschatei	verschateM	4.196610450744629
fruden	frude	frude	fkrude	fruöde	fruden	frudeß	2.32234787940979
kochaufreitigen	kochaufreitig	kochaufreitig	Gkochaufreitig	Ükochaufreitig	Dkochaufreitig	kochaufreitigk	5.412554740905762
verstaufen	verstauf	verstauf	Kverstauf	Äverstauf	vßerstauf	verstauff	3.6991851329803467
dorrabomitieren	dorrabomitier	dorrabomitier	dorabomitier	dorrabomitierF	dorrabomitierR	dorrabomitierj	5.419925689697266
rändschlocken	rändschlock	rändschlock	rändschloc-k	rändschlockF	rändschlockR	rändschlockM	4.717090129852295
stittern	stittre	stittre	stittrexe	stittare	stittle	stittreP	3.120271921157837
depilgen	depilg	depilg	depilgn	depilge	depilgM	depilgj	2.8936607837677
breinen	brein	brein	bkrein	Fbrein	Ubrein	breinj	2.339212417602539
gelicken	gelick	gelick	Egelick	gelicke	gelickA	gelickj	2.723759651184082
gleiben	gleib	gleib	Egleib	Agleib	gleibj	gleibe	2.5211782455444336
bekeinen	bekein	bekein	bekeinj	bekeine	bekeich	bekeink	2.698728084564209
korpfrungen	korpfrung	korpfrung	Ükorpfrung	korpfrungM	korpfrungR	korpfrungk	3.9903228282928467
vertanden	vertande	vertande	vertanden	vertandeM	vertandei	vertandec	3.5224592685699463
verschleiten	verschleite	verschleite	verschleiteM	verschleiteß	verschleiteS	verschleitei	4.576134204864502
erfrören	erfrör	erfrör	Ferfrör	Eerfrör	erfröre	erfrörj	2.4704933166503906
krären<UNK>am	kräreniam	kräreniam	krärenam	krärenäm	krärenbam	krärensam	6.179868221282959
verminglossen	vermingloss	vermingloss	verminglosst	verminglossi	verminglosso	verminglossM	5.072697639465332
krinken	krink	krink	kkrink	Pkrink	Fkrink	krinke	2.644930839538574
gewingen	gewing	gewing	Egewing	gewingn	gewingj	gewingM	2.755913257598877
strungen	strung	strung	strungn	strungM	strungR	strungj	2.389249086380005
beweissen	beweiss	beweiss	Fbeweiss	beweisst	bewiess	beweissM	2.7950446605682373
eingern	eingre	eingre	eingrexe	eingare	Beingre	eingreP	2.560410499572754
gläuen	gläu	gläu	Agläu	Egläu	gläuj	gläuk	1.7616335153579712
fonsen	fons	fons	fonte	fonst	fonsn	fonse	1.8218916654586792
ersandeln	ersandle	ersandle	ersandlexe	ersandre	ersandleP	ersandleO	3.666011333465576
vermackern	vermackre	vermackre	vermackrexe	vermackreP	vermackreQ	vermackreb	3.99216628074646
verleumen	verleum	verleum	Äverleum	verleume	verleumj	verleumn	3.2197985649108887
belärten	belärte	belärte	Fbelärte	Ubelärte	belärten	belärtex	3.484907388687134
kreuten	kreute	kreute	Pkreute	Gkreute	Vkreute	Fkreute	2.5678322315216064
kopbestizieren	kopbestizier	kopbestizier	Pkopbestizier	Ükopbestizier	kopbestizierF	kopbestizierj	5.347857475280762
geblüben	geblüb	geblüb	Egeblüb	geblübj	geblübt	geblübe	2.6224818229675293
extamen	extam	extam	Uextam	Bextam	extami	extamj	2.1029319763183594
dulchelln	dulchlle	dulchlle	dulchelle	dulchll	dulchlleP	dulchlleß	3.185563802719116
belängen	beläng	beläng	Fbeläng	belängn	belängj	belängM	2.5603413581848145
pontieren	pontier	pontier	pontiier	pontierj	pontierM	pontierk	3.223141670227051
desodieren	desodier	desodier	desodierM	desodierj	desodierk	desodierY	3.695700168609619
kneckten	kneckte	kneckte	Gkneckte	Fkneckte	knecktAe	knecktei	2.9961469173431396
bewüsgen	bewüsg	bewüsg	bewüsQg	bewüsgM	bewüsgß	bewüsgn	2.8145852088928223
ersenen	ersen	ersen	ersin	Bersen	Fersen	ersene	2.0888285636901855
kräufern	kräufre	kräufre	kräufere	kkräufre	kräufle	Pkräufre	3.057770252227783
bleunen	bleun	bleun	ubleun	Fbleun	Ubleun	bleunj	2.5253138542175293
verwäumen	verwäum	verwäum	Fverwäum	verwäumj	verwäumR	verwäumM	3.182157278060913
expfeigen	expfeig	expfeig	expfieg	expfeign	expfeigk	expfeigM	3.011064052581787
klinzen	klinz	klinz	Pklinz	Eklinz	Fklinz	klinze	2.09631609916687
behühnen	behühn	behühn	behühchne	behühne	behühJn	behühnj	2.322230100631714
fuckern	fuckre	fuckre	fuckreP	fuckreQ	fuckrre	fuckreb	2.526010513305664
empfrondeln	empfrondle	empfrondle	empfrondlexe	empfrondleRe	empfrondleQe	empfrondre	4.284962177276611
deginieren	deginier	deginier	deginierj	deginierM	deginierk	deginierY	3.5787770748138428
freichern	freichre	freichre	freichrre	freichreP	freichren	freichreQ	3.6942408084869385
bespiehen	bespieh	bespieh	Fbespieh	bespiehj	bespiehM	bespiehx	3.5189390182495117
fäuchen	fäuch	fäuch	fäucLe	fäuchj	fäuchM	fäuchR	1.9267159700393677
verspellen	verspell	verspell	verspellM	verspellk	verspelln	verspellj	3.668672561645508
kontrostieren	kontrostier	kontrostier	Gkontrostier	Ükontrostier	Dkontrostier	kontrostierM	4.728360652923584
steiben	steib	steib	stieb	steeib	steibj	steibe	2.418529987335205
kroben<UNK>aus	krobengaus	krobengaus	krobeneaus	krobenaaus	krobenvaus	krobenäus	5.461022853851318
pentrorunern	pentrorunre	pentrorunre	pentrorunere	pentrorunreP	pentrorunle	pentrorunren	5.019546985626221
befehren	befiehr	befiehr	befehr	befahr	befinr	befiehrM	3.5599162578582764
stilbsalisieren	stilbsalisier	stilbsalisier	Gstilbsalisier	stilbsalisierF	stilbsalisierj	stilbsalisierR	6.138673782348633
schlassen	schlass	schlass	schlasst	schlassM	schlassn	schlassj	3.247523069381714
verschmeißen	verschmeiß	verschmeiß	verschmiss	verschmeißt	verschmeißR	verschmeißk	4.437577247619629
knasuchen	knasuch	knasuch	knasuchne	knasucüe	knasuchj	knasuchx	3.3703434467315674
rationern	rationre	rationre	rationrre	rationere	rationare	rationren	3.429946184158325
diftrichern	diftrichre	diftrichre	diftrichreDe	diftrichere	diftrichle	diftrichreQe	4.007521152496338
dreuren	dreur	dreur	Vdreur	dkreur	dreurj	dreure	2.402550458908081
erfurnen	erfurn	erfurn	Ferfurn	Berfurn	erfurne	erfurnn	2.5333261489868164
betänden	betände	betände	betänd	betändex	betändei	betändeM	3.092247724533081
schwühlen	schwühl	schwühl	schwühlM	schwühli	schwühlR	schwühlj	3.372358560562134
bauben	baub	baub	ubaub	Ubaub	Fbaub	baubj	1.9611419439315796
versedigonisieren	versedigonisier	versedigonisier	versedigonisierj	versedigonisierF	versedigonisierM	versedigonisierR	6.252572536468506
könicien	könicie	könicie	Gkönicie	Pkönicie	Dkönicie	könicieß	3.13753080368042
beschwärken	beschwärk	beschwärk	beschwärkde	beschwärke	beschwärkR	beschwärkM	4.027013778686523
bebreinen	bebrein	bebrein	bebreine	bebreink	bebreint	bebreinj	3.242475748062134
sprüpen	sprüp	sprüp	sprüpe	sprüpj	sprüpA	sprüpM	2.178072452545166
geschlangen	geschlang	geschlang	Egeschlang	geschlangk	geschlangM	geschlangj	3.9823765754699707
sprüpfen	sprüpf	sprüpf	sprüpft	sprüpfne	sprüpfM	sprüpfj	2.6486635208129883
erligen	erlig	erlig	Berlig	Ferlig	erligj	erligk	2.2374629974365234
banakulieren	banakulier	banakulier	banakulierM	banakulierj	banakulierY	banakulierR	4.501543045043945
bewürden	bewürde	bewürde	bewürrde	bewürdec	bewürden	bewürdeM	2.742312431335449
verlinzen	verlinz	verlinz	veärlinz	Fverlinz	verlinze	verlinzR	2.806814193725586
verkeinen	verkein	verkein	verkeine	verkeich	verkeink	verkeint	3.1048190593719482
fluppfen	fluppf	fluppf	flupf	fluppfne	fluppft	fluppfM	2.9676177501678467
rendten<UNK>an	rendtena	rendtena	rendtenia	rendteng	rendtenä	rendtens	6.27164363861084
begeln	begle	begle	begleDe	begleQe	begleP	begleO	2.4075357913970947
verzungen	verzung	verzung	verzunge	vßerzung	verzungn	verzungM	3.3574352264404297
blucken	bluck	bluck	blucke	bluckF	bluckj	blucLe	2.683738946914673
stratulieren	stratulier	stratulier	stratullier	stratulierM	stratulierj	stratulierR	4.042961120605469
erstaten	erstate	erstate	erstaten	erstateM	erstateß	erstateS	2.679466724395752
verkammen	verkamm	verkamm	verkammt	verkammß	verkammj	verkammc	3.062669515609741
vertichen	vertich	vertich	vertichMe	vertichj	vertichk	vertichR	3.133845329284668
sattropieren	sattropier	sattropier	sattroppier	sattropierM	sattropierj	sattropierF	4.092073440551758
befuleln	befulle	befulle	befullexe	befulre	befullre	befule	3.1836631298065186
rähnen	rähn	rähn	räqne	rähnj	rähnk	rähnF	1.9953324794769287
steulen	steul	steul	steulF	steulj	steuln	steulM	2.3506522178649902
podolieren	podolier	podolier	podolierM	podolierj	podolierk	podolierY	3.5329997539520264
petieren	petier	petier	pwetier	petierj	petierM	petierF	2.567793130874634
frannen	frann	frann	fracne	frannj	frannt	frannF	2.118339776992798
schieffern	schieffre	schieffre	schieffreP	schieffreQ	schieffreb	schieffle	3.818985939025879
befageln	befagle	befagle	befägle	befiegle	befaglexe	befagleP	3.283538341522217
sträufen	sträuf	sträuf	Gsträuf	sträuft	sträufj	sträuff	2.548632860183716
kneudern	kneudre	kneudre	kneudrexe	kneudare	kneudreP	kneudreb	3.3444371223449707
bügern	bügre	bügre	bügrexe	bügreQe	bügare	bügle	2.4621007442474365
pahlungieren	pahlungier	pahlungier	pahlungierM	pahlungierj	pahlungierR	pahlungierF	4.930026054382324
dochnunken	dochnunk	dochnunk	dochnunke	dochnunkn	dochnunkS	dochnunkM	3.3644797801971436
konterrikerieren	konterrikerier	konterrikerier	konterrikerierF	konterrikerierR	konterrikerierj	konterrikerierM	5.83797025680542
behitzen	behitz	behitz	behitze	behitzn	behitzi	behitzZ	2.862915277481079
purkrachten	purkrachte	purkrachte	purkkrachte	purkrachteM	purkrachtei	purkrachteß	4.3561625480651855
staberen	staber	staber	stabre	stabir	stabr	stabri	3.4707412719726562
klarken	klark	klark	klaark	Pklark	Fklark	klarke	2.412870168685913
stüsten	stüste	stüste	stüsten	stüsteM	stüstex	stüsteß	2.5002174377441406
fusgen	fusg	fusg	fusgF	fusgM	fusgR	fusgn	1.8905357122421265
dustieren	dustier	dustier	Udustier	dustierj	dustierM	dustierR	2.7082035541534424
endlaubigten	endlaubigte	endlaubigte	endlaubfigte	endlaubigtei	endlaubigteM	endlaubigteß	4.802107810974121
pricodern	pricodre	pricodre	pricodrexe	pricodrre	pricodren	pricodreP	3.660505771636963
sichuchten	sichuchte	sichuchte	sichuchtei	sichuchteM	sichuchteß	sichuchtex	4.2043867111206055
rehren<UNK>ein	rehrengei	rehrengei	rehrenie	rehrensei	rehrengezei	rehrengie	5.567649841308594
paralisieren	paralisier	paralisier	paralisierM	paralisierj	paralisierF	paralisiery	4.285373687744141
fostrungieren	fostrungier	fostrungier	fostrungkier	fostrungierM	fostrungierF	fostrungierj	4.3083600997924805
dippagieren	dippagier	dippagier	dippagierM	dippagierj	dippagierY	dippagierk	4.164913177490234
sprauen	sprau	sprau	sprauj	sprauR	sprauk	spraut	2.3237624168395996
sperieren	sperier	sperier	sperQier	sperierj	sperierM	sperierk	3.3663346767425537
rabigen	rabig	rabig	rabigj	rabign	rabigk	rabigM	2.4383599758148193
beberweißen	beberweiß	beberweiß	beberwezeiß	beberweißt	beberweißM	beberweißk	4.178323268890381
befeunigen	befeunig	befeunig	befeunide	Fbefeunig	befeunigM	befeunigk	4.060160160064697
freugen	freug	freug	freuog	freugj	freugM	freugF	2.4567933082580566
verbrecken	verbreck	verbreck	verbrecke	verbreckr	verbreckn	verbreckt	4.085076332092285
bildigen	bildig	bildig	bildièg	bildiüg	bildige	bildigj	2.886793851852417
büteten	bütete	bütete	bütrete	bütitt	bütte	büteteM	2.4324722290039062
sechteißen	sechteiß	sechteiß	sechteißt	sechtiss	sechteißn	sechteißk	3.4597489833831787
blupfen	blupf	blupf	Fblupf	Ublupf	blupft	blupfj	2.1332764625549316
rapopieren	rapopier	rapopier	rapopàier	rapopierj	rapopierM	rapopierk	3.7707653045654297
prapieren	prapier	prapier	pkrapier	prapierj	prapierM	prapiere	3.0241153240203857
verschwößen	verschwöß	verschwöß	verschwöss	verschwößM	verschwößk	verschwößR	3.935091495513916
beschlätzen	beschlätz	beschlätz	beschlätze	beschlätzi	beschlätzn	beschlätzM	4.055619716644287
beregeln	beregle	beregle	bereglexe	berregle	beregele	beregleP	3.3627593517303467
verländen	verlände	verlände	verländ	verländex	verländeß	verländer	3.7551655769348145
konrientieren	konrientier	konrientier	Gkonrientier	Dkonrientier	Pkonrientier	Ükonrientier	5.214085578918457
verwicken	verwick	verwick	verwickne	verwicke	verwicQck	verwickA	3.1633405685424805
besträufen	besträuf	besträuf	Fbesträuf	Ubesträuf	besträufe	besträufx	3.0657570362091064
beblüngen	beblüng	beblüng	beblüngM	beblüngk	beblüngj	beblüngn	3.3247673511505127
blauchern	blauchre	blauchre	blauchrexe	blauchrre	blauchren	blauchreP	3.8513786792755127
ernägen	ernäg	ernäg	Fernäg	Bernäg	eärnäg	ernägj	2.1897778511047363
ergrappen	ergrapp	ergrapp	ergrappj	ergrappA	ergrappn	ergrappc	3.195730209350586
berengnen	berengne	berengne	berengnec	berengnte	berengnet	berengneß	3.7116200923919678
behießen	behieß	behieß	behiieß	behießt	behießx	behießM	2.9158854484558105
särfen	särf	särf	särfe	särfj	särfM	särfF	1.7463105916976929
kuchen<UNK>ach	kuchengach	kuchengach	kucheniach	kucheneach	kuchenach	kuchenvach	6.165832042694092
destonden	destonde	destonde	destonden	destondeM	destondei	destondec	3.456599712371826
bünneln	bünnle	bünnle	bünnlexe	bünnleP	bünnleO	bünnleQ	2.816138744354248
kauratieren	kauratier	kauratier	Dkauratier	Ükauratier	Gkauratier	Pkauratier	3.5991711616516113
erleißen	erleiß	erleiß	erliss	erleißt	erleiße	erleißR	2.5710976123809814
verschlecken	verschleck	verschleck	verschleckM	verschlecko	verschleckR	verschleckF	4.6861724853515625
krappern	krappre	krappre	krappere	Pkrappre	Ekrappre	krappreP	2.9114725589752197
pocolelisieren	pocolelisier	pocolelisier	pocolelisierF	pocolelisierj	pocolelisierR	pocolelisierM	5.429344177246094
besähren	besähr	besähr	Fbesähr	besährj	besährn	besähre	2.722991943359375
deflögen	deflög	deflög	deflögM	deflöge	deflögj	deflögF	2.664686441421509
boligen	bolig	bolig	bolide	Fbolig	boligj	boligF	2.362943172454834
expieren	expier	expier	Bexpier	Mexpier	expierj	expierM	2.9216079711914062
beleucken	beleuck	beleuck	beleucke	beleuckne	beleuckt	beleuckx	3.1051084995269775
vermörgen	vermörg	vermörg	vermörge	vermörgn	vermörgM	vermörgR	3.3558576107025146
sprunkten	sprunkte	sprunkte	sprunktei	sprunkten	sprunkteM	sprunkteß	3.8931772708892822
färgen	färg	färg	färge	färgR	färgF	färgj	1.9771792888641357
schweiten	schweite	schweite	schweiten	schweiteM	schweiteß	schweitex	3.7963218688964844
steiden<UNK>ferdron	steideniferdro	steideniferdro	steidengferdro	steidenuferdro	steideneferdro	steiden-ferdro	8.147067070007324
kümpen	kümp	kümp	Gkümp	Pkümp	Mkümp	kümpj	1.9687042236328125
sopfizieren	sopfizier	sopfizier	sopffizier	sopfizierM	sopfizierj	sopfizierY	3.5116374492645264
versänknen	versänkne	versänkne	versänkn	versänkneM	versänkneß	versänknej	3.9697628021240234
grählen	grähl	grähl	Egrähl	Agrähl	grählj	grählF	1.9804742336273193
vertetzen	vertetz	vertetz	vertetze	vertetzn	vertetzi	vertetzM	3.2341268062591553
verleigen	verleig	verleig	verleige	verleign	verleigk	verlieg	3.3995440006256104
selden<UNK>wan	seldengwa	seldengwa	seldeniwa	seldenewa	seldenäwa	seldenawa	5.516629219055176
verhankern	verhankre	verhankre	verhankrexe	verhankrre	verhankreP	verhankreb	4.2249064445495605
behuckern	behuckre	behuckre	behuckrexe	behuckreP	behuckrre	behuckreQ	3.421374559402466
blusseln	blussle	blussle	Fblussle	blussre	Ublussle	blussleP	3.11655330657959
kramphorieren	kramphorier	kramphorier	kkramphorier	Gkramphorier	Ükramphorier	kramphorierM	5.085402488708496
schiffisieren	schiffisier	schiffisier	schifffisier	schiffisierj	schiffisierM	schiffisierF	5.04090690612793
verwüssen	verwüss	verwüss	verwüsst	Äverwüss	verwüssM	verwüssk	3.2827277183532715
stünkten	stünkte	stünkte	stünkten	stünkteM	stünktei	stünkteß	3.067751169204712
dehittern	dehittre	dehittre	dehittrexe	dehittreP	dehittrre	dehittreb	3.0784525871276855
froten	frote	frote	fkrote	froten	froteM	froteß	2.035778045654297
facken<UNK>dor	fackengdre	fackengdre	fackengdore	fackenidre	fackenedore	fackensdre	6.027456283569336
verlüffen	verlüff	verlüff	verlüfft	Äverlüff	verlüffx	verlüffM	3.0939717292785645
kanspolieren	kanspolier	kanspolier	Gkanspolier	Pkanspolier	Ükanspolier	Dkanspolier	4.3314337730407715
gröppen	gröpp	gröpp	gröppj	gröppA	gröppF	gröppo	2.0836169719696045
pordrationieren	pordrationier	pordrationier	pordrationierF	pordrationierj	pordrationierR	pordrationierM	5.892779350280762
gesilligen	gesillig	gesillig	Egesillig	gesilligM	gesilligk	gesilligj	3.5270440578460693
kossanen	kossan	kossan	kossant	kossane	kossach	kossanj	2.477951765060425
bewürdern	bewürdre	bewürdre	bewürdrexe	bewürdrre	bewürdare	bewürdle	3.3560984134674072
spellern	spellre	spellre	spellrere	spellrre	spellere	spellare	3.3141674995422363
vertroffern	vertroffre	vertroffre	vertroffle	Ävertroffre	vertroffere	vertroffreP	3.850273370742798
verbländen	verblände	verblände	verbländ	verbländei	verbländer	verbländex	4.207958698272705
verschleichen	verschleich	verschleich	verschleichk	verschleichj	verschleichF	verschleichR	4.777221202850342
dinken	dink	dink	dinke	dinkF	dinkj	dinkM	1.8665152788162231
kronieren	kronier	kronier	Pkronier	Dkronier	Fkronier	Gkronier	2.807640314102173
verspärsen	verspärs	verspärs	vperspärs	vßerspärs	Äverspärs	verspärsM	3.496713161468506
pircheten	pirchete	pirchete	pirchitt	pirchette	pircheten	pircheteM	3.5483646392822266
sogieren	sogier	sogier	sogierj	sogierM	sogierF	sogiere	2.5609121322631836
prärbulieren	prärbulier	prärbulier	prärbulierM	prärbulierj	prärbulierY	prärbulierR	4.2764892578125
pripfen	pripf	pripf	pkripf	pripft	pripfj	pripfM	2.3385233879089355
gerrängen	gerräng	gerräng	Egerräng	gerrängn	gerrängk	gerrängR	3.1807682514190674
sotetieren	sotetier	sotetier	sotetiier	sottetier	sotetvier	sotetierM	3.354797124862671
prostonieren	prostonier	prostonier	pkrostonier	prostonvier	prostonierM	prostonierj	3.8304455280303955
flonsließen	flonsließ	flonsließ	flonslfieß	flonslvieß	flonsließM	flonsließt	3.6305620670318604
riffinieren	riffinier	riffinier	rifffinier	riffNinier	riffinierM	riffinierj	3.799002170562744
erwüchen	erwüch	erwüch	erwüchne	erwüchj	erwüchR	erwüchM	2.668849229812622
verflühen	verflüh	verflüh	Äverflüh	vßerflüh	verflühM	verflühj	3.377047300338745
bomogern	bomogre	bomogre	bomogrexe	bomogare	bomogren	bomogrre	2.605607032775879
pittrahieren	pittrahier	pittrahier	pittrahierj	pittrahierM	pittrahierF	pittrahierY	4.2507171630859375
dastieren	dastier	dastier	Udastier	dastNier	dastierM	dastierj	3.145569324493408
perinieren	perinier	perinier	perinierj	perinierM	perinierk	perinierY	3.642071485519409
ditettrogen	ditettrog	ditettrog	ditettroog	ditettrogM	ditettrogk	ditettrogF	3.8882710933685303
bestoten	bestote	bestote	bestoten	bestoteM	bestoteß	bestotex	3.032792091369629
bewöhnen	bewöhn	bewöhn	bewöhchne	Fbewöhn	bewögne	bewöhnj	2.685255527496338
statten<UNK>ab	statteniab	statteniab	stattenab	stattenäb	stattengab	stattensab	7.085604190826416
rändigen	rändig	rändig	krändig	rändeig	rändige	rändign	2.8587112426757812
gefahnen	gefahn	gefahn	gefiehn	gefahnn	gefahne	gefahnj	3.025205135345459
schwieden	schwiede	schwiede	schwiedei	schwieden	schwiedeM	schwiedec	3.392659902572632
riesten	rieste	rieste	krieste	riesten	Urieste	riestee	2.4905428886413574
pfodern	pfodre	pfodre	pfodrexe	pfodreQe	pfodare	pfodreP	2.593360424041748
verstreinen	verstrein	verstrein	vßerstrein	verstreink	verstrien	verstreinj	3.6241750717163086
klotperren	klotperr	klotperr	klotperre	klotperrn	klotperrM	klotperri	3.464641809463501
erbrongen<UNK>her	erbrongenehre	erbrongenehre	erbrongenchre	erbrongenähre	erbrongenihre	erbrongenöhre	7.863446235656738
stingen	sting	sting	stingj	stingM	stingF	stingk	2.105583667755127
krinsten	krinste	krinste	Gkrinste	Pkrinste	kkrinste	krinsten	3.0967860221862793
belegen<UNK>an	belegenga	belegenga	belegena	belegenä	belegenia	belegengaMb	4.568946838378906
krinden<UNK>aus	krindengaus	krindengaus	krindeniaus	krindennaus	krindenvaus	krindenäus	7.597238540649414
verteisen	verteis	verteis	Äverteis	verteisn	verteist	verteisk	3.1436591148376465
genaurigen	genaurig	genaurig	Egenaurig	Agenaurig	genaurigM	genaurigk	3.765131950378418
konstrasieren	konstrasier	konstrasier	Gkonstrasier	Ükonstrasier	Dkonstrasier	konstrasierj	5.202946662902832
erleiten	erleite	erleite	Berleite	erleiten	erleiteß	erleiteM	2.888545513153076
führen<UNK>fer	führenifre	führenifre	führengre	führenefre	führenafre	führenbfre	6.108775615692139
pragen<UNK>wor	pragengwore	pragengwore	pragengwor	pragengworre	pragenewore	prageniwore	5.29628324508667
pechtichen	pechtich	pechtich	pechtichM	pechtichk	pechtichj	pechtichR	3.7939958572387695
entlüsten	entlüste	entlüste	Fentlüste	wentlüste	Kentlüste	entlüstei	3.2327418327331543
krutsen	kruts	kruts	Pkruts	Fkruts	Vkruts	Dkruts	2.3392159938812256
sitionieren	sitionier	sitionier	spitionier	sitdionier	sfitionier	sitionierj	4.366110324859619
behaten	behate	behate	behaten	behatte	behatee	behateM	2.91405987739563
ernugsteligen	ernugstelig	ernugstelig	Fernugstelig	ernugsteligM	ernugsteligk	ernugsteligF	4.52760648727417
rottieren	rottier	rottier	rottNier	rottierj	rottierM	rottierR	3.1262660026550293
ergrissen	ergriss	ergriss	ergrisst	ergrissM	ergrissR	ergrissj	3.2335259914398193
errapss	errapss	errapss	erraps	errapse	errapst	errapsn	3.2715916633605957
ditsallisieren	ditsallisier	ditsallisier	ditsallisieAr	ditsallisierF	ditsallisierj	ditsallisierR	5.0552144050598145
debrechen	debrich	debrich	debrech	debrichi	debrichM	debrichj	3.495173454284668
verschliehen<UNK>aus	verschliehensaus	verschliehensaus	verschliehenbaus	verschliehenwaus	verschliehentaus	verschliehenmaus	8.464031219482422
verstrehen	verstrieh	verstrieh	verstreh	verstrim	verstriehM	verstrif	4.194368839263916
prozieren	prozier	prozier	pkrozier	proziere	prozierj	prozierM	3.2874464988708496
bewillen	bewill	bewill	Fbewill	bewillj	bewilli	bewillk	3.1563639640808105
küllen	küll	küll	Pküll	Gküll	küllj	küllF	1.783997654914856
schnanttern	schnanttre	schnanttre	schnanttreDe	schnanttreP	schnanttle	schnantre	4.27020788192749
grässen	gräss	gräss	grässt	grässj	grässM	grässß	2.1482651233673096
entripteln	entriptle	entriptle	entriptre	entriptlexe	entriptleRe	Fentriptle	4.089412212371826
käpfen	käpf	käpf	Gkäpf	Pkäpf	käpft	käpfj	1.6578218936920166
schnehlen	schniml	schniml	schniehl	schnehl	schnichl	schnihl	5.027446746826172
schlulgern	schlulgre	schlulgre	schlulgrexe	schlulgrre	schlulgreP	schlulgren	3.91532039642334
sabilisieren	sabilisier	sabilisier	sabilfisier	sabilisierM	sabilisierj	sabilisierF	4.504266738891602
knuttalisieren	knuttalisier	knuttalisier	knuttallisier	knuttalisierF	knuttalisierj	knuttalisierR	5.261557102203369
