src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
beschwitzeln	beschwitzelet	beschwitzelet	beschwitzeletzet	beschwitzeletEt	beschwitzeletv	beschwitzeletK	5.624752044677734
serkundigen	serkundiget	serkundiget	serkundigetvt	serkundigetKt	serkundigetLt	sekundiget	5.133883476257324
eblieden	ebliedet	ebliedet	ebliedetKt	ebliedetvt	ebliedetLt	eblieret	3.6123790740966797
verbreistrecken	verbreistrecket	verbreistrecket	verbreistrec-ket	verbreistrecketK	verbreistrecketà	verbreistrecketR	5.748035430908203
beschwegzen	beschwegzet	beschwegzet	beschweügzet	beschwegzetK	beschwegzetP	beschwegzetv	4.243999481201172
kopilieren	kopilieret	kopilieret	kopilieretvt	kopilieretYt	kopilieretk	vopilieret	4.671966075897217
beschwimpen	beschwimpet	beschwimpet	beschwimpetLt	beschwimpetKt	beschwimpetP	beschwümpet	4.966344833374023
befrumen	befrumet	befrumet	befrumetLt	befrumetKt	befrumetv	befrumetP	3.853785276412964
verlingen	verlinget	verlinget	verlingetvt	verlingetKt	verlingetLt	verlingetPt	3.725315570831299
glitieren	glitieret	glitieret	glitieretvt	glitieretLt	glitieretàt	Aglitieret	4.342793941497803
sprondieren	sprondieret	sprondieret	sprondieretvt	sprondieretKt	sprondieretEt	sprondieretPt	4.76924991607666
verwingen	verwinget	verwinget	verwingetvt	verwingetKt	verwingetLt	verwàinget	4.129674434661865
krenen	krenet	krenet	krenetvt	krenetLt	Mkrenet	kkrenet	2.6512327194213867
rensten	renstet	renstet	renstetvt	renstetLt	renstetKt	renstetP	3.3533477783203125
verspronzen	verspronzet	verspronzet	verspronzetzt	verspronzetvt	verspronzetP	verspronzetK	4.90380859375
bereigen	bereiget	bereiget	bereigetvt	bereigetLt	bereigetKt	bereigetP	3.6513283252716064
verspeigen	verspeiget	verspeiget	verspeigetvt	verspeigetKt	verspeigetYt	verspeigetPt	4.609745502471924
degulieren	degulieret	degulieret	degulieretvt	degulieretàt	degulieretd	degulieretP	4.698297023773193
suplähren	suplähret	suplähret	suplähretvt	suplähretÖt	suplähretP	suplähretàt	3.668794870376587
kronstren	kronstret	kronstret	kronstretvt	Gkronstret	Ekronstret	kronstretP	4.075998306274414
peigern	peigeret	peigeret	peigeretEt	peigeretÖ	peigeretv	peigeretP	3.9896085262298584
versalisieren	versalisieret	versalisieret	versalisieretv	versalisieretà	versalisieretL	versalisieretK	5.938000202178955
verklanden	verklandet	verklandet	verklandetvt	verklandetKt	verklandetLt	verklandetYt	4.698031902313232
entrassen	entrasset	entrasset	entrassetvt	entrassetLt	entrassetKt	entrassKet	3.772937059402466
pildern	pilderet	pilderet	pilderetEt	pilderetvt	pfilderet	pilderetPt	3.8995163440704346
stleuden	stleudet	stleudet	stleudetvt	stleudetKt	stleudetLt	stleudetPt	3.2629706859588623
erkoppen	erkoppet	erkoppet	erkoppetvt	erkoppetLt	erkoppetKt	erkoppeEt	3.7138497829437256
blapsen	blapset	blapset	blapsetvt	blapsetLt	blapsetP	blapseEt	3.2764503955841064
berislinieren	berislinieret	berislinieret	berislinieretv	berislinieretK	berislinieretà	berislinieretd	5.663280487060547
schleistigen	schleistiget	schleistiget	schleistigetà	schleistigetv	schleistigetL	schleistigeEt	4.729901313781738
beheisen	beheiset	beheiset	beheisetLt	beheisetvt	beheisKet	beheisetK	3.5846476554870605
verheiten	verheitet	verheitet	verheitetvt	verheitetKt	verheitetYt	verheitetàt	4.098935604095459
entkreuern	entkreueret	entkreueret	entkreueretEt	entkreueretKt	entkreueretPt	entkreueretvt	4.136987209320068
summensellen	summensellet	summensellet	summenselletyt	summßensellet	summenselletà	summenselletv	5.3901214599609375
begeiten	begeitet	begeitet	begeitetvt	begeitetLt	begeitetKt	begeitret	3.762549877166748
koltilieren	koltilieret	koltilieret	koltilieretvt	koltilieretKt	koltilieretPt	koltilieretk	4.243492603302002
vermoselen	vermoselet	vermoselet	vermoseletvt	vermoseletKt	vermoseletZt	vermoseletPt	4.281897068023682
baufscheiten	baufscheitet	baufscheitet	baufschezeitet	baufscheitetv	baufscheitetK	baufscheitetà	5.332123279571533
beleusten	beleustet	beleustet	beleustetvt	beleustetKt	beleustetàt	beleustetPt	3.746613025665283
plidsigern	plidsigeret	plidsigeret	plidsigeretEt	plidsigeretKt	plidsigeretvt	plidsigeretpt	5.228299617767334
kolosieren	kolosieret	kolosieret	kolosieretvt	kolosieretYt	kolosieretPt	volosieret	4.482913017272949
erstauren	erstauret	erstauret	erstauretvt	erstauretYt	erstauretKt	eArstauret	3.684326648712158
kolerilieren	kolerilieret	kolerilieret	kolerilieretKt	kolerilieretà	kolerilieretk	volerilieret	5.214557647705078
verfohren	verfohret	verfohret	verfohretvt	verfohretP	verfohretK	verfohretYt	3.8278839588165283
sitten<UNK>ein	sittengeiet	sittengeiet	sittenieiet	sittenveiet	sittenäet	sittenzeiet	7.142697811126709
entrauen	entrauet	entrauet	entrauetvt	entrauetKt	entrauetzt	entrauetPt	3.937154531478882
prätten	prättet	prättet	prättetvt	prättetIt	prättetKt	prättzet	2.6365177631378174
verspasen	verspaset	verspaset	verspasetvt	verspasetLt	verspasetKt	verspasKet	4.186061382293701
entsonschen	entsonschet	entsonschet	entsonscVhet	entsonscPhet	entsonschetvt	entsonschetP	4.827800750732422
erfielen	erfielet	erfielet	erfieletvt	erfieletLt	erfieletKt	erfieletPt	3.519763469696045
verstrichten	verstrichtet	verstrichtet	verstrichtetßt	verstrichtxet	verstrichtetv	verstrichtetà	5.539669990539551
erniesen	ernieset	ernieset	erniesetvt	erniesetLt	erniesetK	erniesetP	3.7234890460968018
dorckeln	dorckelet	dorckelet	dorckeletPt	dorckeletKt	dorckeletvt	dorcàkelet	3.825237989425659
erseigen	erseiget	erseiget	erseigetvt	erseigetKt	erseigetLt	erseigetP	3.585963010787964
versatt	versattet	versattet	versattetvt	versattetKt	versattetYt	versattetIt	3.8239002227783203
sytaperieren	sytaperieret	sytaperieret	sytaperieretyt	sytapeärieret	sytaperieretv	sytaperieretà	4.812821865081787
breisingen	breisinget	breisinget	breisingetKt	breisingetCt	breisingetvt	breisingetP	4.442879676818848
funten	funtet	funtet	funtetft	funtetvt	funtKet	funtvet	2.6182167530059814
flutzen	flutzet	flutzet	flutzetft	flutzetKt	flutzetvt	flutzKet	2.9561851024627686
schwarfen	schwarfet	schwarfet	schwarfetLt	schwarfetvt	schwarfetKt	schwarffet	4.189301013946533
kopfizen	kopfizet	kopfizet	kopfizetvt	kopfizetkt	kopffizet	Gkopfizet	3.668865919113159
verleinen	verleinet	verleinet	verleinetvt	verleinetKt	verleinetYt	verleinetPt	4.407973766326904
sigkränzen	sigkränzet	sigkränzet	sigkränzetvt	sigkränzetLt	sigkränzetKt	sigkränzzet	4.46995735168457
begeißen	begeißet	begeißet	begeißetLt	begeißetKt	begeißetvt	begeißKet	3.6233205795288086
verfesten	verfestet	verfestet	verfestetvt	verfestetKt	verfestetYt	verfestetPt	4.200376987457275
defillen	defillet	defillet	defilletPt	defilletvt	defilletKt	deffillet	3.700110912322998
sterllen	sterllet	sterllet	sterlletLt	sterlletvt	sterlet	sterlletKt	3.6483912467956543
sigten	sigtet	sigtet	sigtetLt	sigtetEt	sigtetvt	sigtetKt	2.827314615249634
verwechen	verwechet	verwechet	verwechetvt	verwechetLt	verwechetKt	verwüchet	4.245816230773926
klönkigen	klönkiget	klönkiget	klönkigetvt	klönkigetkt	klönkigetYt	Gklönkiget	3.9196560382843018
erwaben	erwabet	erwabet	erwabetvt	erwabetLt	erwabetzt	erwabetKt	3.2591214179992676
stellen<UNK>ab	stellenzabet	stellenzabet	stellensabet	stelleniabet	stellenbabet	stellenäbet	8.355732917785645
geschingen	geschinget	geschinget	geschingetLt	geschingetCt	geschingetvt	geschingetKt	4.935245990753174
verliedern	verliederet	verliederet	verliederetvt	verliederetEt	verliederetPt	verliederetKt	5.17693567276001
verschmafern	verschmaferet	verschmaferet	verschmaferetEt	verschmafferet	verschmaferetzt	verschmaferetv	5.6180033683776855
krobsprechteln	krobsprechtelet	krobsprechtelet	krobsprechteletàt	krobsprecPhtelet	krobsprechteletK	krobsprechteletd	6.635159492492676
stelben	stelbet	stelbet	stelbetLt	stelbetKt	stelbetvt	stelübet	3.11379337310791
kondieren	kondieret	kondieret	kondieretvt	Gkondieret	Pkondieret	kondieretk	3.9449732303619385
rreiben	rreibet	rreibet	reibet	rveibet	rreibetvt	rreibetKt	4.288869380950928
gefrichtten	gefrichttet	gefrichttet	gefrichttetKt	gefrichttetvt	gefrichttetRt	gefrichtteret	4.672691345214844
verfahrnen	verfahrnet	verfahrnet	verfahrnetvt	verfahrnetYt	verfahänet	verfahrnetP	4.347464084625244
reufern	reuferet	reuferet	reuferetEt	reuferetvt	reuferetPt	reuferzet	3.772852659225464
sobeln	sobelet	sobelet	sobeletEt	sobeletIt	sobeletvt	sobelvet	2.9409239292144775
erstritzten	erstritztet	erstritztet	erstritztetKt	erstritztetvt	erstritztetRt	hrstritztet	4.583093166351318
breuden	breudet	breudet	breudetvt	breudetLt	breudetKt	breudetP	3.2729175090789795
krychkulen	krychkulet	krychkulet	krychkuletKt	krychkuletkt	krychkuletvt	krychkuletYt	4.615156650543213
ergewingen	ergewinget	ergewinget	ergewingetKt	ergewingetCt	ergewingetvt	ergewingetP	4.469076156616211
regrimieren	regrimieret	regrimieret	regrimieretKt	regrimieretEt	regkrimieret	regrimieretvt	4.922231197357178
rüssten	rüsstet	rüsstet	rüsstetLt	rüsstetvt	rüsstetKt	rüsstKet	3.4468133449554443
beleisen	beleiset	beleiset	beleisetLt	beleisetvt	beleisKet	beleisetK	3.4451892375946045
bewarmichen	bewarmichet	bewarmichet	bewarmichetLt	bwewarmichet	bewarmichetÖ	bewarmichetK	5.832140922546387
protrotieren	protrotieret	protrotieret	protrotiearet	protrotieretv	protrotieretà	protrotieretp	5.058254718780518
verzalten	verzaltet	verzaltet	verzaltetvt	verzaltetKt	verzaltetàt	verzaltetYt	3.850024461746216
defärnten	defärntet	defärntet	defärntetvt	defärntetàt	defärntetPt	defärntetd	3.586636781692505
verflästen	verflästet	verflästet	verflästetvt	verflästetKt	verflästetYt	verflästetàt	4.413832664489746
pollamen	pollamet	pollamet	pollametvt	pollametKt	pollametPt	pollampet	3.4364614486694336
bräben	bräbet	bräbet	bräbetLt	bräbetvt	bräbetKt	bräbvet	2.893004894256592
schleuden	schleudet	schleudet	schleudetvt	schleudetKt	schleudetLt	schleudetYt	4.157808780670166
verlosseln	verlosselet	verlosselet	verlosseletKt	verlosseletPt	verlosseletEt	verlosseletvt	4.687263011932373
verblessen	verblesset	verblesset	verblessetLt	verblessetvt	verblessetKt	verblessetP	4.232551097869873
debonieren	debonieret	debonieret	debonieretvt	debonieretàt	debonieretd	debonieretPt	4.430322647094727
kolpern	kolperet	kolperet	kolperetvt	kolperetEt	kolperetkt	kolperetPt	3.432739019393921
vermellern	vermelleret	vermelleret	vermellereret	vermelleretEt	vermelleretvt	vermelleretPt	5.276032447814941
reinstimotieren	reinstimotieret	reinstimotieret	reinstpimotieret	reinstLimotieret	reinstimotieretK	reinstimotieretQ	6.750269889831543
verteichen	verteichet	verteichet	verteichetvt	verteichetKt	verteichetLt	verteichetYt	4.803865432739258
stuldeln	stuldelet	stuldelet	stuldeletPt	stuldeletKt	stuldeletIt	stulldelet	3.990039110183716
verschangen	verschanget	verschanget	verschangetLt	verschangetvt	verschangetP	verschangetK	5.190762042999268
spelden	speldet	speldet	speldetLt	speldetKt	spelldet	speldetP	3.326544761657715
kenlkern	kenlkeret	kenlkeret	kenlkekeret	kenlkeretkt	kenlkeretKt	kenlkeretvt	4.055819511413574
sitzreisen	sitzreiset	sitzreiset	sitzreisetKt	sitzreisetvt	sitzreisetYt	sitzkreiset	4.511127471923828
krechten	krechtet	krechtet	krechtetvt	krechtetLt	krechtetKt	krecMhtet	3.595191478729248
beruttern	berutteret	berutteret	berutteretKt	berutteretEt	berutteretvt	berutteretPt	4.13187837600708
formtichern	formticheret	formticheret	formticheretEt	formticheretft	formticheretPt	formtichereXet	5.2859954833984375
verschärken	verschärket	verschärket	verschärketvt	verscvhärket	verschärketà	verschärketP	4.513191223144531
rüfen<UNK>auf	rüfeniaufet	rüfeniaufet	rüfeneaufet	rüfenvaufet	rüfengaufet	rüfenzaufet	6.247313022613525
füßten	füßtet	füßtet	füßtetvt	füßtetft	füßtetKt	füßtKet	2.456690549850464
dostwelen	dostwelet	dostwelet	dostweletKt	dostweletvt	dostweletPt	dostweletd	3.814199209213257
gocken	gocket	gocket	gocketLt	gocketvt	gocketK	gocketP	2.6626715660095215
verzäusen	verzäuset	verzäuset	verzäusetvt	veärzäuset	verzäusKet	verzäusetP	3.8353428840637207
grannwaben	grannwabet	grannwabet	grannwabetvt	grannwabetLt	grannwabetKt	grannwabetPt	3.8820104598999023
flirden	flirdet	flirdet	flirdetft	flirdetvt	flirdetLt	flirdetKt	3.2284727096557617
gratstern	gratsteret	gratsteret	gratsteretvt	gratsteretKt	gratsteretEt	gratsteretPt	4.112828254699707
bekorrieren	bekorrieret	bekorrieret	bekorrieretKt	bekorrieretvt	bkekorrieret	bekorrieretà	4.4576096534729
defruhieren	defruhieret	defruhieret	defruhieretvt	defruhieretd	defruhieretà	defruhieretP	4.648192405700684
stäufen	stäufet	stäufet	stäufetvt	stäufetKt	stäuffet	stäufzet	3.278735399246216
verschaten	verschatet	verschatet	verschatetvt	verschatetKt	verschatetYt	verschatret	4.3477396965026855
fruden	frudet	frudet	frudetft	frudetLt	frudetvt	frudetKt	2.860574245452881
kochaufreitigen	kochaufreitiget	kochaufreitiget	kochaufreitigetQt	kochaufreitigetàt	kochaufreitigetK	kochaufreitigetL	6.575064182281494
verstaufen	verstaufet	verstaufet	verstaufetvt	verstaufetKt	verstaufetzt	verstaufetYt	4.04372501373291
dorrabomitieren	dorrabomitieret	dorrabomitieret	dorrabomitieretK	dorrabomitieretd	dorrabomitieretà	dorrabomitieretQ	5.6223626136779785
rändschlocken	rändschlocket	rändschlocket	rändschlocketzet	rändschlockvet	rändschlocketv	rändschlocketK	5.889410495758057
stittern	stitteret	stitteret	stitteretEt	stitteretvt	stitteretPt	stitteIret	3.6698625087738037
depilgen	depilget	depilget	depilgetKt	depilgetLt	depilgetvt	depilgetd	3.6664769649505615
breinen	breinet	breinet	breinetvt	breinetKt	bkreinet	breQinet	3.1226768493652344
gelicken	gelicket	gelicket	gelicketLt	gelicketvt	gelicketP	gelicketK	3.8068926334381104
gleiben	gleibet	gleibet	gleibetvt	gleibetLt	gleibetKt	gleibetZt	3.274510145187378
bekeinen	bekeinet	bekeinet	bekeinetvt	bekeinetLt	bekeinetKt	bekeineEt	3.4710628986358643
korpfrungen	korpfrunget	korpfrunget	korpfrungetvt	korpfrungetLt	Gkorpfrunget	korpfrungetP	4.552333354949951
vertanden	vertandet	vertandet	vertandetvt	vertandetKt	vertandetLt	vertandetYt	4.125800609588623
verschleiten	verschleitet	verschleitet	verschleitetv	verschleitetà	verschleitetK	verschleitetR	5.665214538574219
erfrören	erfröret	erfröret	erfröretvt	erfkröret	erfröretÖ	erfröretP	3.9111905097961426
krären<UNK>am	krärenamet	krärenamet	kräreniamet	krärenämet	krärensamet	krärenzamet	7.126347064971924
verminglossen	verminglosset	verminglosset	verminglossetzet	verminglossetv	verminglossetK	verminglossetL	5.617255687713623
krinken	krinket	krinket	krinketvt	Gkrinket	Pkrinket	Ekrinket	3.0454232692718506
gewingen	gewinget	gewinget	gewingetLt	gewingetvt	gewingetKt	gewginget	3.6324381828308105
strungen	strunget	strunget	strungetvt	strungetLt	strungetKt	strungetP	3.441540241241455
beweissen	beweisset	beweisset	beweissetLt	beweissetvt	beweissetK	beweissetP	4.361121654510498
eingern	eingeret	eingeret	eingeretEt	eingeretIt	eingeretvt	eingeretPt	3.477569818496704
gläuen	gläuet	gläuet	gläuetvt	gläuetZt	gläuetLt	gläuetIt	3.095604181289673
fonsen	fonset	fonset	fonsetvt	fonsetLt	fonsetft	fonsKet	2.6819629669189453
ersandeln	ersandelet	ersandelet	ersandeletKt	ersandeletPt	ersandeletzt	hrsandelet	4.452915191650391
vermackern	vermackeret	vermackeret	vermackekeret	vermackeretvt	vermackeretEt	vermackeretKt	4.928058624267578
verleumen	verleumet	verleumet	verleumetvt	verleumetKt	verleumetLt	verleumetPt	4.008177757263184
belärten	belärtet	belärtet	belärtetvt	belärtetàt	belärtetKt	belärtetÖt	3.390754461288452
kreuten	kreutet	kreutet	kreutetvt	kreutetKt	kreutetkt	Gkreutet	3.043430805206299
kopbestizieren	kopbestizieret	kopbestizieret	kopbestizieretzet	kopbestzizieret	kopbestizieretK	kopbestizieretv	5.974806308746338
geblüben	geblübet	geblübet	geblübetLt	geblübetKt	geblübetàt	geblübetvt	3.428349256515503
extamen	extamet	extamet	extametLt	extametvt	extametP	extametK	3.016462802886963
dulchelln	dulchellet	dulchellet	dulchelletEt	dulchelletPt	dulchelletvt	dulchelletd	4.640591144561768
belängen	belänget	belänget	belängetvt	belängetKt	belängetÖ	belängetPt	3.667233467102051
pontieren	pontieret	pontieret	pontieretvt	pontieretKt	pontieretp	pontieretPt	3.956512928009033
desodieren	desodieret	desodieret	desodieretvt	desodieretàt	desodieretd	desodieretPt	4.2432541847229
kneckten	knecktet	knecktet	knecktetLt	knecktetvt	knecktKet	knecktetK	3.537149667739868
bewüsgen	bewüsget	bewüsget	bewüsgetLt	bewüsgzet	bewüsgetd	bewüsgetK	3.826083183288574
ersenen	ersenet	ersenet	ersenetzt	ersenetZt	ersenetvt	ersenetK	3.234206438064575
kräufern	kräuferet	kräuferet	kräuferetvt	Pkräuferet	kkräuferet	Gkräuferet	3.9566211700439453
bleunen	bleunet	bleunet	bleunetvt	bleunetLt	bleunetzt	bleunetKt	3.1736700534820557
verwäumen	verwäumet	verwäumet	verwäumetvt	verwäumetLt	verwäumetKt	verwäumetP	3.6426920890808105
expfeigen	expfeiget	expfeiget	expfeigetvt	expfeigetKt	expfeigetàt	expfeigetPt	3.892568588256836
klinzen	klinzet	klinzet	klinzetvt	Gklinzet	Eklinzet	Pklinzet	3.6276886463165283
behühnen	behühnet	behühnet	behühnetLt	behühneret	behühnetK	behühnetÖ	4.0979413986206055
fuckern	fuckeret	fuckeret	fuckeretEt	fuckeretft	fuöckeret	fuckeretv	3.9235124588012695
empfrondeln	empfrondelet	empfrondelet	empfrondeletKt	empfrondeletEt	empfrondeletzt	empfrondeletv	5.08761739730835
deginieren	deginieret	deginieret	deginieretvt	deginieretàt	deginieretd	deginieretP	4.554230213165283
freichern	freicheret	freicheret	freicheretft	freicheretEt	freicheretPt	freicheretvt	4.326328277587891
bespiehen	bespiehet	bespiehet	bespiehetvt	bespiehetLt	bespiehetKt	bespfiehet	3.9936604499816895
fäuchen	fäuchet	fäuchet	fäuchetvt	fäuchetLt	fäuchetzt	fäuchetKt	2.861398935317993
verspellen	verspellet	verspellet	verspelletvt	verspelletKt	verspelletZt	verspelletPt	4.326291561126709
kontrostieren	kontrostieret	kontrostieret	kontrostieretà	kontrostieretL	kontrostieretv	vontrostieret	5.631774425506592
steiben	steibet	steibet	steibetvt	steibetLt	steibetKt	steibetd	3.499126672744751
kroben<UNK>aus	krobengauset	krobengauset	krobenäuset	krobenzauset	kroben-auset	krobengaust	7.3133392333984375
pentrorunern	pentroruneret	pentroruneret	pentroruneretEt	pentroruneretv	pentroruneretp	pentroruneretÖ	5.168076038360596
befehren	befehret	befehret	befehretK	befehretv	befehretd	befehretP	3.5817863941192627
stilbsalisieren	stilbsalisieret	stilbsalisieret	stilubsalisieret	stilbsalQisieret	stilbsalisieretK	stilbsalisieretd	6.195382118225098
schlassen	schlasset	schlasset	schlassetvt	schlassetLt	schlassKet	schlassetP	3.8950161933898926
verschmeißen	verschmeißet	verschmeißet	verschmisset	verschmeißetv	verschmeißetà	verschmeißetK	5.081856727600098
knasuchen	knasuchet	knasuchet	knasuchetvt	knasuchetLt	knasuchetk	knasuchetK	4.176732540130615
rationern	rationeret	rationeret	rationeÖeret	rationeretvt	rationeretEt	rationeretàt	4.674518585205078
diftrichern	diftricheret	diftricheret	diftricheretEt	diftricheretd	diftricheretà	diftricheretvt	4.932080268859863
dreuren	dreuret	dreuret	dreuretzt	dreuretLt	dreuretvt	dreuretd	3.0527291297912598
erfurnen	erfurnet	erfurnet	erfurnetLt	erfurnetvt	erfurnetK	erfurnetP	3.582050085067749
betänden	betändet	betändet	betändetvt	betändetLt	betändetKt	betändetÖ	3.693089485168457
schwühlen	schwühlet	schwühlet	schwühletvt	schwühletP	schwühletY	scèwühlet	4.621855735778809
bauben	baubet	baubet	baubetLt	baubetvt	baubvet	ubaubet	2.7290234565734863
versedigonisieren	versedigonisieret	versedigonisieret	versedigonisieretKt	versedigonisieretvt	versedigonisigeret	versedigonisieretNt	6.8708014488220215
könicien	köniciet	köniciet	könicietvt	könicietLt	könicietYt	könicietk	3.4643008708953857
beschwärken	beschwärket	beschwärket	bescähwärket	bescMhwärket	beschwäkrket	beschwärketK	4.876256942749023
bebreinen	bebreinet	bebreinet	bebreinetvt	bebreinetKt	bebreineEt	bebreinetY	4.326709747314453
sprüpen	sprüpet	sprüpet	sprüpetLt	sprüpetKt	sprüppet	sprüpetÖ	3.53548264503479
geschlangen	geschlanget	geschlanget	geschlangetLt	geschlangetvt	geschlangetg	geschlangetP	5.109688758850098
sprüpfen	sprüpfet	sprüpfet	sprüpfetLt	sprüpfetKt	sprüpfetvt	sprüpfetP	3.440636396408081
erligen	erliget	erliget	erligetvt	erligetLt	erligetKt	erliüget	3.1193602085113525
banakulieren	banakulieret	banakulieret	banakulieretyt	banakulieretv	banakulieretà	banakulieretK	5.2422308921813965
bewürden	bewürdet	bewürdet	bewürdetLt	bewürQret	bewürdKet	bewürdetK	3.3515965938568115
verlinzen	verlinzet	verlinzet	verlinzetvt	verlinzetKt	verlinzetàt	verlinzetPt	3.7684967517852783
verkeinen	verkeinet	verkeinet	verkeinetvt	verkeinetKt	verkeinetYt	verkeinetPt	3.907244920730591
fluppfen	fluppfet	fluppfet	fluppfetvt	fluppfetKt	fluppfetft	fluppfzet	3.2802553176879883
rendten<UNK>an	rendtensat	rendtensat	rendtenzat	rendtenäet	rendteniaet	rendtenaet	7.649585247039795
begeln	begelet	begelet	begeletEt	begeletKt	begeletIt	begeletvt	3.179931879043579
verzungen	verzunget	verzunget	verzungetvt	verzungetKt	verzungetLt	verzungetPt	4.404295921325684
blucken	blucket	blucket	blucketLt	blucketvt	blucketP	bluckeEt	3.2484683990478516
stratulieren	stratulieret	stratulieret	stratulieretyt	stratulieretv	stratulieretà	stratulieretK	5.20186710357666
erstaten	erstatet	erstatet	erstatetvt	erstatetLt	erstatetzt	erstatetKt	3.241861343383789
verkammen	verkammet	verkammet	verkammetvt	verkammetKt	verkammetLt	werkammet	4.159708023071289
vertichen	vertichet	vertichet	vertichetvt	vertichetKt	vertichetLt	vertichetYt	3.7524008750915527
sattropieren	sattropieret	sattropieret	sattropieretyt	sattroppieret	sattropieretv	sattropieretà	5.478476524353027
befuleln	befulelet	befulelet	befuleletKt	befuleletPt	befuleletvt	befuleelet	3.9900126457214355
rähnen	rähnet	rähnet	rähnetzt	rähnetvt	rähnetLt	rähnetÖ	2.801154851913452
steulen	steulet	steulet	steuletvt	steuletLt	steuletKt	steuletP	3.2986700534820557
podolieren	podolieret	podolieret	podolieretvt	podolieretàt	podolieretPt	podolieretp	4.68926477432251
petieren	petieret	petieret	petieretvt	petieEret	petieretp	petieretP	3.318770408630371
frannen	frannet	frannet	frannetvt	frannetLt	frannetzt	frannetKt	2.9757912158966064
schieffern	schiefferet	schiefferet	schiefferetEt	schiefferetvt	schiefferetPt	schiefferetKt	5.167714595794678
befageln	befagelet	befagelet	befageletKt	befageletEt	befageletPt	bfefagelet	4.249628067016602
sträufen	sträufet	sträufet	sträufetvt	sträufetKt	sträufetPt	sträuffet	3.3657445907592773
kneudern	kneuderet	kneuderet	kneuderetvt	kneuderetKt	kneuderetPt	Gkneuderet	4.331021785736084
bügern	bügeret	bügeret	bügeretEt	bügeretvt	bügeretIt	bügeretP	3.2109875679016113
pahlungieren	pahlungieret	pahlungieret	pahlungieretv	pahlungieretà	pahlungieretp	pahlungieretK	5.285891532897949
dochnunken	dochnunket	dochnunket	dochnunketvt	dochnunketd	dochnunketP	dochnunketKt	4.362841606140137
konterrikerieren	konterrikerieret	konterrikerieret	konterrikerieretàt	konterrikerieretQ	vonterrikerieret	konterrikerieretLet	6.49773645401001
behitzen	behitzet	behitzet	behitzetLt	behitzetvt	behitzvet	behitzetP	3.9544591903686523
purkrachten	purkrachtet	purkrachtet	purkrachtetßt	purkrachtetKt	purkrachttet	purkrachtetvt	5.193033218383789
staberen	staberet	staberet	staberetLt	staberetvt	stabberet	staberetK	3.5707380771636963
klarken	klarket	klarket	klarketLt	klarketKt	klarrket	Gklarket	2.8546037673950195
stüsten	stüstet	stüstet	stüstetvt	stüstetKt	stüstvet	stüstzet	3.015841007232666
fusgen	fusget	fusget	fusgetft	fusgetLt	fusgetvt	fusgetKt	2.4294028282165527
dustieren	dustieret	dustieret	dustieretvt	dustfieret	dustieretàt	dustieretd	3.8555045127868652
endlaubigten	endlaubigtet	endlaubigtet	endlaubfigtet	endlaubigtzet	endlaubigtetv	endlaubigtetà	5.542320728302002
pricodern	pricoderet	pricoderet	pricoderetEt	pricoderetvt	pricoderetPt	pricoreret	4.033955097198486
sichuchten	sichuchtet	sichuchtet	sichuchtetvt	sichuchtetKt	sichuchtetYt	sichucHtet	4.426553726196289
rehren<UNK>ein	rehrengeiet	rehrengeiet	rehrenieiet	rehrengezeiet	rehrenzeiet	rehrenäet	6.249960422515869
paralisieren	paralisieret	paralisieret	paralisieretv	paralisieretà	paralisieretp	paralisieretK	5.191779613494873
fostrungieren	fostrungieret	fostrungieret	fostrungkieret	fostrungieretv	fostrungieretd	fostrungieretK	5.939633846282959
dippagieren	dippagieret	dippagieret	dippagieretKt	dippagieretvt	dippagieretd	pippagieret	5.007847785949707
sprauen	sprauet	sprauet	sprauetvt	sprauetzt	sprauetKt	sprauetLt	2.8261771202087402
sperieren	sperieret	sperieret	sperieretLt	sperieretvt	sperieretP	sperieretKt	4.2392377853393555
rabigen	rabiget	rabiget	rabigetvt	rabigetLt	rabigetKt	rabiüget	3.061452865600586
beberweißen	beberweißet	beberweißet	beberwezeißet	beberweweißet	beberweißetLt	beberweißetv	4.681612491607666
befeunigen	befeuniget	befeuniget	befeunigetvt	befeunigetKt	befeunigetYt	befeunigvet	3.9109151363372803
freugen	freuget	freuget	freugetft	freugetLt	freugetvt	freugetKt	3.283522844314575
verbrecken	verbrecket	verbrecket	verbrecketLt	verbrecketKt	verbrecketP	verbrecketvt	4.213531970977783
bildigen	bildiget	bildiget	bildigetvt	bildigetKt	bildigetLt	bildigetP	3.4358837604522705
büteten	bütetet	bütetet	bütetetvt	bütetetKt	bütetetzt	bütetvet	3.411888360977173
sechteißen	sechteißet	sechteißet	sechteißetLt	sechteißetKt	sechteißetvt	sechteißeEt	4.507080078125
blupfen	blupfet	blupfet	blupfetLt	blupfetKt	blupfetvt	blupfzet	3.0292611122131348
rapopieren	rapopieret	rapopieret	rapopieretvt	rapopieretLt	rapopieretKt	rapoppieret	4.436209201812744
prapieren	prapieret	prapieret	prapieretvt	prappieret	prapàieret	prapieretp	3.5030899047851562
verschwößen	verschwößet	verschwößet	verschwösset	verschwößetßt	verschwößetv	verschwößetR	4.533092975616455
beschlätzen	beschlätzet	beschlätzet	beschlätzetK	beschlätzetà	beschlätzetP	beschlätzetv	4.467734336853027
beregeln	beregelet	beregelet	beregeletKt	beregeletEt	beregeletPt	beregeletv	4.058450222015381
