src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
serkundigen	serkundigt	serkundigt	serkundigtFt	sekundigigt	serkundigtKt	serkundigtÖt	4.177395820617676
eblieden	ebliedet	ebliedet	ebliedetKt	ebliedetvt	ebliedetÖt	ebliedetPt	3.5377566814422607
verbreistrecken	verbreistreckt	verbreistreckt	verbreistrecktFt	verbreistrecktßt	verbreistrecktKt	verbreistrecktZt	5.984667778015137
beschwegzen	beschwegzt	beschwegzt	beschwegztKt	beschwegztFt	beschwegztEt	beschwegztvt	4.80294942855835
kopilieren	kopiliert	kopiliert	kopiliertvt	kopiliertkt	kopiliertÖt	kopiliertYt	3.8173775672912598
beschwimpen	beschwimpt	beschwimpt	beschwimptKt	beschwimptvt	beschwimptßt	beschwimptZt	4.465261459350586
befrumen	befrumt	befrumt	befrumtKt	befrumtzt	befrumtèt	befrumtvt	3.1476070880889893
verlingen	verlingt	verlingt	verlingtvt	verlingtFt	verlingtKt	verlingtZt	3.2969510555267334
glitieren	glitiert	glitiert	glitiertvt	glitiertÖt	glitiertPt	glitiertEt	3.617051839828491
sprondieren	sprondiert	sprondiert	sprondiertvt	sprondiertÖt	sprondiertFt	sprondiertEt	4.45717716217041
verwingen	verwingt	verwingt	verwingtvt	verwingtKt	verwingtFt	verwingtZt	4.010592937469482
krenen	krent	krent	krentFt	krentvt	krentLt	krentOt	2.5154967308044434
rensten	renstet	renstet	renstetKt	renstetvt	renstetEt	renstetSt	3.486095666885376
verspronzen	verspronzt	verspronzt	verspronztKt	verspronztzt	verspronztFt	verspronztvt	3.9080655574798584
bereigen	bereigt	bereigt	bereigtvt	bereigtKt	bereigtèt	bereigtqt	3.028412103652954
verspeigen	verspeigt	verspeigt	verspeigtKt	verspeigtFt	verspeigtvt	verspeigtqt	3.957343101501465
degulieren	deguliert	deguliert	deguliertvt	deguliertÖt	deguliertFt	deguliertd	3.9119484424591064
suplähren	suplährt	suplährt	suplährtÖt	suplährtXt	suplährtFt	suplährtvt	3.4589898586273193
kronstren	kronstrt	kronstrt	kronstrtvt	kronstrtkt	kronstrtPt	Ekronstrt	3.2681751251220703
peigern	peigert	peigert	peigertvt	peigertÖt	peigertEt	peigertPt	3.110774040222168
versalisieren	versalisiert	versalisiert	versalisiertvt	versalisiertFt	versalisiertZt	versalisiert-t	5.0496296882629395
verklanden	verklandet	verklandet	verklandetvt	verklandetKt	verklandetFt	verklandetÖt	4.219015598297119
entrassen	entrasst	entrasst	entrasstFt	entrasstKt	entrasstZt	entrasstd	2.9566080570220947
pildern	pildert	pildert	pildertvt	pildertEt	pildertÖt	pfildert	3.300980806350708
stleuden	stleudet	stleudet	stleudetKt	stleudetvt	stleudetÖt	stleudetLt	3.2974321842193604
erkoppen	erkoppt	erkoppt	erkopptvt	erkopptKt	erkopptZt	erkopptèt	3.4276885986328125
blapsen	blapst	blapst	blapstvt	blapstKt	blapstZt	Oblapst	2.3675386905670166
berislinieren	berisliniert	berisliniert	berisliniertvt	berisliniertFt	berisliniertKt	berisliniertyt	5.079941272735596
schleistigen	schleistigt	schleistigt	schleistigtFt	schleistigtÖt	schleistigtKt	schleistigtvt	4.384474754333496
beheisen	beheist	beheist	beheistFt	beheistZt	beheistvt	beheidet	3.2397358417510986
verheiten	verheitet	verheitet	verheitetvt	verheitetKt	verheitetYt	verheitetqt	4.062975883483887
entkreuern	entkreuert	entkreuert	entkreuertvt	entkreuertÖt	entkreuertEt	entkkreuert	4.2128586769104
summensellen	summensellt	summensellt	summenselltvt	summenselltKt	summenselltFt	summßensellt	4.919546127319336
begeiten	begeitet	begeitet	begeitetKt	begeitetvt	begeitetEt	begeitetÖt	3.8347184658050537
koltilieren	koltiliert	koltiliert	koltiliertvt	koltiliertFt	koltiliertÖt	koltiliertkt	4.319461345672607
vermoselen	vermoselt	vermoselt	vermoseltvt	vermoseltKt	vermoseltPt	vermoseltYt	3.8294243812561035
baufscheiten	baufscheitet	baufscheitet	baufschezeitet	baufscheitetvt	baufscheitetKt	baufscheitetFt	5.121401786804199
beleusten	beleustet	beleustet	beleustetvt	beleustetKt	beleustetEt	beleusttet	4.133727073669434
plidsigern	plidsigert	plidsigert	plidsigertvt	plidsigertÖt	plidsigertEt	plidsigertXt	4.553644180297852
kolosieren	kolosiert	kolosiert	kolosiertvt	kolosiertkt	kolosiertPt	kolosiertYt	3.8218820095062256
erstauren	erstaurt	erstaurt	erstauaurt	erstaurtvt	erstaurtÖt	erstaurtKt	3.8689000606536865
kolerilieren	koleriliert	koleriliert	koleriliertvt	koleriliertFt	koleriliertDt	koleriliertÖt	4.638756275177002
verfohren	verfohrt	verfohrt	verfohrtvt	verfohrtXt	verfohrtNt	verfohrtKt	3.630849599838257
sitten<UNK>ein	sittengeit	sittengeit	sittenieit	sittenzeit	sittenaiet	sittenäiet	6.570046901702881
entrauen	entraut	entraut	entrautnt	entrautzt	entrautFt	entrautÖt	3.1210784912109375
prätten	prättet	prättet	prättetvt	prättetÖt	prättetKt	prättetSt	2.647341012954712
verspasen	verspast	verspast	verspastvt	verspastKt	verspastZt	verspasst	3.6102395057678223
entsonschen	entsonscht	entsonscht	entsonschtFt	entsonschtZt	entsonschtvt	entsonscVht	4.467013359069824
erfielen	erfielt	erfielt	erfieltvt	erfieltÖt	erfieltLt	erffielt	3.1041109561920166
verstrichten	verstrichtet	verstrichtet	verstrichtetvt	verstrichtetßt	verstrichtetKt	verstrichtetFt	5.288863658905029
erniesen	erniest	erniest	erniestZt	erniestvt	erniestKt	erniestot	3.0868606567382812
dorckeln	dorckelt	dorckelt	dorckeltKt	dorckeltkt	dorcàkelt	dorckàelt	3.5705411434173584
erseigen	erseigt	erseigt	erseigtvt	erseigtKt	erseigtèt	erseigtqt	3.003889799118042
versatt	versattet	versattet	versattetvt	versattetKt	versattetEt	versattett	3.7000558376312256
sytaperieren	sytaperiert	sytaperiert	sytaperiertvt	sytaperiertÖt	sytaperiertFt	sytaperiertJt	4.625324249267578
breisingen	breisingt	breisingt	breisingtKt	breisingtFt	breisingtvt	breisingtXt	3.8573060035705566
funten	funtet	funtet	funtetvt	funtetKt	funtetft	funtetEt	2.57104229927063
flutzen	flutzt	flutzt	flutztft	flutztQt	flutztKt	flutztFt	2.782769203186035
schwarfen	schwarft	schwarft	schwarftvt	schwarftzt	schwarftXt	schwärft	3.4397389888763428
kopfizen	kopfizt	kopfizt	kopfiztkt	kopfiztFt	kopfiztKt	kopffizt	2.8538408279418945
verleinen	verleint	verleint	verleintet	verleintvt	verleintFt	verleintKt	3.379473924636841
sigkränzen	sigkränzt	sigkränzt	sigkränztFt	sigkränztZt	sigkränztÖt	sigkränztvt	3.8529183864593506
begeißen	begeißt	begeißt	begeißtZt	begeißtKt	begeißtFt	begeißtvt	2.8697502613067627
verfesten	verfestet	verfestet	verfestetvt	verfestetKt	verfestetYt	verffestet	3.7722463607788086
defillen	defillt	defillt	defilltvt	defilltÖt	defQillt	defilltd	3.03804612159729
sterllen	sterllt	sterllt	sterlltvt	sterlltPt	sterlltÖt	sterlltYt	2.957211494445801
sigten	sigtet	sigtet	sigtetvt	sigtetKt	sigtetEt	sigtetSt	2.8848540782928467
verwechen	verwecht	verwecht	verwechtèt	verwechtZt	verwechtKt	verwechtXt	3.6243350505828857
klönkigen	klönkigt	klönkigt	klönkigtÖt	klönkigtkt	klönkigtvt	Eklönkigt	3.6237118244171143
erwaben	erwabt	erwabt	erwabtZt	erwabt-t	erwabtLt	erwabtvt	2.1844749450683594
stellen<UNK>ab	stellensabt	stellensabt	stellenzt	stelleniabt	stellenzabt	stellenabt	7.173550128936768
geschingen	geschingt	geschingt	geschingtFt	geschingtZt	geschingtKt	geschingtvt	4.245521545410156
verliedern	verliedert	verliedert	verliedertvt	verliedertEt	verliedertKt	verliedertÖt	3.9541800022125244
verschmafern	verschmafert	verschmafert	verschmafertvt	verschmafertEt	verschmafertJt	verschmafsert	5.231532573699951
krobsprechteln	krobsprechtelt	krobsprechtelt	krobsprechteltßt	krobsprechteltKt	krobsprecPhtelt	krobsprecXhtelt	5.815368175506592
stelben	stelbt	stelbt	stelbtvt	stelbtLt	stelubt	stelübt	2.9544858932495117
kondieren	kondiert	kondiert	kondiertvt	kondiertot	kondiertÖt	kondiertPt	3.7147982120513916
rreiben	rreibt	rreibt	reibt	rreibtrt	rreibtvt	rreibtZt	3.4817819595336914
gefrichtten	gefrichttet	gefrichttet	gefrichttetvt	gefrichttetEt	gefrichttetKt	gefrichttetßt	4.71889591217041
verfahrnen	verfahrnt	verfahrnt	verfahrntvt	verfahrntFt	verfahrntXt	verfahrnst	3.8507561683654785
reufern	reufert	reufert	reufertvt	reufertÖt	reufertEt	reufertJt	3.2858264446258545
sobeln	sobelt	sobelt	sobeltEt	sobeltvt	sobBelt	sobWelt	2.5113136768341064
erstritzten	erstritztet	erstritztet	erstritztetKt	erstritztetvt	erstritztetEt	erstritztetFt	4.92409086227417
breuden	breudet	breudet	breudetKt	breudetvt	breudetSt	breudetEt	3.336512804031372
krychkulen	krychkult	krychkult	krychkultkt	krychkultKt	krychkultvt	krykchkult	4.209402561187744
ergewingen	ergewingt	ergewingt	ergewingtFt	ergewingtKt	ergewingtvt	ergewingtCt	4.402237415313721
regrimieren	regrimiert	regrimiert	regrimiertvt	regrimiertÖt	regrimiertFt	regrimiertEt	5.0797295570373535
rüssten	rüsstet	rüsstet	rüsstetKt	rüsstetvt	rüsstetSt	rüsstetEt	2.9424116611480713
beleisen	beleist	beleist	beleistZt	beleistFt	beleistvt	beleidet	3.009366035461426
bewarmichen	bewarmicht	bewarmicht	bewarmichtKt	bewarmichtXt	bewarmichtvt	bewarmichtFt	4.44169807434082
protrotieren	protrotiert	protrotiert	protrotiertvt	protrotiertÖt	protrotiertßt	protrotiertEt	5.016207218170166
verzalten	verzaltet	verzaltet	verzaltetvt	verzaltetKt	verzaltetYt	verzaltetat	3.692561626434326
defärnten	defärntet	defärntet	defärntetvt	defärntetÖt	defärntetYt	defärnttet	4.070034027099609
verflästen	verflästet	verflästet	verflästetvt	verflästetKt	verflästetÖt	verflästetqt	4.518280506134033
pollamen	pollamt	pollamt	pollamtKt	pollamtot	pollamtZt	pollamst	2.853790760040283
bräben	bräbt	bräbt	bräbtZt	bräbtvt	bräbtOt	bräubt	2.1973586082458496
schleuden	schleudet	schleudet	schleudetKt	schleudetvt	schleudetÖt	schleudetPt	3.635953426361084
verlosseln	verlosselt	verlosselt	verlosseltvt	verlosseltKt	verlosseltPt	verlosseltXt	4.210428237915039
verblessen	verblesst	verblesst	verblesstvt	verblesstKt	verblesstFt	verblesstZt	4.1140828132629395
debonieren	deboniert	deboniert	deboniertvt	deboniertÖt	deboniertYt	deboniertd	3.7435412406921387
kolpern	kolpert	kolpert	kolpertvt	kolpertot	kolpertEt	kolpertTt	3.237031936645508
vermellern	vermellert	vermellert	vermellertvt	vermellertEt	vermellertPt	vermellertKt	4.337860107421875
reinstimotieren	reinstimotiert	reinstimotiert	reinstimotiertvt	reinstimotiertFt	reinstimotiertKt	reinstimotiertLt	5.877654552459717
verteichen	verteicht	verteicht	verteichtvt	verteichtKt	verteichtXt	verteichtNt	4.2868170738220215
stuldeln	stuldelt	stuldelt	stuldeltKt	stuldeltÖt	stuldeltvt	stuldeltEt	3.793856620788574
verschangen	verschangt	verschangt	verschangtvt	verschangtKt	verschangtFt	verschangtNt	4.925936222076416
spelden	speldet	speldet	speldetKt	speldetvt	speldetSt	speldetLt	3.326951742172241
kenlkern	kenlkert	kenlkert	kenlkekert	kenlkertKt	kenlkertkt	kenlkertvt	3.9412484169006348
sitzreisen	sitzreist	sitzreist	sitzreistZt	sitzreistFt	sitzkreist	sitzrezist	4.094243049621582
krechten	krechtet	krechtet	krechtetKt	krechtetvt	krechtetkt	krechtetYt	3.642002820968628
beruttern	beruttert	beruttert	beruttertvt	beruttertKt	beruttertEt	beruttertÖt	4.116764545440674
formtichern	formtichert	formtichert	formtichertvt	formtichertEt	formtichertÖt	formtichertFt	5.077530384063721
verschärken	verschärkt	verschärkt	verschärktZt	verschärktFt	verschärktvt	verschärktXt	4.815178394317627
rüfen<UNK>auf	rüfeniauft	rüfeniauft	rüfeneauft	rüfengauft	rüfenvauft	rüfen-auft	5.60491943359375
füßten	füßtet	füßtet	füßtetKt	füßtetvt	füßtetft	füßtetEt	2.781864881515503
dostwelen	dostwelt	dostwelt	dostweltKt	dostweltkt	dostweltYt	dostweltd	3.699561595916748
gocken	gockt	gockt	gocktZt	gocktLt	gocktNt	gocktEt	2.475592851638794
verzäusen	verzäust	verzäust	verzäustvt	verzäustZt	verzäustKt	verzäustd	3.2605903148651123
grannwaben	grannwabt	grannwabt	grannwabtZt	grannwabtKt	grannwabtLt	grannwabtvt	4.1542744636535645
flirden	flirdet	flirdet	flirdetft	flirdetKt	flirrdet	flikrdet	2.887507915496826
gratstern	gratstert	gratstert	gratstertvt	gratstertEt	gratstertKt	gratstertÖt	4.128609657287598
bekorrieren	bekorriert	bekorriert	bekorriertvt	bekorriertÖt	bekorriertEt	bekorriertPt	4.583494663238525
defruhieren	defruhiert	defruhiert	defruhiertvt	defruhiertÖt	defruhiertFt	defruhiertd	4.567696571350098
stäufen	stäuft	stäuft	stäuftzt	stäuftvt	stäuftZt	stäuftKt	2.357628583908081
verschaten	verschatet	verschatet	verschatt	verschattet	verschatetvt	verschatetKt	4.668067455291748
fruden	frudet	frudet	frudetKt	frudetvt	frudetft	frudetEt	2.8232526779174805
kochaufreitigen	kochaufreitigt	kochaufreitigt	kochaufreitigtFt	kochaufreitigtKt	kochaufreitigtßt	kochaufreitigtvt	6.152637004852295
verstaufen	verstauft	verstauft	verstauftvt	verstauftKt	verstauftXt	verstauftzt	4.0415520668029785
dorrabomitieren	dorrabomitiert	dorrabomitiert	dorrabomitiertvt	dorrabomitiertFt	dorrabomitiertßt	dorrabomitiertKt	5.962642669677734
rändschlocken	rändschlockt	rändschlockt	rändschlocktFt	rändschlocktKt	rändschlocktZt	rändschlocktJt	4.913796424865723
stittern	stittert	stittert	stitteÖert	stittertvt	stittertÖt	stittertEt	3.5470170974731445
depilgen	depilgt	depilgt	depilgtÖt	depilgtZt	depilgtèt	depilgtd	3.021763801574707
breinen	breint	breint	breintFt	breintvt	breintOt	breinst	2.9090723991394043
gelicken	gelickt	gelickt	gelicktet	gelicktLt	gelicktZt	gelicktFt	3.3185791969299316
gleiben	gleibt	gleibt	gleibtZt	gleibtvt	gleibtLt	gleibtèt	2.8225293159484863
bekeinen	bekeint	bekeint	bekeintvt	bekeintFt	bekeintSt	bekeintut	3.133916139602661
korpfrungen	korpfrungt	korpfrungt	korpfrungtFt	korpfrungtKt	korpfrungtNt	korpfrungtvt	4.531877040863037
vertanden	vertandet	vertandet	vertandetvt	vertandetKt	vertandetPt	vertandetFt	3.3651700019836426
verschleiten	verschleitet	verschleitet	verschleitetvt	verschleitetFt	verschleitetßt	verschleitetKt	5.3029561042785645
erfrören	erfrört	erfrört	erfrörtvt	erfrörtSt	erfrörtYt	erfrörtÖt	2.9700284004211426
krären<UNK>am	krärenamt	krärenamt	kräreniamt	krärensamt	krärenzamt	krärengamt	6.190845966339111
verminglossen	verminglosst	verminglosst	verminglosstvt	verminglosstFt	verminglosstZt	verminglosstNt	4.876633167266846
krinken	krinkt	krinkt	krinktFt	krinktLt	krinktzt	Ekrinkt	2.7072150707244873
gewingen	gewingt	gewingt	gewingtvt	gewingtKt	gewingtZt	gewingtFt	3.111243724822998
strungen	strungt	strungt	strungtKt	strungtFt	strungtzt	strungtvt	3.123134136199951
beweissen	beweisst	beweisst	beweisstKt	beweisstvt	beweisstZt	beweisstd	3.5473384857177734
eingern	eingert	eingert	eingertEt	eingertvt	eingertÖt	eingertJt	3.2648844718933105
gläuen	gläut	gläut	gläutZt	gläutFt	gläutÖt	gläutNt	2.0953874588012695
fonsen	fonst	fonst	fonstKt	fonstFt	fonstvt	fonstZt	1.882827639579773
ersandeln	ersandelt	ersandelt	ersandeltvt	ersandeltKt	ersandeltzt	ersandeltÖt	4.204648494720459
vermackern	vermackert	vermackert	vermackekert	vermackertvt	vermackeÖert	vermackertKt	4.6893181800842285
verleumen	verleumt	verleumt	verleumtKt	verleumtvt	verleumtèt	verleumtßt	3.1856861114501953
belärten	belärtet	belärtet	belärtetvt	belärtetÖt	belärtetKt	belärtetàt	3.464266777038574
kreuten	kreutet	kreutet	kreutetKt	kreutetvt	kreutetkt	Gkreutet	3.0081307888031006
kopbestizieren	kopbestiziert	kopbestiziert	kopbestiziertvt	kopbestiziertFt	kopbestiziertLt	kopbestiziertKt	5.605964183807373
geblüben	geblübt	geblübt	geblübtrt	geblübtZt	geblübtLt	geblübtvt	3.1643595695495605
extamen	extamt	extamt	extamtKt	extamtot	extamt-t	extamtßt	2.5731360912323
dulchelln	dulchellt	dulchellt	dulchelltvt	dulchelltÖt	dulchelltEt	dulchelltd	4.3758955001831055
belängen	belängt	belängt	belängtÖt	belängtvt	belängtKt	belängtFt	2.8360722064971924
pontieren	pontiert	pontiert	pontiertvt	pontiertÖt	pontiertPt	pontiertot	3.6929538249969482
desodieren	desodiert	desodiert	desodiertvt	desodiertÖt	desodiertYt	desodiertd	4.054429054260254
kneckten	knecktet	knecktet	knecktetKt	knecktetvt	knecktetkt	knecktetYt	3.6697678565979004
bewüsgen	bewüsgt	bewüsgt	bewüsgtKt	bewüsgtèt	bewüsgtvt	bewüsQgt	3.146681785583496
ersenen	ersent	ersent	ersentvt	ersentut	ersentFt	ersecht	2.689366579055786
kräufern	kräufert	kräufert	kräufertvt	kräufertÖt	Pkräufert	kkräufert	3.483088493347168
bleunen	bleunt	bleunt	bleuntvt	bleuntFt	bleuntut	bleunst	2.734549045562744
verwäumen	verwäumt	verwäumt	verwäumtKt	verwäumtvt	verwäumtZt	verwäumtèt	3.6802866458892822
expfeigen	expfeigt	expfeigt	expfeigtKt	expfeigtÖt	expfeigtqt	expfeigtvt	3.231696605682373
klinzen	klinzt	klinzt	klinztkt	klinztvt	klinztFt	Eklinzt	2.7888853549957275
behühnen	behühnt	behühnt	behühntvt	behühntFt	behühntut	behühntöt	3.0851266384124756
fuckern	fuckert	fuckert	fuckekert	fuckertvt	fuckertEt	fuckertÖt	3.154792070388794
empfrondeln	empfrondelt	empfrondelt	empfrondeltvt	empfrondeltKt	empfrondeltÖt	empfrondeltEt	4.5479583740234375
deginieren	deginiert	deginiert	deginiertÖt	deginiertvt	deginiertFt	deginiertd	4.142892837524414
freichern	freichert	freichert	freichertvt	freichertft	freichertEt	freichertÖt	4.074541091918945
bespiehen	bespieht	bespieht	bespiehtvt	bespiehtKt	bespiehtZt	bespiehtÖt	3.566096305847168
fäuchen	fäucht	fäucht	fäuchtvt	fäuchtZt	fäuchtLt	fäuchtKt	2.7297608852386475
verspellen	verspellt	verspellt	verspelltvt	verspelltKt	verspelltXt	verspelltPt	4.060561656951904
kontrostieren	kontrostiert	kontrostiert	kontrostiertvt	kontrostiertFt	kontrostiertßt	kontrostiertKt	4.9255051612854
steiben	steibt	steibt	steibtvt	steibtZt	steibtLt	steibt-t	2.8146450519561768
kroben<UNK>aus	krobengaust	krobengaust	krobenaust	kroben-aust	krobenaaust	krobenzaust	6.186154365539551
pentrorunern	pentrorunert	pentrorunert	pentrorunertvt	pentrorunertÖt	pentrorunertEt	pentrorunertßt	4.494909286499023
befehren	befehrt	befehrt	befehrtLt	befiehrt	befehrtvt	befehrtÖt	3.1623520851135254
stilbsalisieren	stilbsalisiert	stilbsalisiert	stilbsalisiertvt	stilbsalisiertKt	stilbsalisiertFt	stilubsalisiert	6.193178176879883
schlassen	schlasst	schlasst	schlasstZt	schlasstvt	schlässt	schlasstKt	3.6998445987701416
verschmeißen	verschmeißt	verschmeißt	verschmisst	verschmeißtvt	verschmeißtZt	verschmeißtFt	4.870388031005859
knasuchen	knasucht	knasucht	knasuchtvt	knasuchtLt	knasuchtZt	knasuchtKt	3.397512912750244
rationern	rationert	rationert	rationeÖert	rationertvt	rationertÖt	rationtert	3.8454856872558594
diftrichern	diftrichert	diftrichert	diftrichertvt	diftrichertEt	diftrichertÖt	diftrichertd	4.9947285652160645
dreuren	dreurt	dreurt	dreurtvt	dreurtzt	dreurtÖt	dkreurt	2.7996368408203125
erfurnen	erfurnt	erfurnt	erfurntet	erfurntut	erfurnst	ekrfurnt	2.981783866882324
betänden	betändet	betändet	betändetvt	betändetKt	betändetÖt	betändetFt	3.408625841140747
schwühlen	schwühlt	schwühlt	schwühltÖt	schwühltXt	schwühltq	schwühlEt	3.703355550765991
bauben	baubt	baubt	baubtvt	baubtKt	baubtZt	baubtLt	2.2680583000183105
versedigonisieren	versedigonisiert	versedigonisiert	versedigonisiertKt	versedigonisiertFt	versedigonisiertNt	versedigonisiertLt	6.841457366943359
könicien	köniciet	köniciet	könicietkt	könicietvt	könicietLt	könicietSt	3.7894339561462402
beschwärken	beschwärkt	beschwärkt	beschwärktFt	beschwärktKt	beschwärktÖt	bescähwärkt	4.757514476776123
bebreinen	bebreint	bebreint	bebreintvt	bebreintFt	bebreintSt	bebreintÖt	3.5590808391571045
sprüpen	sprüpt	sprüpt	sprüptvt	sprüptZt	sprüptKt	sprüptzt	2.695079803466797
geschlangen	geschlangt	geschlangt	geschlangtFt	geschlangtKt	geschlangtNt	geschlangtvt	4.927706241607666
sprüpfen	sprüpft	sprüpft	sprüpftvt	sprüpftzt	sprüpftèt	sprüpftKt	2.926252603530884
erligen	erligt	erligt	erligtFt	erligtKt	erligtvt	erligtZt	2.81634259223938
banakulieren	banakuliert	banakuliert	banakuliertvt	banakuliertFt	banakuliertÖt	banakuliertKt	4.3966755867004395
bewürden	bewürdet	bewürdet	bewürdetKt	bewürdetvt	bewürdetEt	bewürdetLt	3.133575201034546
verlinzen	verlinzt	verlinzt	verlinztZt	verlinztvt	verlinztFt	verlinztKt	3.834212064743042
verkeinen	verkeint	verkeint	verkeintvt	verkeintet	verkeintKt	verkeintFt	3.940732717514038
fluppfen	fluppft	fluppft	fluppftzt	fluppftKt	fluppftèt	fluppftvt	3.2101480960845947
rendten<UNK>an	rendtenst	rendtenst	rendtenzt	rendtenat	rendtengt	rendtenät	5.972258567810059
begeln	begelt	begelt	begeltEt	begeltKt	begeltvt	begeltÖt	2.891289710998535
verzungen	verzungt	verzungt	verzungtvt	verzungtKt	verzungtFt	verzungtnt	3.911400079727173
blucken	bluckt	bluckt	blucktKt	blucktet	blucktLt	blucktÖt	2.4656150341033936
stratulieren	stratuliert	stratuliert	stratuliertvt	stratuliertÖt	stratuliertFt	stratuliertDt	5.280646800994873
erstaten	erstatet	erstatet	erstatetvt	erstatetKt	erstatetÖt	erstatetYt	3.459397077560425
verkammen	verkammt	verkammt	verkammtKt	verkammtvt	verkammtJt	verkammrt	3.3037896156311035
vertichen	verticht	verticht	vertichtvt	vertichtèt	vertichtKt	vertichtZt	3.790975332260132
sattropieren	sattropiert	sattropiert	sattropiertvt	sattropiertÖt	sattropiertFt	sattropiertKt	4.6179375648498535
befuleln	befulelt	befulelt	befuleltKt	befuleltÖt	befuleltvt	befuleltEt	3.3546335697174072
rähnen	rähnt	rähnt	rähntFt	rähntvt	rähntZt	rähntÖt	2.310492753982544
steulen	steult	steult	steultÖt	steultvt	steultKt	steultzt	2.4320356845855713
podolieren	podoliert	podoliert	podoliertvt	podoliertÖt	podoliertPt	podoliertYt	3.8677587509155273
petieren	petiert	petiert	petiertvt	petiertÖt	petiertPt	petiertLt	3.125678062438965
frannen	frannt	frannt	franntvt	franntFt	frannst	fkrannt	2.8756539821624756
schieffern	schieffert	schieffert	schieffertvt	schieffertÖt	schieffertKt	schieffertEt	4.534483432769775
befageln	befagelt	befagelt	befageltKt	befageltvt	befageltEt	befageltÖt	3.177233934402466
sträufen	sträuft	sträuft	sträuftzt	sträuftZt	sträuftvt	sträuftKt	2.9529025554656982
kneudern	kneudert	kneudert	kneudertvt	kneudertÖt	kneudertJt	Gkneudert	4.021984100341797
bügern	bügert	bügert	bügertvt	bügertEt	bügertJt	bügertÖt	2.761589527130127
pahlungieren	pahlungiert	pahlungiert	pahlungiertvt	pahlungiertÖt	pahlungiertFt	pahlungiertNt	5.155063629150391
dochnunken	dochnunkt	dochnunkt	dochnunktFt	dochnunktKt	dochnunktzt	dochnunktÖt	4.038730621337891
konterrikerieren	konterrikeriert	konterrikeriert	konterrikeriertKt	konterrikeriertLt	konterrikeriertRt	konterrikeriertFt	6.48148775100708
behitzen	behitzt	behitzt	behitztKt	behitztQt	behitztZt	behitztvt	3.168416976928711
purkrachten	purkrachtet	purkrachtet	purkrachtetvt	purkrachtetßt	purkrachtetKt	purkrachtetÖt	4.538472652435303
staberen	stabert	stabert	stabertvt	stabertÖt	stabertLt	stabertPt	3.082641839981079
klarken	klarkt	klarkt	klarktet	klarktLt	klarktzt	Eklarkt	2.3233590126037598
stüsten	stüstet	stüstet	stüstetKt	stüstetvt	stüstetSt	stüstetYt	2.6833441257476807
fusgen	fusgt	fusgt	fusgtKt	fusgtFt	fusgtft	fusgtvt	2.2301549911499023
dustieren	dustiert	dustiert	dustiertvt	dustiertÖt	dustiertèt	dustfiert	3.3912951946258545
endlaubigten	endlaubigtet	endlaubigtet	endlaubigtetvt	endlaubigtetßt	endlaubigtetFt	endlaubigtetKt	4.9132513999938965
pricodern	pricodert	pricodert	pricodertvt	pricodertÖt	pricodertEt	pricodertPt	4.666447162628174
sichuchten	sichuchtet	sichuchtet	sichuchtetvt	sichuchtetKt	sichuchtetYt	sichuchtetEt	4.155913352966309
rehren<UNK>ein	rehrengeit	rehrengeit	rehrenieit	rehrenzeit	rehrenseit	rehrengezeit	5.863282203674316
paralisieren	paralisiert	paralisiert	paralisiertvt	paralisiertÖt	paralisiertFt	paralisiertZt	4.7279767990112305
fostrungieren	fostrungiert	fostrungiert	fostrungiertFt	fostrungiertvt	fostrungiertft	fostrungiertEt	5.018126010894775
dippagieren	dippagiert	dippagiert	dippagiertvt	dippagiertFt	dippagiertÖt	dippagiertd	4.22000789642334
sprauen	spraut	spraut	sprautZt	sprautnt	sprautzt	sprautKt	2.8098745346069336
sperieren	speriert	speriert	speriertvt	speriertÖt	speriertPt	speriertèt	3.8927440643310547
rabigen	rabigt	rabigt	rabigtLt	rabigtFt	rabigtKt	rabigtÖt	2.817268133163452
beberweißen	beberweißt	beberweißt	beberweweißt	beberwezeißt	beberweißtvt	beberweißtKt	4.295884132385254
befeunigen	befeunigt	befeunigt	befeunigtKt	befeunigtFt	befeunigtÖt	befeunigtvt	4.089478492736816
freugen	freugt	freugt	freugtKt	freugtzt	freugtvt	freuögt	2.4313857555389404
verbrecken	verbreckt	verbreckt	verbrecket	verbrecktKt	verbrecktvt	verbrecktFt	4.085707187652588
bildigen	bildigt	bildigt	bildigtvt	bildigtKt	bildigtFt	bildigtÖt	3.2574543952941895
büteten	bütetet	bütetet	bütetetKt	bütetetvt	bütetetEt	büttetet	2.7867989540100098
sechteißen	sechteißt	sechteißt	sechteißtvt	sechteißtZt	sechteißtKt	sechteißtFt	4.111006736755371
blupfen	blupft	blupft	blupftvt	blupftzt	blupftKt	üblupft	2.7620034217834473
rapopieren	rapopiert	rapopiert	rapopiertvt	rapopiertÖt	rapopiertPt	rapopiertYt	3.907412528991699
prapieren	prapiert	prapiert	prapiertvt	prapiertÖt	prapiertPt	pkrapiert	3.8679916858673096
verschwößen	verschwößt	verschwößt	verschwößtvt	verschwößtKt	verschwößtZt	verschwößtFt	4.341663360595703
beschlätzen	beschlätzt	beschlätzt	beschlätztKt	beschlätztZt	beschlätztFt	beschlätztÖt	4.53177547454834
beregeln	beregelt	beregelt	beregeltKt	beregeltEt	beregeltvt	beregeltÖt	3.3323371410369873
