src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
vermoselen	vermosele	vermosele	vermoselepe	vermoseleY	vermoseleI	vermoseleP	4.134554862976074
baufscheiten	baufscheite	baufscheite	baufscheitere	baufscheitxe	baufscheiteY	baufscheiteÜ	5.153108596801758
beleusten	beleuste	beleuste	beleustere	beleustze	beleustKe	beleusteI	3.5631535053253174
plidsigern	plidsigere	plidsigere	plidsigerere	plidsigereU	plidsigereY	plidsigereP	4.42012882232666
kolosieren	kolosiere	kolosiere	kolosiereBe	kolosiereY	kolosiereI	kolosiereP	4.120968818664551
erstauren	erstaure	erstaure	eArstaure	erstaureY	erstaureI	erstaurep	3.4265968799591064
kolerilieren	koleriliere	koleriliere	koleriliereBe	koleriliereGe	koleriliereY	voleriliere	5.116502285003662
verfohren	verfohre	verfohre	verfohreY	verfohreP	verfohrve	verfohreB	3.602715492248535
sitten<UNK>ein	sittengeie	sittengeie	sittenieie	sittenveie	sittenäe	sittengezeie	6.456424713134766
entrauen	entraue	entraue	entraueBe	Kentraue	entraueU	entrauej	2.9461803436279297
prätten	prätte	prätte	prättere	prättle	prättze	prättxe	2.639591693878174
verspasen	verspase	verspase	verspaseBe	verspaseje	verspaseQ	verspaseY	3.529294490814209
entsonschen	entsonsche	entsonsche	entsonscheLe	entsonscheBe	entsonscVhe	entsonscPhe	4.555333137512207
erfielen	erfiele	erfiele	erfielere	erfieleBe	erfielePe	erffiele	3.0942130088806152
verstrichten	verstrichte	verstrichte	verstrichtere	verstrichtxe	verstrichteY	verstrichteÜ	4.6699604988098145
erniesen	erniese	erniese	ernieseBe	ernieseÖe	erniesePe	ernieseI	2.919924020767212
dorckeln	dorckele	dorckele	dorckelere	dorckelePe	dorckeleI	dorckeleY	3.396265745162964
erseigen	erseige	erseige	erseigeBe	erseigeLe	erseigeKe	erseigePe	3.2087178230285645
versatt	versatte	versatte	versattere	versatteI	versattep	versatteM	3.259958267211914
sytaperieren	sytaperiere	sytaperiere	sytaperiereBe	sytaperiereGe	sytapeäriere	sytaperiereY	4.717051982879639
breisingen	breisinge	breisinge	breisingeBe	breisingeÜe	breisingePe	sreisinge	4.064572811126709
funten	funte	funte	funteLe	funtKe	funteI	funtep	2.4859023094177246
flutzen	flutze	flutze	flutzeQe	flutzüe	flutzve	flutzep	2.4789435863494873
schwarfen	schwarfe	schwarfe	schwarfeMe	schwarfeY	schwarfeP	schwärfe	3.6619811058044434
kopfizen	kopfize	kopfize	kopfizepe	kopfizePe	kopffize	Gkopfize	2.6380395889282227
verleinen	verleine	verleine	verleinere	verleineKe	verleQene	verleineY	3.551039934158325
sigkränzen	sigkränze	sigkränze	sigkränzeBe	sigkränzepe	sigkränzle	sigkränzeje	3.8126232624053955
begeißen	begeiße	begeiße	begeißeLe	begeißxe	begeißKe	begeißeG	3.0709853172302246
verfesten	verfeste	verfeste	verfestere	verffeste	verfestKe	verfesteI	3.6529381275177
defillen	defille	defille	defillere	defillePe	deffille	defilleI	3.3595974445343018
sterllen	sterlle	sterlle	sterllepe	sterle	sterllePe	sterllVe	2.9404945373535156
sigten	sigte	sigte	sigteLe	sigteI	sigteY	sigteÜ	2.5061845779418945
verwechen	verweche	verweche	verwecheLe	verwechepe	verwecheBe	verwecheI	3.7390365600585938
klönkigen	klönkige	klönkige	klönkigeße	klönkigeBe	Gklönkige	klönkfige	3.7093610763549805
erwaben	erwabe	erwabe	erwabeLe	erwabeBe	erwabze	erwabeI	2.4869682788848877
stellen<UNK>ab	stellenzabe	stellenzabe	stelleniabe	stellenbabe	stellenäbe	stellenabe	7.268152713775635
geschingen	geschinge	geschinge	geschingeBe	geschfinge	geschingze	geschingePe	4.506961822509766
verliedern	verliedere	verliedere	verliedereQle	verliedereGe	verliedereU	verliedereP	4.419663429260254
verschmafern	verschmafere	verschmafere	verschmafre	verschmaffere	verschmafsere	verschmaferey	5.528588771820068
krobsprechteln	krobsprechtele	krobsprechtele	krobsprechtelere	krobsprechtelexe	krobsprechtle	krobsprecPhtele	5.32230806350708
stelben	stelbe	stelbe	stelbeBe	stelübe	stelbüe	stelbve	2.8553659915924072
kondieren	kondiere	kondiere	kondiereBe	Gkondiere	Pkondiere	kondiereY	3.6901254653930664
rreiben	rreibe	rreibe	reibe	rreibeLe	rveibe	rNeibe	3.680140495300293
gefrichtten	gefrichtte	gefrichtte	gefrichttere	gefrichtteße	gefrichtteÜe	gefrichttxe	4.069756984710693
verfahrnen	verfahrne	verfahrne	verfahrnve	verfahrnPe	verfahrnepe	verfahrneY	3.887769937515259
reufern	reufere	reufere	reuferve	reufereP	reuferej	reuferep	3.3624212741851807
sobeln	sobele	sobele	sobBele	sobelve	sobelej	sobeleP	2.774834156036377
erstritzten	erstritzte	erstritzte	erstritzteMe	erstritzteI	erstritzteÄ	erstritztey	4.010281562805176
breuden	breude	breude	breudeLe	breudeKe	breudeBe	breudeI	3.1449830532073975
krychkulen	krychkule	krychkule	krychkulere	krychkuleBe	krychkuleY	kryPhkule	4.111959457397461
ergewingen	ergewinge	ergewinge	ergewingeBe	ergewingeGe	ergewingze	ergewingeY	3.755992889404297
regrimieren	regrimiere	regrimiere	regrimiereBe	regkrimiere	regrimpiere	regrimiereY	4.356270790100098
rüssten	rüsste	rüsste	rüsstQe	rüsstAe	rüssteI	rüssteB	2.7055439949035645
beleisen	beleise	beleise	beleisebe	beleiseBe	beleisKe	beleisej	3.079188108444214
bewarmichen	bewarmiche	bewarmiche	bewarmicheLe	bewarmicheBe	bwewarmiche	bewarmicheI	4.410177707672119
protrotieren	protrotiere	protrotiere	protrotiereBe	protrotiereGe	pkrotrotiere	protrotiereY	4.460785388946533
verzalten	verzalte	verzalte	verzaltere	verzaltre	verzaltxe	verzalteI	3.5258777141571045
defärnten	defärnte	defärnte	defärntere	Idefärnte	defärnteI	defärnteW	3.828355550765991
verflästen	verfläste	verfläste	verflästere	verflästße	verflästeY	verflästeI	4.080451488494873
pollamen	pollame	pollame	pollameKe	pollamePe	pollampe	pollamme	2.8583991527557373
bräben	bräbe	bräbe	bräbve	bräbbe	bräbej	bräbey	2.403756856918335
schleuden	schleude	schleude	schleudere	schleudeKe	schleudeBe	schleudKe	3.8290011882781982
verlosseln	verlossele	verlossele	verlosselepe	verlosseleY	verlosseleÄ	verlosseleP	4.656286239624023
verblessen	verblesse	verblesse	verblesseBe	verblesseI	verblesseY	verblesseÄ	4.014219284057617
debonieren	deboniere	deboniere	deboniereBe	deboniereY	deboniereI	deboniereP	3.8260397911071777
kolpern	kolpere	kolpere	kolpereP	kolperve	kolpereI	kolpereB	3.2030534744262695
vermellern	vermellere	vermellere	vermellerere	vermellereU	vermellerePe	vermellereY	4.241896152496338
reinstimotieren	reinstimotiere	reinstimotiere	reinstimotiereQe	reinstimotiereLe	reinstpimotiere	reinstfimotiere	5.943556785583496
verteichen	verteiche	verteiche	verteicheLe	verteicheBe	verteicheY	verteichePe	4.607438564300537
stuldeln	stuldele	stuldele	stulldele	stulrdele	stuldeleI	stuldeleQ	3.194439649581909
verschangen	verschange	verschange	verschangeBe	verschangeLe	verschangeKe	verschangeY	4.101649761199951
spelden	spelde	spelde	speldere	speldeLe	spellde	speldAe	3.1266865730285645
kenlkern	kenlkere	kenlkere	kenlkekere	kenlkerere	kenlkereBe	kenlkereI	3.878648281097412
sitzreisen	sitzreise	sitzreise	sitzkreise	spitzreise	sitzrezise	sitzreiseY	3.5793089866638184
krechten	krechte	krechte	krechtere	krecMhte	krechtre	krechteI	3.4340364933013916
beruttern	beruttere	beruttere	beruttereQu	berutterepe	beruttereP	berutterve	4.323836326599121
formtichern	formtichere	formtichere	formticherere	formticherexe	formtichereP	formtichereU	4.528497695922852
verschärken	verschärke	verschärke	verschärkeße	verschärkeBe	verschärkey	verschärkeY	4.5666913986206055
rüfen<UNK>auf	rüfeniaufe	rüfeniaufe	rüfeneaufe	rüfenvaufe	rüfengaufe	rüfenäufe	6.214630126953125
füßten	füßte	füßte	füßtKe	füßtxe	füßtße	füßtQe	2.0977413654327393
dostwelen	dostwele	dostwele	dostweleBe	dostwelePe	dostweleI	dostweleY	3.2982614040374756
gocken	gocke	gocke	gockeLe	gockAe	gockeI	gockep	2.641714096069336
verzäusen	verzäuse	verzäuse	verzäusKe	verzäusej	verzäusey	verzäuseÖ	3.770397901535034
grannwaben	grannwabe	grannwabe	grannwabeLe	grannwabeje	grannwabbe	grannwabey	3.7932066917419434
flirden	flirde	flirde	flirdere	flirdeLe	flirrde	flirdePe	2.7137067317962646
gratstern	gratstere	gratstere	gratstereQt	gkratstere	gratstereP	gratstereè	3.97810959815979
bekorrieren	bekorriere	bekorriere	bekorriereBe	bekorriereGe	bkekorriere	bekorriereY	4.257782459259033
defruhieren	defruhiere	defruhiere	defruhiereBe	defruhiereGe	defruhierüe	defruhiereY	4.762211322784424
stäufen	stäufe	stäufe	stäufeQe	stäuffe	Istäufe	stäufej	2.554994821548462
verschaten	verschate	verschate	verschatere	verschatte	verschatre	verschateY	3.924088954925537
fruden	frude	frude	frudeLe	frudeI	frudey	frudeB	2.4393417835235596
kochaufreitigen	kochaufreitige	kochaufreitige	kochaufreitigeLe	kochaufreitigeKe	kochaufreitigeBe	kochaufreitigeÜe	6.536375045776367
verstaufen	verstaufe	verstaufe	verstaufeMe	verstaufeBe	verstaufeY	verstaufeÄ	4.1206183433532715
dorrabomitieren	dorrabomitiere	dorrabomitiere	dorrabomitiereLe	dorrabomitiereye	dorrabomitiereQe	rorrabomitiere	5.733034133911133
rändschlocken	rändschlocke	rändschlocke	rändschlockeLe	rändschlockeße	rändschlockve	rändschlockeÄ	5.341591835021973
stittern	stittere	stittere	stitterere	stittereP	stittereQ	stitterep	3.517551898956299
depilgen	depilge	depilge	depilgeBe	depilgeÖe	depilgePe	depilgeI	3.2069952487945557
breinen	breine	breine	bkreine	breQine	breinAe	breineBe	3.060905933380127
gelicken	gelicke	gelicke	gelickeLe	gelickeße	gelickeI	gelickepe	3.414674758911133
gleiben	gleibe	gleibe	gleibeLe	Agleibe	gleibeGe	gleibeZ	2.7420530319213867
bekeinen	bekeine	bekeine	bekeineBe	bekeinAe	bekeineY	bekeinej	3.288642168045044
korpfrungen	korpfrunge	korpfrunge	korpfrungeBe	korpfrungeLe	korpfrungeXe	Gkorpfrunge	4.790788173675537
vertanden	vertande	vertande	vertandere	vertandeLe	vertandeKe	vertandeI	3.8648574352264404
verschleiten	verschleite	verschleite	verschleitere	verschleiteye	verschleiteY	verschleiteÜ	4.795038223266602
erfrören	erfröre	erfröre	erfkröre	erfrörze	erfröreY	erfröreP	2.8203184604644775
krären<UNK>am	krärename	krärename	kräreniame	krärenäme	krärensame	krärenrame	6.832809925079346
verminglossen	verminglosse	verminglosse	verminglosseBe	verminglosseQe	verminglossey	verwinglosse	4.647441864013672
krinken	krinke	krinke	krinkeLe	Gkrinke	Pkrinke	Ekrinke	2.934730052947998
gewingen	gewinge	gewinge	gewingeBe	gewginge	gewingze	gewingeGe	3.3201544284820557
strungen	strunge	strunge	strungeKe	strungeLe	strungeBe	strungeP	3.014371156692505
beweissen	beweisse	beweisse	beweissebe	beweisseI	beweisseP	beweisseBe	3.6972663402557373
eingern	eingere	eingere	eingereP	eingerej	eingerep	eingereB	3.2606847286224365
gläuen	gläue	gläue	Agläue	gläuej	gläueI	gläueB	2.3629279136657715
fonsen	fonse	fonse	fonseLe	fonsKe	fonseB	fonseP	2.0761125087738037
ersandeln	ersandele	ersandele	ersandelexe	ersandelepe	ersandeleY	hrsandele	3.547034740447998
vermackern	vermackere	vermackere	vermackereU	vermackereY	vermackereP	vermackereè	4.787893772125244
verleumen	verleume	verleume	verleumeKe	verleumeI	verleumey	verleumePe	4.004051685333252
belärten	belärte	belärte	belärtere	belärtxe	belärteI	belärteY	2.789562463760376
kreuten	kreute	kreute	kreutere	Gkreute	Pkreute	Ekreute	2.8292691707611084
kopbestizieren	kopbestiziere	kopbestiziere	kopbestiziereBe	kopbestiziereLe	kopbestizkiere	kopbestziziere	5.648888111114502
geblüben	geblübe	geblübe	geblübere	geblübeLe	geblübeBe	gbeblübe	3.2805676460266113
extamen	extame	extame	Bextame	extamPe	extampe	extamey	2.5649428367614746
dulchelln	dulchelle	dulchelle	dulchellepe	dulchelleWe	dulchellePe	dulchellze	4.0326313972473145
belängen	belänge	belänge	belängeÖe	belängve	belängeI	belängep	3.2118754386901855
pontieren	pontiere	pontiere	pontiereBe	pontiereY	pontiereI	pontiereP	3.1068713665008545
desodieren	desodiere	desodiere	desodiereBe	desodiereMe	desodiereY	desodiereP	3.9200427532196045
kneckten	kneckte	kneckte	knecàkte	kneckteI	kneckteP	knecktep	3.0189883708953857
bewüsgen	bewüsge	bewüsge	bewüsgeKe	bewüsgze	bewüsgeBe	bewüsgve	3.1271941661834717
ersenen	ersene	ersene	erseneBe	erseneY	ersenepe	erseney	3.145644187927246
kräufern	kräufere	kräufere	Pkräufere	kkräufere	Gkräufere	kräufereP	3.5626111030578613
bleunen	bleune	bleune	Ubleune	bleunAe	bleuney	bleunep	2.8042025566101074
verwäumen	verwäume	verwäume	verwäumey	verwäumej	verwäumeI	verwäumeB	3.830113172531128
expfeigen	expfeige	expfeige	expfeigeKe	expfeigeLe	expfeigeBe	expfeigeße	3.8599085807800293
klinzen	klinze	klinze	klinzepe	klinzePe	Gklinze	Eklinze	2.9512715339660645
behühnen	behühne	behühne	behühnere	behühnÜe	behühney	behühnep	3.4711148738861084
fuckern	fuckere	fuckere	fuckerere	fuöckere	fuckereP	fuckerej	3.177647829055786
empfrondeln	empfrondele	empfrondele	empfrondeleNe	empfrondeleße	empfrondeleVe	empfrondelePe	4.662374496459961
deginieren	deginiere	deginiere	deginiereBe	deginiereY	deginiereI	deginiereP	4.804269790649414
freichern	freichere	freichere	freicherere	freichereP	freichereU	freicherexe	4.188687801361084
bespiehen	bespiehe	bespiehe	bespieheBe	bespieheLe	bespiehepe	bespfiehe	3.891958713531494
fäuchen	fäuche	fäuche	fäucheQe	fäuchze	fäucheB	fäuchep	2.446458101272583
verspellen	verspelle	verspelle	verspellepe	verspellePe	verspelleI	verspelleY	4.335563659667969
kontrostieren	kontrostiere	kontrostiere	kontrostiereBe	kontrostiereQe	kontrostierey	kontrostiereve	5.352345943450928
steiben	steibe	steibe	steibeLe	steibeBe	steibeZ	steibej	2.9486162662506104
kroben<UNK>aus	krobengause	krobengause	krobenäuse	kroben-ause	krobenzause	krobenvause	6.36121129989624
pentrorunern	pentrorunere	pentrorunere	pentrorunerere	pentrorunerexe	pentrorunerve	pentrorunereP	5.354574680328369
befehren	befehre	befehre	befehreBe	befehreY	befehrepe	befehreP	3.1473844051361084
stilbsalisieren	stilbsalisiere	stilbsalisiere	stilbsalisiereBe	stilbsalisiereQe	stilubsalisiere	stilbsalQisiere	5.659997463226318
schlassen	schlasse	schlasse	schlassere	schlasseBe	schlassKe	schlasseI	3.426008462905884
verschmeißen	verschmeiße	verschmeiße	verschmisse	verschmeißeLe	verschmeißeGe	verschmeißeÄ	4.66619348526001
knasuchen	knasuche	knasuche	knasucheLe	knasucheBe	Gknasuche	knasuchepe	3.7055747509002686
rationern	rationere	rationere	rationeÖere	rationerere	rationereP	rationereU	4.025821685791016
diftrichern	diftrichere	diftrichere	diftricherere	diftricherexe	diftrichereU	diftrichereP	4.69088077545166
dreuren	dreure	dreure	dreureQe	dreureY	dreureI	dreurAe	2.962486743927002
erfurnen	erfurne	erfurne	ekrfurne	erfurnve	erfurneY	erfurnep	3.190396547317505
betänden	betände	betände	betändere	betändeI	betändey	betändeB	3.0972073078155518
schwühlen	schwühle	schwühle	schwühlere	schwühleBe	schwühleY	schwühlve	3.5268352031707764
bauben	baube	baube	baubeLe	ubaube	Ubaube	baubey	2.3827743530273438
versedigonisieren	versedigonisiere	versedigonisiere	versedigonisiereQe	versedigonisiereBe	versedigonisiereLe	versedigonisiereÜe	6.4132914543151855
könicien	könicie	könicie	köniciere	könicieße	könicieKe	köniciePe	3.008174419403076
beschwärken	beschwärke	beschwärke	bescähwärke	bescMhwärke	beschwäkrke	beschwärkey	4.398692607879639
bebreinen	bebreine	bebreine	bebreineKe	bebreineBe	bebreineY	bebreinej	3.1920406818389893
sprüpen	sprüpe	sprüpe	sprüppe	sprüpfe	sprüpeI	sprüpey	3.0793511867523193
geschlangen	geschlange	geschlange	geschlangeBe	geschlangeKe	geschlangeÜe	geschlangüe	4.312624931335449
sprüpfen	sprüpfe	sprüpfe	sprüpfeLe	sprüpfze	sprüpfeI	sprüpfeP	3.244105339050293
erligen	erlige	erlige	erligeBe	erligeLe	erligePe	erligeI	2.845250368118286
banakulieren	banakuliere	banakuliere	banakuliereGe	banakuliereBe	banakuliereY	banakulierey	5.140662670135498
bewürden	bewürde	bewürde	bewürdere	bewürdeLe	bewürrde	bewürdxe	3.176208734512329
verlinzen	verlinze	verlinze	verlinzeQle	verlinzepe	verlinzePe	verlfinze	3.287752151489258
verkeinen	verkeine	verkeine	verkeineKe	verkeinAe	verkeineY	verkeiney	3.8121695518493652
fluppfen	fluppfe	fluppfe	fluppfeLe	fluppfze	fluppffe	fluppfeI	2.8866126537323
rendten<UNK>an	rendtensa	rendtensa	rendtenza	rendtenia	rendtenäe	rendtenga	7.316478729248047
begeln	begele	begele	begelve	begeleP	begelej	begeleB	2.6434054374694824
verzungen	verzunge	verzunge	verzungeKe	verzungeLe	verzungeBe	verzungze	3.508532762527466
blucken	blucke	blucke	bluckeße	bluckeBe	bluckze	bluckeI	2.7258071899414062
stratulieren	stratuliere	stratuliere	stratuliereBe	stratuliereGe	stratuliereY	stratulierey	4.544798851013184
erstaten	erstate	erstate	erstatere	erstateBe	erstatre	erstateI	3.2435827255249023
verkammen	verkamme	verkamme	verkammeBe	verkammeKe	verkammze	verkammeI	3.8466551303863525
vertichen	vertiche	vertiche	verticheLe	verticheBe	verticheI	verticße	3.943814277648926
sattropieren	sattropiere	sattropiere	sattropiereBe	sattroppiere	sattropiereY	sattropierey	4.8543806076049805
befuleln	befulele	befulele	befulelere	befuleleWe	befuleele	befuleleI	3.9861416816711426
rähnen	rähne	rähne	rähnve	rähney	rähnej	rähnep	2.1929779052734375
steulen	steule	steule	steulye	steuleI	steulep	steuleB	2.767458438873291
podolieren	podoliere	podoliere	podoliereBe	podolierePe	podoliereY	podoliereI	3.745234489440918
petieren	petiere	petiere	petiereBe	petierepe	petieEre	petiereY	3.5208685398101807
frannen	franne	franne	franneLe	frannze	frannve	franneB	2.393996000289917
schieffern	schieffere	schieffere	schieffereGe	schieffereY	schieffereU	schieffereP	4.671711444854736
befageln	befagele	befagele	befageleWe	befagelepe	befägele	befagelve	3.5067081451416016
sträufen	sträufe	sträufe	sträuffe	sträufze	sträufeB	sträufeQ	2.9372639656066895
kneudern	kneudere	kneudere	kneudereQue	Gkneudere	kneudereP	kneudereB	3.7435035705566406
bügern	bügere	bügere	bügereP	bügerej	bügerve	bügereB	2.7586724758148193
pahlungieren	pahlungiere	pahlungiere	pahlungiereBe	pahlungiereY	pahlungierey	pahlungiereÄ	4.623427391052246
dochnunken	dochnunke	dochnunke	dochnunkeLe	dochnunkeße	dochnunkeBe	dochnunkeY	4.305931091308594
konterrikerieren	konterrikeriere	konterrikeriere	konterrikeriereLe	konterrikeriereQe	konterrikeriereÜe	vonterrikeriere	6.903395175933838
behitzen	behitze	behitze	behitzeQe	behitzepe	behitzeI	behitzePe	3.5534110069274902
purkrachten	purkrachte	purkrachte	purkrachtere	purkrachteÜe	purkrachtte	purkrachteI	4.3123860359191895
staberen	stabere	stabere	stabereBe	stabbere	staberepe	staberve	2.646446466445923
klarken	klarke	klarke	klarkepe	klarrke	Gklarke	klarkAe	2.8536102771759033
stüsten	stüste	stüste	stüstve	stüsteI	stüsteQ	stüstep	2.6934430599212646
fusgen	fusge	fusge	fusgeLe	fusgeI	fusgeP	fusgeB	2.3320019245147705
dustieren	dustiere	dustiere	dustiereBe	dustfiere	dustiereY	dustiereI	3.7097954750061035
endlaubigten	endlaubigte	endlaubigte	endlaubigtere	endlaubfigte	endlaubigteÜ	endlaubiote	4.852328777313232
pricodern	pricodere	pricodere	pricoderere	pricodereP	pricodereU	pricorere	4.285617351531982
sichuchten	sichuchte	sichuchte	sichuchtere	sichuchteÜe	sichuchteY	sichuchteÄ	4.068795680999756
rehren<UNK>ein	rehrengeie	rehrengeie	rehrenieie	rehrengezeie	rehrenzeie	rehrenseie	5.681675910949707
paralisieren	paralisiere	paralisiere	paralisiereBe	paralisiereGe	paralisiereY	pakalisiere	4.34441614151001
fostrungieren	fostrungiere	fostrungiere	fostrungiereBe	fostrungiereLe	fostrungiereQe	fostrungkiere	5.511807918548584
dippagieren	dippagiere	dippagiere	dippagiereBe	dippagiereMe	dippagiereY	dippagierey	4.172916889190674
sprauen	spraue	spraue	sprauQue	spraueBe	spraueI	sprauej	3.176743745803833
sperieren	speriere	speriere	speriereBe	speriereY	speriereI	sperierve	3.563443660736084
rabigen	rabige	rabige	rabigeLe	rabigeBe	rabiüge	rabigüe	3.165126085281372
beberweißen	beberweiße	beberweiße	beberwezeiße	beberweweiße	beberweißeße	beberweißeLe	4.835249423980713
befeunigen	befeunige	befeunige	befeunigeLe	befeunigüe	befeunigze	befeunigeY	4.172544956207275
freugen	freuge	freuge	freugeLe	freuöge	freugüe	freugeBe	2.6282906532287598
verbrecken	verbrecke	verbrecke	verbreckeXe	verbreckepe	verbreckze	verbreckeI	4.434428691864014
bildigen	bildige	bildige	bildigeLe	bildigeKe	bildigeBe	bildigePe	3.3013134002685547
büteten	bütete	bütete	büttete	bütetve	büteteI	büteteP	2.9635584354400635
sechteißen	sechteiße	sechteiße	sechteißKe	sechteißxe	sechteißQe	sechteißve	4.335058212280273
blupfen	blupfe	blupfe	Iblupfe	üblupfe	blupfze	blupfeP	3.0545880794525146
rapopieren	rapopiere	rapopiere	rapopiereBe	rapoppiere	rapopiereY	rapopiereI	3.847019672393799
prapieren	prapiere	prapiere	prapiereBe	prappiere	prapàiere	prapiereY	3.523244857788086
verschwößen	verschwöße	verschwöße	verschwößeBe	verschwösse	verschwößeQe	verschwößej	4.829201698303223
beschlätzen	beschlätze	beschlätze	beschlätzeQe	beschlätzeße	beschlätzle	beschlätzte	4.437661170959473
beregeln	beregele	beregele	beregelere	beregeleWe	beregeleBe	beregeleP	3.7452564239501953
verländen	verlände	verlände	verländere	verländeBe	verländeI	verländeW	3.6558926105499268
konrientieren	konrientiere	konrientiere	konrientiereBe	konrientiereQe	konrientiereve	Ekonrientiere	5.277020454406738
verwicken	verwicke	verwicke	verwickeLe	verwickeße	verwickepe	verwickeI	3.908625364303589
besträufen	besträufe	besträufe	besträufze	besträufeY	besträufeI	besträufej	3.750917434692383
beblüngen	beblünge	beblünge	beblüngeKe	beblüngeBe	beblüngeÖe	beblüngze	3.5735936164855957
blauchern	blauchere	blauchere	blauchereQuche	blaucherere	blauchereP	blauchereU	3.8812193870544434
ernägen	ernäge	ernäge	ernägeÖe	ernägeQe	ernägeBe	ernägepe	2.6199049949645996
ergrappen	ergrappe	ergrappe	ergrappeLe	ergrappeI	ergrappeY	ergrappeP	3.702713966369629
berengnen	berengne	berengne	berengnere	berengneÜe	berengnze	berengnepe	3.6720974445343018
behießen	behieße	behieße	behießeÖe	behießeLe	behießePe	behießeGe	3.189523696899414
särfen	särfe	särfe	särfeQe	särfeY	särfey	särfeB	2.0399322509765625
kuchen<UNK>ach	kuchengache	kuchengache	kuchen-ache	kuchenzache	kuchenvache	kuchenäche	7.104158401489258
destonden	destonde	destonde	destondere	destondeKe	destondeLe	destondeI	3.9178271293640137
bünneln	bünnele	bünnele	bünneleBe	bünnßele	bünnelve	bünnelej	3.1091580390930176
kauratieren	kauratiere	kauratiere	kauratiereBe	kauratiereGe	kauratiereY	kauratierey	4.367077350616455
erleißen	erleiße	erleiße	erleißeLe	erleißKe	erleißeè	erleißeG	2.9734385013580322
verschlecken	verschlecke	verschlecke	verschleckeLe	verschleckeye	verschleckve	verschleckeY	5.01173210144043
krappern	krappere	krappere	Gkrappere	kkrappere	Pkrappere	krappereP	3.6870310306549072
pocolelisieren	pocolelisiere	pocolelisiere	pocolelisiereBe	pocolelisiereLe	pocolelisiereye	pocolelisiereve	5.946277618408203
besähren	besähre	besähre	besähreY	besähreQ	besährep	besähreB	3.400545597076416
deflögen	deflöge	deflöge	deflögeÖe	deflögeKe	deflögeBe	deflögeP	2.9508440494537354
boligen	bolige	bolige	boligeLe	boligeBe	boligePe	boliüge	2.5247609615325928
expieren	expiere	expiere	expiereBe	expierepe	expiereY	expierAe	3.009066343307495
beleucken	beleucke	beleucke	beleuckeße	beleuckeLe	beleuckepe	beleuckeI	3.9895811080932617
vermörgen	vermörge	vermörge	vermörgeBe	vermörgeWe	vermörgeÖe	vermörgeP	3.2493672370910645
sprunkten	sprunkte	sprunkte	sprunkteBe	sprunkteI	sprunkteY	sprunktep	3.8835697174072266
färgen	färge	färge	färgeQe	färgeLe	färgey	färgeB	1.9857847690582275
schweiten	schweite	schweite	schweitere	schweitxe	schweiteI	schweiteY	3.5592901706695557
steiden<UNK>ferdron	steideneferdro	steideneferdro	steiden-ferdro	steideneferdre	steideniferdre	steideniferdro	9.862500190734863
kümpen	kümpe	kümpe	kümpeLe	kümpeBe	Pkümpe	kümpeI	2.48551607131958
sopfizieren	sopfiziere	sopfiziere	sopfiziereBe	sopffiziere	sopfizierüe	sopfiziereY	4.343801021575928
versänknen	versänkne	versänkne	versänknepe	versänkney	versänkneY	versänknej	3.997910737991333
grählen	grähle	grähle	grähleQe	grählepe	Agrähle	gkrähle	3.224606990814209
vertetzen	vertetze	vertetze	vertetzepe	vertetzeQe	vertetzePe	vertetzeè	3.805513620376587
verleigen	verleige	verleige	verleigeKe	verleigeLe	verleigeBe	verleigePe	3.7073612213134766
selden<UNK>wan	seldenäwa	seldenäwa	seldengwae	seldengwa	seldeniwa	seldennwa	6.494701385498047
verhankern	verhankere	verhankere	verhankekere	verhankerexe	verhankereU	verhankereY	4.397418975830078
behuckern	behuckere	behuckere	behuckerere	behuckereBe	behuckereU	behuckereP	4.10810661315918
blusseln	blussele	blussele	blusseleBe	blusseleQs	Iblussele	blusseleè	3.293316125869751
kramphorieren	kramphoriere	kramphoriere	kramphoriereBe	kramphoriereLe	krampvhoriere	kramphokriere	4.998912334442139
schiffisieren	schiffisiere	schiffisiere	schiffisiereBe	schiffisiereQe	schifffisiere	schiffisiereY	5.452739715576172
verwüssen	verwüsse	verwüsse	verwüssKe	verwüsseI	verwüsseQ	verwüssep	3.2544119358062744
stünkten	stünkte	stünkte	stünkteBe	stünkteI	stünkteP	stünktep	3.253105878829956
dehittern	dehittere	dehittere	dehitterexe	dehittereQi	dehittereP	dehitterepe	3.7599782943725586
froten	frote	frote	fkrote	frotKe	frotAe	froteI	2.5774242877960205
facken<UNK>dor	fackengdore	fackengdore	fackenidore	fackenädore	fackenzdore	fackensdore	6.864904880523682
verlüffen	verlüffe	verlüffe	verlüffze	verlüffeY	verlüffeI	verlüffeP	3.5969207286834717
kanspolieren	kanspoliere	kanspoliere	kanspoliereBe	kanspoliereY	kanspoliereU	vanspoliere	4.959330081939697
gröppen	gröppe	gröppe	gröppeLe	gkröppe	gröppeI	gröppey	2.5372233390808105
pordrationieren	pordrationiere	pordrationiere	pordrationiereLe	pordkrationiere	pordrationierve	pordrationierte	5.7302703857421875
gesilligen	gesillige	gesillige	gesilligeGe	gesilligePe	gesilligüe	gesilligeI	4.4621195793151855
kossanen	kossane	kossane	kossaneBe	kossanepe	kossanne	kossaney	2.9600155353546143
bewürdern	bewürdere	bewürdere	bewürderere	bewürdereQü	bewürdereU	bewürdereP	4.322249412536621
