ʊ d̪ gʱ ɑː ʈ ə n	ʊ d̪ gʱ ɑː ʈ ə n	N;VOC;SG;FEM
t͡ʃ ə ʃ m ɑː	t͡ʃ ə ʃ m ɑː	N;DIR;SG;MASC
d̪ oː p ə ɦ ɾ	d̪ oː p ə ɦ ɾ	N;DIR;SG;MASC
d̪ oː p ə ɦ ɾ	d̪ oː p ə ɦ ɾ	N;DIR;PL;MASC
d̪ oː p ə ɦ ɾ	d̪ oː p ə ɦ ɾ	N;OBL;SG;MASC
d̪ oː p ə ɦ ɾ	d̪ oː p ə ɦ ɾ	N;VOC;SG;MASC
k oː ʃ ɪ k ɑː	k oː ʃ ɪ k ɑː	N;DIR;SG;FEM
k oː ʃ ɪ k ɑː	k oː ʃ ɪ k ɑː	N;OBL;SG;FEM
k oː ʃ ɪ k ɑː	k oː ʃ ɪ k ɑː	N;VOC;SG;FEM
ə ɦ oː bʱ ɑː g j ə	ə ɦ oː bʱ ɑː g j ə	N;DIR;SG;MASC
ə ɦ oː bʱ ɑː g j ə	ə ɦ oː bʱ ɑː g j ə	N;DIR;PL;MASC
ə ɦ oː bʱ ɑː g j ə	ə ɦ oː bʱ ɑː g j ə	N;OBL;SG;MASC
ə ɦ oː bʱ ɑː g j ə	ə ɦ oː bʱ ɑː g j ə	N;VOC;SG;MASC
t͡ʃ ə k oː ɾ	t͡ʃ ə k oː ɾ	N;DIR;SG;MASC
t͡ʃ ə k oː ɾ	t͡ʃ ə k oː ɾ	N;DIR;PL;MASC
t͡ʃ ə k oː ɾ	t͡ʃ ə k oː ɾ	N;OBL;SG;MASC
t͡ʃ ə k oː ɾ	t͡ʃ ə k oː ɾ	N;VOC;SG;MASC
b eː s ə n	b eː s ə n	N;DIR;SG;MASC
b eː s ə n	b eː s ə n	N;DIR;PL;MASC
b eː s ə n	b eː s ə n	N;OBL;SG;MASC
b eː s ə n	b eː s ə n	N;VOC;SG;MASC
s ə n s k ɾ ɪ t̪	s ə n s k ɾ ɪ t̪	N;DIR;SG;FEM
s ə n s k ɾ ɪ t̪	s ə n s k ɾ ɪ t̪	N;OBL;SG;FEM
s ə n s k ɾ ɪ t̪	s ə n s k ɾ ɪ t̪	N;VOC;SG;FEM
ə s ə ɾ	ə s ə ɾ	N;DIR;SG;MASC
ə s ə ɾ	ə s ə ɾ	N;DIR;PL;MASC
ə s ə ɾ	ə s ə ɾ	N;OBL;SG;MASC
ə s ə ɾ	ə s ə ɾ	N;VOC;SG;MASC
m ɔː l ʋ iː	m ɔː l ʋ iː	N;DIR;SG;MASC
m ɔː l ʋ iː	m ɔː l ʋ iː	N;DIR;PL;MASC
m ɔː l ʋ iː	m ɔː l ʋ iː	N;OBL;SG;MASC
m ɔː l ʋ iː	m ɔː l ʋ iː	N;VOC;SG;MASC
m ə n d̪ ɑː k ɪ n iː	m ə n d̪ ɑː k ɪ n iː	N;DIR;SG;FEM
m ə n d̪ ɑː k ɪ n iː	m ə n d̪ ɑː k ɪ n iː	N;OBL;SG;FEM
m ə n d̪ ɑː k ɪ n iː	m ə n d̪ ɑː k ɪ n iː	N;VOC;SG;FEM
ɦ ɪ n s ɑː	ɦ ɪ n s ɑː	N;DIR;SG;FEM
ɦ ɪ n s ɑː	ɦ ɪ n s ɑː	N;OBL;SG;FEM
ɦ ɪ n s ɑː	ɦ ɪ n s ɑː	N;VOC;SG;FEM
b ɔː n ɑː	b ɔː n ɑː	N;DIR;SG;MASC
b ɔː n ɑː	b ɔː n ɑː	N;DIR;SG;MASC
ʋ ə ɾ t̪ ə n iː	ʋ ə ɾ t̪ ə n iː	N;DIR;SG;FEM
ʋ ə ɾ t̪ ə n iː	ʋ ə ɾ t̪ ə n iː	N;OBL;SG;FEM
ʋ ə ɾ t̪ ə n iː	ʋ ə ɾ t̪ ə n iː	N;VOC;SG;FEM
m ɪ ɾ t͡ʃ	m ɪ ɾ t͡ʃ	N;DIR;SG;FEM
m ɪ ɾ t͡ʃ	m ɪ ɾ t͡ʃ	N;OBL;SG;FEM
m ɪ ɾ t͡ʃ	m ɪ ɾ t͡ʃ	N;VOC;SG;FEM
p ɾ ə ʋ ɪ d̪ʱ ɪ	p ɾ ə ʋ ɪ d̪ʱ ɪ	N;DIR;SG;FEM
p ɾ ə ʋ ɪ d̪ʱ ɪ	p ɾ ə ʋ ɪ d̪ʱ ɪ	N;OBL;SG;FEM
p ɾ ə ʋ ɪ d̪ʱ ɪ	p ɾ ə ʋ ɪ d̪ʱ ɪ	N;VOC;SG;FEM
ɣ ə z ə l	ɣ ə z ə l	N;DIR;SG;MASC
ɣ ə z ə l	ɣ ə z ə l	N;DIR;PL;MASC
ɣ ə z ə l	ɣ ə z ə l	N;OBL;SG;MASC
ɣ ə z ə l	ɣ ə z ə l	N;VOC;SG;MASC
ə ɾ d͡ʒ ʊ n	ə ɾ d͡ʒ ʊ n	N;DIR;SG;MASC
ə ɾ d͡ʒ ʊ n	ə ɾ d͡ʒ ʊ n	N;DIR;PL;MASC
ə ɾ d͡ʒ ʊ n	ə ɾ d͡ʒ ʊ n	N;OBL;SG;MASC
ə ɾ d͡ʒ ʊ n	ə ɾ d͡ʒ ʊ n	N;VOC;SG;MASC
s t̪ʰ ɪ t̪ ɪ	s t̪ʰ ɪ t̪ ɪ	N;DIR;SG;FEM
s t̪ʰ ɪ t̪ ɪ	s t̪ʰ ɪ t̪ ɪ	N;OBL;SG;FEM
s t̪ʰ ɪ t̪ ɪ	s t̪ʰ ɪ t̪ ɪ	N;VOC;SG;FEM
ʋ ɪ l ɑː s ɪ t̪ ɑː	ʋ ɪ l ɑː s ɪ t̪ ɑː	N;DIR;SG;FEM
ʋ ɪ l ɑː s ɪ t̪ ɑː	ʋ ɪ l ɑː s ɪ t̪ ɑː	N;OBL;SG;FEM
ʋ ɪ l ɑː s ɪ t̪ ɑː	ʋ ɪ l ɑː s ɪ t̪ ɑː	N;VOC;SG;FEM
ʊ p ɑː j	ʊ p ɑː j	N;DIR;SG;MASC
ʊ p ɑː j	ʊ p ɑː j	N;DIR;PL;MASC
ʊ p ɑː j	ʊ p ɑː j	N;OBL;SG;MASC
ʊ p ɑː j	ʊ p ɑː j	N;VOC;SG;MASC
b ɑː p	b ɑː p	N;DIR;SG;MASC
b ɑː p	b ɑː p	N;DIR;PL;MASC
b ɑː p	b ɑː p	N;OBL;SG;MASC
b ɑː p	b ɑː p	N;VOC;SG;MASC
d͡ʒ ə n ɑː b	d͡ʒ ə n ɑː b	N;DIR;SG;MASC
d͡ʒ ə n ɑː b	d͡ʒ ə n ɑː b	N;DIR;PL;MASC
d͡ʒ ə n ɑː b	d͡ʒ ə n ɑː b	N;OBL;SG;MASC
d͡ʒ ə n ɑː b	d͡ʒ ə n ɑː b	N;VOC;SG;MASC
b ɑː n s ʊ ɾ iː	b ɑː n s ʊ ɾ iː	N;DIR;SG;FEM
b ɑː n s ʊ ɾ iː	b ɑː n s ʊ ɾ iː	N;OBL;SG;FEM
b ɑː n s ʊ ɾ iː	b ɑː n s ʊ ɾ iː	N;VOC;SG;FEM
t͡ʃ ə m p ɑː	t͡ʃ ə m p ɑː	N;DIR;SG;MASC
ə n iː ɾ	ə n iː ɾ	N;DIR;SG;MASC
ə n iː ɾ	ə n iː ɾ	N;DIR;PL;MASC
ə n iː ɾ	ə n iː ɾ	N;OBL;SG;MASC
ə n iː ɾ	ə n iː ɾ	N;VOC;SG;MASC
ɪ n s ɑː n	ɪ n s ɑː n	N;DIR;SG;MASC
ɪ n s ɑː n	ɪ n s ɑː n	N;DIR;PL;MASC
ɪ n s ɑː n	ɪ n s ɑː n	N;OBL;SG;MASC
ɪ n s ɑː n	ɪ n s ɑː n	N;VOC;SG;MASC
ɖ oː l ɑː	ɖ oː l ɑː	N;DIR;SG;MASC
bʱ ɑː t̪ʰ iː	bʱ ɑː t̪ʰ iː	N;DIR;SG;FEM
bʱ ɑː t̪ʰ iː	bʱ ɑː t̪ʰ iː	N;OBL;SG;FEM
bʱ ɑː t̪ʰ iː	bʱ ɑː t̪ʰ iː	N;VOC;SG;FEM
ɾ ʊ x	ɾ ʊ x	N;DIR;SG;MASC
ɾ ʊ x	ɾ ʊ x	N;DIR;PL;MASC
ɾ ʊ x	ɾ ʊ x	N;OBL;SG;MASC
ɾ ʊ x	ɾ ʊ x	N;VOC;SG;MASC
ə s b ɑː b	ə s b ɑː b	N;DIR;PL;MASC
q ə t̪ ɑː ɾ	q ə t̪ ɑː ɾ	N;DIR;SG;FEM
q ə t̪ ɑː ɾ	q ə t̪ ɑː ɾ	N;OBL;SG;FEM
q ə t̪ ɑː ɾ	q ə t̪ ɑː ɾ	N;VOC;SG;FEM
l eː kʰ ə n iː	l eː kʰ ə n iː	N;DIR;SG;FEM
l eː kʰ ə n iː	l eː kʰ ə n iː	N;OBL;SG;FEM
l eː kʰ ə n iː	l eː kʰ ə n iː	N;VOC;SG;FEM
s ə n d̪ ə l	s ə n d̪ ə l	N;DIR;SG;MASC
s ə n d̪ ə l	s ə n d̪ ə l	N;DIR;PL;MASC
s ə n d̪ ə l	s ə n d̪ ə l	N;OBL;SG;MASC
s ə n d̪ ə l	s ə n d̪ ə l	N;VOC;SG;MASC
ə b eː ɾ	ə b eː ɾ	N;DIR;SG;MASC
ə b eː ɾ	ə b eː ɾ	N;DIR;PL;MASC
ə b eː ɾ	ə b eː ɾ	N;OBL;SG;MASC
ə b eː ɾ	ə b eː ɾ	N;VOC;SG;MASC
n ə kʰ	n ə kʰ	N;DIR;SG;MASC
n ə kʰ	n ə kʰ	N;DIR;PL;MASC
n ə kʰ	n ə kʰ	N;OBL;SG;MASC
n ə kʰ	n ə kʰ	N;VOC;SG;MASC
m ɑː m l ɑː	m ɑː m l ɑː	N;DIR;SG;MASC
s ə d̪ ə n	s ə d̪ ə n	N;DIR;SG;MASC
s ə d̪ ə n	s ə d̪ ə n	N;DIR;PL;MASC
s ə d̪ ə n	s ə d̪ ə n	N;OBL;SG;MASC
s ə d̪ ə n	s ə d̪ ə n	N;VOC;SG;MASC
b ə k ɑː j ə n	b ə k ɑː j ə n	N;DIR;SG;FEM
b ə k ɑː j ə n	b ə k ɑː j ə n	N;OBL;SG;FEM
b ə k ɑː j ə n	b ə k ɑː j ə n	N;VOC;SG;FEM
ɪ s t̪ eː m ɑː l	ɪ s t̪ eː m ɑː l	N;DIR;SG;MASC
ɪ s t̪ eː m ɑː l	ɪ s t̪ eː m ɑː l	N;DIR;PL;MASC
ɪ s t̪ eː m ɑː l	ɪ s t̪ eː m ɑː l	N;OBL;SG;MASC
ɪ s t̪ eː m ɑː l	ɪ s t̪ eː m ɑː l	N;VOC;SG;MASC
t͡ʃ eː n ɑː	t͡ʃ eː n ɑː	N;DIR;SG;MASC
g ə ɾ d̪ ɪ ʃ	g ə ɾ d̪ ɪ ʃ	N;DIR;SG;FEM
g ə ɾ d̪ ɪ ʃ	g ə ɾ d̪ ɪ ʃ	N;OBL;SG;FEM
g ə ɾ d̪ ɪ ʃ	g ə ɾ d̪ ɪ ʃ	N;VOC;SG;FEM
p ɾ ə d͡ʒ ɑː	p ɾ ə d͡ʒ ɑː	N;DIR;SG;FEM
p ɾ ə d͡ʒ ɑː	p ɾ ə d͡ʒ ɑː	N;OBL;SG;FEM
p ɾ ə d͡ʒ ɑː	p ɾ ə d͡ʒ ɑː	N;VOC;SG;FEM
ə kʰ ɾ oː ʈ	ə kʰ ɾ oː ʈ	N;DIR;SG;MASC
ə kʰ ɾ oː ʈ	ə kʰ ɾ oː ʈ	N;DIR;PL;MASC
ə kʰ ɾ oː ʈ	ə kʰ ɾ oː ʈ	N;OBL;SG;MASC
ə kʰ ɾ oː ʈ	ə kʰ ɾ oː ʈ	N;VOC;SG;MASC
bʱ ə k t̪ ɪ	bʱ ə k t̪ ɪ	N;DIR;SG;FEM
bʱ ə k t̪ ɪ	bʱ ə k t̪ ɪ	N;OBL;SG;FEM
bʱ ə k t̪ ɪ	bʱ ə k t̪ ɪ	N;VOC;SG;FEM
ʋ j ə ʋ ə k ə l ə n	ʋ j ə ʋ ə k ə l ə n	N;DIR;SG;MASC
ʋ j ə ʋ ə k ə l ə n	ʋ j ə ʋ ə k ə l ə n	N;DIR;PL;MASC
ʋ j ə ʋ ə k ə l ə n	ʋ j ə ʋ ə k ə l ə n	N;OBL;SG;MASC
ʋ j ə ʋ ə k ə l ə n	ʋ j ə ʋ ə k ə l ə n	N;VOC;SG;MASC
p ɾ ə m ʊ kʰ	p ɾ ə m ʊ kʰ	N;DIR;SG;MASC
p ɾ ə m ʊ kʰ	p ɾ ə m ʊ kʰ	N;DIR;PL;MASC
p ɾ ə m ʊ kʰ	p ɾ ə m ʊ kʰ	N;OBL;SG;MASC
p ɾ ə m ʊ kʰ	p ɾ ə m ʊ kʰ	N;VOC;SG;MASC
n eː p ɑː l	n eː p ɑː l	N;DIR;SG;MASC
n eː p ɑː l	n eː p ɑː l	N;OBL;SG;MASC
n eː p ɑː l	n eː p ɑː l	N;VOC;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;DIR;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;DIR;PL;MASC
s ə m iː ɾ	s ə m iː ɾ	N;OBL;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;VOC;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;DIR;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;DIR;PL;MASC
s ə m iː ɾ	s ə m iː ɾ	N;OBL;SG;MASC
s ə m iː ɾ	s ə m iː ɾ	N;VOC;SG;MASC
p ə ɾ n	p ə ɾ n	N;DIR;SG;MASC
p ə ɾ n	p ə ɾ n	N;DIR;PL;MASC
p ə ɾ n	p ə ɾ n	N;OBL;SG;MASC
p ə ɾ n	p ə ɾ n	N;VOC;SG;MASC
q ə b uː l	q ə b uː l	N;DIR;SG;MASC
q ə b uː l	q ə b uː l	N;DIR;PL;MASC
q ə b uː l	q ə b uː l	N;OBL;SG;MASC
q ə b uː l	q ə b uː l	N;VOC;SG;MASC
ɾ ɑː j t̪ ɑː	ɾ ɑː j t̪ ɑː	N;DIR;SG;MASC
m ə d͡ʒ iː ʈʰ	m ə d͡ʒ iː ʈʰ	N;DIR;SG;FEM
m ə d͡ʒ iː ʈʰ	m ə d͡ʒ iː ʈʰ	N;OBL;SG;FEM
m ə d͡ʒ iː ʈʰ	m ə d͡ʒ iː ʈʰ	N;VOC;SG;FEM
ə n ʊ n ə j	ə n ʊ n ə j	N;DIR;SG;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;DIR;PL;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;OBL;SG;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;VOC;SG;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;DIR;SG;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;DIR;PL;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;OBL;SG;MASC
ə n ʊ n ə j	ə n ʊ n ə j	N;VOC;SG;MASC
k ɾ ə m	k ɾ ə m	N;DIR;SG;MASC
k ɾ ə m	k ɾ ə m	N;DIR;PL;MASC
k ɾ ə m	k ɾ ə m	N;OBL;SG;MASC
k ɾ ə m	k ɾ ə m	N;VOC;SG;MASC
s ə ~ k ɾ ə m ə n	s ə ~ k ɾ ə m ə n	N;DIR;SG;MASC
s ə ~ k ɾ ə m ə n	s ə ~ k ɾ ə m ə n	N;DIR;PL;MASC
s ə ~ k ɾ ə m ə n	s ə ~ k ɾ ə m ə n	N;OBL;SG;MASC
s ə ~ k ɾ ə m ə n	s ə ~ k ɾ ə m ə n	N;VOC;SG;MASC
ɦ ə k iː m	ɦ ə k iː m	N;DIR;SG;MASC
ɦ ə k iː m	ɦ ə k iː m	N;DIR;PL;MASC
ɦ ə k iː m	ɦ ə k iː m	N;OBL;SG;MASC
ɦ ə k iː m	ɦ ə k iː m	N;VOC;SG;MASC
s ɑː d̪ʱ ʊ	s ɑː d̪ʱ ʊ	N;DIR;SG;MASC
s ɑː d̪ʱ ʊ	s ɑː d̪ʱ ʊ	N;DIR;PL;MASC
s ɑː d̪ʱ ʊ	s ɑː d̪ʱ ʊ	N;OBL;SG;MASC
s ɑː d̪ʱ ʊ	s ɑː d̪ʱ ʊ	N;VOC;SG;MASC
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;DIR;SG;MASC
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;DIR;PL;MASC
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;OBL;SG;MASC
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;VOC;SG;MASC
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;DIR;SG;FEM
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;OBL;SG;FEM
t̪ ɾ ɪ p ɑː ʈʰ iː	t̪ ɾ ɪ p ɑː ʈʰ iː	N;VOC;SG;FEM
m ɑː d̪ ə k	m ɑː d̪ ə k	N;DIR;SG;MASC
m ɑː d̪ ə k	m ɑː d̪ ə k	N;DIR;PL;MASC
m ɑː d̪ ə k	m ɑː d̪ ə k	N;OBL;SG;MASC
m ɑː d̪ ə k	m ɑː d̪ ə k	N;VOC;SG;MASC
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;DIR;SG;MASC
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;DIR;PL;MASC
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;OBL;SG;MASC
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;VOC;SG;MASC
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;DIR;SG;FEM
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;OBL;SG;FEM
s ə m l ɛː ŋ g ɪ k	s ə m l ɛː ŋ g ɪ k	N;VOC;SG;FEM
g ʊ d̪ ɑː	g ʊ d̪ ɑː	N;DIR;SG;MASC
ɑː d̪ʱ ɑː	ɑː d̪ʱ ɑː	N;DIR;SG;MASC
ɖʱ iː l	ɖʱ iː l	N;DIR;SG;FEM
ɖʱ iː l	ɖʱ iː l	N;OBL;SG;FEM
ɖʱ iː l	ɖʱ iː l	N;VOC;SG;FEM
ɑː s t̪ ɪ k	ɑː s t̪ ɪ k	N;DIR;SG;MASC
ɑː s t̪ ɪ k	ɑː s t̪ ɪ k	N;DIR;PL;MASC
ɑː s t̪ ɪ k	ɑː s t̪ ɪ k	N;OBL;SG;MASC
ɑː s t̪ ɪ k	ɑː s t̪ ɪ k	N;VOC;SG;MASC
bʱ ə n ɖ	bʱ ə n ɖ	N;DIR;SG;MASC
bʱ ə n ɖ	bʱ ə n ɖ	N;DIR;PL;MASC
bʱ ə n ɖ	bʱ ə n ɖ	N;OBL;SG;MASC
bʱ ə n ɖ	bʱ ə n ɖ	N;VOC;SG;MASC
p ɑː g ə l p ə n	p ɑː g ə l p ə n	N;DIR;SG;MASC
p ɑː g ə l p ə n	p ɑː g ə l p ə n	N;DIR;PL;MASC
p ɑː g ə l p ə n	p ɑː g ə l p ə n	N;OBL;SG;MASC
p ɑː g ə l p ə n	p ɑː g ə l p ə n	N;VOC;SG;MASC
s ə ɾ d̪ ɑː ɾ	s ə ɾ d̪ ɑː ɾ	N;DIR;SG;MASC
s ə ɾ d̪ ɑː ɾ	s ə ɾ d̪ ɑː ɾ	N;DIR;PL;MASC
s ə ɾ d̪ ɑː ɾ	s ə ɾ d̪ ɑː ɾ	N;OBL;SG;MASC
s ə ɾ d̪ ɑː ɾ	s ə ɾ d̪ ɑː ɾ	N;VOC;SG;MASC
n ə m uː n ɑː	n ə m uː n ɑː	N;DIR;SG;MASC
m ə d̪ j ə	m ə d̪ j ə	N;DIR;SG;MASC
m ə d̪ j ə	m ə d̪ j ə	N;DIR;PL;MASC
m ə d̪ j ə	m ə d̪ j ə	N;OBL;SG;MASC
m ə d̪ j ə	m ə d̪ j ə	N;VOC;SG;MASC
b ɛː l	b ɛː l	N;DIR;SG;MASC
b ɛː l	b ɛː l	N;DIR;PL;MASC
b ɛː l	b ɛː l	N;OBL;SG;MASC
b ɛː l	b ɛː l	N;VOC;SG;MASC
ʋ ɑː ɾ ɪ s	ʋ ɑː ɾ ɪ s	N;DIR;SG;MASC
ʋ ɑː ɾ ɪ s	ʋ ɑː ɾ ɪ s	N;DIR;PL;MASC
ʋ ɑː ɾ ɪ s	ʋ ɑː ɾ ɪ s	N;OBL;SG;MASC
ʋ ɑː ɾ ɪ s	ʋ ɑː ɾ ɪ s	N;VOC;SG;MASC
p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	N;DIR;SG;FEM
p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	N;OBL;SG;FEM
p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	p ɾ ə ʋ ɾ ɪ t̪ t̪ ɪ	N;VOC;SG;FEM
ʋ ɪ ʃ l eː ʃ ə n	ʋ ɪ ʃ l eː ʃ ə n	N;DIR;SG;MASC
ʋ ɪ ʃ l eː ʃ ə n	ʋ ɪ ʃ l eː ʃ ə n	N;DIR;PL;MASC
ʋ ɪ ʃ l eː ʃ ə n	ʋ ɪ ʃ l eː ʃ ə n	N;OBL;SG;MASC
ʋ ɪ ʃ l eː ʃ ə n	ʋ ɪ ʃ l eː ʃ ə n	N;VOC;SG;MASC
p ɾ ə ʋ ɑː ɦ	p ɾ ə ʋ ɑː ɦ	N;DIR;SG;MASC
p ɾ ə ʋ ɑː ɦ	p ɾ ə ʋ ɑː ɦ	N;DIR;PL;MASC
p ɾ ə ʋ ɑː ɦ	p ɾ ə ʋ ɑː ɦ	N;OBL;SG;MASC
p ɾ ə ʋ ɑː ɦ	p ɾ ə ʋ ɑː ɦ	N;VOC;SG;MASC
uː ʃ m ɑː	uː ʃ m ɑː	N;DIR;SG;FEM
uː ʃ m ɑː	uː ʃ m ɑː	N;OBL;SG;FEM
uː ʃ m ɑː	uː ʃ m ɑː	N;VOC;SG;FEM
b ə n d̪ ɑː	b ə n d̪ ɑː	N;DIR;SG;MASC
n ɪ ɾ m ə l	n ɪ ɾ m ə l	N;DIR;SG;FEM
n ɪ ɾ m ə l	n ɪ ɾ m ə l	N;OBL;SG;FEM
n ɪ ɾ m ə l	n ɪ ɾ m ə l	N;VOC;SG;FEM
n eː t̪ ɑː	n eː t̪ ɑː	N;DIR;SG;MASC
t̪ ɔː ɾ	t̪ ɔː ɾ	N;DIR;SG;MASC
t̪ ɔː ɾ	t̪ ɔː ɾ	N;DIR;PL;MASC
t̪ ɔː ɾ	t̪ ɔː ɾ	N;OBL;SG;MASC
t̪ ɔː ɾ	t̪ ɔː ɾ	N;VOC;SG;MASC
ə k ɑː l	ə k ɑː l	N;DIR;SG;MASC
ə k ɑː l	ə k ɑː l	N;DIR;PL;MASC
ə k ɑː l	ə k ɑː l	N;OBL;SG;MASC
ə k ɑː l	ə k ɑː l	N;VOC;SG;MASC
ʋ eː g	ʋ eː g	N;DIR;SG;MASC
ʋ eː g	ʋ eː g	N;DIR;PL;MASC
ʋ eː g	ʋ eː g	N;OBL;SG;MASC
ʋ eː g	ʋ eː g	N;VOC;SG;MASC
p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	N;DIR;SG;FEM
p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	N;OBL;SG;FEM
p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	p ə ʋ ɪ t̪ ɾ ə t̪ ɑː	N;VOC;SG;FEM
d̪ ɪ l eː ɾ iː	d̪ ɪ l eː ɾ iː	N;DIR;SG;FEM
d̪ ɪ l eː ɾ iː	d̪ ɪ l eː ɾ iː	N;OBL;SG;FEM
d̪ ɪ l eː ɾ iː	d̪ ɪ l eː ɾ iː	N;VOC;SG;FEM
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;DIR;SG;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;DIR;PL;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;OBL;SG;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;VOC;SG;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;DIR;SG;FEM
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;OBL;SG;FEM
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;VOC;SG;FEM
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;DIR;SG;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;DIR;PL;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;OBL;SG;MASC
ʃ ɑː s t̪ ɾ iː	ʃ ɑː s t̪ ɾ iː	N;VOC;SG;MASC
d͡ʒ ɪ s m	d͡ʒ ɪ s m	N;DIR;SG;MASC
d͡ʒ ɪ s m	d͡ʒ ɪ s m	N;DIR;PL;MASC
d͡ʒ ɪ s m	d͡ʒ ɪ s m	N;OBL;SG;MASC
d͡ʒ ɪ s m	d͡ʒ ɪ s m	N;VOC;SG;MASC
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;DIR;SG;MASC
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;DIR;PL;MASC
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;OBL;SG;MASC
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;VOC;SG;MASC
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;DIR;SG;FEM
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;OBL;SG;FEM
ʃ ə ɾ m ɑː	ʃ ə ɾ m ɑː	N;VOC;SG;FEM
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;DIR;SG;MASC
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;DIR;PL;MASC
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;OBL;SG;MASC
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;VOC;SG;MASC
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;DIR;SG;FEM
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;OBL;SG;FEM
s ə m b ə n d̪ʱ iː	s ə m b ə n d̪ʱ iː	N;VOC;SG;FEM
s ə m m ɪ ʃ ɾ ə n	s ə m m ɪ ʃ ɾ ə n	N;DIR;SG;MASC
s ə m m ɪ ʃ ɾ ə n	s ə m m ɪ ʃ ɾ ə n	N;DIR;PL;MASC
s ə m m ɪ ʃ ɾ ə n	s ə m m ɪ ʃ ɾ ə n	N;OBL;SG;MASC
s ə m m ɪ ʃ ɾ ə n	s ə m m ɪ ʃ ɾ ə n	N;VOC;SG;MASC
ɾ ə d͡ʒ ə t̪	ɾ ə d͡ʒ ə t̪	N;DIR;SG;MASC
